# Matter power spectrum P(k) at redshift z=0
# for k=1.0713e-05 to 30.303 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.071296622603e-05       4.217617799164e+01 
       1.083701652843e-05       4.264825389056e+01 
       1.096250326563e-05       4.312574108265e+01 
       1.108944307077e-05       4.360855964014e+01 
       1.121785276958e-05       4.409672112319e+01 
       1.134774938262e-05       4.459037888779e+01 
       1.147915012755e-05       4.508963726508e+01 
       1.161207242139e-05       4.559440403358e+01 
       1.174653388286e-05       4.610481396991e+01 
       1.188255233467e-05       4.662094538164e+01 
       1.202014580592e-05       4.714289791172e+01 
       1.215933253447e-05       4.767070857892e+01 
       1.230013096939e-05       4.820425769095e+01 
       1.244255977334e-05       4.874403334298e+01 
       1.258663782511e-05       4.928967589535e+01 
       1.273238422209e-05       4.984149624412e+01 
       1.287981828281e-05       5.039949493681e+01 
       1.302895954949e-05       5.096366737946e+01 
       1.317982779065e-05       5.153436705333e+01 
       1.333244300370e-05       5.211123048595e+01 
       1.348682541764e-05       5.269456755898e+01 
       1.364299549567e-05       5.328443723684e+01 
       1.380097393798e-05       5.388109594521e+01 
       1.396078168444e-05       5.448417315511e+01 
       1.412243991739e-05       5.509422072689e+01 
       1.428597006445e-05       5.571091029292e+01 
       1.445139380137e-05       5.633468824753e+01 
       1.461873305488e-05       5.696531452238e+01 
       1.478801000563e-05       5.760329684806e+01 
       1.495924709109e-05       5.824784230314e+01 
       1.513246700854e-05       5.889996922514e+01 
       1.530769271810e-05       5.955942907723e+01 
       1.548494744576e-05       6.022617371173e+01 
       1.566425468642e-05       6.090041522351e+01 
       1.584563820708e-05       6.158213149409e+01 
       1.602912204992e-05       6.227156934736e+01 
       1.621473053552e-05       6.296879793851e+01 
       1.640248826609e-05       6.367379956325e+01 
       1.659242012872e-05       6.438649010302e+01 
       1.678455129866e-05       6.510728864525e+01 
       1.697890724270e-05       6.583602930867e+01 
       1.717551372250e-05       6.657306503406e+01 
       1.737439679804e-05       6.731838503050e+01 
       1.757558283105e-05       6.807218058710e+01 
       1.777909848854e-05       6.883413515555e+01 
       1.798497074627e-05       6.960462639276e+01 
       1.819322689239e-05       7.038408546182e+01 
       1.840389453103e-05       7.117185646307e+01 
       1.861700158595e-05       7.196890308783e+01 
       1.883257630428e-05       7.277431515964e+01 
       1.905064726019e-05       7.358935884009e+01 
       1.927124335876e-05       7.441336180381e+01 
       1.949439383976e-05       7.524591442219e+01 
       1.972012828155e-05       7.608822972722e+01 
       1.994847660499e-05       7.694008983241e+01 
       2.017946907739e-05       7.780141996703e+01 
       2.041313631656e-05       7.867229100274e+01 
       2.064950929484e-05       7.955345091837e+01 
       2.088861934321e-05       8.044370759943e+01 
       2.113049815545e-05       8.134416004244e+01 
       2.137517779233e-05       8.225492051593e+01 
       2.162269068587e-05       8.317567314451e+01 
       2.187306964364e-05       8.410720660023e+01 
       2.212634785311e-05       8.504847513498e+01 
       2.238255888601e-05       8.600059786505e+01 
       2.264173670285e-05       8.696334429109e+01 
       2.290391565736e-05       8.793720030680e+01 
       2.316913050109e-05       8.892130704222e+01 
       2.343741638797e-05       8.991683943160e+01 
       2.370880887900e-05       9.092352984253e+01 
       2.398334394698e-05       9.194143908813e+01 
       2.426105798121e-05       9.297047093031e+01 
       2.454198779240e-05       9.401133378641e+01 
       2.482617061749e-05       9.506375320873e+01 
       2.511364412460e-05       9.612804320021e+01 
       2.540444641804e-05       9.720428679504e+01 
       2.569861604334e-05       9.829225802758e+01 
