# Matter power spectrum P(k) at redshift z=1
# for k=1.07706e-05 to 30.1174 h/Mpc,
# number of wavenumbers equal to 1158
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.077064907759e-05       1.491762845531e+01 
       1.089536731593e-05       1.508463336870e+01 
       1.102152972341e-05       1.525350772778e+01 
       1.114915302272e-05       1.542427313931e+01 
       1.127825413018e-05       1.559694948156e+01 
       1.140885015801e-05       1.577155954547e+01 
       1.154095841657e-05       1.594812393057e+01 
       1.167459641667e-05       1.612666523644e+01 
       1.180978187188e-05       1.630720517100e+01 
       1.194653270089e-05       1.648976666278e+01 
       1.208486702986e-05       1.667437188963e+01 
       1.222480319487e-05       1.686104310218e+01 
       1.236635974430e-05       1.704980459839e+01 
       1.250955544132e-05       1.724067879840e+01 
       1.265440926637e-05       1.743369012658e+01 
       1.280094041965e-05       1.762886219342e+01 
       1.294916832373e-05       1.782621990878e+01 
       1.309911262604e-05       1.802578555950e+01 
       1.325079320153e-05       1.822758693084e+01 
       1.340423015532e-05       1.843164594604e+01 
       1.355944382529e-05       1.863798988012e+01 
       1.371645478486e-05       1.884664409387e+01 
       1.387528384565e-05       1.905763308420e+01 
       1.403595206028e-05       1.927098413988e+01 
       1.419848072516e-05       1.948672620525e+01 
       1.436289138327e-05       1.970488056584e+01 
       1.452920582709e-05       1.992547708755e+01 
       1.469744610139e-05       2.014854711385e+01 
       1.486763450626e-05       2.037411146516e+01 
       1.503979359998e-05       2.060219857146e+01 
       1.521394620205e-05       2.083284164031e+01 
       1.539011539621e-05       2.106607038165e+01 
       1.556832453349e-05       2.130190533610e+01 
       1.574859723533e-05       2.154038259356e+01 
       1.593095739668e-05       2.178152814947e+01 
       1.611542918917e-05       2.202537355988e+01 
       1.630203706434e-05       2.227194882095e+01 
       1.649080575687e-05       2.252128437194e+01 
       1.668176028784e-05       2.277341132956e+01 
       1.687492596807e-05       2.302836066579e+01 
       1.707032840146e-05       2.328616399363e+01 
       1.726799348838e-05       2.354685188354e+01 
       1.746794742914e-05       2.381046095102e+01 
       1.767021672741e-05       2.407701973599e+01 
       1.787482819377e-05       2.434656265102e+01 
       1.808180894924e-05       2.461912281161e+01 
       1.829118642891e-05       2.489473412954e+01 
       1.850298838552e-05       2.517342905732e+01 
       1.871724289320e-05       2.545524453551e+01 
       1.893397835115e-05       2.574021706375e+01 
       1.915322348743e-05       2.602838062455e+01 
       1.937500736273e-05       2.631976811436e+01 
       1.959935937427e-05       2.661441556583e+01 
       1.982630925967e-05       2.691236383457e+01 
       2.005588710089e-05       2.721364839893e+01 
       2.028812332821e-05       2.751830306301e+01 
       2.052304872431e-05       2.782636957738e+01 
       2.076069442829e-05       2.813788428959e+01 
       2.100109193982e-05       2.845288642798e+01 
       2.124427312335e-05       2.877141545148e+01 
       2.149027021226e-05       2.909350980165e+01 
       2.173911581322e-05       2.941920923237e+01 
       2.199084291043e-05       2.974855621062e+01 
       2.224548487005e-05       3.008158991199e+01 
       2.250307544459e-05       3.041834979902e+01 
       2.276364877741e-05       3.075888105632e+01 
       2.302723940721e-05       3.110322334658e+01 
       2.329388227266e-05       3.145142162660e+01 
       2.356361271697e-05       3.180351625691e+01 
       2.383646649263e-05       3.215955221761e+01 
       2.411247976610e-05       3.251957628782e+01 
       2.439168912264e-05       3.288362722675e+01 
       2.467413157116e-05       3.325175458693e+01 
       2.495984454909e-05       3.362400312486e+01 
       2.524886592738e-05       3.400041780662e+01 
       2.554123401550e-05       3.438104806875e+01 
       2.583698756652e-05       3.476593774791e+01 
       2.613616578226e-05       3.515513657520e+01 
       2.643880831847e-05       3.554869189276e+01 
       2.674495529008e-05       3.594665131997e+01 
       2.705464727654e-05       3.634906719274e+01 
       2.736792532720e-05       3.675598697612e+01 
       2.768483096671e-05       3.716746215820e+01 
       2.800540620059e-05       3.758354275369e+01 
       2.832969352072e-05       3.800428171275e+01 
       2.865773591104e-05       3.842972987671e+01 
       2.898957685321e-05       3.885994038559e+01 
       2.932526033240e-05       3.929496656819e+01 
       2.966483084307e-05       3.973486231321e+01 
       3.000833339495e-05       4.017968210112e+01 
       3.035581351891e-05       4.062948104515e+01 
       3.070731727308e-05       4.108431487420e+01 
       3.106289124888e-05       4.154423993055e+01 
       3.142258257728e-05       4.200931316132e+01 
       3.178643893496e-05       4.247959172499e+01 
       3.215450855069e-05       4.295513585609e+01 
       3.252684021171e-05       4.343600009083e+01 
       3.290348327016e-05       4.392225077799e+01 
       3.328448764967e-05       4.441394089285e+01 
       3.366990385198e-05       4.491113694205e+01 
       3.405978296357e-05       4.541389475665e+01 
       3.445417666250e-05       4.592228185136e+01 
       3.485313722522e-05       4.643636049135e+01 
       3.525671753354e-05       4.695619275247e+01 
       3.566497108157e-05       4.748184349105e+01 
       3.607795198289e-05       4.801337744382e+01 
       3.649571497767e-05       4.855086398666e+01 
       3.691831543993e-05       4.909436207836e+01 
       3.734580938492e-05       4.964394519075e+01 
       3.777825347649e-05       5.019967912726e+01 
       3.821570503464e-05       5.076163333509e+01 
       3.865822204310e-05       5.132987714669e+01 
       3.910586315702e-05       5.190448145874e+01 
       3.955868771074e-05       5.248551786767e+01 
       4.001675572567e-05       5.307305678364e+01 
       4.048012791822e-05       5.366717160854e+01 
       4.094886570789e-05       5.426793876133e+01 
       4.142303122534e-05       5.487542725232e+01 
       4.190268732072e-05       5.548971545640e+01 
       4.238789757192e-05       5.611087557318e+01 
       4.287872629303e-05       5.673899148612e+01 
       4.337523854286e-05       5.737413542916e+01 
       4.387750013358e-05       5.801639134474e+01 
       4.438557763942e-05       5.866582977914e+01 
       4.489953840549e-05       5.932253907143e+01 
       4.541945055675e-05       5.998659973655e+01 
       4.594538300698e-05       6.065809301822e+01 
       4.647740546796e-05       6.133709653742e+01 
       4.701558845870e-05       6.202370180501e+01 
       4.756000331476e-05       6.271799171628e+01 
       4.811072219774e-05       6.342005237276e+01 
       4.866781810484e-05       6.412996807885e+01 
       4.923136487852e-05       6.484782910551e+01 
       4.980143721628e-05       6.557372403108e+01 
       5.037811068060e-05       6.630774125726e+01 
       5.096146170893e-05       6.704997377728e+01 
       5.155156762380e-05       6.780051234652e+01 
       5.214850664313e-05       6.855944903387e+01 
       5.275235789053e-05       6.932688054807e+01 
       5.336320140582e-05       7.010289894060e+01 
       5.398111815566e-05       7.088760197919e+01 
       5.460619004424e-05       7.168108401623e+01 
       5.523849992417e-05       7.248344618760e+01 
       5.587813160742e-05       7.329478381463e+01 
       5.652516987650e-05       7.411520560575e+01 
       5.717970049562e-05       7.494480573603e+01 
       5.784181022210e-05       7.578368793716e+01 
       5.851158681788e-05       7.663195615152e+01 
       5.918911906111e-05       7.748971662262e+01 
       5.987449675796e-05       7.835707501766e+01 
       6.056781075451e-05       7.923413720995e+01 
       6.126915294876e-05       8.012101434313e+01 
       6.197861630287e-05       8.101781109981e+01 
       6.269629485544e-05       8.192464742532e+01 
       6.342228373399e-05       8.284162572010e+01 
       6.415667916754e-05       8.376886181633e+01 
       6.489957849943e-05       8.470647660777e+01 
       6.565108020015e-05       8.565457903780e+01 
       6.641128388044e-05       8.661328619392e+01 
       6.718029030448e-05       8.758272230093e+01 
       6.795820140323e-05       8.856300138451e+01 
       6.874512028796e-05       8.955424843533e+01 
       6.954115126392e-05       9.055658726299e+01 
       7.034639984417e-05       9.157013340251e+01 
       7.116097276351e-05       9.259502156328e+01 
       7.198497799272e-05       9.363137587676e+01 
       7.281852475278e-05       9.467932070780e+01 
       7.366172352943e-05       9.573898834953e+01 
       7.451468608774e-05       9.681050942446e+01 
       7.537752548699e-05       9.789401454106e+01 
       7.625035609559e-05       9.898964119791e+01 
       7.713329360630e-05       1.000975221493e+02 
       7.802645505153e-05       1.012177943798e+02 
       7.892995881886e-05       1.023505963251e+02 
       7.984392466674e-05       1.034960682657e+02 
       8.076847374035e-05       1.046543512462e+02 
       8.170372858767e-05       1.058255902599e+02 
       8.264981317571e-05       1.070099247544e+02 
       8.360685290697e-05       1.082075068418e+02 
       8.457497463602e-05       1.094184804303e+02 
       8.555430668635e-05       1.106429952809e+02 
       8.654497886736e-05       1.118812028624e+02 
       8.754712249158e-05       1.131332570569e+02 
       8.856087039205e-05       1.143993122888e+02 
       8.958635693998e-05       1.156795269073e+02 
       9.062371806247e-05       1.169740503416e+02 
       9.167309126064e-05       1.182830515087e+02 
       9.273461562776e-05       1.196066895257e+02 
