cosmological_parameters:
omega_matter_now=0.3
hubble_constant_standard_units=67
omega_rad_now=0
scale_at_lss=0.0009165902841429881
spectral_index=1

dark_energy_parameters:
w_i=-0.5,-0.7,-0.9
w_f=-1
trans_steepness=10
trans_z=0.5
de_eos=de_eos_1
c_eff_value=0

integration_parameters:
n=1.0e+05
a_min=9.0e-06
a_max=1.0e+00
min_redshift=0.0e+00
max_redshift=2.0e+01
numerical_infty=1.0e+08

*********************************
9.165902841e-04	9.165902841e-04
1.400911161e-03	1.400901950e-03
1.872216539e-03	1.872181403e-03
2.652479342e-03	2.652361385e-03
3.752304002e-03	3.751971748e-03
5.244210686e-03	5.243372729e-03
7.170072625e-03	7.168151427e-03
9.588571752e-03	9.584489180e-03
1.256991805e-02	1.256175500e-02
1.618891164e-02	1.617339507e-02
2.052397098e-02	2.049572324e-02
2.565768926e-02	2.560815580e-02
3.167518318e-02	3.159114839e-02
3.866400290e-02	3.852558048e-02
4.671382660e-02	4.649179863e-02
5.591609871e-02	5.556846591e-02
6.636303613e-02	6.583064697e-02
7.814868395e-02	7.734976581e-02
9.136690680e-02	9.019041500e-02
1.061113233e-01	1.044089782e-01
1.224741800e-01	1.200511617e-01
1.405465303e-01	1.371507829e-01
1.604164223e-01	1.557267343e-01
1.821684703e-01	1.757814684e-01
2.058829695e-01	1.972993372e-01
2.316358319e-01	2.202460719e-01
2.594973584e-01	2.445676846e-01
2.895329252e-01	2.701916185e-01
3.218030414e-01	2.970278367e-01
3.563644887e-01	3.249712934e-01
3.932753948e-01	3.539077558e-01
4.326248307e-01	3.837374747e-01
4.747201576e-01	4.145072451e-01
5.214226591e-01	4.472988262e-01
5.567770625e-01	4.712057429e-01
5.921314658e-01	4.943380088e-01
6.259800325e-01	5.157576867e-01
6.518963606e-01	5.316605687e-01
6.777492528e-01	5.470689059e-01
7.075292098e-01	5.642169831e-01
7.391062899e-01	5.816616925e-01
7.711031370e-01	5.985450579e-01
8.092988873e-01	6.176566361e-01
8.578721730e-01	6.403628816e-01
9.169954524e-01	6.657034632e-01
9.761187318e-01	6.886948140e-01
1.000000000e+00	6.973598897e-01
#################################
9.165902841e-04	9.165902841e-04
2.431968102e-03	2.431965488e-03
3.883662980e-03	3.883649850e-03
7.807742309e-03	7.807619614e-03
1.232693295e-02	1.232642100e-02
1.937201064e-02	1.936992200e-02
2.839176774e-02	2.838492637e-02
3.995065401e-02	3.993092686e-02
5.380245515e-02	5.375284140e-02
6.990791783e-02	6.979632270e-02
8.824102667e-02	8.801173875e-02
1.088506602e-01	1.084123406e-01
1.318341741e-01	1.310434165e-01
1.573314319e-01	1.559704884e-01
1.855279288e-01	1.832746827e-01
2.166616910e-01	2.130493020e-01
2.510329080e-01	2.453957052e-01
2.890010069e-01	2.804034928e-01
3.309440348e-01	3.180942641e-01
3.771081271e-01	3.582763112e-01
4.273040496e-01	4.003086378e-01
4.811138667e-01	4.433514023e-01
5.277135632e-01	4.788947427e-01
5.657045544e-01	5.066690763e-01
6.036955457e-01	5.333573759e-01
6.342477773e-01	5.540230791e-01
6.648000089e-01	5.739592458e-01
6.935734967e-01	5.920433063e-01
7.282506975e-01	6.129168939e-01
7.625191354e-01	6.325409968e-01
8.024611158e-01	6.541640451e-01
8.546330963e-01	6.804395296e-01
9.123371995e-01	7.070348997e-01
9.700413027e-01	7.312189238e-01
1.000000000e+00	7.428886756e-01
#################################
9.165902841e-04	9.165902841e-04
6.627705313e-03	6.627701783e-03
1.216308630e-02	1.216305202e-02
2.010672181e-02	2.010650081e-02
3.047379566e-02	3.047276547e-02
4.332261611e-02	4.331882909e-02
5.859713378e-02	5.858555865e-02
7.618714457e-02	7.615658448e-02
9.597319258e-02	9.590144637e-02
1.178603083e-01	1.177070800e-01
1.417925384e-01	1.414894739e-01
1.677564095e-01	1.671934551e-01
1.957811143e-01	1.947881399e-01
2.259427665e-01	2.242649650e-01
2.583713746e-01	2.556363238e-01
2.932605916e-01	2.889339624e-01
3.308840930e-01	3.242094690e-01
3.716186933e-01	3.615347030e-01
4.159771006e-01	4.010015209e-01
4.646335901e-01	4.427019195e-01
5.181258971e-01	4.864355215e-01
5.637934113e-01	5.219035873e-01
6.094609254e-01	5.555793357e-01
6.455770913e-01	5.809125523e-01
6.816932571e-01	6.050780797e-01
7.210821907e-01	6.300873323e-01
7.642156797e-01	6.558665970e-01
8.143145585e-01	6.837448832e-01
8.733645789e-01	7.138783735e-01
9.324145992e-01	7.412461254e-01
9.879442675e-01	7.646505699e-01
1.000000000e+00	7.694516454e-01
#################################
