# Matter power spectrum P(k) at redshift z=0.5
# for k=1.05246e-05 to 30.1147 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.052455225510e-05       2.661376671838e+01 
       1.064642082655e-05       2.691172442740e+01 
       1.076970056954e-05       2.721304892827e+01 
       1.089440782468e-05       2.751774180006e+01 
       1.102055912177e-05       2.782582165707e+01 
       1.114817118204e-05       2.813738957703e+01 
       1.127726092032e-05       2.845242358627e+01 
       1.140784544733e-05       2.877100232952e+01 
       1.153994207189e-05       2.909310463129e+01 
       1.167356830327e-05       2.941887862353e+01 
       1.180874185349e-05       2.974825977014e+01 
       1.194548063965e-05       3.008133496557e+01 
       1.208380278633e-05       3.041814647334e+01 
       1.222372662798e-05       3.075872774692e+01 
       1.236527071135e-05       3.110319065859e+01 
       1.250845379797e-05       3.145138789426e+01 
       1.265329486658e-05       3.180350960223e+01 
       1.279981311573e-05       3.215969583836e+01 
       1.294802796623e-05       3.251971734915e+01 
       1.309795906383e-05       3.288382484658e+01 
       1.324962628170e-05       3.325202345327e+01 
       1.340304972319e-05       3.362431345077e+01 
       1.355824972441e-05       3.400084852577e+01 
       1.371524685693e-05       3.438153527265e+01 
       1.387406193058e-05       3.476650704488e+01 
       1.403471599610e-05       3.515578929692e+01 
       1.419723034803e-05       3.554943557624e+01 
       1.436162652746e-05       3.594748783005e+01 
       1.452792632493e-05       3.635000749225e+01 
       1.469615178330e-05       3.675703076176e+01 
       1.486632520067e-05       3.716862955288e+01 
       1.503846913335e-05       3.758480077313e+01 
       1.521260639882e-05       3.800566512969e+01 
       1.538876007879e-05       3.843123454438e+01 
       1.556695352224e-05       3.886153069182e+01 
       1.574721034851e-05       3.929670669030e+01 
       1.592955445046e-05       3.973673678132e+01 
       1.611400999760e-05       4.018169656238e+01 
       1.630060143931e-05       4.063162799345e+01 
       1.648935350809e-05       4.108662115197e+01 
       1.668029122281e-05       4.154672758758e+01 
       1.687343989207e-05       4.201197285322e+01 
       1.706882511751e-05       4.248238956824e+01 
       1.726647279722e-05       4.295810838405e+01 
       1.746640912921e-05       4.343915907721e+01 
       1.766866061481e-05       4.392560002221e+01 
       1.787325406223e-05       4.441753935213e+01 
       1.808021659012e-05       4.491486392173e+01 
       1.828957563113e-05       4.541782243001e+01 
       1.850135893558e-05       4.592643198552e+01 
       1.871559457513e-05       4.644080099124e+01 
       1.893231094645e-05       4.696093198197e+01 
       1.915153677509e-05       4.748683176537e+01 
       1.937330111919e-05       4.801850336647e+01 
       1.959763337336e-05       4.855631520918e+01 
       1.982456327261e-05       4.910008141873e+01 
       2.005412089625e-05       4.964996295409e+01 
       2.028633667189e-05       5.020598182544e+01 
       2.052124137948e-05       5.076825755678e+01 
       2.075886615539e-05       5.133691541840e+01 
       2.099924249652e-05       5.191177400118e+01 
       2.124240226451e-05       5.249314409873e+01 
       2.148837768990e-05       5.308103999114e+01 
       2.173720137648e-05       5.367554895352e+01 
       2.198890630555e-05       5.427680479781e+01 
       2.224352584034e-05       5.488470002284e+01 
       2.250109373039e-05       5.549926593544e+01 
       2.276164411604e-05       5.612090200751e+01 
       2.302521153296e-05       5.674946685144e+01 
       2.329183091673e-05       5.738522154705e+01 
       2.356153760746e-05       5.802782690746e+01 
       2.383436735448e-05       5.867776681319e+01 
       2.411035632108e-05       5.933500700957e+01 
       2.438954108929e-05       5.999959554781e+01 
       2.467195866475e-05       6.067169900798e+01 
       2.495764648161e-05       6.135136321922e+01 
       2.524664240748e-05       6.203846842831e+01 
       2.553898474845e-05       6.273339451646e+01 
       2.583471225419e-05       6.343611717030e+01 
       2.613386412306e-05       6.414671294384e+01 
       2.643648000730e-05       6.486525371629e+01 
       2.674260001834e-05       6.559187763724e+01 
       2.705226473204e-05       6.632661821637e+01 
       2.736551519413e-05       6.706964796477e+01 
       2.768239292562e-05       6.782114318775e+01 
       2.800293992831e-05       6.858078989512e+01 
       2.832719869035e-05       6.934925289860e+01 
       2.865521219190e-05       7.012617364642e+01 
       2.898702391078e-05       7.091181089503e+01 
       2.932267782829e-05       7.170626286895e+01 
       2.966221843498e-05       7.250962893117e+01 
       3.000569073659e-05       7.332200956505e+01 
       3.035314026001e-05       7.414350626823e+01 
       3.070461305930e-05       7.497414572061e+01 
       3.106015572179e-05       7.581418364243e+01 
       3.141981537427e-05       7.666364957346e+01 
       3.178363968925e-05       7.752250286180e+01 
       3.215167689125e-05       7.839114111153e+01 
       3.252397576319e-05       7.926946839385e+01 
       3.290058565289e-05       8.015787526697e+01 
       3.328155647958e-05       8.105621668842e+01 
       3.366693874054e-05       8.196452913290e+01 
       3.405678351775e-05       8.288284347737e+01 
       3.445114248474e-05       8.381161683715e+01 
       3.485006791334e-05       8.475112171358e+01 
       3.525361268070e-05       8.570079445740e+01 
       3.566183027623e-05       8.666116611021e+01 
       3.607477480874e-05       8.763250210600e+01 
       3.649250101357e-05       8.861477906101e+01 
       3.691506425989e-05       8.960784868651e+01 
       3.734252055798e-05       9.061218848970e+01 
       3.777492656673e-05       9.162777744111e+01 
       3.821233960109e-05       9.265489330093e+01 
       3.865481763966e-05       9.369353236806e+01 
       3.910241933244e-05       9.474380695506e+01 
       3.955520400855e-05       9.580587553770e+01 
       4.001323168411e-05       9.688005223136e+01 
       4.047656307019e-05       9.796585528131e+01 
       4.094525958086e-05       9.906423014099e+01 
       4.141938334133e-05       1.001749201418e+02 
       4.189899719621e-05       1.012979847831e+02 
       4.238416471778e-05       1.024339642440e+02 
       4.287495021447e-05       1.035823520232e+02 
       4.337141873938e-05       1.047438155137e+02 
       4.387363609885e-05       1.059183402354e+02 
       4.438166886128e-05       1.071060789759e+02 
       4.489558436583e-05       1.083071169502e+02 
       4.541545073147e-05       1.095219778615e+02 
       4.594133686591e-05       1.107500900196e+02 
       4.647331247478e-05       1.119921663693e+02 
       4.701144807089e-05       1.132484881062e+02 
       4.755581498352e-05       1.145186803949e+02 
       4.810648536791e-05       1.158030697342e+02 
       4.866353221484e-05       1.171022427878e+02 
       4.922702936024e-05       1.184158812357e+02 
       4.979705149507e-05       1.197443415084e+02 
       5.037367417514e-05       1.210875333529e+02 
       5.095697383115e-05       1.224460570138e+02 
       5.154702777885e-05       1.238198567645e+02 
