Run parameters:
does_de_cluster=True
save_data=True
time_domain=True
number_of_points=50
varied_parameter=trans_steepness
varied_par_values=[0.5, 1, 5]
init_value=-0.5
final_value=-0.9
n_samples=1

Cosmological parameters:
omega_matter_now=0.3
omega_rad_now=0
hubble_constant_standard_units=67
scale_at_lss=0.0009165902841429881
a_min=1e-10
a_max=1
min_redshift=0
max_redshift=20
spectral_index=1
sigma8=0.85

Dark energy eos parameters:
selected_de_eos=de_eos_1
w_i=-0.4
w_f=-0.5,-0.7,-0.9
trans_steepness=10
trans_z=0.5
w=-1
c_eff_value=0

Precision parameters:
virialization_scale_tol=1.0e-06
turn_around_scale_tol=1.0e-06
a_ini=1.0e-10
nonlinear_perturbations_atol=1.0e-10
nonlinear_perturbations_rtol=1.0e-08
growth_factor_atol=1.0e-10
growth_factor_rtol=1.0e-08
dark_density_evolution_atol=1.0e-10
dark_density_evolution_rtol=1.0e-08
dark_density_evolution_max_step=1.0e-03
friedmann_atol=1.0e-10
friedmann_rtol=1.0e-08
friedmann_max_stepsize=1.0e-03
exact_decimals=5.0e+00
numerical_infty=1.0e+11
normalization_integrand_atol=1.0e-08
normalization_integrand_rtol=1.0e-06
mass_variance_filtered_spectrum_atol=1.0e-06
mass_variance_filtered_spectrum_rtol=1.0e-04
log_der_of_log_sigma_atol=1.0e-06
log_der_of_log_sigma_rtol=1.0e-04

*********************************
2.000000000e-05	4.111785700e+01
2.050442102e-05	4.212095805e+01
2.102156407e-05	4.314857221e+01
2.155175001e-05	4.420130140e+01
2.209530780e-05	4.527976252e+01
2.265257468e-05	4.638458785e+01
2.322389643e-05	4.751642053e+01
2.380962750e-05	4.867590385e+01
2.441013133e-05	4.986374342e+01
2.502578050e-05	5.108063715e+01
2.565695699e-05	5.232730042e+01
2.630405241e-05	5.360446662e+01
2.696746826e-05	5.491288594e+01
2.764761615e-05	5.625329792e+01
2.834491809e-05	5.762652435e+01
2.905980672e-05	5.903337537e+01
2.979272558e-05	6.047468158e+01
3.054412944e-05	6.195129467e+01
3.131448448e-05	6.346408793e+01
3.210426870e-05	6.501392146e+01
3.291397210e-05	6.660174533e+01
3.374409707e-05	6.822850389e+01
3.459515866e-05	6.989516304e+01
3.546768492e-05	7.160271347e+01
3.636221721e-05	7.335217135e+01
3.727931055e-05	7.514454536e+01
3.821953395e-05	7.698092998e+01
3.918347076e-05	7.886242971e+01
4.017171908e-05	8.079017006e+01
4.118489205e-05	8.276530585e+01
4.222361832e-05	8.478902207e+01
4.328854235e-05	8.686250431e+01
4.438032489e-05	8.898701749e+01
4.549964333e-05	9.116385555e+01
4.664719215e-05	9.339433337e+01
4.782368337e-05	9.567980070e+01
4.902984693e-05	9.802164328e+01
5.026643120e-05	1.004212582e+02
5.153420343e-05	1.028801141e+02
5.283395020e-05	1.053997296e+02
5.416647796e-05	1.079816459e+02
5.553261346e-05	1.106274444e+02
5.693320434e-05	1.133387610e+02
5.836911959e-05	1.161172318e+02
5.984125014e-05	1.189645788e+02
6.135050936e-05	1.218825885e+02
6.289783369e-05	1.248730739e+02
6.448418316e-05	1.279378999e+02
6.611054204e-05	1.310789817e+02
6.777791939e-05	1.342982773e+02
6.948734976e-05	1.375978054e+02
7.123989375e-05	1.409796723e+02
7.303663875e-05	1.444460214e+02
7.487869954e-05	1.479990574e+02
7.676721905e-05	1.516410488e+02
7.870336900e-05	1.553743261e+02
8.068835068e-05	1.592012878e+02
8.272339569e-05	1.631244216e+02
8.480976668e-05	1.671462733e+02
8.694875813e-05	1.712694648e+02
8.914169720e-05	1.754966952e+02
9.138994449e-05	1.798307461e+02
9.369489495e-05	1.842744973e+02
9.605797868e-05	1.888308927e+02
9.848066186e-05	1.935029723e+02
1.009644477e-04	1.982938684e+02
1.035108771e-04	2.032068079e+02
1.061215303e-04	2.082451169e+02
1.087980268e-04	2.134122926e+02
1.115420274e-04	2.187118187e+02
1.143552345e-04	2.241473389e+02
1.172393938e-04	2.297226093e+02
1.201962945e-04	2.354415024e+02
1.232277714e-04	2.413080093e+02
1.263357053e-04	2.473263733e+02
1.295220245e-04	2.535007512e+02
1.327887061e-04	2.598355028e+02
1.361377769e-04	2.663351374e+02
1.395713147e-04	2.730043022e+02
1.430914499e-04	2.798477865e+02
1.467003667e-04	2.868707170e+02
1.504003041e-04	2.940648763e+02
1.541935579e-04	3.014611730e+02
1.580824815e-04	3.090524384e+02
1.620694878e-04	3.168442204e+02
1.661570506e-04	3.248422272e+02
1.703477061e-04	3.330525812e+02
1.746440543e-04	3.414812360e+02
1.790487609e-04	3.501342692e+02
1.835645588e-04	3.590180491e+02
1.881942499e-04	3.681391108e+02
1.929407067e-04	3.775041556e+02
1.978068741e-04	3.871203375e+02
2.027957714e-04	3.969946794e+02
2.079104939e-04	4.071341349e+02
2.131542151e-04	4.175460484e+02
2.185301884e-04	4.282379155e+02
2.240417495e-04	4.392173764e+02
2.296923179e-04	4.504924870e+02
2.354853995e-04	4.620712732e+02
2.414245888e-04	4.739613824e+02
2.475135707e-04	4.861709375e+02
2.537561231e-04	4.987081537e+02
2.601561192e-04	5.115813233e+02
2.667175300e-04	5.247990049e+02
2.734444264e-04	5.383698331e+02
2.803409823e-04	5.523017339e+02
2.874114765e-04	5.666031023e+02
2.946602960e-04	5.812823067e+02
3.020919384e-04	5.963476629e+02
3.097110146e-04	6.118074902e+02
3.175222519e-04	6.276701036e+02
3.255304968e-04	6.439430578e+02
3.337407181e-04	6.606341353e+02
3.421580098e-04	6.777509129e+02
3.507875944e-04	6.953007281e+02
