# Matter power spectrum P(k) at redshift z=0
# for k=1.03377e-05 to 30.2692 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.033773170460e-05       4.899099664297e+01 
       1.045743699603e-05       4.953949611069e+01 
       1.057852840940e-05       5.009409071400e+01 
       1.070102199525e-05       5.065490882442e+01 
       1.082493398998e-05       5.122198279941e+01 
       1.095028081798e-05       5.179542001632e+01 
       1.107707909385e-05       5.237531966219e+01 
       1.120534562455e-05       5.296162122899e+01 
       1.133509741168e-05       5.355449663762e+01 
       1.146635165369e-05       5.415406517265e+01 
       1.159912574819e-05       5.476033983349e+01 
       1.173343729424e-05       5.537340734608e+01 
       1.186930409470e-05       5.599328318102e+01 
       1.200674415857e-05       5.662015524667e+01 
       1.214577570336e-05       5.725399665398e+01 
       1.228641715757e-05       5.789499882686e+01 
       1.242868716306e-05       5.854313745170e+01 
       1.257260457758e-05       5.919854215914e+01 
       1.271818847721e-05       5.986126346332e+01 
       1.286545815895e-05       6.053141894233e+01 
       1.301443314324e-05       6.120908104830e+01 
       1.316513317654e-05       6.189434972610e+01 
       1.331757823398e-05       6.258722402374e+01 
       1.347178852199e-05       6.328791098265e+01 
       1.362778448098e-05       6.399641996257e+01 
       1.378558678804e-05       6.471285211032e+01 
       1.394521635970e-05       6.543731827043e+01 
       1.410669435468e-05       6.616987521650e+01 
       1.427004217672e-05       6.691068007354e+01 
       1.443528147739e-05       6.765974207630e+01 
       1.460243415899e-05       6.841722184974e+01 
       1.477152237742e-05       6.918313247981e+01 
       1.494256854514e-05       6.995764760692e+01 
       1.511559533413e-05       7.074082560802e+01 
       1.529062567891e-05       7.153277140497e+01 
       1.546768277957e-05       7.233357910691e+01 
       1.564679010482e-05       7.314335946298e+01 
       1.582797139515e-05       7.396221204976e+01 
       1.601125066595e-05       7.479018716382e+01 
       1.619665221068e-05       7.562749186079e+01 
       1.638420060412e-05       7.647415621558e+01 
       1.657392070560e-05       7.733029057173e+01 
       1.676583766231e-05       7.819599877658e+01 
       1.695997691265e-05       7.907140158626e+01 
       1.715636418956e-05       7.995662893748e+01 
       1.735502552396e-05       8.085170691918e+01 
       1.755598724820e-05       8.175685836042e+01 
       1.775927599952e-05       8.267212484525e+01 
       1.796491872365e-05       8.359764147080e+01 
       1.817294267829e-05       8.453351138009e+01 
       1.838337543680e-05       8.547986954007e+01 
       1.859624489182e-05       8.643681874785e+01 
       1.881157925895e-05       8.740447346627e+01 
       1.902940708053e-05       8.838296048169e+01 
       1.924975722941e-05       8.937239806040e+01 
       1.947265891277e-05       9.037292573736e+01 
       1.969814167597e-05       9.138464122815e+01 
       1.992623540651e-05       9.240771229986e+01 
       2.015697033797e-05       9.344219019750e+01 
