# Matter power spectrum P(k) at redshift z=0
# for k=1.05175e-05 to 30.0945 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.051748324238e-05       4.564862522032e+01 
       1.063926995852e-05       4.615967091097e+01 
       1.076246689836e-05       4.667641414148e+01 
       1.088709039153e-05       4.719903968254e+01 
       1.101315695674e-05       4.772733475455e+01 
       1.114068330398e-05       4.826176147264e+01 
       1.126968633672e-05       4.880207942791e+01 
       1.140018315418e-05       4.934827168978e+01 
       1.153219105357e-05       4.990089163350e+01 
       1.166572753239e-05       5.045943669041e+01 
       1.180081029076e-05       5.102428605292e+01 
       1.193745723375e-05       5.159555597677e+01 
       1.207568647377e-05       5.217311742284e+01 
       1.221551633295e-05       5.275725449958e+01 
       1.235696534559e-05       5.334796362505e+01 
       1.250005226060e-05       5.394522441597e+01 
       1.264479604400e-05       5.454913873172e+01 
       1.279121588142e-05       5.515971023039e+01 
       1.293933118064e-05       5.577728820511e+01 
       1.308916157420e-05       5.640159779736e+01 
       1.324072692195e-05       5.703301935897e+01 
       1.339404731371e-05       5.767169726997e+01 
       1.354914307194e-05       5.831733830547e+01 
       1.370603475440e-05       5.897020594089e+01 
       1.386474315692e-05       5.963019733129e+01 
       1.402528931613e-05       6.029777658390e+01 
       1.418769451225e-05       6.097298521494e+01 
       1.435198027191e-05       6.165558948298e+01 
       1.451816837101e-05       6.234571721377e+01 
       1.468628083760e-05       6.304378447459e+01 
       1.485633995480e-05       6.374938497371e+01 
       1.502836826378e-05       6.446306887246e+01 
       1.520238856669e-05       6.518474310992e+01 
       1.537842392974e-05       6.591464718736e+01 
       1.555649768622e-05       6.665256826724e+01 
       1.573663343963e-05       6.739875882281e+01 
       1.591885506674e-05       6.815327788871e+01 
       1.610318672086e-05       6.891612545606e+01 
       1.628965283493e-05       6.968777826469e+01 
       1.647827812484e-05       7.046777513301e+01 
       1.666908759267e-05       7.125665770620e+01 
       1.686210653001e-05       7.205444897029e+01 
       1.705736052130e-05       7.286116888874e+01 
       1.725487544725e-05       7.367690044527e+01 
       1.745467748825e-05       7.450171186400e+01 
       1.765679312785e-05       7.533555941242e+01 
       1.786124915625e-05       7.617913174110e+01 
       1.806807267388e-05       7.703199334115e+01 
       1.827729109497e-05       7.789431558282e+01 
       1.848893215120e-05       7.876633847719e+01 
       1.870302389535e-05       7.964802664849e+01 
       1.891959470507e-05       8.053981902388e+01 
       1.913867328658e-05       8.144145796034e+01 
       1.936028867849e-05       8.235308649256e+01 
       1.958447025570e-05       8.327489553293e+01 
       1.981124773323e-05       8.420718979787e+01 
       2.004065117019e-05       8.514999767022e+01 
       2.027271097376e-05       8.610329952646e+01 
       2.050745790320e-05       8.706723474212e+01 
       2.074492307398e-05       8.804171147323e+01 
       2.098513796184e-05       8.902737962665e+01 
       2.122813440701e-05       9.002418736443e+01 
       2.147394461839e-05       9.103193401204e+01 
       2.172260117788e-05       9.205094948634e+01 
       2.197413704463e-05       9.308152889097e+01 
       2.222858555944e-05       9.412359008538e+01 
       2.248598044918e-05       9.517712893896e+01 
       2.274635583129e-05       9.624301868735e+01 
       2.300974621821e-05       9.732032574638e+01 
       2.327618652208e-05       9.840955891579e+01 
       2.354571205926e-05       9.951116398970e+01 
       2.381835855506e-05       1.006252787708e+02 
       2.409416214850e-05       1.017517124311e+02 
       2.437315939703e-05       1.028908058054e+02 
       2.465538728143e-05       1.040428837138e+02 
       2.494088321072e-05       1.052072619798e+02 
       2.522968502706e-05       1.063854915363e+02 
       2.552183101082e-05       1.075763665937e+02 
       2.581735988564e-05       1.087803581346e+02 
       2.611631082355e-05       1.099983895529e+02 
       2.641872345017e-05       1.112295328685e+02 
       2.672463784996e-05       1.124750110921e+02 
       2.703409457156e-05       1.137342247943e+02 
       2.734713463311e-05       1.150071827687e+02 
       2.766379952773e-05       1.162947800021e+02 
       2.798413122902e-05       1.175966918704e+02 
       2.830817219659e-05       1.189130806721e+02 
       2.863596538172e-05       1.202442777220e+02 
       2.896755423304e-05       1.215903730440e+02 
       2.930298270231e-05       1.229515359592e+02 
       2.964229525019e-05       1.243279352585e+02 
       2.998553685219e-05       1.257197415070e+02 
       3.033275300463e-05       1.271271273883e+02 
       3.068398973063e-05       1.285503625907e+02 
       3.103929358622e-05       1.299894441080e+02 
       3.139871166656e-05       1.314446218874e+02 
       3.176229161213e-05       1.329161306824e+02 
       3.213008161504e-05       1.344039825696e+02 
       3.250213042547e-05       1.359086556916e+02 
       3.287848735808e-05       1.374299236780e+02 
       3.325920229858e-05       1.389684705162e+02 
       3.364432571031e-05       1.405241502012e+02 
       3.403390864098e-05       1.420972417782e+02 
       3.442800272937e-05       1.436879450113e+02 
       3.482666021224e-05       1.452964545766e+02 
       3.522993393119e-05       1.469229690656e+02 
       3.563787733973e-05       1.485676811974e+02 
       3.605054451030e-05       1.502308032652e+02 
       3.646799014150e-05       1.519125264177e+02 
       3.689026956530e-05       1.536131420151e+02 
       3.731743875436e-05       1.553326401556e+02 
       3.774955432952e-05       1.570715535443e+02 
       3.818667356721e-05       1.588298706992e+02 
       3.862885440712e-05       1.606078349268e+02 
       3.907615545984e-05       1.624057232704e+02 
       3.952863601464e-05       1.642237270637e+02 
       3.998635604732e-05       1.660619996050e+02 
       4.044937622819e-05       1.679209181652e+02 
       4.091775793007e-05       1.698008170633e+02 
       4.139156323644e-05       1.717014766915e+02 
       4.187085494968e-05       1.736234659676e+02 
       4.235569659939e-05       1.755670438139e+02 
       4.284615245081e-05       1.775323416387e+02 
       4.334228751333e-05       1.795197285368e+02 
       4.384416754911e-05       1.815293145142e+02 
       4.435185908181e-05       1.835613617478e+02 
       4.486542940539e-05       1.856161117789e+02 
       4.538494659304e-05       1.876942556287e+02 
       4.591047950620e-05       1.897949818850e+02 
       4.644209780369e-05       1.919193141388e+02 
       4.697987195094e-05       1.940681013277e+02 
       4.752387322933e-05       1.962401582238e+02 
       4.807417374565e-05       1.984367804353e+02 
       4.863084644162e-05       2.006579076929e+02 
       4.919396510361e-05       2.029041794128e+02 
       4.976360437239e-05       2.051757645047e+02 
       5.033983975302e-05       2.074721423380e+02 
       5.092274762490e-05       2.097944570041e+02 
       5.151240525181e-05       2.121428913048e+02 
       5.210889079224e-05       2.145172687139e+02 
       5.271228330970e-05       2.169185851025e+02 
       5.332266278322e-05       2.193466417327e+02 
       5.394011011793e-05       2.218017623659e+02 
       5.456470715582e-05       2.242847829101e+02 
       5.519653668653e-05       2.267950415820e+02 
       5.583568245840e-05       2.293334999959e+02 
       5.648222918950e-05       2.319005394510e+02 
       5.713626257889e-05       2.344962400657e+02 
       5.779786931801e-05       2.371208760367e+02 
       5.846713710210e-05       2.397753961012e+02 
       5.914415464188e-05       2.424588173872e+02 
       5.982901167529e-05       2.451728573562e+02 
       6.052179897940e-05       2.479171627328e+02 
       6.122260838241e-05       2.506916957597e+02 
       6.193153277585e-05       2.534977109532e+02 
       6.264866612687e-05       2.563350553426e+02 
       6.337410349073e-05       2.592040753166e+02 
       6.410794102336e-05       2.621052532314e+02 
       6.485027599414e-05       2.650393676467e+02 
       6.560120679875e-05       2.680057592253e+02 
       6.636083297227e-05       2.710054053129e+02 
       6.712925520233e-05       2.740383092741e+02 
       6.790657534244e-05       2.771054002401e+02 
       6.869289642557e-05       2.802071834858e+02 
       6.948832267771e-05       2.833433132722e+02 
       7.029295953175e-05       2.865145299933e+02 
       7.110691364144e-05       2.897208750691e+02 
       7.193029289551e-05       2.929634899765e+02 
       7.276320643200e-05       2.962425905621e+02 
       7.360576465268e-05       2.995581508888e+02 
       7.445807923774e-05       3.029104025211e+02 
       7.532026316056e-05       3.063007280066e+02 
       7.619243070267e-05       3.097285039373e+02 
       7.707469746894e-05       3.131947335618e+02 
       7.796718040288e-05       3.166997635659e+02 
       7.886999780212e-05       3.202444570090e+02 
       7.978326933415e-05       3.238284994181e+02 
       8.070711605211e-05       3.274524446859e+02 
       8.164166041089e-05       3.311170408347e+02 
       8.258702628332e-05       3.348224569646e+02 
       8.354333897663e-05       3.385694387387e+02 
       8.451072524902e-05       3.423582634539e+02 
       8.548931332652e-05       3.461893993706e+02 
       8.647923291989e-05       3.500634854118e+02 
       8.748061524192e-05       3.539808831134e+02 
       8.849359302474e-05       3.579420799646e+02 
       8.951830053746e-05       3.619473642401e+02 
       9.055487360396e-05       3.659978503707e+02 
       9.160344962087e-05       3.700930895615e+02 
       9.266416757580e-05       3.742345640907e+02 
       9.373716806578e-05       3.784220886658e+02 
