# Matter power spectrum P(k) at redshift z=1
# for k=1.052e-05 to 30.1018 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.052003403073e-05       1.649417909883e+01 
       1.064185028360e-05       1.667883459969e+01 
       1.076507710220e-05       1.686555278428e+01 
       1.088973082011e-05       1.705436739641e+01 
       1.101582796005e-05       1.724529326086e+01 
       1.114338523604e-05       1.743835582910e+01 
       1.127241955569e-05       1.763358074207e+01 
       1.140294802233e-05       1.783098999479e+01 
       1.153498793738e-05       1.803061004752e+01 
       1.166855680259e-05       1.823246742370e+01 
       1.180367232237e-05       1.843658291984e+01 
       1.194035240612e-05       1.864298132311e+01 
       1.207861517066e-05       1.885169055119e+01 
       1.221847894255e-05       1.906273823620e+01 
       1.235996226059e-05       1.927614580782e+01 
       1.250308387824e-05       1.949194799534e+01 
       1.264786276611e-05       1.971016116035e+01 
       1.279431811450e-05       1.993081604054e+01 
       1.294246933589e-05       2.015394374140e+01 
       1.309233606758e-05       2.037956437143e+01 
       1.324393817423e-05       2.060772467112e+01 
       1.339729575054e-05       2.083842642789e+01 
       1.355242912389e-05       2.107171865105e+01 
       1.370935885704e-05       2.130761445491e+01 
       1.386810575085e-05       2.154615867792e+01 
       1.402869084707e-05       2.178736494156e+01 
       1.419113543106e-05       2.203128232487e+01 
       1.435546103468e-05       2.227792271672e+01 
       1.452168943911e-05       2.252732941943e+01 
       1.468984267775e-05       2.277952417549e+01 
       1.485994303912e-05       2.303453793043e+01 
       1.503201306984e-05       2.329241644548e+01 
       1.520607557762e-05       2.355317150418e+01 
       1.538215363424e-05       2.381685456007e+01 
       1.556027057867e-05       2.408348397438e+01 
       1.574045002011e-05       2.435310005402e+01 
       1.592271584115e-05       2.462573466008e+01 
       1.610709220092e-05       2.490142240375e+01 
       1.629360353832e-05       2.518018579446e+01 
       1.648227457522e-05       2.546208752558e+01 
       1.667313031977e-05       2.574713640715e+01 
       1.686619606967e-05       2.603537571709e+01 
       1.706149741560e-05       2.632684191652e+01 
       1.725906024453e-05       2.662157429810e+01 
       1.745891074320e-05       2.691960391958e+01 
       1.766107540158e-05       2.722096382311e+01 
       1.786558101637e-05       2.752570228509e+01 
       1.807245469458e-05       2.783385695549e+01 
       1.828172385708e-05       2.814545344720e+01 
       1.849341624227e-05       2.846053986915e+01 
       1.870755990976e-05       2.877916269354e+01 
       1.892418324405e-05       2.910134110034e+01 
       1.914331495833e-05       2.942712923246e+01 
       1.936498409827e-05       2.975656543053e+01 
       1.958922004588e-05       3.008968421574e+01 
       1.981605252339e-05       3.042654399533e+01 
       2.004551159720e-05       3.076716306603e+01 
       2.027762768185e-05       3.111160384052e+01 
       2.051243154409e-05       3.145989710731e+01 
       2.074995430692e-05       3.181208976984e+01 
       2.099022745371e-05       3.216822547295e+01 
       2.123328283241e-05       3.252834133052e+01 
       2.147915265976e-05       3.289249789130e+01 
       2.172786952552e-05       3.326072039374e+01 
       2.197946639686e-05       3.363308176727e+01 
       2.223397662266e-05       3.400960136588e+01 
       2.249143393798e-05       3.439033723333e+01 
       2.275187246850e-05       3.477531605969e+01 
       2.301532673508e-05       3.516462599907e+01 
       2.328183165828e-05       3.555829836747e+01 
       2.355142256306e-05       3.595637450726e+01 
       2.382413518338e-05       3.635890100288e+01 
       2.410000566702e-05       3.676593472735e+01 
       2.437907058030e-05       3.717752245087e+01 
       2.466136691299e-05       3.759371873521e+01 
       2.494693208314e-05       3.801457232526e+01 
       2.523580394212e-05       3.844013109876e+01 
       2.552802077958e-05       3.887047412511e+01 
       2.582362132855e-05       3.930562582539e+01 
       2.612264477055e-05       3.974562086774e+01 
       2.642513074081e-05       4.019058838722e+01 
       2.673111933354e-05       4.064051618393e+01 
       2.704065110718e-05       4.109547152399e+01 
