# Matter power spectrum P(k) at redshift z=0.5
# for k=1.07032e-05 to 30.2753 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.070316874801e-05       2.443903974556e+01 
       1.082710560097e-05       2.471268975197e+01 
       1.095247757504e-05       2.498940009835e+01 
       1.107930128815e-05       2.526919960622e+01 
       1.120759355065e-05       2.555214102222e+01 
       1.133737136753e-05       2.583826546652e+01 
       1.146865194071e-05       2.612759397634e+01 
       1.160145267128e-05       2.642012794108e+01 
       1.173579116184e-05       2.671596446437e+01 
       1.187168521880e-05       2.701511538471e+01 
       1.200915285478e-05       2.731762118944e+01 
       1.214821229096e-05       2.762351075546e+01 
       1.228888195952e-05       2.793282260036e+01 
       1.243118050608e-05       2.824560312244e+01 
       1.257512679215e-05       2.856188828466e+01 
       1.272073989765e-05       2.888171702899e+01 
       1.286803912344e-05       2.920512914309e+01 
       1.301704399389e-05       2.953216790634e+01 
       1.316777425941e-05       2.986289226637e+01 
       1.332024989916e-05       3.019728729583e+01 
       1.347449112359e-05       3.053543820328e+01 
       1.363051837724e-05       3.087736364800e+01 
       1.378835234132e-05       3.122313504426e+01 
       1.394801393658e-05       3.157278256025e+01 
       1.410952432597e-05       3.192634577734e+01 
       1.427290491754e-05       3.228386356985e+01 
       1.443817736718e-05       3.264539939599e+01 
       1.460536358160e-05       3.301096826272e+01 
       1.477448572115e-05       3.338065817595e+01 
       1.494556620277e-05       3.375447358958e+01 
       1.511862770300e-05       3.413247472036e+01 
       1.529369316096e-05       3.451472741772e+01 
       1.547078578138e-05       3.490126023204e+01 
       1.564992903770e-05       3.529213880536e+01 
       1.583114667517e-05       3.568735792120e+01 
       1.601446271397e-05       3.608702786247e+01 
       1.619990145247e-05       3.649115952270e+01 
       1.638748747035e-05       3.689985669671e+01 
       1.657724563195e-05       3.731311847076e+01 
       1.676920108950e-05       3.773102244980e+01 
       1.696337928649e-05       3.815359682825e+01 
       1.715980596103e-05       3.858091791114e+01 
       1.735850714926e-05       3.901298419065e+01 
       1.755950918882e-05       3.944992022891e+01 
       1.776283872230e-05       3.989175334705e+01 
       1.796852270081e-05       4.033857769178e+01 
       1.817658838754e-05       4.079037528407e+01 
       1.838706336137e-05       4.124723818390e+01 
       1.859997552054e-05       4.170925545105e+01 
       1.881535308632e-05       4.217642344108e+01 
       1.903322460676e-05       4.264885411756e+01 
       1.925361896052e-05       4.312656651786e+01 
       1.947656536061e-05       4.360960189280e+01 
       1.970209335834e-05       4.409808005197e+01 
       1.993023284721e-05       4.459206049014e+01 
       2.016101406685e-05       4.509155402169e+01 
       2.039446760707e-05       4.559668774911e+01 
       2.063062441188e-05       4.610743219400e+01 
       2.086951578361e-05       4.662391039570e+01 
       2.111117338705e-05       4.714622172555e+01 
       2.135562925366e-05       4.767436482205e+01 
       2.160291578580e-05       4.820844431118e+01 
       2.185306576102e-05       4.874850713858e+01 
       2.210611233644e-05       4.929462809373e+01 
       2.236208905310e-05       4.984685972256e+01 
       2.262102984045e-05       5.040529319188e+01 
       2.288296902080e-05       5.097005674193e+01 
