# Matter power spectrum P(k) at redshift z=0
# for k=1.07642e-05 to 30.0995 h/Mpc,
# number of wavenumbers equal to 1158
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.076424809425e-05       4.124319387958e+01 
       1.088889221270e-05       4.170505119676e+01 
       1.101497964202e-05       4.217206829219e+01 
       1.114252709496e-05       4.264435327212e+01 
       1.127155147779e-05       4.312190194136e+01 
       1.140206989257e-05       4.360480891172e+01 
       1.153409963936e-05       4.409313055300e+01 
       1.166765821856e-05       4.458695976532e+01 
       1.180276333322e-05       4.508630083016e+01 
       1.193943289138e-05       4.559117269285e+01 
       1.207768500843e-05       4.610177068941e+01 
       1.221753800955e-05       4.661813245442e+01 
       1.235901043210e-05       4.714015343987e+01 
       1.250212102810e-05       4.766808668736e+01 
       1.264688876670e-05       4.820194705500e+01 
       1.279333283670e-05       4.874178418665e+01 
       1.294147264911e-05       4.928768574866e+01 
       1.309132783971e-05       4.983970423990e+01 
       1.324291827163e-05       5.039801104370e+01 
       1.339626403803e-05       5.096247531939e+01 
       1.355138546471e-05       5.153316992536e+01 
       1.370830311285e-05       5.211037346503e+01 
       1.386703778173e-05       5.269398268829e+01 
       1.402761051144e-05       5.328423275656e+01 
       1.419004258574e-05       5.388101648595e+01 
       1.435435553480e-05       5.448456868790e+01 
       1.452057113815e-05       5.509481471561e+01 
       1.468871142747e-05       5.571192178914e+01 
       1.485879868958e-05       5.633600973649e+01 
       1.503085546937e-05       5.696703986229e+01 
       1.520490457276e-05       5.760511384551e+01 
       1.538096906979e-05       5.825044046986e+01 
       1.555907229760e-05       5.890279001755e+01 
       1.573923786360e-05       5.956273445167e+01 
       1.592148964853e-05       6.022999252536e+01 
       1.610585180966e-05       6.090466158930e+01 
       1.629234878401e-05       6.158692869065e+01 
       1.648100529154e-05       6.227680734686e+01 
       1.667184633847e-05       6.297456898176e+01 
       1.686489722057e-05       6.368001694877e+01 
       1.706018352654e-05       6.439333708314e+01 
       1.725773114135e-05       6.511502248093e+01 
       1.745756624973e-05       6.584420097135e+01 
       1.765971533961e-05       6.658148368477e+01 
       1.786420520563e-05       6.732799141137e+01 
       1.807106295269e-05       6.808225527949e+01 
       1.828031599958e-05       6.884509622026e+01 
       1.849199208256e-05       6.961632065573e+01 
       1.870611925905e-05       7.039647563412e+01 
       1.892272591139e-05       7.118519862559e+01 
       1.914184075055e-05       7.198277196401e+01 
       1.936349281998e-05       7.278934988229e+01 
       1.958771149940e-05       7.360500755335e+01 
       1.981452650876e-05       7.442993057595e+01 
       2.004396791215e-05       7.526385639366e+01 
       2.027606612177e-05       7.610714019868e+01 
       2.051085190200e-05       7.696014952605e+01 
       2.074835637343e-05       7.782237441347e+01 
       2.098861101703e-05       7.869472360763e+01 
       2.123164767828e-05       7.957671569719e+01 
       2.147749857143e-05       8.046882045766e+01 
       2.172619628376e-05       8.137056714223e+01 
       2.197777377987e-05       8.228247955417e+01 
       2.223226440608e-05       8.320478747991e+01 
       2.248970189487e-05       8.413743226871e+01 
       2.275012036928e-05       8.508051318811e+01 
       2.301355434750e-05       8.603421044476e+01 
       2.328003874743e-05       8.699864411056e+01 
       2.354960889127e-05       8.797390418244e+01 
       2.382230051027e-05       8.896004435903e+01 
       2.409814974939e-05       8.995748022176e+01 
       2.437719317216e-05       9.096636443753e+01 
       2.465946776548e-05       9.198543865226e+01 
       2.494501094455e-05       9.301703147712e+01 
       2.523386055779e-05       9.406011232315e+01 
       2.552605489192e-05       9.511491147533e+01 
       2.582163267698e-05       9.618160114390e+01 
       2.612063309148e-05       9.726015088427e+01 
       2.642309576760e-05       9.835029704816e+01 
       2.672906079645e-05       9.945371735919e+01 
       2.703856873335e-05       1.005690746199e+02 
       2.735166060325e-05       1.016967565043e+02 
       2.766837790614e-05       1.028370428868e+02 
       2.798876262255e-05       1.039909901039e+02 
       2.831285721912e-05       1.051571768260e+02 
       2.864070465426e-05       1.063367310435e+02 
       2.897234838378e-05       1.075295656389e+02 
       2.930783236669e-05       1.087360625120e+02 
       2.964720107103e-05       1.099557566444e+02 
       2.999049947977e-05       1.111895580002e+02 
       3.033777309673e-05       1.124371193978e+02 
       3.068906795265e-05       1.136987102817e+02 
       3.104443061129e-05       1.149745341057e+02 
       3.140390817557e-05       1.162641468442e+02 
       3.176754829387e-05       1.175688648674e+02 
       3.213539916629e-05       1.188882985097e+02 
       3.250750955106e-05       1.202231929161e+02 
       3.288392877101e-05       1.215719653204e+02 
       3.326470672010e-05       1.229367843610e+02 
       3.364989387004e-05       1.243167902006e+02 
       3.403954127695e-05       1.257124229348e+02 
       3.443370058820e-05       1.271232703138e+02 
       3.483242404916e-05       1.285504416664e+02 
       3.523576451020e-05       1.299943936914e+02 
       3.564377543366e-05       1.314542437798e+02 
       3.605651090094e-05       1.329304437402e+02 
       3.647402561969e-05       1.344231404745e+02 
       3.689637493103e-05       1.359328618287e+02 
       3.732361481690e-05       1.374599308349e+02 
       3.775580190748e-05       1.390037282707e+02 
       3.819299348872e-05       1.405655690682e+02 
       3.863524750987e-05       1.421447782300e+02 
       3.908262259123e-05       1.437415179982e+02 
       3.953517803188e-05       1.453566887004e+02 
       3.999297381756e-05       1.469900529459e+02 
       4.045607062859e-05       1.486420947050e+02 
       4.092452984797e-05       1.503127335520e+02 
       4.139841356946e-05       1.520022977036e+02 
       4.187778460582e-05       1.537109597576e+02 
       4.236270649717e-05       1.554392700332e+02 
       4.285324351937e-05       1.571868344367e+02 
       4.334946069260e-05       1.589542983698e+02 
       4.385142378988e-05       1.607418891311e+02 
       4.435919934588e-05       1.625498872024e+02 
       4.487285466571e-05       1.643779567552e+02 
       4.539245783383e-05       1.662273031281e+02 
       4.591807772306e-05       1.680973973283e+02 
       4.644978400376e-05       1.699885404173e+02 
       4.698764715301e-05       1.719014262336e+02 
       4.753173846400e-05       1.738361117790e+02 
       4.808213005543e-05       1.757927958955e+02 
       4.863889488113e-05       1.777715416753e+02 
       4.920210673966e-05       1.797732054808e+02 
       4.977184028414e-05       1.817972452506e+02 
       5.034817103214e-05       1.838442381381e+02 
       5.093117537568e-05       1.859150470042e+02 
       5.152093059134e-05       1.880090264213e+02 
       5.211751485055e-05       1.901279055526e+02 
       5.272100722990e-05       1.922696644382e+02 
       5.333148772166e-05       1.944360841440e+02 
       5.394903724434e-05       1.966276931972e+02 
       5.457373765348e-05       1.988440631570e+02 
       5.520567175243e-05       2.010858050562e+02 
       5.584492330338e-05       2.033529524247e+02 
       5.649157703841e-05       2.056463151994e+02 
       5.714571867080e-05       2.079658987082e+02 
       5.780743490630e-05       2.103119142761e+02 
       5.847681345468e-05       2.126848692904e+02 
       5.915394304134e-05       2.150850975949e+02 
       5.983891341908e-05       2.175127338132e+02 
       6.053181537998e-05       2.199682415263e+02 
       6.123274076744e-05       2.224519661104e+02 
       6.194178248836e-05       2.249645276837e+02 
