Run parameters:
does_de_cluster=True
save_data=True
time_domain=True
number_of_points=50
varied_parameter=w_i
varied_par_values=[-0.5]
init_value=-0.5
final_value=-0.9
n_samples=1

Cosmological parameters:
omega_matter_now=0.3
omega_rad_now=0
hubble_constant_standard_units=67
scale_at_lss=0.0009165902841429881
a_min=1e-10
a_max=1
min_redshift=0
max_redshift=20
spectral_index=0.96
sigma8=0.85

Dark energy eos parameters:
selected_de_eos=de_eos_5
w_i=-0.5
w_f=-1
trans_steepness=-1
trans_z=0.5
w=-1
c_eff_value=0

Precision parameters:
virialization_scale_tol=1.0e-06
turn_around_scale_tol=1.0e-06
a_ini=1.0e-10
nonlinear_perturbations_atol=1.0e-10
nonlinear_perturbations_rtol=1.0e-08
growth_factor_atol=1.0e-10
growth_factor_rtol=1.0e-08
dark_density_evolution_atol=1.0e-10
dark_density_evolution_rtol=1.0e-08
dark_density_evolution_max_step=1.0e-03
friedmann_atol=1.0e-10
friedmann_rtol=1.0e-08
friedmann_max_stepsize=1.0e-03
exact_decimals=5.0e+00
numerical_infty=1.0e+11
normalization_integrand_atol=1.0e-08
normalization_integrand_rtol=1.0e-06
mass_variance_filtered_spectrum_atol=1.0e-06
mass_variance_filtered_spectrum_rtol=1.0e-04
log_der_of_log_sigma_atol=1.0e-06
log_der_of_log_sigma_rtol=1.0e-04

*********************************
2.000000000e-05	-1.446951365e+01
2.050442102e-05	-1.446952577e+01
2.102156407e-05	-1.446953269e+01
2.155175001e-05	-1.446953848e+01
2.209530780e-05	-1.446949998e+01
2.265257468e-05	-1.446950720e+01
2.322389643e-05	-1.446951277e+01
2.380962750e-05	-1.446952415e+01
2.441013133e-05	-1.446953101e+01
2.502578050e-05	-1.446953877e+01
2.565695699e-05	-1.446949115e+01
2.630405241e-05	-1.446950506e+01
2.696746826e-05	-1.446951380e+01
2.764761615e-05	-1.446952273e+01
2.834491809e-05	-1.446953001e+01
2.905980672e-05	-1.446953815e+01
2.979272558e-05	-1.446950136e+01
3.054412944e-05	-1.446950575e+01
3.131448448e-05	-1.446951400e+01
3.210426870e-05	-1.446952177e+01
3.291397210e-05	-1.446952985e+01
3.374409707e-05	-1.446953779e+01
3.459515866e-05	-1.446950711e+01
3.546768492e-05	-1.446950183e+01
3.636221721e-05	-1.446950902e+01
3.727931055e-05	-1.446951795e+01
3.821953395e-05	-1.446952630e+01
3.918347076e-05	-1.446953606e+01
4.017171908e-05	-1.446951160e+01
4.118489205e-05	-1.446950116e+01
4.222361832e-05	-1.446951019e+01
4.328854235e-05	-1.446951760e+01
4.438032489e-05	-1.446952545e+01
4.549964333e-05	-1.446953387e+01
4.664719215e-05	-1.446951550e+01
4.782368337e-05	-1.446949890e+01
4.902984693e-05	-1.446950633e+01
5.026643120e-05	-1.446951519e+01
5.153420343e-05	-1.446952320e+01
5.283395020e-05	-1.446953086e+01
5.416647796e-05	-1.446951858e+01
5.553261346e-05	-1.446949634e+01
5.693320434e-05	-1.446950293e+01
5.836911959e-05	-1.446951210e+01
5.984125014e-05	-1.446952101e+01
6.135050936e-05	-1.446952837e+01
6.289783369e-05	-1.446952447e+01
6.448418316e-05	-1.446949133e+01
6.611054204e-05	-1.446950146e+01
6.777791939e-05	-1.446950872e+01
6.948734976e-05	-1.446951766e+01
7.123989375e-05	-1.446952528e+01
7.303663875e-05	-1.446952725e+01
7.487869954e-05	-1.446948871e+01
7.676721905e-05	-1.446949644e+01
7.870336900e-05	-1.446950437e+01
8.068835068e-05	-1.446951162e+01
8.272339569e-05	-1.446951804e+01
8.480976668e-05	-1.446952724e+01
8.694875813e-05	-1.446948284e+01
8.914169720e-05	-1.446949025e+01
9.138994449e-05	-1.446949758e+01
9.369489495e-05	-1.446950520e+01
9.605797868e-05	-1.446951289e+01
9.848066186e-05	-1.446952064e+01
1.009644477e-04	-1.446947541e+01
1.035108771e-04	-1.446948296e+01
1.061215303e-04	-1.446949095e+01
1.087980268e-04	-1.446949860e+01
1.115420274e-04	-1.446950632e+01
1.143552345e-04	-1.446951399e+01
1.172393938e-04	-1.446947484e+01
1.201962945e-04	-1.446947531e+01
1.232277714e-04	-1.446948255e+01
1.263357053e-04	-1.446949052e+01
1.295220245e-04	-1.446949778e+01
1.327887061e-04	-1.446950515e+01
1.361377769e-04	-1.446947203e+01
1.395713147e-04	-1.446946508e+01
1.430914499e-04	-1.446947226e+01
1.467003667e-04	-1.446947983e+01
1.504003041e-04	-1.446948700e+01
1.541935579e-04	-1.446949421e+01
1.580824815e-04	-1.446946744e+01
1.620694878e-04	-1.446945183e+01
1.661570506e-04	-1.446945877e+01
1.703477061e-04	-1.446946575e+01
1.746440543e-04	-1.446947318e+01
1.790487609e-04	-1.446948033e+01
1.835645588e-04	-1.446946058e+01
1.881942499e-04	-1.446943548e+01
1.929407067e-04	-1.446944219e+01
1.978068741e-04	-1.446944859e+01
2.027957714e-04	-1.446945543e+01
2.079104939e-04	-1.446946192e+01
2.131542151e-04	-1.446944841e+01
2.185301884e-04	-1.446941410e+01
2.240417495e-04	-1.446942099e+01
2.296923179e-04	-1.446942716e+01
2.354853995e-04	-1.446943340e+01
2.414245888e-04	-1.446944020e+01
2.475135707e-04	-1.446943400e+01
2.537561231e-04	-1.446938855e+01
2.601561192e-04	-1.446939443e+01
2.667175300e-04	-1.446940059e+01
2.734444264e-04	-1.446940677e+01
2.803409823e-04	-1.446941296e+01
2.874114765e-04	-1.446941523e+01
2.946602960e-04	-1.446935657e+01
3.020919384e-04	-1.446936276e+01
3.097110146e-04	-1.446936902e+01
