Run parameters:
does_de_cluster=True
save_data=True
time_domain=True
number_of_points=50
varied_parameter=w_i
varied_par_values=[-0.5]
init_value=-0.5
final_value=-0.9
n_samples=1

Cosmological parameters:
omega_matter_now=0.3
omega_rad_now=0
hubble_constant_standard_units=67
scale_at_lss=0.0009165902841429881
a_min=1e-10
a_max=1
min_redshift=0
max_redshift=20
spectral_index=0.96
sigma8=0.85

Dark energy eos parameters:
selected_de_eos=de_eos_5
w_i=-0.5
w_f=-1
trans_steepness=-1
trans_z=0.5
w=-1
c_eff_value=0

Precision parameters:
virialization_scale_tol=1.0e-06
turn_around_scale_tol=1.0e-06
a_ini=1.0e-10
nonlinear_perturbations_atol=1.0e-10
nonlinear_perturbations_rtol=1.0e-08
growth_factor_atol=1.0e-10
growth_factor_rtol=1.0e-08
dark_density_evolution_atol=1.0e-10
dark_density_evolution_rtol=1.0e-08
dark_density_evolution_max_step=1.0e-03
friedmann_atol=1.0e-10
friedmann_rtol=1.0e-08
friedmann_max_stepsize=1.0e-03
exact_decimals=5.0e+00
numerical_infty=1.0e+11
normalization_integrand_atol=1.0e-08
normalization_integrand_rtol=1.0e-06
mass_variance_filtered_spectrum_atol=1.0e-06
mass_variance_filtered_spectrum_rtol=1.0e-04
log_der_of_log_sigma_atol=1.0e-06
log_der_of_log_sigma_rtol=1.0e-04

*********************************
2.000000000e-05	4.812301669e+01
2.050442102e-05	4.929617581e+01
2.102156407e-05	5.049791619e+01
2.155175001e-05	5.172896065e+01
2.209530780e-05	5.299003190e+01
2.265257468e-05	5.428181443e+01
2.322389643e-05	5.560506797e+01
2.380962750e-05	5.696061109e+01
2.441013133e-05	5.834920134e+01
2.502578050e-05	5.977165402e+01
2.565695699e-05	6.122878024e+01
2.630405241e-05	6.272136587e+01
2.696746826e-05	6.425035842e+01
2.764761615e-05	6.581663073e+01
2.834491809e-05	6.742110010e+01
2.905980672e-05	6.906467622e+01
2.979272558e-05	7.074831798e+01
3.054412944e-05	7.247297386e+01
3.131448448e-05	7.423966274e+01
3.210426870e-05	7.604941195e+01
3.291397210e-05	7.790331602e+01
3.374409707e-05	7.980239225e+01
3.459515866e-05	8.174775037e+01
3.546768492e-05	8.374052417e+01
3.636221721e-05	8.578184216e+01
3.727931055e-05	8.787293802e+01
3.821953395e-05	9.001499125e+01
3.918347076e-05	9.220926829e+01
4.017171908e-05	9.445707365e+01
4.118489205e-05	9.675957818e+01
4.222361832e-05	9.911821935e+01
4.328854235e-05	1.015343411e+02
4.438032489e-05	1.040093531e+02
4.549964333e-05	1.065446807e+02
4.664719215e-05	1.091418360e+02
4.782368337e-05	1.118022603e+02
4.902984693e-05	1.145274838e+02
5.026643120e-05	1.173191161e+02
5.153420343e-05	1.201787984e+02
5.283395020e-05	1.231081943e+02
5.416647796e-05	1.261089778e+02
5.553261346e-05	1.291828480e+02
5.693320434e-05	1.323315776e+02
5.836911959e-05	1.355570797e+02
5.984125014e-05	1.388611408e+02
6.135050936e-05	1.422457639e+02
6.289783369e-05	1.457127904e+02
6.448418316e-05	1.492643455e+02
6.611054204e-05	1.529022922e+02
6.777791939e-05	1.566289782e+02
6.948734976e-05	1.604463653e+02
7.123989375e-05	1.643568119e+02
7.303663875e-05	1.683625157e+02
7.487869954e-05	1.724658437e+02
7.676721905e-05	1.766689540e+02
7.870336900e-05	1.809745448e+02
8.068835068e-05	1.853849239e+02
8.272339569e-05	1.899027503e+02
8.480976668e-05	1.945305699e+02
8.694875813e-05	1.992712084e+02
8.914169720e-05	2.041270221e+02
9.138994449e-05	2.091011664e+02
9.369489495e-05	2.141964193e+02
9.605797868e-05	2.194157450e+02
9.848066186e-05	2.247622041e+02
1.009644477e-04	2.302387186e+02
1.035108771e-04	2.358484362e+02
1.061215303e-04	2.415945581e+02
1.087980268e-04	2.474807018e+02
1.115420274e-04	2.535099873e+02
1.143552345e-04	2.596861030e+02
1.172393938e-04	2.660124157e+02
1.201962945e-04	2.724924563e+02
1.232277714e-04	2.791301288e+02
1.263357053e-04	2.859292383e+02
1.295220245e-04	2.928936835e+02
1.327887061e-04	3.000275380e+02
1.361377769e-04	3.073347464e+02
1.395713147e-04	3.148194957e+02
1.430914499e-04	3.224861652e+02
1.467003667e-04	3.303390640e+02
1.504003041e-04	3.383630355e+02
1.541935579e-04	3.466011173e+02
1.580824815e-04	3.550394467e+02
1.620694878e-04	3.636822983e+02
1.661570506e-04	3.725349322e+02
1.703477061e-04	3.816025059e+02
1.746440543e-04	3.908900810e+02
1.790487609e-04	4.004029954e+02
1.835645588e-04	4.101465315e+02
1.881942499e-04	4.201263244e+02
1.929407067e-04	4.303477156e+02
1.978068741e-04	4.408169269e+02
2.027957714e-04	4.515396910e+02
2.079104939e-04	4.625221811e+02
2.131542151e-04	4.737705902e+02
2.185301884e-04	4.852910921e+02
2.240417495e-04	4.970900066e+02
2.296923179e-04	5.091742775e+02
2.354853995e-04	5.215506957e+02
2.414245888e-04	5.342261754e+02
2.475135707e-04	5.472078964e+02
2.537561231e-04	5.605029041e+02
2.601561192e-04	5.741183600e+02
2.667175300e-04	5.880622494e+02
2.734444264e-04	6.023422742e+02
2.803409823e-04	6.169662401e+02
2.874114765e-04	6.319425125e+02
2.946602960e-04	6.472789133e+02
3.020919384e-04	6.629837990e+02
3.097110146e-04	6.790661926e+02
3.175222519e-04	6.955346448e+02
3.255304968e-04	7.123985252e+02
3.337407181e-04	7.296667666e+02
3.421580098e-04	7.473488980e+02
3.507875944e-04	7.654537578e+02
3.596348262e-04	7.839915491e+02
