# Matter power spectrum P(k) at redshift z=0
# for k=1.05569e-05 to 30.2074 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.055692622332e-05       4.476996957984e+01 
       1.067916966765e-05       4.527111300844e+01 
       1.080282862435e-05       4.577799479726e+01 
       1.092791948428e-05       4.629045601062e+01 
       1.105445882811e-05       4.680870694805e+01 
       1.118246342847e-05       4.733274412082e+01 
       1.131195025226e-05       4.786264242536e+01 
       1.144293646279e-05       4.839840266631e+01 
       1.157543942216e-05       4.894029012213e+01 
       1.170947669349e-05       4.948817911013e+01 
       1.184506604327e-05       5.004215317688e+01 
       1.198222544372e-05       5.060244634377e+01 
       1.212097307518e-05       5.116889277666e+01 
       1.226132732849e-05       5.174175375044e+01 
       1.240330680746e-05       5.232100914210e+01 
       1.254693033130e-05       5.290678607934e+01 
       1.269221693718e-05       5.349909363966e+01 
       1.283918588266e-05       5.409792638332e+01 
       1.298785664832e-05       5.470363007640e+01 
       1.313824894031e-05       5.531603536243e+01 
       1.329038269297e-05       5.593523658045e+01 
       1.344427807146e-05       5.656149986396e+01 
       1.359995547445e-05       5.719470148276e+01 
       1.375743553680e-05       5.783506290590e+01 
       1.391673913233e-05       5.848242635809e+01 
       1.407788737656e-05       5.913720854081e+01 
       1.424090162952e-05       5.979926871902e+01 
       1.440580349856e-05       6.046869916470e+01 
       1.457261484124e-05       6.114566077988e+01 
       1.474135776825e-05       6.183019727361e+01 
       1.491205464625e-05       6.252236932309e+01 
       1.508472810095e-05       6.322234514221e+01 
       1.525940102002e-05       6.393012336664e+01 
       1.543609655616e-05       6.464583041368e+01 
       1.561483813019e-05       6.536953523804e+01 
       1.579564943409e-05       6.610135620088e+01 
       1.597855443422e-05       6.684134524181e+01 
       1.616357737443e-05       6.758963167935e+01 
       1.635074277931e-05       6.834632353304e+01 
       1.654007545744e-05       6.911146843596e+01 
       1.673160050465e-05       6.988516352041e+01 
       1.692534330739e-05       7.066754134617e+01 
       1.712132954605e-05       7.145866489986e+01 
       1.731958519840e-05       7.225863942955e+01 
       1.752013654301e-05       7.306753533031e+01 
       1.772301016273e-05       7.388553030497e+01 
       1.792823294826e-05       7.471270482316e+01 
       1.813583210165e-05       7.554907966459e+01 
       1.834583513993e-05       7.639488385422e+01 
       1.855826989879e-05       7.725011336445e+01 
       1.877316453623e-05       7.811493716035e+01 
       1.899054753629e-05       7.898940027503e+01 
       1.921044771286e-05       7.987369347460e+01 
       1.943289421346e-05       8.076786749205e+01 
       1.965791652314e-05       8.167210209475e+01 
       1.988554446837e-05       8.258641024230e+01 
       2.011580822097e-05       8.351093047968e+01 
       2.034873830217e-05       8.444584715176e+01 
       2.058436558658e-05       8.539122090944e+01 
       2.082272130636e-05       8.634716813663e+01 
       2.106383705530e-05       8.731382226339e+01 
       2.130774479302e-05       8.829126125161e+01 
       2.155447684923e-05       8.927969580266e+01 
       2.180406592800e-05       9.027917101444e+01 
       2.205654511209e-05       9.128985300643e+01 
       2.231194786735e-05       9.231181386691e+01 
       2.257030804713e-05       9.334523482376e+01 
       2.283165989679e-05       9.439022368891e+01 
       2.309603805825e-05       9.544688747568e+01 
       2.336347757453e-05       9.651541821582e+01 
       2.363401389445e-05       9.759588312253e+01 
       2.390768287732e-05       9.868845184496e+01 
       2.418452079766e-05       9.979325331462e+01 
       2.446456435003e-05       1.009104598407e+02 
       2.474785065391e-05       1.020401183562e+02 
       2.503441725859e-05       1.031824083358e+02 
       2.532430214816e-05       1.043375614293e+02 
       2.561754374655e-05       1.055055695851e+02 
       2.591418092261e-05       1.066866813935e+02 
       2.621425299529e-05       1.078810190998e+02 
       2.651779973881e-05       1.090887870070e+02 
       2.682486138795e-05       1.103100157071e+02 
       2.713547864342e-05       1.115448756329e+02 
