# Matter power spectrum P(k) at redshift z=1
# for k=1.05569e-05 to 30.2074 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.055692622332e-05       1.648726710196e+01 
       1.067916966765e-05       1.667184426355e+01 
       1.080282862435e-05       1.685848727830e+01 
       1.092791948428e-05       1.704722320891e+01 
       1.105445882811e-05       1.723806652364e+01 
       1.118246342847e-05       1.743105001201e+01 
       1.131195025226e-05       1.762619241105e+01 
       1.144293646279e-05       1.782351972704e+01 
       1.157543942216e-05       1.802305606114e+01 
       1.170947669349e-05       1.822482588026e+01 
       1.184506604327e-05       1.842885576160e+01 
       1.198222544372e-05       1.863516852239e+01 
       1.212097307518e-05       1.884379213027e+01 
       1.226132732849e-05       1.905475096580e+01 
       1.240330680746e-05       1.926807082277e+01 
       1.254693033130e-05       1.948378072105e+01 
       1.269221693718e-05       1.970190197416e+01 
       1.283918588266e-05       1.992246694451e+01 
       1.298785664832e-05       2.014550076856e+01 
       1.313824894031e-05       2.037103185617e+01 
       1.329038269297e-05       2.059908737690e+01 
       1.344427807146e-05       2.082969677604e+01 
       1.359995547445e-05       2.106288739770e+01 
       1.375743553680e-05       2.129868817243e+01 
       1.391673913233e-05       2.153712834153e+01 
       1.407788737656e-05       2.177823919372e+01 
       1.424090162952e-05       2.202204828245e+01 
       1.440580349856e-05       2.226858740116e+01 
       1.457261484124e-05       2.251788529527e+01 
       1.474135776825e-05       2.276997742179e+01 
       1.491205464625e-05       2.302488719294e+01 
       1.508472810095e-05       2.328265213939e+01 
       1.525940102002e-05       2.354330386846e+01 
       1.543609655616e-05       2.380687217870e+01 
       1.561483813019e-05       2.407339213502e+01 
       1.579564943409e-05       2.434289467675e+01 
       1.597855443422e-05       2.461541786394e+01 
       1.616357737443e-05       2.489098897273e+01 
       1.635074277931e-05       2.516964294335e+01 
       1.654007545744e-05       2.545141794011e+01 
       1.673160050465e-05       2.573634715959e+01 
       1.692534330739e-05       2.602446642552e+01 
       1.712132954605e-05       2.631581163161e+01 
       1.731958519840e-05       2.661041863848e+01 
       1.752013654301e-05       2.690832609824e+01 
       1.772301016273e-05       2.720956547101e+01 
       1.792823294826e-05       2.751417810575e+01 
       1.813583210165e-05       2.782219867192e+01 
       1.834583513993e-05       2.813366855557e+01 
       1.855826989879e-05       2.844862631112e+01 
       1.877316453623e-05       2.876710782013e+01 
       1.899054753629e-05       2.908915647779e+01 
       1.921044771286e-05       2.941480933367e+01 
       1.943289421346e-05       2.974410681333e+01 
       1.965791652314e-05       3.007709316869e+01 
       1.988554446837e-05       3.041380506696e+01 
       2.011580822097e-05       3.075428622403e+01 
       2.034873830217e-05       3.109858029784e+01 
       2.058436558658e-05       3.144672791892e+01 
       2.082272130636e-05       3.179877193154e+01 
       2.106383705530e-05       3.215475854891e+01 
       2.130774479302e-05       3.251472832540e+01 
       2.155447684923e-05       3.287872884740e+01 
       2.180406592800e-05       3.324680490519e+01 
       2.205654511209e-05       3.361900075895e+01 
       2.231194786735e-05       3.399536180604e+01 
       2.257030804713e-05       3.437593704311e+01 
       2.283165989679e-05       3.476077345598e+01 
       2.309603805825e-05       3.514991616865e+01 
       2.336347757453e-05       3.554341540747e+01 
       2.363401389445e-05       3.594132119777e+01 
       2.390768287732e-05       3.634367994682e+01 
       2.418452079766e-05       3.675054286783e+01 
       2.446456435003e-05       3.716195947015e+01 
       2.474785065391e-05       3.757798238650e+01 
       2.503441725859e-05       3.799866295610e+01 
       2.532430214816e-05       3.842405196540e+01 
       2.561754374655e-05       3.885420226776e+01 
       2.591418092261e-05       3.928916788562e+01 
       2.621425299529e-05       3.972900315803e+01 
       2.651779973881e-05       4.017376302374e+01 
       2.682486138795e-05       4.062349992624e+01 
       2.713547864342e-05       4.107827075617e+01 
       2.744969267720e-05       4.153813426105e+01 
       2.776754513800e-05       4.200314408459e+01 
       2.808907815683e-05       4.247335911332e+01 
       2.841433435255e-05       4.294883610886e+01 
       2.874335683752e-05       4.342963674323e+01 
       2.907618922329e-05       4.391582130823e+01 
       2.941287562645e-05       4.440744660912e+01 
       2.975346067442e-05       4.490457367538e+01 
       3.009798951138e-05       4.540726734061e+01 
       3.044650780424e-05       4.591558734080e+01 
       3.079906174873e-05       4.642959705362e+01 
       3.115569807550e-05       4.694936121319e+01 
       3.151646405630e-05       4.747494252487e+01 
       3.188140751027e-05       4.800640703514e+01 
       3.225057681028e-05       4.854382057163e+01 
       3.262402088931e-05       4.908724954508e+01 
       3.300178924697e-05       4.963676128503e+01 
       3.338393195605e-05       5.019242403347e+01 
       3.377049966915e-05       5.075430538852e+01 
       3.416154362540e-05       5.132247686930e+01 
       3.455711565726e-05       5.189700782269e+01 
       3.495726819737e-05       5.247797119803e+01 
       3.536205428551e-05       5.306543578190e+01 
       3.577152757565e-05       5.365947600453e+01 
       3.618574234302e-05       5.426016450041e+01 
       3.660475349134e-05       5.486757765232e+01 
       3.702861656009e-05       5.548178939660e+01 
       3.745738773185e-05       5.610287562660e+01 
       3.789112383979e-05       5.673091320257e+01 
       3.832988237515e-05       5.736598034247e+01 
       3.877372149490e-05       5.800815453788e+01 
       3.922270002943e-05       5.865751755308e+01 
       3.967687749037e-05       5.931414869203e+01 
       4.013631407845e-05       5.997812987397e+01 
       4.060107069148e-05       6.064954083585e+01 
       4.107120893245e-05       6.132846834806e+01 
       4.154679111769e-05       6.201499366381e+01 
       4.202788028508e-05       6.270920291335e+01 
       4.251454020248e-05       6.341118125443e+01 
       4.300683537614e-05       6.412101650546e+01 
       4.350483105924e-05       6.483879613890e+01 
       4.400859326057e-05       6.556460849035e+01 
       4.451818875328e-05       6.629854557915e+01 
       4.503368508368e-05       6.704069590074e+01 
       4.555515058026e-05       6.779115204459e+01 
       4.608265436271e-05       6.855000696621e+01 
       4.661626635107e-05       6.931735467019e+01 
       4.715605727505e-05       7.009329036033e+01 
       4.770209868335e-05       7.087790964985e+01 
       4.825446295315e-05       7.167130992372e+01 
       4.881322329975e-05       7.247358894266e+01 
