# Matter power spectrum P(k) at redshift z=1
# for k=2.1122e-07 to 30.2907 h/Mpc,
# number of wavenumbers equal to 1500
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.112196734292e-07       3.744062399455e-01 
       2.136654819764e-07       3.785977932943e-01 
       2.161396116519e-07       3.828362719306e-01 
       2.186423903988e-07       3.871222011921e-01 
       2.211741499577e-07       3.914561122987e-01 
       2.237352259106e-07       3.958385424170e-01 
       2.263259577253e-07       4.002700347275e-01 
       2.289466888007e-07       4.047511384914e-01 
       2.315977665116e-07       4.092824091190e-01 
       2.342795422556e-07       4.138644082390e-01 
       2.369923714992e-07       4.184977037649e-01 
       2.397366138249e-07       4.231828699715e-01 
       2.425126329791e-07       4.279204875634e-01 
       2.453207969201e-07       4.327111437444e-01 
       2.481614778671e-07       4.375554322908e-01 
       2.510350523491e-07       4.424539536279e-01 
       2.539419012554e-07       4.474073149041e-01 
       2.568824098857e-07       4.524161300645e-01 
       2.598569680011e-07       4.574810199262e-01 
       2.628659698762e-07       4.626026122559e-01 
       2.659098143509e-07       4.677815418491e-01 
       2.689889048834e-07       4.730184506082e-01 
       2.721036496039e-07       4.783139876224e-01 
       2.752544613684e-07       4.836688092470e-01 
       2.784417578137e-07       4.890835791859e-01 
       2.816659614123e-07       4.945589685736e-01 
       2.849274995291e-07       5.000956560569e-01 
       2.882268044773e-07       5.056943278803e-01 
       2.915643135762e-07       5.113556779685e-01 
       2.949404692091e-07       5.170804080194e-01 
       2.983557188817e-07       5.228692275853e-01 
       3.018105152816e-07       5.287228541623e-01 
       3.053053163385e-07       5.346420132775e-01 
       3.088405852843e-07       5.406274385805e-01 
       3.124167907152e-07       5.466798719355e-01 
       3.160344066534e-07       5.528000635127e-01 
       3.196939126098e-07       5.589887718790e-01 
       3.233957936480e-07       5.652467640932e-01 
       3.271405404484e-07       5.715748158022e-01 
       3.309286493731e-07       5.779737113370e-01 
       3.347606225318e-07       5.844442438092e-01 
       3.386369678484e-07       5.909872152095e-01 
       3.425581991283e-07       5.976034365064e-01 
       3.465248361265e-07       6.042937277475e-01 
       3.505374046163e-07       6.110589181612e-01 
       3.545964364594e-07       6.178998462587e-01 
       3.587024696761e-07       6.248173599397e-01 
       3.628560485167e-07       6.318123165956e-01 
       3.670577235334e-07       6.388855832173e-01 
       3.713080516538e-07       6.460380365004e-01 
       3.756075962543e-07       6.532705629571e-01 
       3.799569272348e-07       6.605840590232e-01 
       3.843566210944e-07       6.679794311696e-01 
       3.888072610078e-07       6.754575960166e-01 
       3.933094369026e-07       6.830194804464e-01 
       3.978637455372e-07       6.906660217170e-01 
       4.024707905803e-07       6.983981675904e-01 
       4.071311826908e-07       7.062168764291e-01 
       4.118455395985e-07       7.141231173099e-01 
       4.166144861865e-07       7.221178701718e-01 
       4.214386545733e-07       7.302021259254e-01 
       4.263186841973e-07       7.383768865513e-01 
       4.312552219011e-07       7.466431652873e-01 
       4.362489220174e-07       7.550019867055e-01 
       4.413004464558e-07       7.634543868409e-01 
       4.464104647904e-07       7.720014133275e-01 
       4.515796543486e-07       7.806441255278e-01 
       4.568087003009e-07       7.893835946640e-01 
       4.620982957515e-07       7.982209039509e-01 
       4.674491418307e-07       8.071571487304e-01 
       4.728619477874e-07       8.161934366064e-01 
       4.783374310831e-07       8.253308875830e-01 
       4.838763174871e-07       8.345706342028e-01 
       4.894793411729e-07       8.439138216875e-01 
       4.951472448151e-07       8.533616080798e-01 
       5.008807796884e-07       8.629151643736e-01 
       5.066807057665e-07       8.725756746763e-01 
       5.125477918233e-07       8.823443363809e-01 
       5.184828155347e-07       8.922223602718e-01 
       5.244865635817e-07       9.022109706870e-01 
       5.305598317546e-07       9.123114056714e-01 
       5.367034250586e-07       9.225249171199e-01 
       5.429181578202e-07       9.328527709423e-01 
       5.492048537955e-07       9.432962472220e-01 
       5.555643462794e-07       9.538566403778e-01 
       5.619974782155e-07       9.645352593202e-01 
       5.685051023087e-07       9.753334276139e-01 
       5.750880811374e-07       9.862524836415e-01 
       5.817472872684e-07       9.972937807694e-01 
       5.884836033721e-07       1.008458687515e+00 
       5.952979223401e-07       1.019748587714e+00 
       6.021911474028e-07       1.031164880697e+00 
       6.091641922499e-07       1.042708981456e+00 
       6.162179811508e-07       1.054382320829e+00 
       6.233534490777e-07       1.066186345670e+00 
       6.305715418290e-07       1.078122519031e+00 
       6.378732161552e-07       1.090192320345e+00 
       6.452594398853e-07       1.102397245606e+00 
       6.527311920552e-07       1.114738807545e+00 
       6.602894630376e-07       1.127218535852e+00 
       6.679352546732e-07       1.139837977335e+00 
       6.756695804032e-07       1.152598696112e+00 
       6.834934654043e-07       1.165502273812e+00 
       6.914079467239e-07       1.178550309775e+00 
       6.994140734179e-07       1.191744421243e+00 
       7.075129066898e-07       1.205086243559e+00 
       7.157055200311e-07       1.218577430395e+00 
       7.239929993638e-07       1.232219653914e+00 
       7.323764431845e-07       1.246014604998e+00 
       7.408569627093e-07       1.259963993471e+00 
       7.494356820222e-07       1.274069548306e+00 
       7.581137382229e-07       1.288333017820e+00 
       7.668922815784e-07       1.302756169899e+00 
       7.757724756752e-07       1.317340792225e+00 
       7.847554975734e-07       1.332088692495e+00 
       7.938425379628e-07       1.347001698645e+00 
       8.030348013207e-07       1.362081659079e+00 
       8.123335060717e-07       1.377330442891e+00 
       8.217398847490e-07       1.392749940096e+00 
       8.312551841580e-07       1.408342061870e+00 
       8.408806655412e-07       1.424108740782e+00 
       8.506176047459e-07       1.440051931047e+00 
       8.604672923927e-07       1.456173608752e+00 
       8.704310340471e-07       1.472475771861e+00 
       8.805101503923e-07       1.488960441047e+00 
       8.907059774041e-07       1.505629659702e+00 
       9.010198665285e-07       1.522485493917e+00 
       9.114531848602e-07       1.539530032911e+00 
       9.220073153243e-07       1.556765389154e+00 
       9.326836568594e-07       1.574193698792e+00 
       9.434836246030e-07       1.591817121600e+00 
       9.544086500790e-07       1.609637842661e+00 
       9.654601813879e-07       1.627658070550e+00 
       9.766396833980e-07       1.645880039003e+00 
       9.879486379403e-07       1.664306006921e+00 
       9.993885440045e-07       1.682938257410e+00 
       1.010960917938e-06       1.701779099769e+00 
       1.022667293645e-06       1.720830869479e+00 
