# Matter power spectrum P(k) at redshift z=0
# for k=2.13503e-07 to 30.2677 h/Mpc,
# number of wavenumbers equal to 1499
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.135031693390e-07       9.747769328616e-01 
       2.159754195227e-07       9.856897576955e-01 
       2.184762970143e-07       9.967247538285e-01 
       2.210061333025e-07       1.007883288994e+00 
       2.235652637142e-07       1.019166746236e+00 
       2.261540274595e-07       1.030576524085e+00 
       2.287727676762e-07       1.042114036725e+00 
       2.314218314754e-07       1.053780714174e+00 
       2.341015699877e-07       1.065578002460e+00 
       2.368123384095e-07       1.077507363798e+00 
       2.395544960503e-07       1.089570276770e+00 
       2.423284063801e-07       1.101768236521e+00 
       2.451344370776e-07       1.114102754928e+00 
       2.479729600793e-07       1.126575360792e+00 
       2.508443516282e-07       1.139187600031e+00 
       2.537489923243e-07       1.151941035870e+00 
       2.566872671744e-07       1.164837249036e+00 
       2.596595656437e-07       1.177877837953e+00 
       2.626662817072e-07       1.191064418936e+00 
       2.657078139019e-07       1.204398626397e+00 
       2.687845653795e-07       1.217882113045e+00 
       2.718969439600e-07       1.231516550092e+00 
       2.750453621860e-07       1.245303627460e+00 
       2.782302373769e-07       1.259245053992e+00 
       2.814519916843e-07       1.273342557659e+00 
       2.847110521484e-07       1.287597885779e+00 
       2.880078507540e-07       1.302012805231e+00 
       2.913428244883e-07       1.316589102671e+00 
       2.947164153984e-07       1.331328584761e+00 
       2.981290706502e-07       1.346233078388e+00 
       3.015812425873e-07       1.361304430894e+00 
       3.050733887915e-07       1.376544510301e+00 
       3.086059721429e-07       1.391955205539e+00 
       3.121794608817e-07       1.407538426692e+00 
       3.157943286698e-07       1.423296105224e+00 
       3.194510546542e-07       1.439230194226e+00 
       3.231501235298e-07       1.455342668650e+00 
       3.268920256043e-07       1.471635525558e+00 
       3.306772568627e-07       1.488110784372e+00 
       3.345063190334e-07       1.504770487123e+00 
       3.383797196543e-07       1.521616698701e+00 
       3.422979721405e-07       1.538651507113e+00 
       3.462615958521e-07       1.555877023742e+00 
       3.502711161633e-07       1.573295383608e+00 
       3.543270645314e-07       1.590908745634e+00 
       3.584299785682e-07       1.608719292911e+00 
       3.625804021104e-07       1.626729232974e+00 
       3.667788852922e-07       1.644940798068e+00 
       3.710259846179e-07       1.663356245431e+00 
       3.753222630361e-07       1.681977857571e+00 
       3.796682900136e-07       1.700807942549e+00 
       3.840646416118e-07       1.719848834264e+00 
       3.885119005621e-07       1.739102892743e+00 
       3.930106563441e-07       1.758572504437e+00 
       3.975615052629e-07       1.778260082501e+00 
       4.021650505286e-07       1.798168067130e+00 
       4.068219023361e-07       1.818298925832e+00 
       4.115326779462e-07       1.838655153732e+00 
       4.162980017669e-07       1.859239273888e+00 
       4.211185054368e-07       1.880053837606e+00 
       4.259948279085e-07       1.901101424753e+00 
       4.309276155333e-07       1.922384644081e+00 
       4.359175221467e-07       1.943906133545e+00 
       4.409652091554e-07       1.965668560636e+00 
       4.460713456251e-07       1.987674622706e+00 
       4.512366083684e-07       2.009927047305e+00 
       4.564616820354e-07       2.032428592519e+00 
       4.617472592039e-07       2.055182047313e+00 
       4.670940404715e-07       2.078190231874e+00 
       4.725027345482e-07       2.101455997961e+00 
       4.779740583506e-07       2.124982229261e+00 
       4.835087370967e-07       2.148771841745e+00 
       4.891075044021e-07       2.172827784026e+00 
       4.947711023775e-07       2.197153037732e+00 
       5.005002817266e-07       2.221750617864e+00 
       5.062958018460e-07       2.246623573164e+00 
       5.121584309254e-07       2.271774986542e+00 
       5.180889460501e-07       2.297207975405e+00 
       5.240881333035e-07       2.322925692062e+00 
       5.301567878712e-07       2.348931324122e+00 
       5.362957141469e-07       2.375228094870e+00 
       5.425057258387e-07       2.401819263674e+00 
       5.487876460768e-07       2.428708126386e+00 
       5.551423075229e-07       2.455898015760e+00 
       5.615705524806e-07       2.483392301864e+00 
       5.680732330068e-07       2.511194392495e+00 
       5.746512110246e-07       2.539307733604e+00 
       5.813053584381e-07       2.567735809721e+00 
       5.880365572472e-07       2.596482144386e+00 
       5.948456996650e-07       2.625550300587e+00 
       6.017336882359e-07       2.654943881200e+00 
       6.087014359555e-07       2.684666529436e+00 
       6.157498663911e-07       2.714721929293e+00 
       6.228799138045e-07       2.745113806010e+00 
       6.300925232758e-07       2.775845926536e+00 
       6.373886508286e-07       2.806922099988e+00 
       6.447692635566e-07       2.838346178133e+00 
