1.000000e-03 2.219079e+03 1.000287e+00 2.219079e+03 2.219716e+03 
1.008562e-03 2.236753e+03 1.000285e+00 2.236753e+03 2.237391e+03 
1.017198e-03 2.254560e+03 1.000283e+00 2.254560e+03 2.255198e+03 
1.025907e-03 2.272499e+03 1.000281e+00 2.272499e+03 2.273137e+03 
1.034691e-03 2.290572e+03 1.000279e+00 2.290572e+03 2.291210e+03 
1.043550e-03 2.308779e+03 1.000277e+00 2.308779e+03 2.309418e+03 
1.052485e-03 2.327121e+03 1.000275e+00 2.327121e+03 2.327760e+03 
1.061497e-03 2.345599e+03 1.000272e+00 2.345599e+03 2.346238e+03 
1.070586e-03 2.364214e+03 1.000270e+00 2.364214e+03 2.364853e+03 
1.079752e-03 2.382967e+03 1.000268e+00 2.382967e+03 2.383606e+03 
1.088997e-03 2.401858e+03 1.000266e+00 2.401858e+03 2.402497e+03 
1.098321e-03 2.420888e+03 1.000264e+00 2.420888e+03 2.421528e+03 
1.107725e-03 2.440058e+03 1.000262e+00 2.440058e+03 2.440698e+03 
1.117210e-03 2.459369e+03 1.000260e+00 2.459369e+03 2.460009e+03 
1.126776e-03 2.478822e+03 1.000258e+00 2.478822e+03 2.479462e+03 
1.136423e-03 2.498417e+03 1.000256e+00 2.498417e+03 2.499058e+03 
1.146153e-03 2.518156e+03 1.000254e+00 2.518156e+03 2.518797e+03 
1.155967e-03 2.538039e+03 1.000253e+00 2.538039e+03 2.538680e+03 
1.165865e-03 2.558067e+03 1.000251e+00 2.558067e+03 2.558708e+03 
1.175847e-03 2.578241e+03 1.000249e+00 2.578241e+03 2.578882e+03 
1.185915e-03 2.598561e+03 1.000247e+00 2.598561e+03 2.599203e+03 
1.196069e-03 2.619029e+03 1.000245e+00 2.619029e+03 2.619671e+03 
1.206310e-03 2.639646e+03 1.000243e+00 2.639646e+03 2.640288e+03 
1.216638e-03 2.660411e+03 1.000241e+00 2.660411e+03 2.661053e+03 
1.227055e-03 2.681326e+03 1.000240e+00 2.681326e+03 2.681969e+03 
1.237562e-03 2.702393e+03 1.000238e+00 2.702393e+03 2.703035e+03 
1.248158e-03 2.723610e+03 1.000236e+00 2.723610e+03 2.724253e+03 
1.258845e-03 2.744981e+03 1.000234e+00 2.744981e+03 2.745623e+03 
1.269623e-03 2.766504e+03 1.000232e+00 2.766504e+03 2.767147e+03 
1.280494e-03 2.788182e+03 1.000231e+00 2.788182e+03 2.788825e+03 
1.291458e-03 2.810014e+03 1.000229e+00 2.810014e+03 2.810657e+03 
1.302515e-03 2.832002e+03 1.000227e+00 2.832002e+03 2.832646e+03 
1.313668e-03 2.854147e+03 1.000226e+00 2.854147e+03 2.854791e+03 
1.324916e-03 2.876449e+03 1.000224e+00 2.876449e+03 2.877093e+03 
1.336260e-03 2.898910e+03 1.000222e+00 2.898910e+03 2.899554e+03 
1.347701e-03 2.921529e+03 1.000220e+00 2.921529e+03 2.922173e+03 
1.359240e-03 2.944308e+03 1.000219e+00 2.944308e+03 2.944952e+03 
1.370878e-03 2.967248e+03 1.000217e+00 2.967248e+03 2.967892e+03 
1.382616e-03 2.990349e+03 1.000216e+00 2.990349e+03 2.990994e+03 
1.394454e-03 3.013612e+03 1.000214e+00 3.013612e+03 3.014257e+03 
1.406394e-03 3.037039e+03 1.000212e+00 3.037039e+03 3.037684e+03 
1.418435e-03 3.060629e+03 1.000211e+00 3.060629e+03 3.061274e+03 
