1.000000e-03 1.959807e+03 1.000556e+00 1.959807e+03 1.960896e+03 
1.008562e-03 1.975417e+03 1.000551e+00 1.975417e+03 1.976506e+03 
1.017198e-03 1.991143e+03 1.000547e+00 1.991143e+03 1.992232e+03 
1.025907e-03 2.006986e+03 1.000543e+00 2.006986e+03 2.008076e+03 
1.034691e-03 2.022947e+03 1.000539e+00 2.022947e+03 2.024037e+03 
1.043550e-03 2.039027e+03 1.000535e+00 2.039027e+03 2.040117e+03 
1.052485e-03 2.055226e+03 1.000531e+00 2.055226e+03 2.056317e+03 
1.061497e-03 2.071546e+03 1.000527e+00 2.071546e+03 2.072636e+03 
1.070586e-03 2.087986e+03 1.000523e+00 2.087986e+03 2.089077e+03 
1.079752e-03 2.104547e+03 1.000519e+00 2.104547e+03 2.105638e+03 
1.088997e-03 2.121231e+03 1.000515e+00 2.121231e+03 2.122323e+03 
1.098321e-03 2.138038e+03 1.000511e+00 2.138038e+03 2.139130e+03 
1.107725e-03 2.154968e+03 1.000507e+00 2.154968e+03 2.156060e+03 
1.117210e-03 2.172023e+03 1.000503e+00 2.172023e+03 2.173115e+03 
1.126776e-03 2.189203e+03 1.000499e+00 2.189203e+03 2.190296e+03 
1.136423e-03 2.206509e+03 1.000495e+00 2.206509e+03 2.207602e+03 
1.146153e-03 2.223942e+03 1.000492e+00 2.223942e+03 2.225035e+03 
1.155967e-03 2.241501e+03 1.000488e+00 2.241501e+03 2.242595e+03 
1.165865e-03 2.259189e+03 1.000484e+00 2.259189e+03 2.260283e+03 
1.175847e-03 2.277006e+03 1.000480e+00 2.277006e+03 2.278100e+03 
1.185915e-03 2.294952e+03 1.000477e+00 2.294952e+03 2.296047e+03 
1.196069e-03 2.313029e+03 1.000473e+00 2.313029e+03 2.314123e+03 
1.206310e-03 2.331236e+03 1.000470e+00 2.331236e+03 2.332331e+03 
1.216638e-03 2.349576e+03 1.000466e+00 2.349576e+03 2.350671e+03 
1.227055e-03 2.368047e+03 1.000463e+00 2.368047e+03 2.369143e+03 
1.237562e-03 2.386652e+03 1.000459e+00 2.386652e+03 2.387748e+03 
1.248158e-03 2.405391e+03 1.000456e+00 2.405391e+03 2.406487e+03 
1.258845e-03 2.424264e+03 1.000452e+00 2.424264e+03 2.425360e+03 
1.269623e-03 2.443273e+03 1.000449e+00 2.443273e+03 2.444369e+03 
1.280494e-03 2.462418e+03 1.000445e+00 2.462418e+03 2.463515e+03 
1.291458e-03 2.481700e+03 1.000442e+00 2.481700e+03 2.482796e+03 
1.302515e-03 2.501119e+03 1.000439e+00 2.501119e+03 2.502216e+03 
1.313668e-03 2.520676e+03 1.000435e+00 2.520676e+03 2.521773e+03 
1.324916e-03 2.540373e+03 1.000432e+00 2.540373e+03 2.541470e+03 
1.336260e-03 2.560209e+03 1.000429e+00 2.560209e+03 2.561307e+03 
1.347701e-03 2.580185e+03 1.000426e+00 2.580185e+03 2.581283e+03 
1.359240e-03 2.600303e+03 1.000422e+00 2.600303e+03 2.601401e+03 
1.370878e-03 2.620562e+03 1.000419e+00 2.620562e+03 2.621661e+03 
1.382616e-03 2.640965e+03 1.000416e+00 2.640965e+03 2.642063e+03 
1.394454e-03 2.661510e+03 1.000413e+00 2.661510e+03 2.662609e+03 
1.406394e-03 2.682199e+03 1.000410e+00 2.682199e+03 2.683298e+03 
1.418435e-03 2.703033e+03 1.000407e+00 2.703033e+03 2.704133e+03 
1.430580e-03 2.724013e+03 1.000404e+00 2.724013e+03 2.725112e+03 
1.442829e-03 2.745138e+03 1.000401e+00 2.745138e+03 2.746238e+03 
1.455183e-03 2.766411e+03 1.000398e+00 2.766411e+03 2.767511e+03 
1.467642e-03 2.787831e+03 1.000395e+00 2.787831e+03 2.788931e+03 
1.480209e-03 2.809399e+03 1.000392e+00 2.809399e+03 2.810499e+03 
1.492882e-03 2.831116e+03 1.000389e+00 2.831116e+03 2.832216e+03 
1.505665e-03 2.852982e+03 1.000386e+00 2.852982e+03 2.854083e+03 
1.518557e-03 2.874999e+03 1.000383e+00 2.874999e+03 2.876100e+03 
1.531559e-03 2.897167e+03 1.000380e+00 2.897167e+03 2.898268e+03 
1.544672e-03 2.919484e+03 1.000377e+00 2.919484e+03 2.920585e+03 
1.557898e-03 2.941953e+03 1.000374e+00 2.941953e+03 2.943055e+03 
1.571237e-03 2.964576e+03 1.000372e+00 2.964576e+03 2.965678e+03 
1.584690e-03 2.987352e+03 1.000369e+00 2.987352e+03 2.988454e+03 
1.598258e-03 3.010283e+03 1.000366e+00 3.010283e+03 3.011385e+03 
1.611943e-03 3.033368e+03 1.000363e+00 3.033368e+03 3.034471e+03 
1.625745e-03 3.056609e+03 1.000361e+00 3.056609e+03 3.057712e+03 
1.639665e-03 3.080006e+03 1.000358e+00 3.080006e+03 3.081109e+03 
1.653704e-03 3.103560e+03 1.000355e+00 3.103560e+03 3.104663e+03 
1.667863e-03 3.127272e+03 1.000353e+00 3.127272e+03 3.128375e+03 
1.682143e-03 3.151141e+03 1.000350e+00 3.151141e+03 3.152245e+03 
1.696546e-03 3.175170e+03 1.000348e+00 3.175170e+03 3.176273e+03 
1.711072e-03 3.199358e+03 1.000345e+00 3.199358e+03 3.200461e+03 
1.725723e-03 3.223705e+03 1.000342e+00 3.223705e+03 3.224809e+03 
1.740499e-03 3.248214e+03 1.000340e+00 3.248214e+03 3.249318e+03 
1.755401e-03 3.272883e+03 1.000337e+00 3.272883e+03 3.273988e+03 
1.770431e-03 3.297715e+03 1.000335e+00 3.297715e+03 3.298819e+03 
1.785590e-03 3.322708e+03 1.000332e+00 3.322708e+03 3.323813e+03 
1.800879e-03 3.347865e+03 1.000330e+00 3.347865e+03 3.348970e+03 
1.816298e-03 3.373185e+03 1.000328e+00 3.373185e+03 3.374290e+03 
1.831849e-03 3.398669e+03 1.000325e+00 3.398669e+03 3.399774e+03 
1.847534e-03 3.424318e+03 1.000323e+00 3.424318e+03 3.425423e+03 
1.863353e-03 3.450132e+03 1.000320e+00 3.450132e+03 3.451238e+03 
1.879307e-03 3.476112e+03 1.000318e+00 3.476112e+03 3.477217e+03 
1.895398e-03 3.502258e+03 1.000316e+00 3.502258e+03 3.503364e+03 
1.911627e-03 3.528570e+03 1.000313e+00 3.528570e+03 3.529677e+03 
1.927995e-03 3.555050e+03 1.000311e+00 3.555050e+03 3.556157e+03 
1.944502e-03 3.581698e+03 1.000309e+00 3.581698e+03 3.582805e+03 
1.961151e-03 3.608514e+03 1.000307e+00 3.608514e+03 3.609621e+03 
1.977943e-03 3.635499e+03 1.000304e+00 3.635499e+03 3.636606e+03 
1.994879e-03 3.662653e+03 1.000302e+00 3.662653e+03 3.663760e+03 
2.011959e-03 3.689977e+03 1.000300e+00 3.689977e+03 3.691084e+03 
2.029186e-03 3.717471e+03 1.000298e+00 3.717471e+03 3.718578e+03 
2.046560e-03 3.745135e+03 1.000296e+00 3.745135e+03 3.746243e+03 
2.064083e-03 3.772971e+03 1.000294e+00 3.772971e+03 3.774078e+03 
2.081756e-03 3.800978e+03 1.000291e+00 3.800978e+03 3.802085e+03 
2.099580e-03 3.829157e+03 1.000289e+00 3.829157e+03 3.830264e+03 
2.117557e-03 3.857508e+03 1.000287e+00 3.857508e+03 3.858616e+03 
2.135688e-03 3.886031e+03 1.000285e+00 3.886031e+03 3.887139e+03 
2.153974e-03 3.914728e+03 1.000283e+00 3.914728e+03 3.915836e+03 
2.172417e-03 3.943598e+03 1.000281e+00 3.943598e+03 3.944707e+03 
2.191018e-03 3.972642e+03 1.000279e+00 3.972642e+03 3.973751e+03 
2.209778e-03 4.001860e+03 1.000277e+00 4.001860e+03 4.002969e+03 
2.228698e-03 4.031252e+03 1.000275e+00 4.031252e+03 4.032361e+03 
2.247781e-03 4.060819e+03 1.000273e+00 4.060819e+03 4.061928e+03 
2.267026e-03 4.090561e+03 1.000271e+00 4.090561e+03 4.091670e+03 
2.286437e-03 4.120478e+03 1.000269e+00 4.120478e+03 4.121588e+03 
2.306014e-03 4.150571e+03 1.000267e+00 4.150571e+03 4.151681e+03 
2.325758e-03 4.180840e+03 1.000265e+00 4.180840e+03 4.181949e+03 
2.345672e-03 4.211284e+03 1.000263e+00 4.211284e+03 4.212394e+03 
2.365756e-03 4.241905e+03 1.000262e+00 4.241905e+03 4.243015e+03 
2.386012e-03 4.272702e+03 1.000260e+00 4.272702e+03 4.273812e+03 
2.406441e-03 4.303676e+03 1.000258e+00 4.303676e+03 4.304786e+03 
2.427046e-03 4.334827e+03 1.000256e+00 4.334827e+03 4.335937e+03 
2.447826e-03 4.366155e+03 1.000254e+00 4.366155e+03 4.367265e+03 
2.468785e-03 4.397659e+03 1.000253e+00 4.397659e+03 4.398770e+03 
2.489923e-03 4.429342e+03 1.000251e+00 4.429342e+03 4.430452e+03 
2.511242e-03 4.461201e+03 1.000249e+00 4.461201e+03 4.462312e+03 
2.532744e-03 4.493237e+03 1.000247e+00 4.493237e+03 4.494348e+03 
2.554430e-03 4.525452e+03 1.000245e+00 4.525452e+03 4.526563e+03 
2.576301e-03 4.557843e+03 1.000244e+00 4.557843e+03 4.558954e+03 
2.598360e-03 4.590413e+03 1.000242e+00 4.590413e+03 4.591524e+03 
2.620608e-03 4.623160e+03 1.000240e+00 4.623160e+03 4.624271e+03 
2.643046e-03 4.656084e+03 1.000239e+00 4.656084e+03 4.657195e+03 
2.665676e-03 4.689186e+03 1.000237e+00 4.689186e+03 4.690297e+03 
2.688500e-03 4.722465e+03 1.000235e+00 4.722465e+03 4.723577e+03 
2.711519e-03 4.755922e+03 1.000234e+00 4.755922e+03 4.757034e+03 
2.734736e-03 4.789556e+03 1.000232e+00 4.789556e+03 4.790668e+03 
2.758151e-03 4.823367e+03 1.000231e+00 4.823367e+03 4.824479e+03 
2.781767e-03 4.857355e+03 1.000229e+00 4.857355e+03 4.858467e+03 
2.805585e-03 4.891520e+03 1.000227e+00 4.891520e+03 4.892633e+03 
2.829607e-03 4.925862e+03 1.000226e+00 4.925862e+03 4.926975e+03 
2.853834e-03 4.960381e+03 1.000224e+00 4.960381e+03 4.961493e+03 
2.878269e-03 4.995075e+03 1.000223e+00 4.995075e+03 4.996188e+03 
2.902913e-03 5.029946e+03 1.000221e+00 5.029946e+03 5.031059e+03 
2.927769e-03 5.064992e+03 1.000220e+00 5.064992e+03 5.066105e+03 
2.952837e-03 5.100214e+03 1.000218e+00 5.100214e+03 5.101327e+03 
2.978119e-03 5.135611e+03 1.000217e+00 5.135611e+03 5.136724e+03 
3.003619e-03 5.171182e+03 1.000215e+00 5.171182e+03 5.172295e+03 
3.029336e-03 5.206928e+03 1.000214e+00 5.206928e+03 5.208041e+03 
3.055274e-03 5.242848e+03 1.000212e+00 5.242848e+03 5.243961e+03 
3.081433e-03 5.278942e+03 1.000211e+00 5.278942e+03 5.280055e+03 
3.107817e-03 5.315208e+03 1.000209e+00 5.315208e+03 5.316321e+03 
3.134427e-03 5.351647e+03 1.000208e+00 5.351647e+03 5.352760e+03 
3.161264e-03 5.388258e+03 1.000207e+00 5.388258e+03 5.389372e+03 
3.188332e-03 5.425040e+03 1.000205e+00 5.425040e+03 5.426154e+03 
3.215631e-03 5.461994e+03 1.000204e+00 5.461994e+03 5.463108e+03 
3.243163e-03 5.499117e+03 1.000203e+00 5.499117e+03 5.500231e+03 
3.270932e-03 5.536411e+03 1.000201e+00 5.536411e+03 5.537525e+03 
3.298938e-03 5.573873e+03 1.000200e+00 5.573873e+03 5.574987e+03 
3.327184e-03 5.611504e+03 1.000199e+00 5.611504e+03 5.612618e+03 
3.355672e-03 5.649302e+03 1.000197e+00 5.649302e+03 5.650416e+03 
3.384404e-03 5.687267e+03 1.000196e+00 5.687267e+03 5.688381e+03 
3.413382e-03 5.725398e+03 1.000195e+00 5.725398e+03 5.726512e+03 
3.442608e-03 5.763694e+03 1.000193e+00 5.763694e+03 5.764808e+03 
3.472084e-03 5.802154e+03 1.000192e+00 5.802154e+03 5.803269e+03 
3.501812e-03 5.840778e+03 1.000191e+00 5.840778e+03 5.841893e+03 
3.531796e-03 5.879564e+03 1.000190e+00 5.879564e+03 5.880679e+03 
3.562035e-03 5.918512e+03 1.000188e+00 5.918512e+03 5.919627e+03 
3.592534e-03 5.957620e+03 1.000187e+00 5.957620e+03 5.958735e+03 
3.623294e-03 5.996888e+03 1.000186e+00 5.996888e+03 5.998003e+03 
3.654317e-03 6.036314e+03 1.000185e+00 6.036314e+03 6.037430e+03 
3.685606e-03 6.075898e+03 1.000184e+00 6.075898e+03 6.077013e+03 
3.717163e-03 6.115637e+03 1.000182e+00 6.115637e+03 6.116753e+03 
3.748990e-03 6.155532e+03 1.000181e+00 6.155532e+03 6.156648e+03 
3.781089e-03 6.195580e+03 1.000180e+00 6.195580e+03 6.196696e+03 
3.813464e-03 6.235781e+03 1.000179e+00 6.235781e+03 6.236897e+03 
3.846115e-03 6.276133e+03 1.000178e+00 6.276133e+03 6.277249e+03 
3.879046e-03 6.316636e+03 1.000177e+00 6.316636e+03 6.317752e+03 
3.912259e-03 6.357286e+03 1.000176e+00 6.357286e+03 6.358402e+03 
3.945757e-03 6.398083e+03 1.000174e+00 6.398083e+03 6.399199e+03 
3.979541e-03 6.439026e+03 1.000173e+00 6.439026e+03 6.440142e+03 
4.013614e-03 6.480113e+03 1.000172e+00 6.480113e+03 6.481230e+03 
4.047980e-03 6.521343e+03 1.000171e+00 6.521343e+03 6.522459e+03 
4.082639e-03 6.562714e+03 1.000170e+00 6.562714e+03 6.563830e+03 
4.117595e-03 6.604224e+03 1.000169e+00 6.604224e+03 6.605340e+03 
4.152851e-03 6.645872e+03 1.000168e+00 6.645872e+03 6.646988e+03 
4.188408e-03 6.687656e+03 1.000167e+00 6.687656e+03 6.688772e+03 
4.224270e-03 6.729574e+03 1.000166e+00 6.729574e+03 6.730691e+03 
4.260439e-03 6.771625e+03 1.000165e+00 6.771625e+03 6.772741e+03 
4.296918e-03 6.813806e+03 1.000164e+00 6.813806e+03 6.814923e+03 
4.333709e-03 6.856116e+03 1.000163e+00 6.856116e+03 6.857233e+03 
4.370814e-03 6.898553e+03 1.000162e+00 6.898553e+03 6.899670e+03 
4.408238e-03 6.941114e+03 1.000161e+00 6.941114e+03 6.942231e+03 
4.445982e-03 6.983799e+03 1.000160e+00 6.983799e+03 6.984916e+03 
4.484049e-03 7.026605e+03 1.000159e+00 7.026605e+03 7.027722e+03 
4.522443e-03 7.069528e+03 1.000158e+00 7.069528e+03 7.070646e+03 
4.561165e-03 7.112569e+03 1.000157e+00 7.112569e+03 7.113686e+03 
4.600218e-03 7.155723e+03 1.000156e+00 7.155723e+03 7.156841e+03 
4.639606e-03 7.198988e+03 1.000155e+00 7.198988e+03 7.200106e+03 
4.679331e-03 7.242356e+03 1.000154e+00 7.242356e+03 7.243474e+03 
4.719396e-03 7.285823e+03 1.000153e+00 7.285823e+03 7.286940e+03 
4.759804e-03 7.329404e+03 1.000152e+00 7.329404e+03 7.330522e+03 
4.800559e-03 7.373100e+03 1.000152e+00 7.373100e+03 7.374217e+03 
4.841662e-03 7.416891e+03 1.000151e+00 7.416891e+03 7.418009e+03 
4.883117e-03 7.460778e+03 1.000150e+00 7.460778e+03 7.461896e+03 
4.924927e-03 7.504762e+03 1.000149e+00 7.504762e+03 7.505880e+03 
4.967095e-03 7.548832e+03 1.000148e+00 7.548832e+03 7.549950e+03 
5.009624e-03 7.592997e+03 1.000147e+00 7.579316e+03 7.580432e+03 
5.052517e-03 7.637244e+03 1.000146e+00 7.623368e+03 7.624484e+03 
5.095778e-03 7.681568e+03 1.000146e+00 7.667495e+03 7.668611e+03 
5.139409e-03 7.725971e+03 1.000145e+00 7.711697e+03 7.712813e+03 
5.183413e-03 7.770450e+03 1.000144e+00 7.755974e+03 7.757090e+03 
5.227794e-03 7.815028e+03 1.000143e+00 7.800346e+03 7.801462e+03 
5.272556e-03 7.859677e+03 1.000142e+00 7.844787e+03 7.845903e+03 
5.317700e-03 7.904395e+03 1.000141e+00 7.889295e+03 7.890411e+03 
