1.000000e-03 1.493687e+03 1.000034e+00 1.493687e+03 1.493737e+03 
1.008562e-03 1.505584e+03 1.000033e+00 1.505584e+03 1.505634e+03 
1.017198e-03 1.517570e+03 1.000033e+00 1.517570e+03 1.517620e+03 
1.025907e-03 1.529645e+03 1.000033e+00 1.529645e+03 1.529695e+03 
1.034691e-03 1.541810e+03 1.000033e+00 1.541810e+03 1.541860e+03 
1.043550e-03 1.554065e+03 1.000032e+00 1.554065e+03 1.554115e+03 
1.052485e-03 1.566411e+03 1.000032e+00 1.566411e+03 1.566462e+03 
1.061497e-03 1.578849e+03 1.000032e+00 1.578849e+03 1.578900e+03 
1.070586e-03 1.591379e+03 1.000032e+00 1.591379e+03 1.591429e+03 
1.079752e-03 1.604002e+03 1.000031e+00 1.604002e+03 1.604052e+03 
1.088997e-03 1.616717e+03 1.000031e+00 1.616717e+03 1.616768e+03 
1.098321e-03 1.629527e+03 1.000031e+00 1.629527e+03 1.629577e+03 
1.107725e-03 1.642430e+03 1.000031e+00 1.642430e+03 1.642481e+03 
1.117210e-03 1.655429e+03 1.000030e+00 1.655429e+03 1.655479e+03 
1.126776e-03 1.668523e+03 1.000030e+00 1.668523e+03 1.668573e+03 
1.136423e-03 1.681713e+03 1.000030e+00 1.681713e+03 1.681763e+03 
1.146153e-03 1.694999e+03 1.000030e+00 1.694999e+03 1.695050e+03 
1.155967e-03 1.708383e+03 1.000030e+00 1.708383e+03 1.708433e+03 
1.165865e-03 1.721864e+03 1.000029e+00 1.721864e+03 1.721914e+03 
1.175847e-03 1.735443e+03 1.000029e+00 1.735443e+03 1.735493e+03 
1.185915e-03 1.749121e+03 1.000029e+00 1.749121e+03 1.749171e+03 
1.196069e-03 1.762898e+03 1.000029e+00 1.762898e+03 1.762949e+03 
1.206310e-03 1.776775e+03 1.000028e+00 1.776775e+03 1.776826e+03 
1.216638e-03 1.790753e+03 1.000028e+00 1.790753e+03 1.790803e+03 
1.227055e-03 1.804831e+03 1.000028e+00 1.804831e+03 1.804881e+03 
1.237562e-03 1.819011e+03 1.000028e+00 1.819011e+03 1.819061e+03 
1.248158e-03 1.833293e+03 1.000028e+00 1.833293e+03 1.833343e+03 
1.258845e-03 1.847677e+03 1.000027e+00 1.847677e+03 1.847728e+03 
1.269623e-03 1.862165e+03 1.000027e+00 1.862165e+03 1.862216e+03 
1.280494e-03 1.876756e+03 1.000027e+00 1.876756e+03 1.876807e+03 
1.291458e-03 1.891452e+03 1.000027e+00 1.891452e+03 1.891503e+03 
1.302515e-03 1.906253e+03 1.000027e+00 1.906253e+03 1.906303e+03 
1.313668e-03 1.921158e+03 1.000026e+00 1.921158e+03 1.921209e+03 
1.324916e-03 1.936170e+03 1.000026e+00 1.936170e+03 1.936221e+03 
1.336260e-03 1.951289e+03 1.000026e+00 1.951289e+03 1.951339e+03 
1.347701e-03 1.966514e+03 1.000026e+00 1.966514e+03 1.966565e+03 
1.359240e-03 1.981847e+03 1.000026e+00 1.981847e+03 1.981897e+03 
1.370878e-03 1.997288e+03 1.000025e+00 1.997288e+03 1.997338e+03 
1.382616e-03 2.012837e+03 1.000025e+00 2.012837e+03 2.012888e+03 
1.394454e-03 2.028496e+03 1.000025e+00 2.028496e+03 2.028547e+03 
1.406394e-03 2.044265e+03 1.000025e+00 2.044265e+03 2.044316e+03 
1.418435e-03 2.060144e+03 1.000025e+00 2.060144e+03 2.060194e+03 
1.430580e-03 2.076134e+03 1.000024e+00 2.076134e+03 2.076184e+03 
1.442829e-03 2.092235e+03 1.000024e+00 2.092235e+03 2.092285e+03 
1.455183e-03 2.108447e+03 1.000024e+00 2.108447e+03 2.108498e+03 
1.467642e-03 2.124773e+03 1.000024e+00 2.124773e+03 2.124824e+03 
1.480209e-03 2.141211e+03 1.000024e+00 2.141211e+03 2.141262e+03 
1.492882e-03 2.157763e+03 1.000024e+00 2.157763e+03 2.157814e+03 
1.505665e-03 2.174429e+03 1.000023e+00 2.174429e+03 2.174480e+03 
1.518557e-03 2.191209e+03 1.000023e+00 2.191209e+03 2.191260e+03 
