# Matter power spectrum P(k) at redshift z=0
# for k=1.03377e-05 to 30.2692 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.033773170460e-05       4.899141170624e+01 
       1.045743699603e-05       4.953992559738e+01 
       1.057852840940e-05       5.009453511605e+01 
       1.070102199525e-05       5.065536866329e+01 
       1.082493398998e-05       5.122245862208e+01 
       1.095028081798e-05       5.179591230490e+01 
       1.107707909385e-05       5.237582909861e+01 
       1.120534562455e-05       5.296214836423e+01 
       1.133509741168e-05       5.355504212175e+01 
       1.146635165369e-05       5.415462956375e+01 
       1.159912574819e-05       5.476092382950e+01 
       1.173343729424e-05       5.537401160852e+01 
       1.186930409470e-05       5.599390844871e+01 
       1.200674415857e-05       5.662080222611e+01 
       1.214577570336e-05       5.725466606368e+01 
       1.228641715757e-05       5.789569151730e+01 
       1.242868716306e-05       5.854385419411e+01 
       1.257260457758e-05       5.919928381200e+01 
       1.271818847721e-05       5.986203084390e+01 
       1.286545815895e-05       6.053221297946e+01 
       1.301443314324e-05       6.120990264727e+01 
       1.316513317654e-05       6.189519988108e+01 
       1.331757823398e-05       6.258810369237e+01 
       1.347178852199e-05       6.328882116957e+01 
       1.362778448098e-05       6.399736174077e+01 
       1.378558678804e-05       6.471382661223e+01 
       1.394521635970e-05       6.543832657687e+01 
       1.410669435468e-05       6.617091863571e+01 
       1.427004217672e-05       6.691175964034e+01 
       1.443528147739e-05       6.766085914069e+01 
       1.460243415899e-05       6.841837732633e+01 
       1.477152237742e-05       6.918432848221e+01 
       1.494256854514e-05       6.995888513814e+01 
       1.511559533413e-05       7.074210607413e+01 
       1.529062567891e-05       7.153409627639e+01 
       1.546768277957e-05       7.233495005693e+01 
       1.564679010482e-05       7.314477791526e+01 
       1.582797139515e-05       7.396367974253e+01 
       1.601125066595e-05       7.479170587650e+01 
       1.619665221068e-05       7.562906327206e+01 
       1.638420060412e-05       7.647578219461e+01 
       1.657392070560e-05       7.733197298142e+01 
