# Matter power spectrum P(k) at redshift z=0
# for k=1.05234e-05 to 30.1114 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.052338535951e-05       4.520416431565e+01 
       1.064524041894e-05       4.571031514267e+01 
       1.076850649345e-05       4.622213651010e+01 
       1.089319992184e-05       4.673968989816e+01 
       1.101933723208e-05       4.726304182665e+01 
       1.114693514354e-05       4.779226008383e+01 
       1.127601056917e-05       4.832739848269e+01 
       1.140658061779e-05       4.886854280215e+01 
       1.153866259631e-05       4.941573769278e+01 
       1.167227401207e-05       4.996906736427e+01 
       1.180743257510e-05       5.052859158760e+01 
       1.194415620053e-05       5.109437849150e+01 
       1.208246301093e-05       5.166650888390e+01 
       1.222237133871e-05       5.224504990780e+01 
       1.236389972857e-05       5.283007892543e+01 
       1.250706693995e-05       5.342165301135e+01 
       1.265189194951e-05       5.401985648575e+01 
       1.279839395364e-05       5.462475080263e+01 
       1.294659237103e-05       5.523644325045e+01 
       1.309650684521e-05       5.585497380449e+01 
       1.324815724719e-05       5.648044005966e+01 
       1.340156367806e-05       5.711291771823e+01 
       1.355674647168e-05       5.775246366859e+01 
       1.371372619736e-05       5.839918991939e+01 
       1.387252366260e-05       5.905317143518e+01 
       1.403315991582e-05       5.971445900420e+01 
       1.419565624918e-05       6.038316732724e+01 
       1.436003420141e-05       6.105936740962e+01 
       1.452631556062e-05       6.174315519067e+01 
       1.469452236722e-05       6.243458490480e+01 
       1.486467691684e-05       6.313377580097e+01 
       1.503680176329e-05       6.384081215623e+01 
       1.521091972152e-05       6.455574792048e+01 
       1.538705387068e-05       6.527871392372e+01 
       1.556522755718e-05       6.600977567202e+01 
       1.574546439772e-05       6.674903170916e+01 
       1.592778828251e-05       6.749657171939e+01 
       1.611222337839e-05       6.825249100218e+01 
       1.629879413203e-05       6.901687713690e+01 
       1.648752527317e-05       6.978983928412e+01 
       1.667844181793e-05       7.057145975987e+01 
       1.687156907209e-05       7.136184174083e+01 
