# Matter power spectrum P(k) at redshift z=1
# for k=1.06493e-05 to 30.1228 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.064925112593e-05       1.574266002232e+01 
       1.077256364225e-05       1.591892069815e+01 
       1.089730405020e-05       1.609715048773e+01 
       1.102348888401e-05       1.627737629325e+01 
       1.115113486933e-05       1.645962143740e+01 
       1.128025892549e-05       1.664391112199e+01 
       1.141087816776e-05       1.683025805878e+01 
       1.154300990957e-05       1.701870006991e+01 
       1.167667166484e-05       1.720924847423e+01 
       1.181188115029e-05       1.740193035387e+01 
       1.194865628779e-05       1.759677004099e+01 
       1.208701520674e-05       1.779379199963e+01 
       1.222697624647e-05       1.799302065455e+01 
       1.236855795865e-05       1.819448035123e+01 
       1.251177910979e-05       1.839819637821e+01 
       1.265665868371e-05       1.860419167700e+01 
       1.280321588402e-05       1.881249938523e+01 
       1.295147013672e-05       1.902313633181e+01 
       1.310144109277e-05       1.923613074223e+01 
       1.325314863064e-05       1.945151044245e+01 
       1.340661285901e-05       1.966930830377e+01 
       1.356185411939e-05       1.988954187155e+01 
       1.371889298885e-05       2.011224390729e+01 
       1.387775028271e-05       2.033743670187e+01 
       1.403844705734e-05       2.056515473380e+01 
       1.420100461292e-05       2.079541993080e+01 
       1.436544449628e-05       2.102826816309e+01 
       1.453178850375e-05       2.126372368999e+01 
       1.470005868404e-05       2.150181211880e+01 
       1.487027734119e-05       2.174257351844e+01 
       1.504246703749e-05       2.198603070184e+01 
       1.521665059651e-05       2.223221177579e+01 
       1.539285110608e-05       2.248115360418e+01 
       1.557109192139e-05       2.273287756252e+01 
       1.575139666807e-05       2.298743120961e+01 
       1.593378924532e-05       2.324483087965e+01 
       1.611829382907e-05       2.350511335707e+01 
       1.630493487522e-05       2.376831442673e+01 
       1.649373712281e-05       2.403446185292e+01 
       1.668472559740e-05       2.430359122562e+01 
       1.687792561430e-05       2.457573343136e+01 
       1.707336278195e-05       2.485092700599e+01 
       1.727106300535e-05       2.512920461900e+01 
       1.747105248944e-05       2.541059843633e+01 
       1.767335774261e-05       2.569514379766e+01 
       1.787800558021e-05       2.598288044171e+01 
       1.808502312808e-05       2.627383835860e+01 
       1.829443782618e-05       2.656805901712e+01 
       1.850627743220e-05       2.686557597191e+01 
       1.872057002525e-05       2.716642383660e+01 
       1.893734400958e-05       2.747064051150e+01 
       1.915662811834e-05       2.777827014477e+01 
       1.937845141741e-05       2.808934597101e+01 
       1.960284330923e-05       2.840390822791e+01 
       1.982983353669e-05       2.872198800458e+01 
       2.005945218711e-05       2.904363462094e+01 
       2.029172969619e-05       2.936889616411e+01 
       2.052669685206e-05       2.969778529085e+01 
       2.076438479936e-05       3.003037558306e+01 
       2.100482504338e-05       3.036668209924e+01 
       2.124804945421e-05       3.070676528567e+01 
       2.149409027098e-05       3.105065942435e+01 
       2.174298010613e-05       3.139840456940e+01 
       2.199475194974e-05       3.175005531510e+01 
       2.224943917390e-05       3.210563802286e+01 
       2.250707553712e-05       3.246521204249e+01 
       2.276769518883e-05       3.282880817342e+01 
       2.303133267387e-05       3.319648690780e+01 
       2.329802293711e-05       3.356829457298e+01 
       2.356780132806e-05       3.394425258960e+01 
       2.384070360554e-05       3.432443566496e+01 
       2.411676594247e-05       3.470887928824e+01 
       2.439602493060e-05       3.509763372143e+01 
