Run parameters:
does_de_cluster=True
save_data=True
time_domain=True
number_of_points=50
varied_parameter=trans_steepness
varied_par_values=None
init_value=-0.5
final_value=-0.9
n_samples=1

Cosmological parameters:
omega_matter_now=0.3
omega_rad_now=0
hubble_constant_standard_units=67
scale_at_lss=0.0009165902841429881
a_min=1e-10
a_max=1
min_redshift=0
max_redshift=20
spectral_index=0.96
sigma8=0.85

Dark energy eos parameters:
selected_de_eos=de_eos_6
w_i=-0.4
w_f=-1
trans_steepness=10
trans_z=0.1,0.8,2
w=-1
c_eff_value=0

Precision parameters:
virialization_scale_tol=1.0e-06
turn_around_scale_tol=1.0e-06
a_ini=1.0e-10
nonlinear_perturbations_atol=1.0e-10
nonlinear_perturbations_rtol=1.0e-08
growth_factor_atol=1.0e-10
growth_factor_rtol=1.0e-08
dark_density_evolution_atol=1.0e-10
dark_density_evolution_rtol=1.0e-08
dark_density_evolution_max_step=1.0e-03
friedmann_atol=1.0e-10
friedmann_rtol=1.0e-08
friedmann_max_stepsize=1.0e-03
exact_decimals=5.0e+00
numerical_infty=1.0e+11
normalization_integrand_atol=1.0e-08
normalization_integrand_rtol=1.0e-06
mass_variance_filtered_spectrum_atol=1.0e-06
mass_variance_filtered_spectrum_rtol=1.0e-04
log_der_of_log_sigma_atol=1.0e-06
log_der_of_log_sigma_rtol=1.0e-04

*********************************
2.000000000e-05	-2.534077736e+00
2.050442102e-05	-2.534093026e+00
2.102156407e-05	-2.534107466e+00
2.155175001e-05	-2.534120640e+00
2.209530780e-05	-2.534066568e+00
2.265257468e-05	-2.534059874e+00
2.322389643e-05	-2.534076303e+00
2.380962750e-05	-2.534090118e+00
2.441013133e-05	-2.534105470e+00
2.502578050e-05	-2.534119773e+00
2.565695699e-05	-2.534073484e+00
2.630405241e-05	-2.534057587e+00
2.696746826e-05	-2.534072206e+00
2.764761615e-05	-2.534087923e+00
2.834491809e-05	-2.534103419e+00
2.905980672e-05	-2.534117507e+00
2.979272558e-05	-2.534078658e+00
3.054412944e-05	-2.534054893e+00
3.131448448e-05	-2.534069873e+00
3.210426870e-05	-2.534085264e+00
3.291397210e-05	-2.534099963e+00
3.374409707e-05	-2.534115250e+00
3.459515866e-05	-2.534083690e+00
3.546768492e-05	-2.534051744e+00
3.636221721e-05	-2.534066617e+00
3.727931055e-05	-2.534082470e+00
3.821953395e-05	-2.534096886e+00
3.918347076e-05	-2.534111566e+00
4.017171908e-05	-2.534087720e+00
4.118489205e-05	-2.534047709e+00
4.222361832e-05	-2.534063163e+00
4.328854235e-05	-2.534077825e+00
4.438032489e-05	-2.534092651e+00
4.549964333e-05	-2.534107515e+00
4.664719215e-05	-2.534091738e+00
4.782368337e-05	-2.534044812e+00
4.902984693e-05	-2.534059118e+00
5.026643120e-05	-2.534073652e+00
5.153420343e-05	-2.534088348e+00
5.283395020e-05	-2.534103141e+00
5.416647796e-05	-2.534095139e+00
5.553261346e-05	-2.534041467e+00
5.693320434e-05	-2.534053969e+00
5.836911959e-05	-2.534068732e+00
5.984125014e-05	-2.534083121e+00
6.135050936e-05	-2.534097877e+00
6.289783369e-05	-2.534097579e+00
6.448418316e-05	-2.534043685e+00
6.611054204e-05	-2.534047974e+00
6.777791939e-05	-2.534062200e+00
6.948734976e-05	-2.534076760e+00
7.123989375e-05	-2.534091112e+00
7.303663875e-05	-2.534098992e+00
7.487869954e-05	-2.534044189e+00
7.676721905e-05	-2.534040315e+00
7.870336900e-05	-2.534054431e+00
8.068835068e-05	-2.534068719e+00
8.272339569e-05	-2.534082942e+00
8.480976668e-05	-2.534097251e+00
8.694875813e-05	-2.534043144e+00
8.914169720e-05	-2.534030379e+00
9.138994449e-05	-2.534044582e+00
9.369489495e-05	-2.534058633e+00
9.605797868e-05	-2.534072598e+00
9.848066186e-05	-2.534086641e+00
1.009644477e-04	-2.534039631e+00
1.035108771e-04	-2.534018166e+00
1.061215303e-04	-2.534031972e+00
1.087980268e-04	-2.534045712e+00
1.115420274e-04	-2.534059378e+00
1.143552345e-04	-2.534072975e+00
1.172393938e-04	-2.534033039e+00
1.201962945e-04	-2.534002297e+00
1.232277714e-04	-2.534015643e+00
1.263357053e-04	-2.534028950e+00
1.295220245e-04	-2.534042153e+00
1.327887061e-04	-2.534055301e+00
1.361377769e-04	-2.534022283e+00
1.395713147e-04	-2.533981625e+00
1.430914499e-04	-2.533994400e+00
1.467003667e-04	-2.534007077e+00
1.504003041e-04	-2.534919923e+00
1.541935579e-04	-2.533930221e+00
1.580824815e-04	-2.533901427e+00
1.620694878e-04	-2.533847145e+00
1.661570506e-04	-2.533856455e+00
1.703477061e-04	-2.533865634e+00
1.746440543e-04	-2.533874635e+00
1.790487609e-04	-2.533883436e+00
1.835645588e-04	-2.533860953e+00
1.881942499e-04	-2.533794090e+00
1.929407067e-04	-2.533801950e+00
1.978068741e-04	-2.533809683e+00
2.027957714e-04	-2.533817127e+00
2.079104939e-04	-2.533824404e+00
2.131542151e-04	-2.533808476e+00
2.185301884e-04	-2.533733696e+00
2.240417495e-04	-2.533733106e+00
2.296923179e-04	-2.533738893e+00
2.354853995e-04	-2.533744475e+00
2.414245888e-04	-2.533749842e+00
2.475135707e-04	-2.533740566e+00
2.537561231e-04	-2.533659170e+00
2.601561192e-04	-2.533645880e+00
2.667175300e-04	-2.533649376e+00
2.734444264e-04	-2.533652604e+00
2.803409823e-04	-2.533655567e+00
2.874114765e-04	-2.533653471e+00
2.946602960e-04	-2.533563535e+00
3.020919384e-04	-2.533535491e+00
3.097110146e-04	-2.533536167e+00
