# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04201e-05 to 30.1611 h/Mpc,
# number of wavenumbers equal to 1161
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.042008521321e-05       2.791072410947e+01 
       1.054074411332e-05       2.822319106011e+01 
       1.066280017765e-05       2.853915170464e+01 
       1.078626958459e-05       2.885865436259e+01 
       1.091116869988e-05       2.918172508311e+01 
       1.103751407876e-05       2.950841800092e+01 
       1.116532246818e-05       2.983877510520e+01 
       1.129461080900e-05       3.017281979968e+01 
       1.142539623824e-05       3.051060847467e+01 
       1.155769609138e-05       3.085217962443e+01 
       1.169152790462e-05       3.119757238979e+01 
       1.182690941722e-05       3.154683298952e+01 
       1.196385857386e-05       3.190000468548e+01 
       1.210239352698e-05       3.225711404979e+01 
       1.224253263927e-05       3.261823542180e+01 
       1.238429448599e-05       3.298341180322e+01 
       1.252769785753e-05       3.335266360081e+01 
       1.267276176185e-05       3.372604958679e+01 
       1.281950542702e-05       3.410362292732e+01 
       1.296794830375e-05       3.448541869661e+01 
       1.311811006797e-05       3.487147820867e+01 
       1.327001062348e-05       3.526186733924e+01 
       1.342367010453e-05       3.565663485494e+01 
       1.357910887850e-05       3.605580763837e+01 
       1.373634754865e-05       3.645945879363e+01 
       1.389540695679e-05       3.686761855332e+01 
       1.405630818607e-05       3.728035806224e+01 
       1.421907256377e-05       3.769771353315e+01 
       1.438372166414e-05       3.811974843892e+01 
       1.455027731124e-05       3.854650358918e+01 
       1.471876158183e-05       3.897802885595e+01 
       1.488919680833e-05       3.941439973082e+01 
       1.506160558174e-05       3.985563964062e+01 
       1.523601075465e-05       4.030182317696e+01 
       1.541243544429e-05       4.075301438864e+01 
       1.559090303555e-05       4.120924720460e+01 
       1.577143718412e-05       4.167056481293e+01 
       1.595406181961e-05       4.213708082930e+01 
       1.613880114871e-05       4.260881727021e+01 
       1.632567965842e-05       4.308581382226e+01 
       1.651472211929e-05       4.356816501830e+01 
       1.670595358868e-05       4.405589776159e+01 
       1.689939941413e-05       4.454911508362e+01 
       1.709508523666e-05       4.504784754860e+01 
       1.729303699423e-05       4.555215582098e+01 
       1.749328092512e-05       4.606211208603e+01 
       1.769584357145e-05       4.657777530463e+01 
       1.790075178268e-05       4.709920913424e+01 
       1.810803271916e-05       4.762647812239e+01 
       1.831771385577e-05       4.815967681775e+01 
       1.852982298551e-05       4.869880346767e+01 
       1.874438822321e-05       4.924399736318e+01 
       1.896143800927e-05       4.979527927218e+01 
       1.918100111340e-05       5.035272707585e+01 
       1.940310663845e-05       5.091643693304e+01 
       1.962778402427e-05       5.148644603197e+01 
       1.985506305161e-05       5.206282322098e+01 
       2.008497384604e-05       5.264566525837e+01 
       2.031754688200e-05       5.323503915568e+01 
       2.055281298680e-05       5.383100571582e+01 
       2.079080334469e-05       5.443364019973e+01 
       2.103154950104e-05       5.504301184647e+01 
       2.127508336651e-05       5.565922634819e+01 
       2.152143722122e-05       5.628233842767e+01 
       2.177064371914e-05       5.691239372599e+01 
       2.202273589229e-05       5.754952733667e+01 
       2.227774715523e-05       5.819379090849e+01 
       2.253571130943e-05       5.884525797723e+01 
       2.279666254775e-05       5.950404089983e+01 
       2.306063545900e-05       6.017016429563e+01 
       2.332766503250e-05       6.084379052711e+01 
       2.359778666274e-05       6.152490078041e+01 
       2.387103615403e-05       6.221366330031e+01 
       2.414744972532e-05       6.291014721509e+01 
       2.442706401490e-05       6.361441561975e+01 
       2.470991608537e-05       6.432655811551e+01 
       2.499604342844e-05       6.504668075790e+01 
       2.528548397000e-05       6.577488022405e+01 
       2.557827607507e-05       6.651120175777e+01 
       2.587445855293e-05       6.725578056987e+01 
       2.617407066224e-05       6.800870708721e+01 
       2.647715211627e-05       6.877005231638e+01 
       2.678374308813e-05       6.953991247361e+01 
       2.709388421613e-05       7.031839979528e+01 
       2.740761660914e-05       7.110559776307e+01 
       2.772498185203e-05       7.190161033602e+01 
       2.804602201125e-05       7.270651381212e+01 
       2.837077964030e-05       7.352044316222e+01 
       2.869929778546e-05       7.434348020923e+01 
       2.903161999146e-05       7.517573651062e+01 
       2.936779030724e-05       7.601730556140e+01 
       2.970785329182e-05       7.686829480579e+01 
       3.005185402017e-05       7.772880966693e+01 
       3.039983808922e-05       7.859895676125e+01 
       3.075185162388e-05       7.947884382039e+01 
       3.110794128317e-05       8.036857983181e+01 
       3.146815426638e-05       8.126827509016e+01 
       3.183253831935e-05       8.217804094956e+01 
       3.220114174079e-05       8.309800955722e+01 
       3.257401338870e-05       8.402825671279e+01 
       3.295120268679e-05       8.496889533160e+01 
       3.333275963111e-05       8.592010467010e+01 
       3.371873479662e-05       8.688193519122e+01 
       3.410917934390e-05       8.785451647034e+01 
       3.450414502595e-05       8.883800510604e+01 
       3.490368419506e-05       8.983252890882e+01 
       3.530784980970e-05       9.083815617337e+01 
       3.571669544158e-05       9.185502366126e+01 
       3.613027528276e-05       9.288328713298e+01 
       3.654864415280e-05       9.392306129406e+01 
       3.697185750603e-05       9.497445571099e+01 
       3.739997143892e-05       9.603763847728e+01 
       3.783304269752e-05       9.711271920594e+01 
       3.827112868495e-05       9.819983784410e+01 
       3.871428746903e-05       9.929911726625e+01 
       3.916257778998e-05       1.004106934381e+02 
       3.961605906820e-05       1.015347333879e+02 
       4.007479141214e-05       1.026713165920e+02 
       4.053883562627e-05       1.038206694913e+02 
       4.100825321916e-05       1.049828501006e+02 
       4.148310641159e-05       1.061580472105e+02 
       4.196345814484e-05       1.073463875640e+02 
       4.244937208901e-05       1.085480312919e+02 
       4.294091265148e-05       1.097631423241e+02 
       4.343814498540e-05       1.109918305562e+02 
       4.394113499840e-05       1.122342764092e+02 
       4.444994936124e-05       1.134906381222e+02 
       4.496465551672e-05       1.147610375840e+02 
       4.548532168859e-05       1.160456769221e+02 
       4.601201689058e-05       1.173447174698e+02 
       4.654481093557e-05       1.186582409376e+02 
       4.708377444484e-05       1.199864943121e+02 
       4.762897885740e-05       1.213295913294e+02 
       4.818049643953e-05       1.226877420688e+02 
       4.873840029427e-05       1.240610950094e+02 
       4.930276437118e-05       1.254497767928e+02 
       4.987366347610e-05       1.268540653067e+02 
       5.045117328109e-05       1.282740019845e+02 
       5.103537033446e-05       1.297098378932e+02 
       5.162633207089e-05       1.311617727914e+02 
       5.222413682171e-05       1.326299473961e+02 
       5.282886382530e-05       1.341145434737e+02 
       5.344059323756e-05       1.356157598739e+02 
       5.405940614258e-05       1.371337632186e+02 
       5.468538456333e-05       1.386687643387e+02 
       5.531861147256e-05       1.402209429082e+02 
       5.595917080383e-05       1.417904878950e+02 
       5.660714746257e-05       1.433775790685e+02 
       5.726262733740e-05       1.449824673719e+02 
       5.792569731146e-05       1.466053040481e+02 
       5.859644527395e-05       1.482462723190e+02 
       5.927496013179e-05       1.499055756079e+02 
       5.996133182139e-05       1.515835192102e+02 
       6.065565132058e-05       1.532801657656e+02 
       6.135801066065e-05       1.549958539659e+02 
       6.206850293857e-05       1.567306800182e+02 
       6.278722232933e-05       1.584849857045e+02 
       6.351426409840e-05       1.602588468726e+02 
       6.424972461438e-05       1.620526012704e+02 
       6.499370136176e-05       1.638663867417e+02 
       6.574629295386e-05       1.657004819036e+02 
       6.650759914588e-05       1.675551084886e+02 
       6.727772084812e-05       1.694305021983e+02 
       6.805676013940e-05       1.713268438112e+02 
       6.884482028051e-05       1.732443835939e+02 
       6.964200572798e-05       1.751833642582e+02 
       7.044842214787e-05       1.771440998479e+02 
       7.126417642981e-05       1.791267447935e+02 
       7.208937670115e-05       1.811314946219e+02 
       7.292413234129e-05       1.831587663638e+02 
       7.376855399618e-05       1.852086228439e+02 
       7.462275359299e-05       1.872814731676e+02 
       7.548684435497e-05       1.893775249489e+02 
       7.636094081640e-05       1.914969394456e+02 
       7.724515883783e-05       1.936401452366e+02 
       7.813961562139e-05       1.958072975210e+02 
       7.904442972637e-05       1.979986513866e+02 
       7.995972108488e-05       2.002145815512e+02 
       8.088561101782e-05       2.024552363913e+02 
       8.182222225088e-05       2.047209801846e+02 
       8.276967893088e-05       2.070120428704e+02 
       8.372810664217e-05       2.093287160342e+02 
       8.469763242330e-05       2.116713194952e+02 
       8.567838478387e-05       2.140400792523e+02 
       8.667049372153e-05       2.164353615966e+02 
       8.767409073926e-05       2.188574353492e+02 
       8.868930886276e-05       2.213065576594e+02 
       8.971628265808e-05       2.237830910817e+02 
       9.075514824948e-05       2.262873083707e+02 
       9.180604333749e-05       2.288194907909e+02 
       9.286910721710e-05       2.313800049959e+02 
       9.394448079628e-05       2.339691484587e+02 
       9.503230661463e-05       2.365872281456e+02 
       9.613272886228e-05       2.392345666946e+02 
       9.724589339902e-05       2.419115055968e+02 
       9.837194777360e-05       2.446183913056e+02 
       9.951104124330e-05       2.473554766180e+02 
       1.006633247937e-04       2.501232026335e+02 
       1.018289511588e-04       2.529218570536e+02 
       1.030080748411e-04       2.557517756343e+02 
       1.042008521321e-04       2.586133331937e+02 
       1.054074411332e-04       2.615068686214e+02 
       1.066280017765e-04       2.644327402950e+02 
       1.078626958459e-04       2.673913110810e+02 
       1.091116869988e-04       2.703829168299e+02 
       1.103751407876e-04       2.734079721796e+02 
       1.116532246818e-04       2.764668128351e+02 
       1.129461080900e-04       2.795598378169e+02 
       1.142539623824e-04       2.826874110416e+02 
       1.155769609138e-04       2.858499311238e+02 
       1.169152790462e-04       2.890477782762e+02 
       1.182690941722e-04       2.922813439672e+02 
       1.196385857386e-04       2.955510101836e+02 
       1.210239352698e-04       2.988572213665e+02 
       1.224253263927e-04       3.022003587520e+02 
       1.238429448599e-04       3.055808131225e+02 
       1.252769785753e-04       3.089990229606e+02 
       1.267276176185e-04       3.124554123717e+02 
       1.281950542702e-04       3.159503970628e+02 
       1.296794830375e-04       3.194843840660e+02 
       1.311811006797e-04       3.230578710000e+02 
       1.327001062348e-04       3.266712066031e+02 
       1.342367010453e-04       3.303248546673e+02 
       1.357910887850e-04       3.340193725727e+02 
