# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       1.598580747310e+11       2.958182589257e-20       2.899771061493e-06       5.512783096629e+16       1.444380284660e+04       9.035391468849e-08       2.308958514865e+15       1.674183461517e-06       1.796873007036e+33       8.161536466840e+24       5.304998703446e+25       7.103173410832e+11      -4.000000000000e-01       1.242204678800e+33       3.039077747047e+33       3.039077747047e+33       1.013025895279e+33      -1.397387536739e+39       8.203385643465e-05       1.441205023956e-01 
       1.581489655142e+11       3.022465985769e-20       2.931108610937e-06       5.395534326016e+16       1.444380284657e+04       9.133036564301e-08       2.284272478290e+15       1.692276291643e-06       1.721252141991e+33       7.902550089100e+24       5.136657557915e+25       6.967061054059e+11      -4.000000000000e-01       1.189926865061e+33       2.911179066321e+33       2.911179066321e+33       9.703930023507e+32      -1.324267594632e+39       8.216093905316e-05       1.438975839930e-01 
       1.564581290955e+11       3.088146305857e-20       2.962784492411e-06       5.280779263935e+16       1.444380284654e+04       9.231736906191e-08       2.259850370407e+15       1.710564650220e-06       1.648813758517e+33       7.651782009976e+24       4.973658306485e+25       6.833556908070e+11      -4.000000000000e-01       1.139849147535e+33       2.788662963441e+33       2.788662963441e+33       9.295543020174e+32      -1.254973739273e+39       8.228802167195e-05       1.436753541278e-01 
       1.547853701127e+11       3.155253905673e-20       2.994804162881e-06       5.168464872882e+16       1.444380284650e+04       9.331503898522e-08       2.235689369446e+15       1.729050650316e-06       1.579423922825e+33       7.408971441884e+24       4.815831437224e+25       6.702610993856e+11      -4.000000000000e-01       1.091878935829e+33       2.671302914221e+33       2.671302914221e+33       8.904342862179e+32      -1.189305766183e+39       8.241510429102e-05       1.434538096150e-01 
       1.531304952925e+11       3.223819801044e-20       3.027167622349e-06       5.058539243380e+16       1.444380284647e+04       9.432349068542e-08       2.211786683802e+15       1.747736427836e-06       1.512954337691e+33       7.173865872692e+24       4.663012817250e+25       6.574174290133e+11      -4.000000000000e-01       1.045927536187e+33       2.558881927682e+33       2.558881927682e+33       8.529606246259e+32      -1.127073946821e+39       8.254218691037e-05       1.432329472891e-01 
       1.514933134278e+11       3.293875681738e-20       3.059882146772e-06       4.950951569993e+16       1.444380284644e+04       9.534284068072e-08       2.188139551720e+15       1.766624141764e-06       1.449282105239e+33       6.946220803126e+24       4.515043522032e+25       6.448198714900e+11      -4.000000000000e-01       1.001909987506e+33       2.451192144842e+33       2.451192144842e+33       8.170640309151e+32      -1.068098480411e+39       8.266926953000e-05       1.430127640041e-01 
       1.498736353559e+11       3.365453926160e-20       3.092951374128e-06       4.845652127840e+16       1.444380284641e+04       9.637320674852e-08       2.164745240970e+15       1.785715974420e-06       1.388289499717e+33       6.725799492494e+24       4.371769670121e+25       6.324637107517e+11      -4.000000000000e-01       9.597449042440e+32       2.348034454404e+33       2.348034454404e+33       7.826781346536e+32      -1.012208974465e+39       8.279635214993e-05       1.427932566332e-01 
       1.482712739365e+11       3.438587616364e-20       3.126375304419e-06       4.742592249616e+16       1.444380284637e+04       9.741470793906e-08       2.141601048533e+15       1.805014131705e-06       1.329863749822e+33       6.512372712495e+24       4.233042263121e+25       6.203443211093e+11      -4.000000000000e-01       9.193543259464e+32       2.249218124611e+33       2.249218124611e+33       7.497393585895e+32      -9.592439524807e+38       8.292343477015e-05       1.425744220691e-01 
       1.466860440299e+11       3.513310553313e-20       3.160163032589e-06       4.641724303095e+16       1.444380284634e+04       9.846746458915e-08       2.118704300292e+15       1.824520843362e-06       1.273896830201e+33       6.305718508821e+24       4.098717030734e+25       6.084571655130e+11      -4.000000000000e-01       8.806635731004e+32       2.154560450595e+33       2.154560450595e+33       7.181868011006e+32      -9.090503874050e+38       8.305051739067e-05       1.423562572230e-01 
       1.451177624762e+11       3.589657272467e-20       3.194314558641e-06       4.543001669123e+16       1.444380284630e+04       9.953159833605e-08       2.096052350717e+15       1.844238363228e-06       1.220285261715e+33       6.105621970347e+24       3.968654280725e+25       5.967977938503e+11      -4.000000000000e-01       8.436011090583e+32       2.063886416565e+33       2.063886416565e+33       6.879621235911e+32      -8.614832595037e+38       8.317760001149e-05       1.421387590256e-01 
       1.435662480733e+11       3.667663059703e-20       3.228835339542e-06       4.446378720063e+16       1.444380284627e+04       1.006072321316e-07       2.073642582563e+15       1.864168969499e-06       1.168929920113e+33       5.911875005621e+24       3.842718753653e+25       5.853618412768e+11      -4.000000000000e-01       8.080984077710e+32       1.977028372223e+33       1.977028372223e+33       6.590094426279e+32      -8.164051373705e+38       8.330468263261e-05       1.419219244257e-01 
       1.420313215567e+11       3.747363967761e-20       3.263729013270e-06       4.351810798711e+16       1.444380284623e+04       1.016944902563e-07       2.051472406569e+15       1.884314964990e-06       1.119735852758e+33       5.724276126466e+24       3.720779482203e+25       5.741450265954e+11      -4.000000000000e-01       7.740898270879e+32       1.893825722778e+33       1.893825722778e+33       6.312752266153e+32      -7.736857808586e+38       8.343176525405e-05       1.417057503911e-01 
       1.405128055784e+11       3.828796832827e-20       3.299001036794e-06       4.259254197658e+16       1.444380284620e+04       1.027934983338e-07       2.029539261154e+15       1.904678677404e-06       1.072612103068e+33       5.542630238440e+24       3.602709654986e+25       5.631431506457e+11      -4.000000000000e-01       7.415124873885e+32       1.814124632027e+33       1.814124632027e+33       6.047081968189e+32      -7.332017647899e+38       8.355884787579e-05       1.414902339080e-01 
       1.390105246864e+11       3.911999291606e-20       3.334653229103e-06       4.168666139085e+16       1.444380284616e+04       1.039043833454e-07       2.007840612127e+15       1.925262459600e-06       1.027471542342e+33       5.366748437943e+24       3.488386484663e+25       5.523520947354e+11      -4.000000000000e-01       7.103061553225e+32       1.737777737915e+33       1.737777737915e+33       5.792592325548e+32      -6.948361223534e+38       8.368593049785e-05       1.412753719807e-01 
       1.375243053048e+11       3.997009798519e-20       3.370689228177e-06       4.080004754994e+16       1.444380284613e+04       1.050272736445e-07       1.986373952388e+15       1.946068689859e-06       9.842307086621e+32       5.196447815770e+24       3.377691080251e+25       5.417678190827e+11      -4.000000000000e-01       6.804131324422e+32       1.664643880078e+33       1.664643880078e+33       5.548812803681e+32      -6.584780071637e+38       8.381301312023e-05       1.410611616320e-01 
       1.360539757133e+11       4.083867643753e-20       3.407116309972e-06       3.993229067861e+16       1.444380284609e+04       1.061622989719e-07       1.965136801644e+15       1.967099772171e-06       9.428096525822e+32       5.031551266893e+24       3.270508323480e+25       5.313863613272e+11      -4.000000000000e-01       6.517781485219e+32       1.594587838841e+33       1.594587838841e+33       5.315292670347e+32      -6.240223730025e+38       8.394009574294e-05       1.408475999023e-01 
       1.345993660274e+11       4.172612971290e-20       3.443938112468e-06       3.908298971689e+16       1.444380284605e+04       1.073095904702e-07       1.944126706118e+15       1.988358136501e-06       9.031317893042e+32       4.871887306274e+24       3.166726749078e+25       5.212038350351e+11      -4.000000000000e-01       6.243482593669e+32       1.527480085210e+33       1.527480085210e+33       5.091600162237e+32      -5.913696703183e+38       8.406717836598e-05       1.406346838503e-01 
       1.331603081792e+11       4.263286797510e-20       3.481156454654e-06       3.825175213479e+16       1.444380284602e+04       1.084692806994e-07       1.923341238269e+15       2.009846239078e-06       8.651237570785e+32       4.717289890538e+24       3.066238428850e+25       5.112164282481e+11      -4.000000000000e-01       5.980727489230e+32       1.463196541381e+33       1.463196541381e+33       4.877321686672e+32      -5.604255586065e+38       8.419426098934e-05       1.404224105524e-01 
       1.317366358974e+11       4.355931029966e-20       3.518776793499e-06       3.743819375085e+16       1.444380284598e+04       1.096415036522e-07       1.902777996509e+15       2.031566562671e-06       8.287152815630e+32       4.567598245286e+24       2.968938859436e+25       5.014204020430e+11      -4.000000000000e-01       5.729030355062e+32       1.401618351326e+33       1.401618351326e+33       4.672061056897e+32      -5.311006338400e+38       8.432134361304e-05       1.402107771023e-01 
       1.303281846885e+11       4.450588486982e-20       3.556804585969e-06       3.664193855459e+16       1.444380284594e+04       1.108263947691e-07       1.882434604925e+15       2.053521616884e-06       7.938390458900e+32       4.422656697904e+24       2.874726853638e+25       4.918120891493e+11      -4.000000000000e-01       5.487925819782e+32       1.342631661038e+33       1.342631661038e+33       4.475438759561e+32      -5.033101701625e+38       8.444842623709e-05       1.399997806115e-01 
       1.289347918178e+11       4.547302917367e-20       3.595241651055e-06       3.586261853270e+16       1.444380284590e+04       1.120240909544e-07       1.862308713009e+15       2.075713938441e-06       7.604305662024e+32       4.282314515665e+24       2.783504435182e+25       4.823878925703e+11      -4.000000000000e-01       5.256968097022e+32       1.286127408022e+33       1.286127408022e+33       4.287091253015e+32      -4.769738750974e+38       8.457550886148e-05       1.397894182087e-01 
       1.275562962903e+11       4.646119020662e-20       3.634095264715e-06       3.509987349899e+16       1.444380284586e+04       1.132347305921e-07       1.842397995380e+15       2.098146091480e-06       7.284280724270e+32       4.146425748978e+24       2.695176736835e+25       4.731442842375e+11      -4.000000000000e-01       5.035730161200e+32       1.232001119645e+33       1.232001119645e+33       4.106670295156e+32      -4.520156575663e+38       8.470259148621e-05       1.395796870401e-01 
       1.261925388322e+11       4.747082467639e-20       3.673369064927e-06       3.435335092789e+16       1.444380284583e+04       1.144584535613e-07       1.822700151521e+15       2.120820667850e-06       6.977723940656e+32       4.014849079602e+24       2.609651901741e+25       4.640778036809e+11      -4.000000000000e-01       4.823802957979e+32       1.180152719975e+33       1.180152719975e+33       3.933842299545e+32      -4.283634080454e+38       8.482967411131e-05       1.393705842687e-01 
       1.248433618728e+11       4.850239921573e-20       3.713066689670e-06       3.362270579153e+16       1.444380284579e+04       1.156954012532e-07       1.803212905510e+15       2.143740287408e-06       6.684068507928e+32       3.887447673687e+24       2.526840987896e+25       4.551850567433e+11      -4.000000000000e-01       4.620794647954e+32       1.130486344744e+33       1.130486344744e+33       3.768287718627e+32      -4.059487902267e+38       8.495675673675e-05       1.391621070746e-01 
       1.235086095258e+11       4.955639059807e-20       3.753193595912e-06       3.290760040028e+16       1.444380284575e+04       1.169457165867e-07       1.783934005758e+15       2.166907598327e-06       6.402771476579e+32       3.764089039470e+24       2.446657875655e+25       4.464627143097e+11      -4.000000000000e-01       4.426329882160e+32       1.082910164105e+33       1.082910164105e+33       3.609700452913e+32      -3.847070435795e+38       8.508383936257e-05       1.389542526548e-01 
       1.221881275718e+11       5.063328595771e-20       3.793755240622e-06       3.220770424666e+16       1.444380284570e+04       1.182095440255e-07       1.764861224747e+15       2.190325277397e-06       6.133312746970e+32       3.644644889488e+24       2.369019178167e+25       4.379075110589e+11      -4.000000000000e-01       4.240049108086e+32       1.037336212841e+33       1.037336212841e+33       3.457787285019e+32      -3.645767962437e+38       8.521092198874e-05       1.387470182228e-01 
       1.208817634399e+11       5.173358301401e-20       3.834753442788e-06       3.152269385261e+16       1.444380284566e+04       1.194870295942e-07       1.745992358777e+15       2.213996030336e-06       5.875194107700e+32       3.528991007169e+24       2.293844154660e+25       4.295162442369e+11      -4.000000000000e-01       4.061607904879e+32       9.936802277253e+32       9.936802277253e+32       3.312267337526e+32      -3.454998877141e+38       8.533800461529e-05       1.385404010090e-01 
       1.195893661908e+11       5.285779030180e-20       3.876195478369e-06       3.085225261995e+16       1.444380284562e+04       1.207783208956e-07       1.727325227708e+15       2.237922592101e-06       5.627938314446e+32       3.417007117648e+24       2.221054626471e+25       4.212857724600e+11      -4.000000000000e-01       3.890676346534e+32       9.518614917255e+32       9.518614917255e+32       3.172871553660e+32      -3.274212008020e+38       8.546508724222e-05       1.383343982600e-01 
       1.183107864986e+11       5.400642740755e-20       3.918084985344e-06       3.019607068411e+16       1.444380284558e+04       1.220835671279e-07       1.708857674706e+15       2.262107727208e-06       5.391088207570e+32       3.308576762689e+24       2.150574895748e+25       4.132130145446e+11      -4.000000000000e-01       3.726938391885e+32       9.118026847599e+32       9.118026847599e+32       3.039342199819e+32      -3.102885023902e+38       8.559216986952e-05       1.381290072390e-01 
       1.170458766341e+11       5.518002520878e-20       3.960427420679e-06       2.955384477085e+16       1.444380284554e+04       1.234029191012e-07       1.690587566001e+15       2.286554230050e-06       5.164205866863e+32       3.203587179572e+24       2.082331666722e+25       4.052949483490e+11      -4.000000000000e-01       3.570091300265e+32       8.734297407397e+32       8.734297407397e+32       2.911432389043e+32      -2.940522925206e+38       8.571925249721e-05       1.379242252253e-01 
       1.157944904475e+11       5.637912611941e-20       4.003228241345e-06       2.892527805615e+16       1.444380284550e+04       1.247365292559e-07       1.672512790633e+15       2.311264925215e-06       4.946871801855e+32       3.101929183828e+24       2.016253969488e+25       3.975286096427e+11      -4.000000000000e-01       3.419845071757e+32       8.366717106256e+32       8.366717106256e+32       2.788905624537e+32      -2.786656613787e+38       8.584633512529e-05       1.377200495144e-01 
       1.145564833515e+11       5.760428433890e-20       4.046491085319e-06       2.831008002898e+16       1.444380284545e+04       1.260845516793e-07       1.654631260211e+15       2.336242667818e-06       4.738684176208e+32       3.003497055688e+24       1.952273086197e+25       3.899110909902e+11      -4.000000000000e-01       3.275921911003e+32       8.014606312473e+32       8.014606312473e+32       2.671535362404e+32      -2.640841537609e+38       8.597341775377e-05       1.375164774175e-01 
       1.133317123046e+11       5.885606611131e-20       4.090221409569e-06       2.770796635707e+16       1.444380284541e+04       1.274471421243e-07       1.636940908675e+15       2.361490343830e-06       4.539258064748e+32       2.908188430141e+24       1.890322479591e+25       3.824395406748e+11      -4.000000000000e-01       3.138055713581e+32       7.677313996444e+32       7.677313996444e+32       2.559104592777e+32      -2.502656406343e+38       8.610050038265e-05       1.373135062621e-01 
       1.121200357948e+11       6.013504998543e-20       4.134424671065e-06       2.711865875546e+16       1.444380284536e+04       1.288244580270e-07       1.619439692050e+15       2.387010870410e-06       4.348224741762e+32       2.815904190480e+24       1.830337723812e+25       3.751111616244e+11      -4.000000000000e-01       3.005991573994e+32       7.354216526949e+32       7.354216526949e+32       2.451405438585e+32      -2.371701974171e+38       8.622758301193e-05       1.371111333911e-01 
       1.109213138229e+11       6.144182708303e-20       4.179104507784e-06       2.654188485791e+16       1.444380284532e+04       1.302166585247e-07       1.602125588217e+15       2.412807196243e-06       4.165230999247e+32       2.726548365223e+24       1.772256437395e+25       3.679232103671e+11      -4.000000000000e-01       2.879485314368e+32       7.044716518106e+32       7.044716518106e+32       2.348238771205e+32      -2.247599886281e+38       8.635466564162e-05       1.369093561632e-01 
       1.097354078866e+11       6.277700136902e-20       4.224268195685e-06       2.597737809102e+16       1.444380284527e+04       1.316239044745e-07       1.584996596675e+15       2.438882301879e-06       3.989938493854e+32       2.640028028310e+24       1.716018218401e+25       3.608729959937e+11      -4.000000000000e-01       2.758303032980e+32       6.748241724837e+32       6.748241724837e+32       2.249413842278e+32      -2.129991585719e+38       8.648174827172e-05       1.367081719528e-01 
       1.085621809643e+11       6.414118993462e-20       4.269919372746e-06       2.542487755099e+16       1.444380284523e+04       1.330463584721e-07       1.568050738311e+15       2.465239200079e-06       3.822023121315e+32       2.556253202459e+24       1.661564581598e+25       3.539578791650e+11      -4.000000000000e-01       2.642220671793e+32       6.464243984827e+32       6.464243984827e+32       2.154747931036e+32      -2.018537277446e+38       8.660883090224e-05       1.365075781493e-01 
       1.074014974994e+11       6.553502328088e-20       4.316063495935e-06       2.488412788307e+16       1.444380284518e+04       1.344841848703e-07       1.551286055173e+15       2.491880936164e-06       3.661174417192e+32       2.475136765599e+24       1.608838897639e+25       3.471752711170e+11      -4.000000000000e-01       2.531023602185e+32       6.192198205012e+32       6.192198205012e+32       2.064066006459e+32      -1.912914946597e+38       8.673591353319e-05       1.363075721578e-01 
       1.062532233845e+11       6.695914561067e-20       4.362707841210e-06       2.435487916355e+16       1.444380284514e+04       1.359375497978e-07       1.534700610240e+15       2.518810588366e-06       3.507094982850e+32       2.396594360264e+24       1.557786334172e+25       3.405226326941e+11      -4.000000000000e-01       2.424506228115e+32       5.931601390709e+32       5.931601390709e+32       1.977200403655e+32      -1.812819428110e+38       8.686299616457e-05       1.361081513983e-01 
       1.051172259461e+11       6.841421512379e-20       4.409856046550e-06       2.383688678418e+16       1.444380284509e+04       1.374066211789e-07       1.518292487203e+15       2.546031268181e-06       3.359499935587e+32       2.320544305866e+24       1.508353798813e+25       3.339974733899e+11      -4.000000000000e-01       2.322471605991e+32       5.681971715619e+32       5.681971715619e+32       1.893990513860e+32      -1.717961525047e+38       8.699007879639e-05       1.359093133060e-01 
       1.039933739292e+11       6.990090432435e-20       4.457511749933e-06       2.332991133922e+16       1.444380284504e+04       1.388915687526e-07       1.502059790238e+15       2.573546120732e-06       3.218116381907e+32       2.246907513749e+24       1.460489883937e+25       3.275973504254e+11      -4.000000000000e-01       2.224731080534e+32       5.442847630959e+32       5.442847630959e+32       1.814282487480e+32      -1.628067173035e+38       8.711716142865e-05       1.357110553311e-01 
       1.028815374820e+11       7.141990033078e-20       4.505684046308e-06       2.283371851470e+16       1.444380284499e+04       1.403925640923e-07       1.486000643794e+15       2.601358325131e-06       3.082682912951e+32       2.175607404944e+24       1.414144813213e+25       3.213198678313e+11      -4.000000000000e-01       2.131103935965e+32       5.213787012086e+32       5.213787012086e+32       1.737928949639e+32      -1.542876648443e+38       8.724424406135e-05       1.355133749386e-01 
       1.017815881410e+11       7.297190519359e-20       4.554378392641e-06       2.234807898018e+16       1.444380284494e+04       1.419097806254e-07       1.470113192369e+15       2.629471094848e-06       2.952949121178e+32       2.106569830526e+24       1.369270389842e+25       3.151626755518e+11      -4.000000000000e-01       2.041417061874e+32       4.994366341045e+32       4.994366341045e+32       1.664788727684e+32      -1.462143817983e+38       8.737132669450e-05       1.353162696083e-01 
       1.006933988163e+11       7.455763621778e-20       4.603596607922e-06       2.187276828274e+16       1.444380284489e+04       1.434433936538e-07       1.454395600300e+15       2.657887678079e-06       2.828675137373e+32       2.039722994507e+24       1.325819946429e+25       3.091234685590e+11      -4.000000000000e-01       1.955504633154e+32       4.784179923506e+32       4.784179923506e+32       1.594726590175e+32      -1.385635427582e+38       8.749840932812e-05       1.351197368346e-01 
       9.961684377667e+10       7.617782629616e-20       4.653347787098e-06       2.140756674324e+16       1.444380284485e+04       1.449935803736e-07       1.438846051550e+15       2.686611358123e-06       2.709631187142e+32       1.974997379166e+24       1.283748296458e+25       3.031999859952e+11      -4.000000000000e-01       1.873207803395e+32       4.582839138662e+32       4.582839138662e+32       1.527612996846e+32      -1.313130428457e+38       8.762549196219e-05       1.349237741263e-01 
       9.855179863503e+10       7.783322424865e-20       4.703635568148e-06       2.095225935478e+16       1.444380284479e+04       1.465605198961e-07       1.423462749499e+15       2.715645453763e-06       2.595597166083e+32       1.912325672759e+24       1.243011687294e+25       2.973900103280e+11      -4.000000000000e-01       1.794374411192e+32       4.389971720700e+32       4.389971720700e+32       1.463323859092e+32      -1.244419338463e+38       8.775257459674e-05       1.347283790070e-01 
       9.749814033431e+10       7.952459516787e-20       4.754467227031e-06       2.050663568336e+16       1.444380284474e+04       1.481443932681e-07       1.408243916732e+15       2.744993319647e-06       2.486362232819e+32       1.851642699515e+24       1.203567754685e+25       2.916913665182e+11      -4.000000000000e-01       1.718858698809e+32       4.205221070501e+32       4.205221070501e+32       1.401740310543e+32      -1.179303636854e+38       8.787965723175e-05       1.345335490142e-01 
       9.645574713307e+10       8.125272077176e-20       4.805850039702e-06       2.007048977059e+16       1.444380284469e+04       1.497453834930e-07       1.393187794842e+15       2.774658346678e-06       2.381724419170e+32       1.792885351856e+24       1.165375478706e+25       2.861019212033e+11      -4.000000000000e-01       1.646521042678e+32       4.028245596315e+32       4.028245596315e+32       1.342748487283e+32      -1.117595190716e+38       8.800673986725e-05       1.343392816999e-01 
       9.542449859143e+10       8.301839976439e-20       4.857785825152e-06       1.964362003852e+16       1.444380284464e+04       1.513636755518e-07       1.378292644218e+15       2.804643962400e-06       2.281490256728e+32       1.735992524768e+24       1.128395141099e+25       2.806195818987e+11      -4.000000000000e-01       1.577227695249e+32       3.858718082176e+32       3.858718082176e+32       1.286239317325e+32      -1.059115711409e+38       8.813382250324e-05       1.341455746302e-01 
       9.440427555720e+10       8.482244820787e-20       4.910283678328e-06       1.922582919644e+16       1.444380284459e+04       1.529994564249e-07       1.363556743849e+15       2.834953631404e-06       2.185474419142e+32       1.680905052256e+24       1.092588283966e+25       2.752422962197e+11      -4.000000000000e-01       1.510850537698e+32       3.696325082907e+32       3.696325082907e+32       1.232108318947e+32      -1.003696239456e+38       8.826090513972e-05       1.339524253851e-01 
       9.339496015209e+10       8.666569989782e-20       4.963349056197e-06       1.881692414976e+16       1.444380284454e+04       1.546529151130e-07       1.348978391124e+15       2.865590855719e-06       2.093499379469e+32       1.627565645812e+24       1.057917669778e+25       2.699680511096e+11      -4.000000000000e-01       1.447266843042e+32       3.540766344578e+32       3.540766344578e+32       1.180255407504e+32      -9.511766563822e+37       8.838798777670e-05       1.337598315587e-01 
       9.239643575810e+10       8.854900674949e-20       5.016987415729e-06       1.841671591070e+16       1.444380284448e+04       1.563242426595e-07       1.334555901637e+15       2.896559175222e-06       2.005395081933e+32       1.575918834840e+24       1.024347242646e+25       2.647948720871e+11      -4.000000000000e-01       1.386359049228e+32       3.391754249355e+32       3.391754249355e+32       1.130584710387e+32      -9.014052221005e+37       8.851507041418e-05       1.335677907586e-01 
       9.140858700403e+10       9.047323918776e-20       5.071206032881e-06       1.802501951099e+16       1.444380284443e+04       1.580136321726e-07       1.320287608988e+15       2.927862168044e-06       1.920998627504e+32       1.525910908967e+24       9.918420908284e+24       2.597208225011e+11      -4.000000000000e-01       1.328014541767e+32       3.249013283715e+32       3.249013283715e+32       1.083004389757e+32      -8.542381365016e+37       8.864215305217e-05       1.333763006064e-01 
       9.043129975218e+10       9.243928655506e-20       5.126010364620e-06       1.764165391634e+16       1.444380284437e+04       1.597212788470e-07       1.306171864595e+15       2.959503450985e-06       1.840153972710e+32       1.477489862185e+24       9.603684104206e+24       2.547440028155e+11      -4.000000000000e-01       1.272125445516e+32       3.112279529038e+32       3.112279529038e+32       1.037426472742e+32      -8.095391239855e+37       8.876923569068e-05       1.331853587373e-01 
       8.946446108512e+10       9.444805751966e-20       5.181407686905e-06       1.726644194281e+16       1.444380284432e+04       1.614473799872e-07       1.292207037501e+15       2.991486679933e-06       1.762711641122e+32       1.430605338774e+24       9.298934702029e+24       2.498625498932e+11      -4.000000000000e-01       1.218588425227e+32       2.981300173644e+32       2.981300173644e+32       9.937666887829e+31      -7.671790397329e+37       8.889631832971e-05       1.329949627999e-01 
       8.850795929270e+10       9.650048049683e-20       5.237401637714e-06       1.689921017490e+16       1.444380284426e+04       1.631921350297e-07       1.278391514186e+15       3.023815550283e-06       1.688528446982e+32       1.385208580924e+24       9.003855776007e+24       2.450746363000e+11      -4.000000000000e-01       1.167304494482e+32       2.855833045355e+32       2.855833045355e+32       9.519443138213e+31      -7.270354965788e+37       8.902340096928e-05       1.328051104563e-01 
       8.756168385907e+10       9.859750407352e-20       5.294003130984e-06       1.653978888540e+16       1.444380284420e+04       1.649557455666e-07       1.264723698381e+15       3.056493797367e-06       1.617467230461e+32       1.341252378039e+24       8.718140457256e+24       2.403784696144e+11      -4.000000000000e-01       1.118178832681e+32       2.735646163735e+32       2.735646163735e+32       9.118820210472e+31      -6.889925114100e+37       8.915048360938e-05       1.326157993819e-01 
       8.662552544998e+10       1.007400974525e-19       5.351213985705e-06       1.618801195694e+16       1.444380284415e+04       1.667384153683e-07       1.251202010885e+15       3.089525196885e-06       1.549396604061e+32       1.298691017634e+24       8.441491614623e+24       2.357722917653e+11      -4.000000000000e-01       1.071120609717e+32       2.620517311180e+32       2.620517311180e+32       8.735057379261e+31      -6.529401700659e+37       8.927756625002e-05       1.324270272654e-01 
       8.569937590012e+10       1.029292508982e-19       5.409045115812e-06       1.584371680523e+16       1.444380284409e+04       1.685403504076e-07       1.237824889377e+15       3.122913565340e-06       1.484190709689e+32       1.257480237798e+24       8.173621545687e+24       2.312543783702e+11      -4.000000000000e-01       1.026042818044e+32       2.510233622044e+32       2.510233622044e+32       8.367445092443e+31      -6.187743097731e+37       8.940464889121e-05       1.322387918087e-01 
       8.478312820060e+10       1.051659761950e-19       5.467500159284e-06       1.550674430391e+16       1.444380284403e+04       1.703617588830e-07       1.224590788244e+15       3.156662760481e-06       1.421728985951e+32       1.217577181163e+24       7.914251677558e+24       2.268230380903e+11      -4.000000000000e-01       9.828621118005e+31       2.404591189069e+32       2.404591189069e+32       8.015303659170e+31      -5.863962181977e+37       8.953173153296e-05       1.320510907264e-01 
       8.387667648661e+10       1.074513071112e-19       5.526588211069e-06       1.517693871100e+16       1.444380284397e+04       1.722028512432e-07       1.211498178395e+15       3.190776681745e-06       1.361895945243e+32       1.178940350334e+24       7.663112277174e+24       2.224766119933e+11      -4.000000000000e-01       9.414986527117e+31       2.303394686375e+32       2.303394686375e+32       7.677981993181e+31      -5.557123482444e+37       8.965881417528e-05       1.318639217466e-01 
       8.297991602520e+10       1.097862998809e-19       5.586312909145e-06       1.485414759692e+16       1.444380284391e+04       1.740638402111e-07       1.198545547087e+15       3.225259270713e-06       1.304580960223e+32       1.141529564737e+24       7.419942170792e+24       2.182134729371e+11      -4.000000000000e-01       9.018759624726e+31       2.206457008310e+32       2.206457008310e+32       7.354856408985e+31      -5.266340477795e+37       8.978589681816e-05       1.316772826097e-01 
       8.209274320316e+10       1.121720336918e-19       5.646683348459e-06       1.453822177404e+16       1.444380284385e+04       1.759449408084e-07       1.185731397752e+15       3.260114511560e-06       1.249678059268e+32       1.105305918827e+24       7.184488472378e+24       2.140320249603e+11      -4.000000000000e-01       8.639207813449e+31       2.113598923511e+32       2.113598923511e+32       7.045329468711e+31      -4.990773034959e+37       8.991297946162e-05       1.314911710693e-01 
       8.121505551504e+10       1.146096111836e-19       5.707706804969e-06       1.422901522774e+16       1.444380284379e+04       1.778463703807e-07       1.173054249821e+15       3.295346431521e-06       1.197085730540e+32       1.070231741634e+24       6.956506320618e+24       2.099307026841e+11      -4.000000000000e-01       8.275629327046e+31       2.024648743512e+32       2.024648743512e+32       6.748828877481e+31      -4.729624981816e+37       9.004006210567e-05       1.313055848915e-01 
       8.034675155132e+10       1.171001589554e-19       5.769390554633e-06       1.392638504890e+16       1.444380284373e+04       1.797683486223e-07       1.160512638556e+15       3.330959101350e-06       1.146706734293e+32       1.036270557580e+24       6.735758624271e+24       2.059079707239e+11      -4.000000000000e-01       7.927351932899e+31       1.939442005304e+32       1.939442005304e+32       6.464806425278e+31      -4.482141806887e+37       9.016714475031e-05       1.311205218550e-01 
       7.948773098670e+10       1.196448280877e-19       5.831740054418e-06       1.363019136790e+16       1.444380284367e+04       1.817110976020e-07       1.148105114877e+15       3.366956635793e-06       1.098447923092e+32       1.003387048555e+24       6.522015815608e+24       2.019623231158e+11      -4.000000000000e-01       7.593731689101e+31       1.857821167256e+32       1.857821167256e+32       6.192736973339e+31      -4.247608479388e+37       9.029422739554e-05       1.309359797511e-01 
       7.863789456850e+10       1.222447946764e-19       5.894762580283e-06       1.334029728990e+16       1.444380284360e+04       1.836748417881e-07       1.135830245198e+15       3.403343194068e-06       1.052220069578e+32       9.715470171795e+23       6.315055611667e+24       1.980922827557e+11      -4.000000000000e-01       7.274151753846e+31       1.779635317829e+32       1.779635317829e+32       5.932117483210e+31      -4.025347383363e+37       9.042131004139e-05       1.307519563834e-01 
