# Matter power spectrum P(k) at redshift z=0.5
# for k=2.10401e-07 to 30.1733 h/Mpc,
# number of wavenumbers equal to 1500
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.104006806146e-07       6.068431116429e-01 
       2.128370056721e-07       6.136368427354e-01 
       2.153015420441e-07       6.205066310257e-01 
       2.177946164022e-07       6.274533279886e-01 
       2.203165592009e-07       6.344777946323e-01 
       2.228677047209e-07       6.415809016049e-01 
       2.254483911137e-07       6.487635293009e-01 
       2.280589604466e-07       6.560265679713e-01 
       2.306997587476e-07       6.633709178334e-01 
       2.333711360518e-07       6.707974891827e-01 
       2.360734464473e-07       6.783072025057e-01 
       2.388070481224e-07       6.859009885910e-01 
       2.415723034131e-07       6.935797886551e-01 
       2.443695788509e-07       7.013445544469e-01 
       2.471992452117e-07       7.091962483694e-01 
       2.500616775648e-07       7.171358435999e-01 
       2.529572553223e-07       7.251643242121e-01 
       2.558863622900e-07       7.332826852976e-01 
       2.588493867179e-07       7.414919330873e-01 
       2.618467213516e-07       7.497930850759e-01 
       2.648787634846e-07       7.581871701489e-01 
       2.679459150107e-07       7.666752287112e-01 
       2.710485824777e-07       7.752583128157e-01 
       2.741871771407e-07       7.839374862935e-01 
       2.773621150171e-07       7.927138248851e-01 
       2.805738169414e-07       8.015884163752e-01 
       2.838227086212e-07       8.105623607258e-01 
       2.871092206936e-07       8.196367702126e-01 
       2.904337887822e-07       8.288127695616e-01 
       2.937968535549e-07       8.380914960929e-01 
       2.971988607824e-07       8.474740998591e-01 
       3.006402613969e-07       8.569617437890e-01 
       3.041215115524e-07       8.665556038289e-01 
       3.076430726849e-07       8.762568690895e-01 
       3.112054115734e-07       8.860667419944e-01 
       3.148090004022e-07       8.959864384303e-01 
       3.184543168229e-07       9.060171878954e-01 
       3.221418440184e-07       9.161602336507e-01 
       3.258720707664e-07       9.264168328762e-01 
       3.296454915045e-07       9.367882568271e-01 
       3.334626063953e-07       9.472757909908e-01 
       3.373239213935e-07       9.578807352464e-01 
       3.412299483120e-07       9.686044040243e-01 
       3.451812048906e-07       9.794481264706e-01 
       3.491782148640e-07       9.904132466114e-01 
       3.532215080316e-07       1.001501123519e+00 
       3.573116203274e-07       1.012713131482e+00 
       3.614490938915e-07       1.024050660173e+00 
       3.656344771415e-07       1.035515114825e+00 
       3.698683248455e-07       1.047107916400e+00 
       3.741511981952e-07       1.058830501770e+00 
       3.784836648810e-07       1.070684323893e+00 
       3.828662991666e-07       1.082670851991e+00 
       3.872996819654e-07       1.094791571736e+00 
       3.917844009176e-07       1.107047985433e+00 
       3.963210504678e-07       1.119441612206e+00 
       4.009102319439e-07       1.131973988183e+00 
       4.055525536370e-07       1.144646666696e+00 
       4.102486308819e-07       1.157461218463e+00 
       4.149990861383e-07       1.170419231782e+00 
       4.198045490742e-07       1.183522312737e+00 
       4.246656566483e-07       1.196772085389e+00 
       4.295830531952e-07       1.210170191985e+00 
       4.345573905105e-07       1.223718293153e+00 
       4.395893279372e-07       1.237418068117e+00 
       4.446795324532e-07       1.251271214897e+00 
       4.498286787596e-07       1.265279450524e+00 
       4.550374493700e-07       1.279444511252e+00 
       4.603065347016e-07       1.293768152772e+00 
       4.656366331657e-07       1.308252150428e+00 
       4.710284512612e-07       1.322898299446e+00 
       4.764827036676e-07       1.337708415147e+00 
       4.820001133404e-07       1.352684333173e+00 
       4.875814116061e-07       1.367827909719e+00 
       4.932273382598e-07       1.383141021759e+00 
       4.989386416629e-07       1.398625567280e+00 
       5.047160788425e-07       1.414283465490e+00 
       5.105604155917e-07       1.430116657137e+00 
       5.164724265709e-07       1.446127104671e+00 
       5.224528954109e-07       1.462316792519e+00 
       5.285026148163e-07       1.478687727321e+00 
       5.346223866708e-07       1.495241938180e+00 
       5.408130221436e-07       1.511981476908e+00 
       5.470753417966e-07       1.528908418286e+00 
       5.534101756937e-07       1.546024860328e+00 
       5.598183635101e-07       1.563332924536e+00 
       5.663007546442e-07       1.580834756166e+00 
       5.728582083300e-07       1.598532524488e+00 
       5.794915937507e-07       1.616428423061e+00 
       5.862017901546e-07       1.634524670001e+00 
       5.929896869707e-07       1.652823508254e+00 
       5.998561839276e-07       1.671327205879e+00 
       6.068021911719e-07       1.690038056321e+00 
       6.138286293894e-07       1.708958378706e+00 
       6.209364299268e-07       1.728090518121e+00 
       6.281265349154e-07       1.747436845905e+00 
       6.353998973959e-07       1.766999759950e+00 
       6.427574814446e-07       1.786781684988e+00 
       6.502002623012e-07       1.806785072893e+00 
       6.577292264983e-07       1.827012402993e+00 
       6.653453719919e-07       1.847466182389e+00 
       6.730497082939e-07       1.868148946233e+00 
       6.808432566057e-07       1.889063258058e+00 
       6.887270499538e-07       1.910211710100e+00 
       6.967021333263e-07       1.931596923614e+00 
       7.047695638119e-07       1.953221549198e+00 
       7.129304107398e-07       1.975088267135e+00 
       7.211857558215e-07       1.997199787721e+00 
       7.295366932939e-07       2.019558851567e+00 
       7.379843300648e-07       2.042168229977e+00 
       7.465297858593e-07       2.065030725293e+00 
       7.551741933683e-07       2.088149171229e+00 
       7.639186983987e-07       2.111526433213e+00 
       7.727644600251e-07       2.135165408754e+00 
       7.817126507436e-07       2.159069027797e+00 
       7.907644566273e-07       2.183240253094e+00 
       7.999210774831e-07       2.207682080569e+00 
       8.091837270114e-07       2.232397539686e+00 
       8.185536329662e-07       2.257389693823e+00 
       8.280320373184e-07       2.282661640652e+00 
       8.376201964202e-07       2.308216512519e+00 
       8.473193811718e-07       2.334057476849e+00 
       8.571308771897e-07       2.360187736523e+00 
       8.670559849768e-07       2.386610530246e+00 
