# Matter power spectrum P(k) at redshift z=0
# for k=1.05171e-05 to 30.0934 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.051709912358e-05       4.525991423499e+01 
       1.063888139183e-05       4.576660248457e+01 
       1.076207383228e-05       4.627896720374e+01 
       1.088669277397e-05       4.679706675881e+01 
       1.101275473498e-05       4.732094468918e+01 
       1.114027642471e-05       4.785073219701e+01 
       1.126927474601e-05       4.838642011752e+01 
       1.139976679748e-05       4.892809876035e+01 
       1.153176987568e-05       4.947585390216e+01 
       1.166530147749e-05       5.002973623690e+01 
       1.180037930238e-05       5.058982265206e+01 
       1.193702125476e-05       5.115620382530e+01 
       1.207524544638e-05       5.172890130849e+01 
       1.221507019870e-05       5.230800810975e+01 
       1.235651404535e-05       5.289358819317e+01 
       1.249959573455e-05       5.348576120273e+01 
       1.264433423163e-05       5.408453741663e+01 
       1.279074872151e-05       5.469002192601e+01 
       1.293885861128e-05       5.530227840205e+01 
       1.308868353274e-05       5.592139568703e+01 
       1.324024334503e-05       5.654742773343e+01 
       1.339355813724e-05       5.718049985221e+01 
       1.354864823107e-05       5.782063808937e+01 
       1.370553418354e-05       5.846794866519e+01 
       1.386423678973e-05       5.912247091383e+01 
       1.402477708548e-05       5.978438208187e+01 
       1.418717635025e-05       6.045367118911e+01 
       1.435145610987e-05       6.113042397799e+01 
       1.451763813946e-05       6.181479059880e+01 
       1.468574446626e-05       6.250682866100e+01 
       1.485579737258e-05       6.320657848063e+01 
       1.502781939875e-05       6.391416953506e+01 
       1.520183334610e-05       6.462972060000e+01 
       1.537786228000e-05       6.535322790819e+01 
       1.555592953289e-05       6.608486070291e+01 
       1.573605870738e-05       6.682467347629e+01 
       1.591827367941e-05       6.757278111563e+01 
       1.610259860138e-05       6.832926025328e+01 
       1.628905790535e-05       6.909422571788e+01 
       1.647767630630e-05       6.986772747315e+01 
       1.666847880540e-05       7.064989429194e+01 
       1.686149069331e-05       7.144082900055e+01 
       1.705673755355e-05       7.224060275575e+01 
       1.725424526587e-05       7.304933390738e+01 
       1.745404000972e-05       7.386712874400e+01 
       1.765614826766e-05       7.469406498585e+01 
       1.786059682893e-05       7.553026097850e+01 
       1.806741279297e-05       7.637583496794e+01 
       1.827662357300e-05       7.723086894167e+01 
       1.848825689969e-05       7.809545792726e+01 
       1.870234082480e-05       7.896972698512e+01 
       1.891890372494e-05       7.985380517784e+01 
       1.913797430527e-05       8.074776638765e+01 
       1.935958160336e-05       8.165172652114e+01 
       1.958375499303e-05       8.256581720694e+01 
       1.981052418821e-05       8.349014171229e+01 
       2.003991924691e-05       8.442479219404e+01 
       2.027197057520e-05       8.536994157869e+01 
       2.050670893123e-05       8.632565745363e+01 
       2.074416542933e-05       8.729205709257e+01 
       2.098437154407e-05       8.826928969766e+01 
       2.122735911454e-05       8.925745911061e+01 
       2.147316034847e-05       9.025669001138e+01 
       2.172180782654e-05       9.126711286866e+01 
       2.197333450671e-05       9.228882976601e+01 
       2.222777372856e-05       9.332197301520e+01 
       2.248515921775e-05       9.436670145103e+01 
       2.274552509044e-05       9.542314221769e+01 
       2.300890585784e-05       9.649137551210e+01 
       2.327533643080e-05       9.757160683332e+01 
       2.354485212438e-05       9.866390461581e+01 
       2.381748866261e-05       9.976843630897e+01 
       2.409328218316e-05       1.008853145220e+02 
       2.437226924218e-05       1.020147128914e+02 
       2.465448681907e-05       1.031567466282e+02 
       2.493997232150e-05       1.043115694248e+02 
       2.522876359024e-05       1.054793137385e+02 
       2.552089890426e-05       1.066601331452e+02 
       2.581641698580e-05       1.078541450780e+02 
       2.611535700544e-05       1.090615460519e+02 
       2.641775858736e-05       1.102824882744e+02 
       2.672366181458e-05       1.115170609574e+02 
       2.703310723422e-05       1.127654719239e+02 
       2.734613586294e-05       1.140278162141e+02 
       2.766278919235e-05       1.153043569254e+02 
       2.798310919450e-05       1.165951415772e+02 
       2.830713832747e-05       1.179004015517e+02 
       2.863491954096e-05       1.192202592538e+02 
       2.896649628202e-05       1.205548906782e+02 
       2.930191250079e-05       1.219044349489e+02 
       2.964121265632e-05       1.232691206857e+02 
       2.998444172248e-05       1.246490733449e+02 
       3.033164519391e-05       1.260444723822e+02 
       3.068286909206e-05       1.274554907074e+02 
       3.103815997128e-05       1.288823033144e+02 
       3.139756492498e-05       1.303250863807e+02 
       3.176113159190e-05       1.317840189406e+02 
       3.212890816241e-05       1.332592816741e+02 
       3.250094338490e-05       1.347510586408e+02 
       3.287728657222e-05       1.362595295320e+02 
       3.325798760828e-05       1.377848696756e+02 
       3.364309695456e-05       1.393273039102e+02 
       3.403266565691e-05       1.408869922251e+02 
       3.442674535223e-05       1.424640831037e+02 
       3.482538827535e-05       1.440589719416e+02 
       3.522864726597e-05       1.456716159171e+02 
       3.563657577562e-05       1.473023261645e+02 
       3.604922787480e-05       1.489512807917e+02 
       3.646665826008e-05       1.506186900348e+02 
       3.688892226141e-05       1.523047762237e+02 
       3.731607584943e-05       1.540097249798e+02 
       3.774817564289e-05       1.557337566117e+02 
       3.818527891614e-05       1.574771074052e+02 
       3.862744360675e-05       1.592398996255e+02 
       3.907472832317e-05       1.610224791791e+02 
       3.952719235251e-05       1.628249926773e+02 
       3.998489566838e-05       1.646477267612e+02 
       4.044789893886e-05       1.664908311329e+02 
       4.091626353453e-05       1.683545040600e+02 
       4.139005153661e-05       1.702390837985e+02 
       4.186932574520e-05       1.721447459337e+02 
       4.235414968756e-05       1.740717089933e+02 
       4.284458762658e-05       1.760202857383e+02 
       4.334070456929e-05       1.779906268111e+02 
       4.384256627544e-05       1.799830580185e+02 
       4.435023926626e-05       1.819977769284e+02 
       4.486379083326e-05       1.840350573785e+02 
       4.538328904714e-05       1.860951340892e+02 
       4.590880276682e-05       1.881783388625e+02 
       4.644040164859e-05       1.902847403587e+02 
       4.697815615529e-05       1.924147260713e+02 
       4.752213756570e-05       1.945685964794e+02 
       4.807241798398e-05       1.967465475566e+02 
       4.862907034919e-05       1.989489179417e+02 
       4.919216844500e-05       2.011759093814e+02 
       4.976178690945e-05       2.034277556878e+02 
       5.033800124486e-05       2.057048676932e+02 
       5.092088782781e-05       2.080073377446e+02 
       5.151052391929e-05       2.103357963119e+02 
       5.210698767491e-05       2.126901771898e+02 
       5.271035815532e-05       2.150708968436e+02 
       5.332071533660e-05       2.174781722625e+02 
       5.393814012094e-05       2.199125831136e+02 
       5.456271434734e-05       2.223741375047e+02 
       5.519452080242e-05       2.248632694794e+02 
       5.583364323145e-05       2.273802108840e+02 
       5.648016634941e-05       2.299252669241e+02 
       5.713417585224e-05       2.324988621135e+02 
       5.779575842820e-05       2.351012368320e+02 
       5.846500176934e-05       2.377327414162e+02 
