# Matter power spectrum P(k) at redshift z=1
# for k=1.06029e-05 to 30.339 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.060292346386e-05       1.616693783480e+01 
       1.072569953113e-05       1.634792860465e+01 
       1.084989727825e-05       1.653094548678e+01 
       1.097553316751e-05       1.671601285895e+01 
       1.110262385180e-05       1.690314927487e+01 
       1.123118617686e-05       1.709238279214e+01 
       1.136123718348e-05       1.728373419151e+01 
       1.149279410978e-05       1.747722770525e+01 
       1.162587439349e-05       1.767288659726e+01 
       1.176049567426e-05       1.787073774315e+01 
       1.189667579600e-05       1.807080282308e+01 
       1.203443280922e-05       1.827310780875e+01 
       1.217378497348e-05       1.847767915888e+01 
       1.231475075975e-05       1.868453783946e+01 
       1.245734885290e-05       1.889371312444e+01 
       1.260159815414e-05       1.910523046224e+01 
       1.274751778356e-05       1.931911463839e+01 
       1.289512708267e-05       1.953539580072e+01 
       1.304444561690e-05       1.975409568256e+01 
       1.319549317826e-05       1.997524419076e+01 
       1.334828978796e-05       2.019886965481e+01 
       1.350285569900e-05       2.042499831723e+01 
       1.365921139895e-05       2.065365813010e+01 
       1.381737761257e-05       2.088487805062e+01 
       1.397737530463e-05       2.111868482242e+01 
       1.413922568264e-05       2.135511116863e+01 
       1.430295019970e-05       2.159418402979e+01 
       1.446857055732e-05       2.183593259934e+01 
       1.463610870830e-05       2.208038701630e+01 
       1.480558685963e-05       2.232757973305e+01 
       1.497702747546e-05       2.257753836800e+01 
       1.515045328006e-05       2.283029538642e+01 
       1.532588726083e-05       2.308588298615e+01 
       1.550335267136e-05       2.334432858961e+01 
       1.568287303449e-05       2.360567165384e+01 
       1.586447214546e-05       2.386993919099e+01 
       1.604817407503e-05       2.413716557237e+01 
       1.623400317268e-05       2.440738095878e+01 
       1.642198406988e-05       2.468062533732e+01 
       1.661214168327e-05       2.495692395334e+01 
       1.680450121805e-05       2.523631724771e+01 
       1.699908817127e-05       2.551883868035e+01 
       1.719592833521e-05       2.580452633683e+01 
       1.739504780082e-05       2.609340644375e+01 
       1.759647296118e-05       2.638552288931e+01 
       1.780023051497e-05       2.668091087023e+01 
       1.800634747003e-05       2.697960509397e+01 
       1.821485114695e-05       2.728164237830e+01 
       1.842576918266e-05       2.758705939093e+01 
       1.863912953411e-05       2.789589814437e+01 
       1.885496048199e-05       2.820819212159e+01 
       1.907329063447e-05       2.852398337414e+01 
       1.929414893095e-05       2.884330908848e+01 
       1.951756464598e-05       2.916620988309e+01 
       1.974356739307e-05       2.949272514146e+01 
       1.997218712862e-05       2.982289476655e+01 
       2.020345415595e-05       3.015676185850e+01 
       2.043739912924e-05       3.049436567960e+01 
       2.067405305765e-05       3.083574914185e+01 
       2.091344730940e-05       3.118095363539e+01 
       2.115561361593e-05       3.153002323836e+01 
       2.140058407614e-05       3.188300006236e+01 
       2.164839116058e-05       3.223992713347e+01 
       2.189906771583e-05       3.260085210671e+01 
       2.215264696878e-05       3.296581632278e+01 
       2.240916253109e-05       3.333486585135e+01 
       2.266864840362e-05       3.370804692163e+01 
       2.293113898094e-05       3.408540445363e+01 
       2.319666905590e-05       3.446698732158e+01 
       2.346527382421e-05       3.485284149195e+01 
       2.373698888916e-05       3.524301485894e+01 
       2.401185026627e-05       3.563755729687e+01 
       2.428989438812e-05       3.603651392036e+01 
       2.457115810917e-05       3.643993872903e+01 
       2.485567871060e-05       3.684787795460e+01 
       2.514349390533e-05       3.726038508392e+01 
       2.543464184294e-05       3.767750931337e+01 
       2.572916111478e-05       3.809930258072e+01 
       2.602709075905e-05       3.852581675627e+01 
       2.632847026602e-05       3.895710681085e+01 
       2.663333958319e-05       3.939322275824e+01 
       2.694173912069e-05       3.983422285423e+01 
       2.725370975652e-05       4.028015883457e+01 
       2.756929284205e-05       4.073108620713e+01 
       2.788853020750e-05       4.118706027070e+01 
       2.821146416741e-05       4.164814021570e+01 
       2.853813752634e-05       4.211438054875e+01 
       2.886859358449e-05       4.258583987507e+01 
       2.920287614345e-05       4.306257659885e+01 
       2.954102951201e-05       4.354464978498e+01 
       2.988309851204e-05       4.403211914314e+01 
       3.022912848440e-05       4.452504506635e+01 
       3.057916529500e-05       4.502348861941e+01 
       3.093325534084e-05       4.552751156739e+01 
       3.129144555617e-05       4.603717627664e+01 
       3.165378341871e-05       4.655254575012e+01 
       3.202031695596e-05       4.707368436582e+01 
       3.239109475154e-05       4.760065607817e+01 
       3.276616595165e-05       4.813352637383e+01 
       3.314558027155e-05       4.867236136808e+01 
