# Matter power spectrum P(k) at redshift z=0
# for k=1.06561e-05 to 30.142 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.065605463886e-05       4.315938534111e+01 
       1.077944593615e-05       4.364255664912e+01 
       1.090426603731e-05       4.413124051564e+01 
       1.103053148713e-05       4.462514690716e+01 
       1.115825902195e-05       4.512472750160e+01 
       1.128746557191e-05       4.562990229121e+01 
       1.141816826321e-05       4.614072630556e+01 
       1.155038442035e-05       4.665732690397e+01 
       1.168413156843e-05       4.717962410402e+01 
       1.181942743549e-05       4.770780664938e+01 
       1.195628995486e-05       4.824192217211e+01 
       1.209473726751e-05       4.878203537361e+01 
       1.223478772448e-05       4.932810041853e+01 
       1.237645988932e-05       4.988034493665e+01 
       1.251977254050e-05       5.043880250202e+01 
       1.266474467398e-05       5.100341291615e+01 
       1.281139550565e-05       5.157439027396e+01 
       1.295974447391e-05       5.215184559791e+01 
       1.310981124227e-05       5.273566610324e+01 
       1.326161570190e-05       5.332598768519e+01 
       1.341517797433e-05       5.392299483226e+01 
       1.357051841408e-05       5.452669016244e+01 
       1.372765761134e-05       5.513717531972e+01 
       1.388661639474e-05       5.575443877883e+01 
       1.404741583411e-05       5.637874653423e+01 
       1.421007724323e-05       5.700989234317e+01 
       1.437462218270e-05       5.764799658601e+01 
       1.454107246277e-05       5.829349593873e+01 
       1.470945014624e-05       5.894611282721e+01 
       1.487977755139e-05       5.960589218633e+01 
       1.505207725495e-05       6.027328973581e+01 
       1.522637209504e-05       6.094794622503e+01 
       1.540268517426e-05       6.163041465929e+01 
       1.558103986271e-05       6.232033774647e+01 
       1.576145980112e-05       6.301804176457e+01 
       1.594396890396e-05       6.372353895727e+01 
       1.612859136260e-05       6.443685225895e+01 
       1.631535164856e-05       6.515822682192e+01 
       1.650427451671e-05       6.588765320535e+01 
       1.669538500857e-05       6.662534674008e+01 
       1.688870845563e-05       6.737105338393e+01 
       1.708427048270e-05       6.812544305962e+01 
       1.728209701132e-05       6.888810763725e+01 
       1.748221426318e-05       6.965923269203e+01 
       1.768464876360e-05       7.043912805445e+01 
       1.788942734506e-05       7.122772490810e+01 
       1.809657715074e-05       7.202500935767e+01 
       1.830612563812e-05       7.283129120042e+01 
       1.851810058262e-05       7.364665458764e+01 
       1.873253008129e-05       7.447093379823e+01 
       1.894944255654e-05       7.530475049242e+01 
       1.916886675988e-05       7.614784528637e+01 
       1.939083177574e-05       7.700037921113e+01 
       1.961536702535e-05       7.786232418933e+01 
       1.984250227061e-05       7.873408083770e+01 
       2.007226761805e-05       7.961541771365e+01 
       2.030469352283e-05       8.050653596363e+01 
       2.053981079274e-05       8.140797196158e+01 
       2.077765059232e-05       8.231929009271e+01 
       2.101824444698e-05       8.324073421335e+01 
       2.126162424718e-05       8.417275591203e+01 
       2.150782225264e-05       8.511507260266e+01 
       2.175687109664e-05       8.606791894035e+01 
       2.200880379034e-05       8.703142089309e+01 
       2.226365372715e-05       8.800571204495e+01 
       2.252145468714e-05       8.899086469379e+01 
       2.278224084156e-05       8.998720025276e+01 
       2.304604675732e-05       9.099457389899e+01 
       2.331290740162e-05       9.201323808620e+01 
       2.358285814654e-05       9.304336087489e+01 
       2.385593477377e-05       9.408506745991e+01 
       2.413217347931e-05       9.513824335868e+01 
       2.441161087830e-05       9.620324369988e+01 
       2.469428400988e-05       9.728026801919e+01 
       2.498023034205e-05       9.836931100622e+01 
       2.526948777670e-05       9.947047595953e+01 
       2.556209465458e-05       1.005842247406e+02 
       2.585808976042e-05       1.017100620480e+02 
       2.615751232805e-05       1.028488639583e+02 
       2.646040204560e-05       1.040000988905e+02 
       2.676679906079e-05       1.051642892125e+02 
       2.707674398620e-05       1.063416089928e+02 
       2.739027790469e-05       1.075320756873e+02 
       2.770744237486e-05       1.087358360090e+02 
       2.802827943649e-05       1.099531696502e+02 
       2.835283161621e-05       1.111839861148e+02 
       2.868114193305e-05       1.124286657551e+02 
       2.901325390419e-05       1.136872680601e+02 
       2.934921155070e-05       1.149599505986e+02 
       2.968905940342e-05       1.162468950861e+02 
       3.003284250880e-05       1.175482369378e+02 
       3.038060643492e-05       1.188641660000e+02 
