# Matter power spectrum P(k) at redshift z=0
# for k=1.05155e-05 to 30.089 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.051554940006e-05       4.528797621556e+01 
       1.063731372336e-05       4.579498273433e+01 
       1.076048801107e-05       4.630766050101e+01 
       1.088508858980e-05       4.682608022520e+01 
       1.101113197524e-05       4.735030731905e+01 
       1.113863487430e-05       4.788039917001e+01 
       1.126761418735e-05       4.841642635237e+01 
       1.139808701045e-05       4.895845413596e+01 
       1.153007063763e-05       4.950654980994e+01 
       1.166358256320e-05       5.006078141903e+01 
       1.179864048399e-05       5.062121737787e+01 
       1.193526230181e-05       5.118792726867e+01 
       1.207346612571e-05       5.176097639394e+01 
       1.221327027447e-05       5.234045235591e+01 
       1.235469327898e-05       5.292640893697e+01 
       1.249775388470e-05       5.351892563722e+01 
       1.264247105416e-05       5.411807588891e+01 
       1.278886396946e-05       5.472392668028e+01 
       1.293695203483e-05       5.533656910930e+01 
       1.308675487918e-05       5.595607091731e+01 
       1.323829235872e-05       5.658250365363e+01 
       1.339158455956e-05       5.721593828027e+01 
       1.354665180044e-05       5.785647665839e+01 
       1.370351463534e-05       5.850419076839e+01 
       1.386219385625e-05       5.915915542263e+01 
       1.402271049596e-05       5.982144020944e+01 
       1.418508583074e-05       6.049114602312e+01 
       1.434934138329e-05       6.116834900557e+01 
       1.451549892550e-05       6.185313718848e+01 
       1.468358048137e-05       6.254558276792e+01 
       1.485360832992e-05       6.324578623034e+01 
       1.502560500817e-05       6.395382425922e+01 
       1.519959331409e-05       6.466979543832e+01 
       1.537559630964e-05       6.539377667170e+01 
       1.555363732383e-05       6.612586648970e+01 
       1.573373995580e-05       6.686614797125e+01 
       1.591592807795e-05       6.761471439853e+01 
       1.610022583913e-05       6.837166912080e+01 
       1.628665766781e-05       6.913709016805e+01 
       1.647524827532e-05       6.991107837757e+01 
       1.666602265915e-05       7.069373460719e+01 
       1.685900610622e-05       7.148515323131e+01 
       1.705422419630e-05       7.228542962013e+01 
       1.725170280532e-05       7.309466631860e+01 
       1.745146810886e-05       7.391296385309e+01 
       1.765354658559e-05       7.474041975496e+01 
       1.785796502080e-05       7.557713899122e+01 
       1.806475050994e-05       7.642322522375e+01 
       1.827393046218e-05       7.727878405938e+01 
       1.848553260412e-05       7.814391801984e+01 
       1.869958498338e-05       7.901873692307e+01 
       1.891611597237e-05       7.990335039006e+01 
       1.913515427205e-05       8.079786673200e+01 
       1.935672891570e-05       8.170239544443e+01 
       1.958086927280e-05       8.261704999495e+01 
       1.980760505291e-05       8.354194415239e+01 
       2.003696630962e-05       8.447719074661e+01 
       2.026898344451e-05       8.542290978365e+01 
       2.050368721120e-05       8.637921175452e+01 
       2.074110871942e-05       8.734622245599e+01 
       2.098127943914e-05       8.832405611428e+01 
       2.122423120472e-05       8.931283763021e+01 
       2.146999621915e-05       9.031268638241e+01 
       2.171860705833e-05       9.132372956014e+01 
       2.197009667535e-05       9.234608747548e+01 
       2.222449840489e-05       9.337989051802e+01 
       2.248184596762e-05       9.442526728488e+01 
       2.274217347468e-05       9.548234631676e+01 
       2.300551543220e-05       9.655125960660e+01 
       2.327190674587e-05       9.763213617029e+01 
       2.354138272558e-05       9.872511524015e+01 
       2.381397909006e-05       9.983032741567e+01 
       2.408973197168e-05       1.009479116617e+02 
       2.436867792118e-05       1.020780048310e+02 
       2.465085391255e-05       1.032207507559e+02 
       2.493629734789e-05       1.043762843627e+02 
       2.522504606245e-05       1.055447581773e+02 
       2.551713832953e-05       1.067263089388e+02 
       2.581261286566e-05       1.079210871319e+02 
       2.611150883567e-05       1.091292391547e+02 
       2.641386585789e-05       1.103509143944e+02 
       2.671972400941e-05       1.115862647682e+02 
       2.702912383142e-05       1.128354438166e+02 
       2.734210633451e-05       1.140986061721e+02 
       2.765871300418e-05       1.153759072064e+02 
       2.797898580630e-05       1.166675063093e+02 
       2.830296719268e-05       1.179735638450e+02 
       2.863070010671e-05       1.192942411926e+02 
       2.896222798902e-05       1.206297005964e+02 
       2.929759478329e-05       1.219801097297e+02 
       2.963684494200e-05       1.233456315407e+02 
       2.998002343242e-05       1.247264412135e+02 
       3.032717574246e-05       1.261227060945e+02 
       3.067834788681e-05       1.275345999911e+02 
       3.103358641293e-05       1.289622977241e+02 
       3.139293840732e-05       1.304059761286e+02 
       3.175645150169e-05       1.318658139977e+02 
       3.212417387931e-05       1.333419921429e+02 
       3.249615428138e-05       1.348346931895e+02 
       3.287244201351e-05       1.363441036209e+02 
       3.325308695221e-05       1.378704066957e+02 
       3.363813955158e-05       1.394137938298e+02 
       3.402765084990e-05       1.409744584895e+02 
       3.442167247649e-05       1.425525888110e+02 
       3.482025665848e-05       1.441483854247e+02 
       3.522345622778e-05       1.457620404649e+02 
       3.563132462804e-05       1.473937601089e+02 
       3.604391592179e-05       1.490437409368e+02 
       3.646128479756e-05       1.507121908273e+02 
       3.688348657713e-05       1.523993141828e+02 
       3.731057722289e-05       1.541053208722e+02 
       3.774261334525e-05       1.558304198606e+02 
       3.817965221014e-05       1.575748333869e+02 
       3.862175174656e-05       1.593387666496e+02 
       3.906897055435e-05       1.611224412159e+02 
       3.952136791186e-05       1.629260782518e+02 
       3.997900378389e-05       1.647499044962e+02 
       4.044193882956e-05       1.665941432760e+02 
       4.091023441042e-05       1.684590221367e+02 
       4.138395259853e-05       1.703447721719e+02 
       4.186315618474e-05       1.722516270189e+02 
       4.234790868696e-05       1.741798192925e+02 
       4.283827435860e-05       1.761295985949e+02 
       4.333431819711e-05       1.781011945615e+02 
       4.383610595256e-05       1.800948568886e+02 
       4.434370413637e-05       1.821108308919e+02 
       4.485718003013e-05       1.841493660538e+02 
       4.537660169452e-05       1.862107151384e+02 
       4.590203797831e-05       1.882951335421e+02 
       4.643355852751e-05       1.904028786209e+02 
       4.697123379461e-05       1.925342114197e+02 
       4.751513504786e-05       1.946893957608e+02 
       4.806533438080e-05       1.968686981458e+02 
       4.862190472175e-05       1.990723878604e+02 
       4.918491984351e-05       2.013007389376e+02 
       4.975445437311e-05       2.035540229372e+02 
       5.033058380175e-05       2.058325282656e+02 
       5.091338449476e-05       2.081365280950e+02 
       5.150293370173e-05       2.104663083232e+02 
       5.209930956678e-05       2.128221605856e+02 
       5.270259113888e-05       2.152043818916e+02 
       5.331285838235e-05       2.176132419158e+02 
       5.393019218746e-05       2.200490660683e+02 
       5.455467438112e-05       2.225121455804e+02 
       5.518638773778e-05       2.250027847928e+02 
       5.582541599036e-05       2.275212924139e+02 
       5.647184384136e-05       2.300679795490e+02 
       5.712575697409e-05       2.326431626864e+02 
       5.778724206403e-05       2.352471597822e+02 
       5.845638679032e-05       2.378802905900e+02 
       5.913327984736e-05       2.405428808426e+02 
       5.981801095659e-05       2.432352647863e+02 
       6.051067087838e-05       2.459577686515e+02 
       6.121135142405e-05       2.487107335838e+02 
       6.192014546805e-05       2.514944968223e+02 
       6.263714696026e-05       2.543094021268e+02 
       6.336245093846e-05       2.571558033677e+02 
       6.409615354090e-05       2.600340470158e+02 
       6.483835201906e-05       2.629444904463e+02 
       6.558914475055e-05       2.658874919802e+02 
       6.634863125214e-05       2.688634152120e+02 
       6.711691219293e-05       2.718726258387e+02 
       6.789408940773e-05       2.749155076162e+02 
       6.868026591055e-05       2.779924203456e+02 
       6.947554590821e-05       2.811037560982e+02 
       7.028003481424e-05       2.842498923357e+02 
       7.109383926276e-05       2.874312192550e+02 
       7.191706712266e-05       2.906481304157e+02 
       7.274982751191e-05       2.939010225342e+02 
       7.359223081200e-05       2.971902993959e+02 
       7.444438868257e-05       3.005163645961e+02 
       7.530641407623e-05       3.038796311384e+02 
