# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       7.166136808825e+13       1.472054690348e-25       6.468326319009e-09       1.107826971946e+22       1.401542038762e+04       1.955784652389e-10       1.004364199308e+18       3.734672580597e-09       7.256370549422e+43       7.352304341842e+32       4.778997822198e+33       1.347390725388e+17      -4.000000000000e-01       5.016435447747e+43       1.227280599772e+44       1.227280599772e+44       4.090935332390e+43      -2.529702472958e+52       1.117089391533e-05       1.200165551445e+00 
       7.089520657347e+13       1.504043478359e-25       6.539266905747e-09       1.084265125074e+22       1.401542038762e+04       1.976920734844e-10       9.936261235941e+17       3.775033030050e-09       6.950988357200e+43       7.118996964331e+32       4.627348026815e+33       1.321571768626e+17      -4.000000000000e-01       4.805320256793e+43       1.175630861453e+44       1.175630861453e+44       3.918769537997e+43      -2.397332823257e+52       1.131500465363e-05       1.184879941851e+00 
       7.013723641037e+13       1.536727405324e-25       6.608388503082e-09       1.061204403958e+22       1.401542038762e+04       1.998285234054e-10       9.830028531169e+17       3.815829653182e-09       6.658458083535e+43       6.893093025235e+32       4.480510466403e+33       1.296247559613e+17      -4.000000000000e-01       4.603089785739e+43       1.126154786979e+44       1.126154786979e+44       3.753849289758e+43      -2.271889570770e+52       1.145911539193e-05       1.169978798320e+00 
       6.938737002177e+13       1.570121577122e-25       6.681148079224e-09       1.038634150390e+22       1.401542038762e+04       2.019880618507e-10       9.724931604462e+17       3.857067163705e-09       6.378238859265e+43       6.674357594562e+32       4.338332436465e+33       1.271408617908e+17      -4.000000000000e-01       4.409370123796e+43       1.078760898356e+44       1.078760898356e+44       3.595869661020e+43      -2.153010283638e+52       1.160322613023e-05       1.155447795777e+00 
       6.864552076686e+13       1.604241427847e-25       6.752088665962e-09       1.016543932849e+22       1.401542038762e+04       2.041709383372e-10       9.620958312744e+17       3.898750326269e-09       6.109812577545e+43       6.462563197247e+32       4.200666078210e+33       1.247045644713e+17      -4.000000000000e-01       4.223803096099e+43       1.033361567413e+44       1.033361567413e+44       3.444538557881e+43      -2.040351494672e+52       1.174733686853e-05       1.141273312082e+00 
       6.791160293113e+13       1.639102727014e-25       6.826667231508e-09       9.949235416772e+21       1.401542038762e+04       2.063774050780e-10       9.518096642766e+17       3.940883957017e-09       5.852682935902e+43       6.257489576590e+32       4.067368224784e+33       1.223149519429e+17      -4.000000000000e-01       4.046045601464e+43       9.898728537836e+43       9.898728537836e+43       3.299576179122e+43      -1.933587709008e+52       1.189144760684e-05       1.127442385434e+00 
       6.718553171646e+13       1.674721586829e-25       6.899426807649e-09       9.737629843592e+21       1.401542038762e+04       2.086077170121e-10       9.416334709717e+17       3.983472924139e-09       5.606374518605e+43       6.058923465200e+32       3.938300252380e+33       1.199711296232e+17      -4.000000000000e-01       3.875768978021e+43       9.482143497081e+43       9.482143497081e+43       3.160714498875e+43      -1.832410463682e+52       1.203555834514e-05       1.113942674836e+00 
       6.646722323137e+13       1.711114469639e-25       6.974005373195e-09       9.530524809068e+21       1.401542038762e+04       2.108621318334e-10       9.315660755852e+17       4.026522148438e-09       5.370431917652e+43       5.866658363202e+32       3.813327936082e+33       1.176722200722e+17      -4.000000000000e-01       3.712658395534e+43       9.083090313626e+43       9.083090313626e+43       3.027696771062e+43      -1.736527436417e+52       1.217966908344e-05       1.100762423372e+00 
       6.575659448129e+13       1.748298195491e-25       7.050402928144e-09       9.327824593377e+21       1.401542038762e+04       2.131409100209e-10       9.216063149133e+17       4.070036603893e-09       5.144418890750e+43       5.680494323490e+32       3.692321310269e+33       1.154173626622e+17      -4.000000000000e-01       3.556412273305e+43       8.700831164481e+43       8.700831164481e+43       2.900277054685e+43      -1.645661601043e+52       1.232377982174e-05       1.087890424050e+00 
       6.505356335897e+13       1.786289949953e-25       7.124981493689e-09       9.129435512515e+21       1.401542038762e+04       2.154443148683e-10       9.117530381884e+17       4.114021318236e-09       4.927917554735e+43       5.500237743789e+32       3.575154533463e+33       1.132057132573e+17      -4.000000000000e-01       3.406741722570e+43       8.334659277718e+43       8.334659277718e+43       2.778219759102e+43      -1.559550427106e+52       1.246789056005e-05       1.075315988027e+00 
       6.435804863501e+13       1.825107292065e-25       7.203198038042e-09       8.935265874999e+21       1.401542038762e+04       2.177726125150e-10       9.020051069463e+17       4.158481373537e-09       4.720527612930e+43       5.325701165320e+32       3.461705757458e+33       1.110364438978e+17      -4.000000000000e-01       3.263370012362e+43       7.983897625692e+43       7.983897625692e+43       2.661299208431e+43      -1.477945121370e+52       1.261200129835e-05       1.063028915004e+00 
       6.366996994847e+13       1.864768162444e-25       7.281414582394e-09       8.745225939486e+21       1.401542038762e+04       2.201260719765e-10       8.923613948946e+17       4.203421906786e-09       4.521865615026e+43       5.156703077848e+32       3.351857000601e+33       1.089087424899e+17      -4.000000000000e-01       3.126032057854e+43       7.647897673267e+43       7.647897673267e+43       2.549299224293e+43      -1.400609908995e+52       1.275611203666e-05       1.051019465626e+00 
       6.298924779757e+13       1.905290891557e-25       7.359631126747e-09       8.559227873303e+21       1.401542038762e+04       2.225049651753e-10       8.828207877826e+17       4.248848110486e-09       4.331564248103e+43       4.993067730920e+32       3.245494025098e+33       1.068218125004e+17      -4.000000000000e-01       2.994473930236e+43       7.326038178713e+43       7.326038178713e+43       2.442012726113e+43      -1.327321352335e+52       1.290022277496e-05       1.039278335742e+00 
       6.231580353053e+13       1.946694208173e-25       7.437847671099e-09       8.377185711846e+21       1.401542038762e+04       2.249095669728e-10       8.733821832725e+17       4.294765233259e-09       4.149271657499e+43       4.834624951096e+32       3.142506218212e+33       1.047748726588e+17      -4.000000000000e-01       2.868452387215e+43       7.017724045076e+43       7.017724045076e+43       2.339241348238e+43      -1.257867705383e+52       1.304433351326e-05       1.027796632357e+00 
       6.164955933647e+13       1.988997248092e-25       7.519702194259e-09       8.199015318852e+21       1.401542038762e+04       2.273401552008e-10       8.640444908119e+17       4.341178580445e-09       3.974650796248e+43       4.681209964971e+32       3.042786477231e+33       1.027671566668e+17      -4.000000000000e-01       2.747734423279e+43       6.722385219878e+43       6.722385219878e+43       2.240795073175e+43      -1.192048301990e+52       1.318844425157e-05       1.016565851177e+00 
       6.099043823641e+13       2.032219562946e-25       7.599737728015e-09       8.024634347513e+21       1.401542038761e+04       2.297970106935e-10       8.548066315082e+17       4.388093514722e-09       3.807378801907e+43       4.532663227822e+32       2.946231098084e+33       1.007979129096e+17      -4.000000000000e-01       2.632096838881e+43       6.439475641128e+43       6.439475641128e+43       2.146491880263e+43      -1.129672976098e+52       1.333255498987e-05       1.005577855595e+00 
       6.033836407438e+13       2.076381129252e-25       7.683411240578e-09       7.853962202414e+21       1.401542038761e+04       2.322804173202e-10       8.456675380034e+17       4.435515456721e-09       3.647146399602e+43       4.388830257687e+32       2.852739667497e+33       9.886640417580e+16      -4.000000000000e-01       2.521325827764e+43       6.168472227695e+43       6.168472227695e+43       2.056157409122e+43      -1.070561512311e+52       1.347666572818e-05       9.948248570348e-01 
       5.969326150864e+13       2.121502357560e-25       7.765265763737e-09       7.686920002289e+21       1.401542038761e+04       2.347906620178e-10       8.366261543515e+17       4.483449885651e-09       3.493657330200e+43       4.249561474711e+32       2.762214958562e+33       9.697190737824e+16      -4.000000000000e-01       2.415216581641e+43       5.908873912160e+43       5.908873912160e+43       1.969624637280e+43      -1.014543125215e+52       1.362077646648e-05       9.842993965397e-01 
       5.905505600295e+13       2.167604102014e-25       7.848939276300e-09       7.523430543558e+21       1.401542038761e+04       2.373280348242e-10       8.276814358955e+17       4.531902339937e-09       3.346627802545e+43       4.114712045588e+32       2.674562829632e+33       9.511371328760e+16      -4.000000000000e-01       2.313572911521e+43       5.660200714374e+43       5.660200714374e+43       1.886733571355e+43      -9.614559659434e+51       1.376488720479e-05       9.739943275176e-01 
       5.842367381797e+13       2.214707669931e-25       7.934431778267e-09       7.363418264648e+21       1.401542038761e+04       2.398928289118e-10       8.188323491477e+17       4.580878417858e-09       3.205785968747e+43       3.984141732944e+32       2.589692126413e+33       9.329112626473e+16      -4.000000000000e-01       2.216206884969e+43       5.421992854015e+43       5.421992854015e+43       1.807330951239e+43      -9.111466545618e+51       1.390899794309e-05       9.639027995587e-01 
       5.779904200274e+13       2.262834831675e-25       8.019924280234e-09       7.206809211069e+21       1.401542038761e+04       2.424853406212e-10       8.100778716698e+17       4.630383778194e-09       3.070871421555e+43       3.857714749494e+32       2.507514587171e+33       9.150346400098e+16      -4.000000000000e-01       2.122938478630e+43       5.193809900474e+43       5.193809900474e+43       1.731269966728e+43      -8.634698369203e+51       1.405310868140e-05       9.540182432499e-01 
       5.718108838624e+13       2.312007830612e-25       8.107235771604e-09       7.053531001234e+21       1.401542038761e+04       2.451058694956e-10       8.014169919545e+17       4.680424140876e-09       2.941634712878e+43       3.735299616830e+32       2.427944750940e+33       8.975005726032e+16      -4.000000000000e-01       2.033595245378e+43       4.975229958536e+43       4.975229958536e+43       1.658409986085e+43      -8.182877646955e+51       1.419721941970e-05       9.443343559121e-01 
       5.656974156908e+13       2.362249393530e-25       8.194547262974e-09       6.903512793006e+21       1.401542038761e+04       2.477547183153e-10       7.928487093093e+17       4.731005287652e-09       2.817836892574e+43       3.616769028691e+32       2.350899868649e+33       8.803024963208e+16      -4.000000000000e-01       1.948011995474e+43       4.765848888319e+43       4.765848888319e+43       1.588616296016e+43      -7.754698974067e+51       1.434133015801e-05       9.348450882000e-01 
       5.596493091520e+13       2.413582741088e-25       8.283677743748e-09       6.756685250956e+21       1.401542038761e+04       2.504321931327e-10       7.843720337404e+17       4.782133062752e-09       2.699249066647e+43       3.501999718565e+32       2.276299817067e+33       8.634339728393e+16      -4.000000000000e-01       1.866030491139e+43       4.565279558048e+43       4.565279558048e+43       1.521759852595e+43      -7.348925252569e+51       1.448544089632e-05       9.255446314998e-01 
       5.536658654378e+13       2.466031598569e-25       8.372808224522e-09       6.612980514317e+21       1.401542038761e+04       2.531386033078e-10       7.759859858383e+17       4.833813373568e-09       2.585651974035e+43       3.390872331505e+32       2.204067015478e+33       8.468886872115e+16      -4.000000000000e-01       1.787499153984e+43       4.373151128273e+43       4.373151128273e+43       1.457717042673e+43      -6.964384117096e+51       1.462955163462e-05       9.164274060722e-01 
       5.477463932109e+13       2.519620206753e-25       8.463757694699e-09       6.472332165620e+21       1.401542038761e+04       2.558742615438e-10       7.676895966650e+17       4.886052191329e-09       2.476835581215e+43       3.283271299997e+32       2.134126344998e+33       8.306604454845e+16      -4.000000000000e-01       1.712272784751e+43       4.189108366212e+43       4.189108366212e+43       1.396369455322e+43      -6.599964547673e+51       1.477366237293e-05       9.074880498899e-01 
       5.418902085255e+13       2.574373333220e-25       8.554707164876e-09       6.334675199999e+21       1.401542038761e+04       2.586394839233e-10       7.594819076416e+17       4.938855551794e-09       2.372598693860e+43       3.179084723783e+32       2.066405070459e+33       8.147431724019e+16      -4.000000000000e-01       1.640212294851e+43       4.012810988949e+43       4.012810988949e+43       1.337603662903e+43      -6.254613659752e+51       1.491777311124e-05       8.987214081212e-01 
       5.360966347481e+13       2.630316283788e-25       8.647475624457e-09       6.199945995145e+21       1.401542038761e+04       2.614345899448e-10       7.513619704380e+17       4.992229555955e-09       2.272748584847e+43       3.078204253484e+32       2.000832764764e+33       7.991309091259e+16      -4.000000000000e-01       1.571184449194e+43       3.843933034272e+43       3.843933034272e+43       1.281311011347e+43      -5.927333662200e+51       1.506188384955e-05       8.901225232189e-01 
       5.303650024796e+13       2.687474914201e-25       8.740244084038e-09       6.068082281902e+21       1.401542038761e+04       2.642599025593e-10       7.433288468629e+17       5.046180370734e-09       2.177100637917e+43       2.980524977922e+32       1.937341235649e+33       7.838178110053e+16      -4.000000000000e-01       1.505061619852e+43       3.682162257993e+43       3.682162257993e+43       1.227387419257e+43      -5.617178974480e+51       1.520599458785e-05       8.816866255708e-01 
       5.246946494773e+13       2.745875642023e-25       8.834831533022e-09       5.939023115486e+21       1.401542038761e+04       2.671157482085e-10       7.353816087557e+17       5.100714229698e-09       2.085478006332e+43       2.885945315020e+32       1.875864454763e+33       7.687981453774e+16      -4.000000000000e-01       1.441721550079e+43       3.527199556628e+43       3.527199556628e+43       1.175733185470e+43      -5.323253494662e+51       1.535010532616e-05       8.734091246781e-01 
       5.190849205793e+13       2.805545458881e-25       8.929418982007e-09       5.812708847320e+21       1.401542038761e+04       2.700024568614e-10       7.275193378790e+17       5.155837433781e-09       1.997711285894e+43       2.794366906159e+32       1.816338489003e+33       7.540662894288e+16      -4.000000000000e-01       1.381047128267e+43       3.378758414371e+43       3.378758414371e+43       1.126252804720e+43      -5.044708010405e+51       1.549421606447e-05       8.652856008254e-01 
       5.135351676279e+13       2.866511942992e-25       9.025825420395e-09       5.689081097463e+21       1.401542038761e+04       2.729203620533e-10       7.197411258129e+17       5.211556352011e-09       1.913638201732e+43       2.705694513890e+32       1.758701434028e+33       7.396167280984e+16      -4.000000000000e-01       1.322926171417e+43       3.236564373352e+43       3.236564373352e+43       1.078854791050e+43      -4.780737745396e+51       1.563832680278e-05       8.573117972125e-01 
       5.080447493954e+13       2.928803271868e-25       9.124050848186e-09       5.568082727632e+21       1.401542038761e+04       2.758698009239e-10       7.120460738497e+17       5.267877422247e-09       1.833103308263e+43       2.619835922892e+32       1.702893349880e+33       7.254440520062e+16      -4.000000000000e-01       1.267251217716e+43       3.100354526176e+43       3.100354526176e+43       1.033451508660e+43      -4.530580034189e+51       1.578243754109e-05       8.494836125161e-01 
       5.026130315096e+13       2.992448235337e-25       9.222276275977e-09       5.449657814788e+21       1.401542038761e+04       2.788511142562e-10       7.044332928899e+17       5.324807151920e-09       1.755957701787e+43       2.536701844070e+32       1.648856198645e+33       7.115429554260e+16      -4.000000000000e-01       1.213919327851e+43       2.969877029828e+43       2.969877029828e+43       9.899590098794e+42      -4.293512118702e+51       1.592654827940e-05       8.417970938551e-01 
