# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       5.806591942295e+11       2.242082149051e-21       7.983198884176e-07       7.273515353567e+17       1.410688602474e+04       2.429460545000e-08       8.191293072229e+15       4.609102012115e-07       3.127982396685e+35       3.911398926058e+26       2.542409301938e+27       1.853065078843e+13      -4.000000000000e-01       2.162420133838e+35       5.290402559858e+35       5.290402559858e+35       1.763467510174e+35      -8.835894196262e+41       7.360981782566e-05       1.770299626671e-01 
       5.744511250887e+11       2.290804177444e-21       8.069473551586e-07       7.118818402610e+17       1.410688602473e+04       2.455715622897e-08       8.103716548421e+15       4.658912383566e-07       2.996342189638e+35       3.787280257488e+26       2.461732167367e+27       1.817556294163e+13      -4.000000000000e-01       2.071415326892e+35       5.067757544934e+35       5.067757544934e+35       1.689252505510e+35      -8.373545666572e+41       7.374988932564e-05       1.766937337399e-01 
       5.683094289991e+11       2.340584969950e-21       8.156675903592e-07       6.967411627791e+17       1.410688602473e+04       2.482254438317e-08       8.017076341681e+15       4.709261053606e-07       2.870242021477e+35       3.667100190982e+26       2.383615124138e+27       1.782727935566e+13      -4.000000000000e-01       1.984240430127e+35       4.854482479108e+35       4.854482479108e+35       1.618160817201e+35      -7.935390066107e+41       7.388996082569e-05       1.763587795766e-01 
       5.622333963388e+11       2.391447534216e-21       8.244824130088e-07       6.819225051912e+17       1.410688602472e+04       2.509080057598e-08       7.931362441456e+15       4.760153839601e-07       2.749448741316e+35       3.550733744648e+26       2.307976934021e+27       1.748566964580e+13      -4.000000000000e-01       1.900734262916e+35       4.650183030862e+35       4.650183030862e+35       1.550061001411e+35      -7.520161471463e+41       7.403003232581e-05       1.760250929412e-01 
       5.562223250728e+11       2.443415377907e-21       8.333936420968e-07       6.674190186088e+17       1.410688602471e+04       2.536195580218e-08       7.846564944215e+15       4.811596621792e-07       2.633739010355e+35       3.438059902586e+26       2.234738936681e+27       1.715060592596e+13      -4.000000000000e-01       1.820742427867e+35       4.454481464008e+35       4.454481464008e+35       1.484827146074e+35      -7.126660200163e+41       7.417010382600e-05       1.756926666524e-01 
       5.502755206718e+11       2.496512519536e-21       8.423994586337e-07       6.532239998092e+17       1.410688602470e+04       2.563604139150e-08       7.762674052314e+15       4.863595343963e-07       2.522898888941e+35       3.328961489040e+26       2.163824967876e+27       1.682196276069e+13      -4.000000000000e-01       1.744117025359e+35       4.267015939267e+35       4.267015939267e+35       1.422338638100e+35      -6.753749344523e+41       7.431017532626e-05       1.753614935833e-01 
       5.443922960320e+11       2.550763499574e-21       8.515035005985e-07       6.393308881373e+17       1.410688602469e+04       2.591308901226e-08       7.679680072857e+15       4.916156014136e-07       2.416723441007e+35       3.223325046541e+26       2.095161280252e+27       1.649961711822e+13      -4.000000000000e-01       1.670716380082e+35       4.087439845264e+35       4.087439845264e+35       1.362479940363e+35      -6.400351486889e+41       7.445024682659e-05       1.750315666603e-01 
       5.385719713956e+11       2.606193391715e-21       8.607057679910e-07       6.257332624734e+17       1.410688602468e+04       2.619313067499e-08       7.597573416580e+15       4.969284705258e-07       2.315016355159e+35       3.121040717913e+26       2.028676466644e+27       1.618344832410e+13      -4.000000000000e-01       1.600404779089e+35       3.915421157656e+35       3.915421157656e+35       1.305140378083e+35      -6.065445586747e+41       7.459031832699e-05       1.747028788632e-01 
       5.328138742726e+11       2.662827814537e-21       8.700062608114e-07       6.124248382657e+17       1.410688602467e+04       2.647619873620e-08       7.516344596742e+15       5.022987555908e-07       2.217589581712e+35       3.022002132030e+26       1.964301385819e+27       1.587333801634e+13      -4.000000000000e-01       1.533052220871e+35       3.750641825247e+35       3.750641825247e+35       1.250213934194e+35      -5.748064030728e+41       7.473038982747e-05       1.743754232242e-01 
       5.271173393627e+11       2.720692943355e-21       8.794086170383e-07       5.993994646254e+17       1.410688602466e+04       2.676232590203e-08       7.435984228028e+15       5.077270771003e-07       2.124262984992e+35       2.926106293192e+26       1.901969090574e+27       1.556917010114e+13      -4.000000000000e-01       1.468534174995e+35       3.592797181933e+35       3.592797181933e+35       1.197599053329e+35      -5.447289836967e+41       7.487046132802e-05       1.740491928278e-01 
       5.214817084787e+11       2.779815522301e-21       8.889128366718e-07       5.866511214843e+17       1.410688602465e+04       2.705154523210e-08       7.356483025464e+15       5.132140622518e-07       2.034864010285e+35       2.833253474015e+26       1.841614758110e+27       1.527083070930e+13      -4.000000000000e-01       1.406731351853e+35       3.441595383388e+35       3.441595383388e+35       1.147198454046e+35      -5.162254005750e+41       7.501053282864e-05       1.737241808102e-01 
       5.159063304702e+11       2.840222876652e-21       8.985189197119e-07       5.741739168118e+17       1.410688602464e+04       2.734389014331e-08       7.277831803350e+15       5.187603450208e-07       1.949227364788e+35       2.743347111722e+26       1.783175622619e+27       1.497820815354e+13      -4.000000000000e-01       1.347529482107e+35       3.296756867470e+35       3.296756867470e+35       1.098918948965e+35      -4.892133008793e+41       7.515060432934e-05       1.734003803586e-01 
       5.103905611488e+11       2.901942925447e-21       9.082286851481e-07       5.619620838924e+17       1.410688602463e+04       2.763939441367e-08       7.200021474189e+15       5.243665662341e-07       1.867194711997e+35       2.656293707717e+26       1.726590910016e+27       1.469119288664e+13      -4.000000000000e-01       1.290819105407e+35       3.158013837327e+35       3.158013837327e+35       1.052671272468e+35      -4.636146409896e+41       7.529067583012e-05       1.730777847110e-01 
       5.049337632130e+11       2.965004194478e-21       9.180439519696e-07       5.500099786600e+17       1.410688602462e+04       2.793809218625e-08       7.123043047645e+15       5.300333736439e-07       1.788614378954e+35       2.572002730354e+26       1.671801774730e+27       1.440967746074e+13      -4.000000000000e-01       1.236495368012e+35       3.025109766256e+35       3.025109766256e+35       1.008369915655e+35      -4.393554610100e+41       7.543074733097e-05       1.727563871556e-01 
       4.995353061754e+11       3.029435829422e-21       9.279665391659e-07       5.383120770896e+17       1.410688602461e+04       2.824001797309e-08       7.046887629501e+15       5.357614220027e-07       1.713341075811e+35       2.490386520786e+26       1.618751238511e+27       1.413355648686e+13      -4.000000000000e-01       1.184457828916e+35       2.897798923405e+35       2.897798923405e+35       9.659329682425e+34      -4.163656710826e+41       7.557081883190e-05       1.724361810304e-01 
       4.941945662890e+11       3.095267609330e-21       9.379946277477e-07       5.268629726439e+17       1.410688602460e+04       2.854520665921e-08       6.971546420631e+15       5.415513731391e-07       1.641235627200e+35       2.411360201807e+26       1.567384131174e+27       1.386272659558e+13      -4.000000000000e-01       1.134610274147e+35       2.775845919432e+35       2.775845919432e+35       9.252819671155e+34      -3.945788488838e+41       7.571089033292e-05       1.721171597227e-01 
       4.889109264758e+11       3.162529960272e-21       9.481318556936e-07       5.156573737748e+17       1.410688602459e+04       2.885369350661e-08       6.897010715986e+15       5.474038960335e-07       1.572164714906e+35       2.334841589578e+26       1.517647033226e+27       1.359708639798e+13      -4.000000000000e-01       1.086860538866e+35       2.659025271283e+35       2.659025271283e+35       8.863417512573e+34      -3.739320477159e+41       7.585096183401e-05       1.717993166686e-01 
       4.836837762550e+11       3.231253969585e-21       9.583782230038e-07       5.046901014775e+17       1.410688602458e+04       2.916551415840e-08       6.823271903584e+15       5.533196668963e-07       1.506000631374e+35       2.260751108167e+26       1.469488220309e+27       1.333653644823e+13      -4.000000000000e-01       1.041120336965e+35       2.547120985294e+35       2.547120985294e+35       8.490403227795e+34      -3.543656146410e+41       7.599103333518e-05       1.714826453526e-01 
       4.785125116731e+11       3.301471400150e-21       9.687355486676e-07       4.939560868973e+17       1.410688602457e+04       2.948070464285e-08       6.750321463519e+15       5.592993692456e-07       1.442621043581e+35       2.189011706787e+26       1.422857609411e+27       1.308097920606e+13      -4.000000000000e-01       9.973050978302e+34       2.439926157829e+35       2.439926157829e+35       8.133087138036e+34      -3.358230181312e+41       7.613110483644e-05       1.711671393071e-01 
       4.733965352333e+11       3.373214705113e-21       9.792038326850e-07       4.834503689861e+17       1.410688602456e+04       2.979930137761e-08       6.678150966974e+15       5.653436939866e-07       1.381908766853e+35       2.119548779668e+26       1.377706706784e+27       1.283031900036e+13      -4.000000000000e-01       9.553338099783e+34       2.337242592728e+35       2.337242592728e+35       7.790808589438e+34      -3.182506847372e+41       7.627117633778e-05       1.708527921123e-01 
       4.683352558272e+11       3.446517042726e-21       9.897867130348e-07       4.731680922104e+17       1.410688602455e+04       3.012134117387e-08       6.606752075247e+15       5.714533394904e-07       1.323751548200e+35       2.052290088474e+26       1.333988557508e+27       1.258446199302e+13      -4.000000000000e-01       9.151288712684e+34       2.238880434860e+35       2.238880434860e+35       7.462934731560e+34      -3.015978443031e+41       7.641124783921e-05       1.705395973950e-01 
       4.633280886658e+11       3.521412291882e-21       1.000482370728e-06       4.631045043065e+17       1.410688602454e+04       3.044686124066e-08       6.536116538792e+15       5.776290116758e-07       1.268041858763e+35       1.987165687175e+26       1.291657696664e+27       1.234331614428e+13      -4.000000000000e-01       8.766159454233e+34       2.144657819090e+35       2.144657819090e+35       7.148859347286e+34      -2.858163832811e+41       7.655131934072e-05       1.702275488290e-01 
       4.583744552128e+11       3.597935067687e-21       1.011294443742e-06       4.532549540845e+17       1.410688602453e+04       3.077589918912e-08       6.466236196258e+15       5.838714240904e-07       1.214676695005e+35       1.924107849306e+26       1.250670102049e+27       1.210679117804e+13      -4.000000000000e-01       8.397238245858e+34       2.054400534021e+35       2.054400534021e+35       6.848001731968e+34      -2.708607057211e+41       7.669139084232e-05       1.699166401343e-01 
       4.534737831170e+11       3.676120737490e-21       1.022224751068e-06       4.436148892783e+17       1.410688602452e+04       3.110849303685e-08       6.397102973553e+15       5.901812979932e-07       1.163557388261e+35       1.863050997535e+26       1.210983148398e+27       1.187479854817e+13      -4.000000000000e-01       8.043842976602e+34       1.967941699894e+35       1.967941699894e+35       6.559805619737e+34      -2.566876015348e+41       7.683146234401e-05       1.696068650766e-01 
       4.486255061464e+11       3.756005437094e-21       1.033271473716e-06       4.341798544419e+17       1.410688602451e+04       3.144468121229e-08       6.328708882909e+15       5.965593624374e-07       1.114589422308e+35       1.803931635469e+26       1.172555563055e+27       1.164725140507e+13      -4.000000000000e-01       7.705320241943e+34       1.885121460032e+35       1.885121460032e+35       6.283738155008e+34      -2.432561216523e+41       7.697153384579e-05       1.692982174668e-01 
       4.438290641229e+11       3.837626087608e-21       1.044438249664e-06       4.249454888901e+17       1.410688602450e+04       3.178450255921e-08       6.261046021956e+15       6.030063543554e-07       1.067682258610e+35       1.746688281616e+26       1.135347383050e+27       1.142406456346e+13      -4.000000000000e-01       7.381044135695e+34       1.805786685280e+35       1.805786685280e+35       6.019288907266e+34      -2.305274597118e+41       7.711160534765e-05       1.689906911612e-01 
       4.390839028577e+11       3.921020412488e-21       1.055725078913e-06       4.159075246828e+17       1.410688602449e+04       3.212799634112e-08       6.194106572814e+15       6.095230186436e-07       1.022749168919e+35       1.691261405447e+26       1.099319913540e+27       1.120515447046e+13      -4.000000000000e-01       7.070415092745e+34       1.729790690878e+35       1.729790690878e+35       5.765968927312e+34      -2.184648399400e+41       7.725167684961e-05       1.686842800603e-01 
       4.343894740866e+11       4.006226954972e-21       1.067133780452e-06       4.070617846531e+17       1.410688602447e+04       3.247520224588e-08       6.127882801185e+15       6.161101082483e-07       9.797070749174e+34       1.637593365490e+26       1.064435687569e+27       1.099043917425e+13      -4.000000000000e-01       6.772858780504e+34       1.656992965250e+35       1.656992965250e+35       5.523309843226e+34      -2.070334108991e+41       7.739174835166e-05       1.683789781089e-01 
       4.297452354076e+11       4.093285095799e-21       1.078666173271e-06       3.984041804759e+17       1.410688602446e+04       3.282616039024e-08       6.062367055465e+15       6.227683842529e-07       9.384763946156e+34       1.585628349385e+26       1.030658427100e+27       1.077983829330e+13      -4.000000000000e-01       6.487825036992e+34       1.587258910207e+35       1.587258910207e+35       5.290862994383e+34      -1.962001447936e+41       7.753181985381e-05       1.680747792956e-01 
       4.251506502174e+11       4.182235071471e-21       1.090324076358e-06       3.899307107791e+17       1.410688602445e+04       3.318091132451e-08       5.997551765852e+15       6.294986159658e-07       8.989808952079e+34       1.535312315840e+26       9.979530052957e+26       1.057327298635e+13      -4.000000000000e-01       6.214786853639e+34       1.520459592087e+35       1.520459592087e+35       5.068198601906e+34      -1.859337420461e+41       7.767189135605e-05       1.677716776522e-01 
       4.206051876499e+11       4.273117992917e-21       1.102107489714e-06       3.816374592935e+17       1.410688602444e+04       3.353949603719e-08       5.933429443479e+15       6.363015810094e-07       8.611475521233e+34       1.486592938429e+26       9.662854099788e+26       1.037066592299e+13      -4.000000000000e-01       5.953239400868e+34       1.456471503360e+35       1.456471503360e+35       4.854904974034e+34      -1.762045408664e+41       7.781196285839e-05       1.674696672537e-01 
       4.161083225148e+11       4.365975864444e-21       1.114016413339e-06       3.735205930434e+17       1.410688602443e+04       3.390195595978e-08       5.869992679546e+15       6.431780654096e-07       8.249064140084e+34       1.439419551180e+26       9.356227082668e+26       1.017194125465e+13      -4.000000000000e-01       5.702699094708e+34       1.395176334275e+35       1.395176334275e+35       4.650587744931e+34      -1.669844315523e+41       7.795203436082e-05       1.671687422174e-01 
       4.116595352366e+11       4.460851603126e-21       1.126056304201e-06       3.655763605749e+17       1.410688602442e+04       3.426833297150e-08       5.807234144461e+15       6.501288636872e-07       7.901904733914e+34       1.393743095880e+26       9.059330123217e+26       9.977024586167e+12      -4.000000000000e-01       5.462702702673e+34       1.336460754112e+35       1.336460754112e+35       4.454869145529e+34      -1.582467752746e+41       7.809210586336e-05       1.668688967032e-01 
       4.072583117950e+11       4.557789058565e-21       1.138225343311e-06       3.578010902219e+17       1.410688602440e+04       3.463866940418e-08       5.745146586997e+15       6.571547789490e-07       7.569355427902e+34       1.349516071058e+26       8.771854461876e+26       9.785842947816e+12      -4.000000000000e-01       5.232806487280e+34       1.280216201640e+35       1.280216201640e+35       4.267387305061e+34      -1.499663271123e+41       7.823217736599e-05       1.665701249124e-01 
       4.029041436651e+11       4.656833033348e-21       1.150525349658e-06       3.501911884092e+17       1.410688602439e+04       3.501300804710e-08       5.683722833453e+15       6.642566229810e-07       7.250801360336e+34       1.306692482587e+26       8.493501136815e+26       9.598324768280e+12      -4.000000000000e-01       5.012585385604e+34       1.226338684394e+35       1.226338684394e+35       4.087795581980e+34      -1.421191631142e+41       7.837224886873e-05       1.662724210879e-01 
       3.985965277592e+11       4.758029303644e-21       1.162959961221e-06       3.427431379916e+17       1.410688602438e+04       3.539139215198e-08       5.622955786826e+15       6.714352163422e-07       6.945653545776e+34       1.265227795851e+26       8.223980673028e+26       9.414399847686e+12      -4.000000000000e-01       4.801632223368e+34       1.174728586404e+35       1.174728586404e+35       3.915761923048e+34      -1.346826111783e+41       7.851232037157e-05       1.659757795140e-01 
       3.943349663679e+11       4.861424640426e-21       1.175527359010e-06       3.354534966287e+17       1.410688602437e+04       3.577386543797e-08       5.562838425988e+15       6.786913884598e-07       6.653347786061e+34       1.225078889429e+26       7.963012781288e+26       9.233999331402e+12      -4.000000000000e-01       4.599556962101e+34       1.125290484004e+35       1.125290484004e+35       3.750968249387e+34      -1.276351855466e+41       7.865239187451e-05       1.656801945153e-01 
       3.901189671033e+11       4.967066830837e-21       1.188231181004e-06       3.283188951932e+17       1.410688602435e+04       3.616047209666e-08       5.503363804879e+15       6.860259777236e-07       6.373343627137e+34       1.186204010255e+26       7.710326066660e+26       9.057055683986e+12      -4.000000000000e-01       4.405985977989e+34       1.077932969409e+35       1.077932969409e+35       3.593109868375e+34      -1.209565247288e+41       7.879246337756e-05       1.653856604568e-01 
       3.859480428417e+11       5.075004700624e-21       1.201073246193e-06       3.213360362145e+17       1.410688602434e+04       3.655125679725e-08       5.444525051699e+15       6.934398315846e-07       6.105123359803e+34       1.148562730194e+26       7.465657746263e+26       8.883502664296e+12      -4.000000000000e-01       4.220561371059e+34       1.032568481700e+35       1.032568481700e+35       3.441894910287e+34      -1.146273326733e+41       7.893253488071e-05       1.650921717438e-01 
       3.818217116675e+11       5.185288136539e-21       1.214053554577e-06       3.145016923541e+17       1.410688602433e+04       3.694626469166e-08       5.386315368121e+15       7.009338066520e-07       5.848191062491e+34       1.112115903998e+26       7.228753375988e+26       8.713275300502e+12      -4.000000000000e-01       4.042940303457e+34       9.891131449357e+34       9.891131449357e+34       3.297043788649e+34      -1.086293230172e+41       7.907260638397e-05       1.647997228209e-01 
       3.777394968174e+11       5.297968109463e-21       1.227173925145e-06       3.078127049143e+17       1.410688602431e+04       3.734554141977e-08       5.328728028500e+15       7.085087687924e-07       5.602071684348e+34       1.076825628598e+26       6.999366585886e+26       8.546309865822e+12      -4.000000000000e-01       3.872794365555e+34       9.474866130665e+34       9.474866130665e+34       3.158288683301e+34      -1.029451662530e+41       7.921267788734e-05       1.645083081723e-01 
       3.737009266255e+11       5.413096697731e-21       1.240434357896e-06       3.012659823783e+17       1.410688602430e+04       3.774913311467e-08       5.271756379096e+15       7.161655932294e-07       5.366310166892e+34       1.042655203686e+26       6.777258823957e+26       8.382543854448e+12      -4.000000000000e-01       3.709808968747e+34       9.076119213838e+34       9.076119213838e+34       3.025373045213e+34      -9.755843965974e+40       7.935274939083e-05       1.642179223209e-01 
       3.697055344686e+11       5.530727111491e-21       1.253840309801e-06       2.948584989814e+17       1.410688602429e+04       3.815708640805e-08       5.215393837311e+15       7.239051646456e-07       5.140470602643e+34       1.009569093548e+26       6.562199108062e+26       8.221915958435e+12      -4.000000000000e-01       3.553682763796e+34       8.694153442156e+34       8.694153442156e+34       2.898051122146e+34      -9.245357985494e+40       7.949282089442e-05       1.639285598283e-01 
       3.657528587122e+11       5.650913717199e-21       1.267389961868e-06       2.885872933122e+17       1.410688602427e+04       3.856944843549e-08       5.159633890920e+15       7.317283772839e-07       4.924135429156e+34       9.775328901102e+25       6.353963785716e+26       8.064366044641e+12      -4.000000000000e-01       3.404127083655e+34       8.328262586126e+34       8.328262586126e+34       2.776087504270e+34      -8.761583782817e+40       7.963289239813e-05       1.636402152944e-01 
       3.618424426577e+11       5.773712062781e-21       1.281086952076e-06       2.824494669443e+17       1.410688602426e+04       3.898626684203e-08       5.104470097326e+15       7.396361350519e-07       4.716904656979e+34       9.465132771537e+25       6.152336301499e+26       7.909835132242e+12      -4.000000000000e-01       3.260865409747e+34       7.977770137714e+34       7.977770137714e+34       2.659256688909e+34      -8.303123632835e+40       7.977296390195e-05       1.633528833570e-01 
       3.579738344888e+11       5.899178903113e-21       1.294931280427e-06       2.764421830967e+17       1.410688602425e+04       3.940758978754e-08       5.049896082810e+15       7.476293516248e-07       4.518395130096e+34       9.164779956685e+25       5.957106971845e+26       7.758265370498e+12      -4.000000000000e-01       3.123632860693e+34       7.642028059525e+34       7.642028059525e+34       2.547342663597e+34      -7.868652948041e+40       7.991303540589e-05       1.630665586914e-01 
       3.541465872202e+11       6.027372226444e-21       1.308926584898e-06       2.705626653222e+17       1.410688602423e+04       3.983346595240e-08       4.995905541800e+15       7.557089505524e-07       4.328239817498e+34       8.873958103053e+25       5.768072766985e+26       7.609600017260e+12      -4.000000000000e-01       2.992175702573e+34       7.320415586625e+34       7.320415586625e+34       2.440138506690e+34      -7.456916451526e+40       8.005310690995e-05       1.627812360102e-01 
       3.503602586452e+11       6.158351281202e-21       1.323071046500e-06       2.648081962248e+17       1.410688602422e+04       4.026394454305e-08       4.942492236137e+15       7.638758653653e-07       4.146087134565e+34       8.592364768923e+25       5.585037099800e+26       7.463783417724e+12      -4.000000000000e-01       2.866250879778e+34       7.012338078785e+34       7.012338078785e+34       2.337446004781e+34      -7.066724550219e+40       8.019317841412e-05       1.624969100632e-01 
       3.466144112850e+11       6.292176603357e-21       1.337370122201e-06       2.591761162036e+17       1.410688602420e+04       4.069907529772e-08       4.889649994358e+15       7.721310396825e-07       3.971600293013e+34       8.319707109820e+25       5.407809621383e+26       7.320760983571e+12      -4.000000000000e-01       2.745625565626e+34       6.717225921037e+34       6.717225921037e+34       2.239075286213e+34      -6.696949897900e+40       8.033324991842e-05       1.622135756365e-01 
       3.429086123381e+11       6.428910044285e-21       1.351823812001e-06       2.536638222231e+17       1.410688602419e+04       4.113890849215e-08       4.837372710981e+15       7.804754273208e-07       3.804456678191e+34       8.055701573977e+25       5.236206023085e+26       7.180479172455e+12      -4.000000000000e-01       2.630076731875e+34       6.434533470484e+34       6.434533470484e+34       2.144844470022e+34      -6.346524138062e+40       8.047332142284e-05       1.619312275526e-01 
       3.392424336303e+11       6.568614799385e-21       1.366432115901e-06       2.482687666109e+17       1.410688602418e+04       4.158349494541e-08       4.785654345801e+15       7.889099924047e-07       3.644347252592e+34       7.800073607444e+25       5.070047844839e+26       7.042885467989e+12      -4.000000000000e-01       2.519390736359e+34       6.163738047452e+34       6.163738047452e+34       2.054579329650e+34      -6.014434817209e+40       8.061339292739e-05       1.616498606700e-01 
       3.356154515651e+11       6.711355437448e-21       1.381198671879e-06       2.429884558798e+17       1.410688602416e+04       4.203288602576e-08       4.734488923190e+15       7.974357094780e-07       3.490975984458e+34       7.552557368571e+25       4.909162289571e+26       6.907928360187e+12      -4.000000000000e-01       2.413362927981e+34       5.904338969083e+34       5.904338969083e+34       1.968112970813e+34      -5.699722459657e+40       8.075346443206e-05       1.613694698828e-01 
       3.320272470748e+11       6.857197930391e-21       1.396125298925e-06       2.378204495751e+17       1.410688602415e+04       4.248713365661e-08       4.683870531409e+15       8.060535636166e-07       3.344059300439e+34       7.312895451540e+25       4.753382043501e+26       6.775557326107e+12      -4.000000000000e-01       2.311797268323e+34       5.655856623609e+34       5.655856623609e+34       1.885285522921e+34      -5.401477795418e+40       8.089353593685e-05       1.610900501207e-01 
       3.284774055723e+11       7.006209683765e-21       1.411213816027e-06       2.327623591473e+17       1.410688602413e+04       4.294629032250e-08       4.633793321924e+15       8.147645505419e-07       3.203325561288e+34       7.080838618677e+25       4.602545102140e+26       6.645722810941e+12      -4.000000000000e-01       2.214505969185e+34       5.417831583579e+34       5.417831583579e+34       1.805943843491e+34      -5.118839133118e+40       8.103360744178e-05       1.608115963482e-01 
       3.249655169029e+11       7.158459567695e-21       1.426464223186e-06       2.278118468476e+17       1.410688602412e+04       4.341040907515e-08       4.584251508731e+15       8.235696767357e-07       3.068514559610e+34       6.856145541257e+25       4.456494601817e+26       6.518376209353e+12      -4.000000000000e-01       2.121309145380e+34       5.189823756412e+34       5.189823756412e+34       1.729941234997e+34      -4.850989870399e+40       8.117367894683e-05       1.605341035647e-01 
       3.214911752970e+11       7.314017949086e-21       1.441880158382e-06       2.229666246479e+17       1.410688602410e+04       4.387954353964e-08       4.535239367684e+15       8.324699595573e-07       2.939377038766e+34       6.638582548528e+25       4.315078656543e+26       6.393469847497e+12      -4.000000000000e-01       2.032034482133e+34       4.971411570688e+34       4.971411570688e+34       1.657137173633e+34      -4.597156134578e+40       8.131375045202e-05       1.602575668039e-01 
       3.180539793235e+11       7.472956723951e-21       1.457463440602e-06       2.182244531829e+17       1.410688602408e+04       4.435374792054e-08       4.486751235837e+15       8.414664273603e-07       2.815674232004e+34       6.427923384710e+25       4.178150200062e+26       6.270956965050e+12      -4.000000000000e-01       1.946516916485e+34       4.762191196698e+34       4.762191196698e+34       1.587397049496e+34      -4.356604546766e+40       8.145382195735e-05       1.599819811339e-01 
       3.146535318428e+11       7.635349350735e-21       1.473214069847e-06       2.135831407154e+17       1.410688602407e+04       4.483307700824e-08       4.438781510791e+15       8.505601196120e-07       2.697177421002e+34       6.223948973695e+25       4.045566832902e+26       6.150791697756e+12      -4.000000000000e-01       1.864598332104e+34       4.561775799785e+34       4.561775799785e+34       1.520591917702e+34      -4.128640102987e+40       8.159389346280e-05       1.597073416564e-01 
       3.112894399615e+11       7.801270883901e-21       1.489133865107e-06       2.090405421231e+17       1.410688602405e+04       4.531758618523e-08       4.391324650043e+15       8.597520870125e-07       2.583667512980e+34       6.026447191220e+25       3.917190674293e+26       6.032929060082e+12      -4.000000000000e-01       1.786127266935e+34       4.369794825113e+34       4.369794825113e+34       1.456598259972e+34      -3.912604166164e+40       8.173396496840e-05       1.594336435070e-01 
       3.079613149868e+11       7.970798009109e-21       1.505226464360e-06       2.045945579075e+17       1.410688602404e+04       4.580733143250e-08       4.344375170346e+15       8.690433916174e-07       2.474934635612e+34       5.835212644265e+25       3.792888218772e+26       5.917324928621e+12      -4.000000000000e-01       1.710958633160e+34       4.185893312536e+34       4.185893312536e+34       1.395297756257e+34      -3.707872563176e+40       8.187403647413e-05       1.591608818542e-01 
       3.046687723816e+11       8.144009078451e-21       1.521493686596e-06       2.002431332231e+17       1.410688602402e+04       4.630236933606e-08       4.297927647079e+15       8.784351069596e-07       2.370777748986e+34       5.650046457454e+25       3.672530197345e+26       5.803936025462e+12      -4.000000000000e-01       1.638953448937e+34       4.009731240299e+34       4.009731240299e+34       1.336577065974e+34      -3.513853781493e+40       8.201410798001e-05       1.588890518997e-01 
       3.014114317198e+11       8.320984146744e-21       1.537937350804e-06       1.959842569280e+17       1.410688602400e+04       4.680275709341e-08       4.251976713617e+15       8.879283181739e-07       2.271004273896e+34       5.470756066236e+25       3.555991443053e+26       5.692719902023e+12      -4.000000000000e-01       1.569978581436e+34       3.840982896362e+34       3.840982896362e+34       1.280327618444e+34      -3.329987260173e+40       8.215417948602e-05       1.586181488782e-01 
       2.981889166429e+11       8.501805008196e-21       1.554557456984e-06       1.918159606545e+17       1.410688602399e+04       4.730855252020e-08       4.206517060711e+15       8.975241221217e-07       2.175429735773e+34       5.297155016623e+25       3.443150760805e+26       5.583634923028e+12      -4.000000000000e-01       1.503906500679e+34       3.679336276181e+34       3.679336276181e+34       1.226445412151e+34      -3.155741770281e+40       8.229425099218e-05       1.583481680563e-01 
       2.950008548160e+11       8.686555234601e-21       1.571357643115e-06       1.877363178990e+17       1.410688602397e+04       4.781981405689e-08       4.161543435877e+15       9.072236275183e-07       2.083877423606e+34       5.129062771289e+25       3.333890801338e+26       5.476640251081e+12      -4.000000000000e-01       1.440615043752e+34       3.524492505827e+34       3.524492505827e+34       1.174830822453e+34      -2.990613880063e+40       8.243432249849e-05       1.580791047332e-01 
       2.918468778851e+11       8.875320213872e-21       1.588339728187e-06       1.837434431318e+17       1.410688602395e+04       4.833660077549e-08       4.117050642786e+15       9.170279550609e-07       1.996178063215e+34       4.966304521818e+25       3.228097939182e+26       5.371695831337e+12      -4.000000000000e-01       1.379987188930e+34       3.376165289392e+34       3.376165289392e+34       1.125388417382e+34      -2.834126500418e+40       8.257439400494e-05       1.578109542398e-01 
       2.887266214344e+11       9.068187189522e-21       1.605503712199e-06       1.798354909257e+17       1.410688602394e+04       4.885897238642e-08       4.073033540665e+15       9.269382375583e-07       1.912169504273e+34       4.808711006910e+25       3.125662154491e+26       5.268762376509e+12      -4.000000000000e-01       1.321910839310e+34       3.234080379648e+34       3.234080379648e+34       1.078026781194e+34      -2.685827506495e+40       8.271446551155e-05       1.575437119386e-01 
       2.856397249442e+11       9.265245300743e-21       1.622855052119e-06       1.760106551030e+17       1.410688602392e+04       4.938698924537e-08       4.029487043706e+15       9.369556200610e-07       1.831696420499e+34       4.656118336358e+25       3.026476918633e+26       5.167801352073e+12      -4.000000000000e-01       1.266278615559e+34       3.097975070978e+34       3.097975070978e+34       1.032658345353e+34      -2.545288431403e+40       8.285453701830e-05       1.572773732237e-01 
