# Matter power spectrum P(k) at redshift z=0.5
# for k=1.06493e-05 to 30.1228 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.064925112593e-05       2.503629172810e+01 
       1.077256364225e-05       2.531658204140e+01 
       1.089730405020e-05       2.559999537783e+01 
       1.102348888401e-05       2.588658850068e+01 
       1.115113486933e-05       2.617639154734e+01 
       1.128025892549e-05       2.646945269749e+01 
       1.141087816776e-05       2.676577168335e+01 
       1.154300990957e-05       2.706542830773e+01 
       1.167667166484e-05       2.736841862265e+01 
       1.181188115029e-05       2.767482062770e+01 
       1.194865628779e-05       2.798464013260e+01 
       1.208701520674e-05       2.829793157868e+01 
       1.222697624647e-05       2.861473526402e+01 
       1.236855795865e-05       2.893507982018e+01 
       1.251177910979e-05       2.925900184323e+01 
       1.265665868371e-05       2.958655504950e+01 
       1.280321588402e-05       2.991778940143e+01 
       1.295147013672e-05       3.025272199229e+01 
       1.310144109277e-05       3.059139435828e+01 
       1.325314863064e-05       3.093386587034e+01 
       1.340661285901e-05       3.128017561820e+01 
       1.356185411939e-05       3.163036127952e+01 
       1.371889298885e-05       3.198447659932e+01 
       1.387775028271e-05       3.234253863703e+01 
       1.403844705734e-05       3.270461835973e+01 
       1.420100461292e-05       3.307074963139e+01 
       1.436544449628e-05       3.344097812926e+01 
       1.453178850375e-05       3.381535328053e+01 
       1.470005868404e-05       3.419391628738e+01 
       1.487027734119e-05       3.457671322330e+01 
       1.504246703749e-05       3.496381348892e+01 
       1.521665059651e-05       3.535522395035e+01 
       1.539285110608e-05       3.575103533726e+01 
       1.557109192139e-05       3.615126678863e+01 
       1.575139666807e-05       3.655597427684e+01 
       1.593378924532e-05       3.696522519634e+01 
       1.611829382907e-05       3.737906387367e+01 
       1.630493487522e-05       3.779752562802e+01 
       1.649373712281e-05       3.822067411480e+01 
       1.668472559740e-05       3.864855882117e+01 
       1.687792561430e-05       3.908122931634e+01 
       1.707336278195e-05       3.951874678828e+01 
       1.727106300535e-05       3.996116511939e+01 
       1.747105248944e-05       4.040853009905e+01 
       1.767335774261e-05       4.086089536665e+01 
       1.787800558021e-05       4.131833852771e+01 
       1.808502312808e-05       4.178089763498e+01 
       1.829443782618e-05       4.224866413540e+01 
       1.850627743220e-05       4.272161792256e+01 
       1.872057002525e-05       4.319991836108e+01 
       1.893734400958e-05       4.368349797842e+01 
       1.915662811834e-05       4.417254216800e+01 
       1.937845141741e-05       4.466705747273e+01 
       1.960284330923e-05       4.516713829932e+01 
       1.982983353669e-05       4.567273502506e+01 
       2.005945218711e-05       4.618407900014e+01 
       2.029172969619e-05       4.670111248799e+01 
       2.052669685206e-05       4.722391079025e+01 
       2.076438479936e-05       4.775259255436e+01 
       2.100482504338e-05       4.828716655678e+01 
       2.124804945421e-05       4.882775327258e+01 
       2.149409027098e-05       4.937434938993e+01 
       2.174298010613e-05       4.992711851867e+01 
       2.199475194974e-05       5.048605342955e+01 
       2.224943917390e-05       5.105123128142e+01 
       2.250707553712e-05       5.162275719944e+01 
       2.276769518883e-05       5.220061824327e+01 
       2.303133267387e-05       5.278502874511e+01 
       2.329802293711e-05       5.337597311800e+01 
       2.356780132806e-05       5.397348716224e+01 
       2.384070360554e-05       5.457767909610e+01 
       2.411676594247e-05       5.518871115892e+01 
       2.439602493060e-05       5.580649997491e+01 
       2.467851758540e-05       5.643124699226e+01 
       2.496428135099e-05       5.706304079048e+01 
       2.525335410502e-05       5.770185097719e+01 
       2.554577416379e-05       5.834779115978e+01 
       2.584158028725e-05       5.900098002748e+01 
       2.614081168419e-05       5.966146732640e+01 
       2.644350801741e-05       6.032936465596e+01 
       2.674970940896e-05       6.100479526854e+01 
       2.705945644553e-05       6.168769429826e+01 
       2.737279018374e-05       6.237827791403e+01 
       2.768975215564e-05       6.307660506885e+01 
       2.801038437419e-05       6.378271858251e+01 
       2.833472933886e-05       6.449672258160e+01 
       2.866283004120e-05       6.521874505069e+01 
       2.899472997062e-05       6.594884952320e+01 
       2.933047312010e-05       6.668712651390e+01 
       2.967010399201e-05       6.743366857969e+01 
       3.001366760407e-05       6.818856713856e+01 
       3.036120949527e-05       6.895191463393e+01 
       3.071277573189e-05       6.972380668232e+01 
       3.106841291367e-05       7.050433890851e+01 
       3.142816817993e-05       7.129361093493e+01 
       3.179208921585e-05       7.209173181492e+01 
       3.216022425875e-05       7.289876632801e+01 
       3.253262210454e-05       7.371483759537e+01 
       3.290933211415e-05       7.454004561361e+01 
       3.329040422009e-05       7.537448764343e+01 
       3.367588893305e-05       7.621830323943e+01 
       3.406583734862e-05       7.707150731328e+01 
       3.446030115402e-05       7.793429481755e+01 
       3.485933263501e-05       7.880671802723e+01 
       3.526298468279e-05       7.968891822602e+01 
       3.567131080099e-05       8.058098913453e+01 
       3.608436511281e-05       8.148305098581e+01 
       3.650220236813e-05       8.239520843912e+01 
       3.692487795083e-05       8.331753538800e+01 
       3.735244788612e-05       8.425022353320e+01 
       3.778496884791e-05       8.519340426478e+01 
       3.822249816640e-05       8.614706251656e+01 
