# Matter power spectrum P(k) at redshift z=0.5
# for k=1.08794e-05 to 30.0732 h/Mpc,
# number of wavenumbers equal to 1157
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.087937622472e-05       2.238388998563e+01 
       1.100535346409e-05       2.263453575240e+01 
       1.113278945114e-05       2.288798733523e+01 
       1.126170107737e-05       2.314428190698e+01 
       1.139210542989e-05       2.340344354122e+01 
       1.152401979364e-05       2.366551398738e+01 
       1.165746165373e-05       2.393051894140e+01 
       1.179244869773e-05       2.419849063716e+01 
       1.192899881804e-05       2.446946209365e+01 
       1.206713011422e-05       2.474347308913e+01 
       1.220686089543e-05       2.502055384406e+01 
       1.234820968282e-05       2.530073943899e+01 
       1.249119521204e-05       2.558406806847e+01 
       1.263583643565e-05       2.587056753026e+01 
       1.278215252569e-05       2.616027721162e+01 
       1.293016287620e-05       2.645323313609e+01 
       1.307988710580e-05       2.674947177309e+01 
       1.323134506027e-05       2.704903115478e+01 
       1.338455681519e-05       2.735194561953e+01 
       1.353954267862e-05       2.765825518289e+01 
       1.369632319377e-05       2.796799799506e+01 
       1.385491914172e-05       2.828121065034e+01 
       1.401535154419e-05       2.859793455910e+01 
       1.417764166634e-05       2.891820726363e+01 
       1.434181101952e-05       2.924207023214e+01 
       1.450788136423e-05       2.956956214327e+01 
       1.467587471289e-05       2.990072500862e+01 
       1.484581333286e-05       3.023559975579e+01 
       1.501771974929e-05       3.057422847976e+01 
       1.519161674822e-05       3.091665173479e+01 
       1.536752737949e-05       3.126291425523e+01 
       1.554547495987e-05       3.161305762018e+01 
       1.572548307611e-05       3.196712572208e+01 
       1.590757558811e-05       3.232516103385e+01 
       1.609177663202e-05       3.268721293261e+01 
       1.627811062349e-05       3.305332322837e+01 
       1.646660226089e-05       3.342353900393e+01 
       1.665727652859e-05       3.379790602124e+01 
       1.685015870024e-05       3.417647133247e+01 
       1.704527434218e-05       3.455927640795e+01 
       1.724264931678e-05       3.494637760501e+01 
       1.744230978586e-05       3.533781714423e+01 
       1.764428221421e-05       3.573365077913e+01 
       1.784859337306e-05       3.613392031698e+01 
       1.805527034363e-05       3.653867915200e+01 
       1.826434052072e-05       3.694797415672e+01 
       1.847583161637e-05       3.736185960865e+01 
       1.868977166348e-05       3.778039821330e+01 
       1.890618901959e-05       3.820361971260e+01 
       1.912511237057e-05       3.863159158865e+01 
       1.934657073448e-05       3.906436644049e+01 
       1.957059346539e-05       3.950199246613e+01 
       1.979721025726e-05       3.994453215361e+01 
       2.002645114791e-05       4.039203299457e+01 
       2.025834652296e-05       4.084455908335e+01 
       2.049292711991e-05       4.130216429548e+01 
       2.073022403214e-05       4.176489436593e+01 
       2.097026871312e-05       4.223282334301e+01 
       2.121309298050e-05       4.270600179322e+01 
       2.145872902038e-05       4.318449258222e+01 
       2.170720939155e-05       4.366835534878e+01 
       2.195856702981e-05       4.415764570400e+01 
       2.221283525234e-05       4.465242400298e+01 
       2.247004776213e-05       4.515276120209e+01 
       2.273023865241e-05       4.565871458550e+01 
       2.299344241120e-05       4.617034698780e+01 
       2.325969392588e-05       4.668772601927e+01 
       2.352902848779e-05       4.721091604479e+01 
       2.380148179695e-05       4.773997535474e+01 
       2.407708996673e-05       4.827498097608e+01 
       2.435588952871e-05       4.881598831433e+01 
       2.463791743747e-05       4.936307589743e+01 
       2.492321107550e-05       4.991630622365e+01 
       2.521180825815e-05       5.047575700442e+01 
       2.550374723869e-05       5.104148451769e+01 
       2.579906671329e-05       5.161357149833e+01 
       2.609780582625e-05       5.219208855604e+01 
       2.640000417510e-05       5.277710226723e+01 
       2.670570181590e-05       5.336869067469e+01 
       2.701493926856e-05       5.396693525008e+01 
       2.732775752215e-05       5.457188566192e+01 
       2.764419804041e-05       5.518364800971e+01 
       2.796430276717e-05       5.580228233833e+01 
       2.828811413197e-05       5.642788560313e+01 
       2.861567505566e-05       5.706051359088e+01 
       2.894702895608e-05       5.770025513934e+01 
       2.928221975384e-05       5.834718484147e+01 
       2.962129187811e-05       5.900139772031e+01 
       2.996429027253e-05       5.966296913951e+01 
       3.031126040117e-05       6.033198658005e+01 
       3.066224825455e-05       6.100852759162e+01 
       3.101730035572e-05       6.169267611737e+01 
       3.137646376645e-05       6.238453354865e+01 
       3.173978609347e-05       6.308417165867e+01 
       3.210731549476e-05       6.379168010250e+01 
       3.247910068594e-05       6.450716349759e+01 
       3.285519094674e-05       6.523068672068e+01 
       3.323563612750e-05       6.596237431479e+01 
       3.362048665584e-05       6.670228641288e+01 
       3.400979354327e-05       6.745054214877e+01 
       3.440360839199e-05       6.820722648031e+01 
       3.480198340174e-05       6.897243348112e+01 
       3.520497137669e-05       6.974627158862e+01 
