# Matter power spectrum P(k) at redshift z=0
# for k=1.06029e-05 to 30.339 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.060292346386e-05       4.397788803159e+01 
       1.072569953113e-05       4.447030166997e+01 
       1.084989727825e-05       4.496826997975e+01 
       1.097553316751e-05       4.547172883535e+01 
       1.110262385180e-05       4.598088817422e+01 
       1.123118617686e-05       4.649574230889e+01 
       1.136123718348e-05       4.701636900171e+01 
       1.149279410978e-05       4.754278797410e+01 
       1.162587439349e-05       4.807515499774e+01 
       1.176049567426e-05       4.861347025994e+01 
       1.189667579600e-05       4.915785318452e+01 
       1.203443280922e-05       4.970826075799e+01 
       1.217378497348e-05       5.026481907026e+01 
       1.231475075975e-05       5.082769292153e+01 
       1.245734885290e-05       5.139684401419e+01 
       1.260159815414e-05       5.197236592516e+01 
       1.274751778356e-05       5.255432308127e+01 
       1.289512708267e-05       5.314280863351e+01 
       1.304444561690e-05       5.373785380831e+01 
       1.319549317826e-05       5.433968769357e+01 
       1.334828978796e-05       5.494811772497e+01 
       1.350285569900e-05       5.556343957413e+01 
       1.365921139895e-05       5.618564209171e+01 
       1.381737761257e-05       5.681480248697e+01 
       1.397737530463e-05       5.745103897082e+01 
       1.413922568264e-05       5.809442172490e+01 
       1.430295019970e-05       5.874498726214e+01 
       1.446857055732e-05       5.940278999049e+01 
       1.463610870830e-05       6.006800988532e+01 
       1.480558685963e-05       6.074063492577e+01 
       1.497702747546e-05       6.142086122168e+01 
       1.515045328006e-05       6.210869777643e+01 
       1.532588726083e-05       6.280422041983e+01 
       1.550335267136e-05       6.350754903562e+01 
       1.568287303449e-05       6.421878075208e+01 
       1.586447214546e-05       6.493794568247e+01 
       1.604817407503e-05       6.566514596014e+01 
       1.623400317268e-05       6.640058097302e+01 
       1.642198406988e-05       6.714418228930e+01 
       1.661214168327e-05       6.789621276745e+01 
       1.680450121805e-05       6.865656756286e+01 
       1.699908817127e-05       6.942552556614e+01 
       1.719592833521e-05       7.020301854735e+01 
       1.739504780082e-05       7.098926202512e+01 
       1.759647296118e-05       7.178436282277e+01 
       1.780023051497e-05       7.258828857825e+01 
       1.800634747003e-05       7.340132359761e+01 
       1.821485114695e-05       7.422339351681e+01 
       1.842576918266e-05       7.505477429264e+01 
       1.863912953411e-05       7.589539993552e+01 
       1.885496048199e-05       7.674546043154e+01 
       1.907329063447e-05       7.760504688848e+01 
       1.929414893095e-05       7.847426165722e+01 
       1.951756464598e-05       7.935325601474e+01 
       1.974356739307e-05       8.024210377754e+01 
       1.997218712862e-05       8.114090637511e+01 
       2.020345415595e-05       8.204978318824e+01 
       2.043739912924e-05       8.296883146942e+01 
       2.067405305765e-05       8.389826534531e+01 
       2.091344730940e-05       8.483803865098e+01 
       2.115561361593e-05       8.578840798967e+01 
       2.140058407614e-05       8.674938028917e+01 
       2.164839116058e-05       8.772121913995e+01 
       2.189906771583e-05       8.870386982030e+01 
       2.215264696878e-05       8.969755818432e+01 
       2.240916253109e-05       9.070241316776e+01 
       2.266864840362e-05       9.171856972766e+01 
       2.293113898094e-05       9.274604623817e+01 
       2.319666905590e-05       9.378513995465e+01 
       2.346527382421e-05       9.483581193294e+01 
       2.373698888916e-05       9.589833527299e+01 
       2.401185026627e-05       9.697276176391e+01 
       2.428989438812e-05       9.805924636149e+01 
       2.457115810917e-05       9.915790642466e+01 
       2.485567871060e-05       1.002689022609e+02 
       2.514349390533e-05       1.013924105466e+02 
       2.543464184294e-05       1.025284628135e+02 
       2.572916111478e-05       1.036772973582e+02 
       2.602709075905e-05       1.048390625928e+02 
       2.632847026602e-05       1.060138334068e+02 
       2.663333958319e-05       1.072017687178e+02 
       2.694173912069e-05       1.084030983281e+02 
       2.725370975652e-05       1.096178588497e+02 
       2.756929284205e-05       1.108462908025e+02 
       2.788853020750e-05       1.120885354966e+02 
       2.821146416741e-05       1.133447270028e+02 
       2.853813752634e-05       1.146149831499e+02 
       2.886859358449e-05       1.158995660068e+02 
       2.920287614345e-05       1.171985482139e+02 
       2.954102951201e-05       1.185121237010e+02 
       2.988309851204e-05       1.198404570842e+02 
       3.022912848440e-05       1.211837130528e+02 
       3.057916529500e-05       1.225420654605e+02 
       3.093325534084e-05       1.239156827441e+02 
       3.129144555617e-05       1.253046935818e+02 
       3.165378341871e-05       1.267093642711e+02 
       3.202031695596e-05       1.281298313040e+02 
       3.239109475154e-05       1.295662467720e+02 
       3.276616595165e-05       1.310188304343e+02 
       3.314558027155e-05       1.324877242417e+02 
       3.352938800223e-05       1.339731943924e+02 
       3.391764001696e-05       1.354753000569e+02 
       3.431038777814e-05       1.369942691825e+02 
       3.470768334406e-05       1.385304590536e+02 
       3.510957937581e-05       1.400838517497e+02 
       3.551612914427e-05       1.416546691805e+02 
       3.592738653719e-05       1.432432176745e+02 
       3.634340606627e-05       1.448496478267e+02 
       3.676424287447e-05       1.464741524042e+02 
       3.718995274323e-05       1.481169542318e+02 
       3.762059209995e-05       1.497782338703e+02 
       3.805621802540e-05       1.514582068473e+02 
       3.849688826133e-05       1.531570742530e+02 
       3.894266121810e-05       1.548751365458e+02 
       3.939359598244e-05       1.566125228158e+02 
       3.984975232525e-05       1.583694777874e+02 
       4.031119070957e-05       1.601462583390e+02 
       4.077797229855e-05       1.619430279033e+02 
       4.125015896359e-05       1.637600047701e+02 
       4.172781329252e-05       1.655975064178e+02 
       4.221099859791e-05       1.674557722771e+02 
       4.269977892544e-05       1.693349028312e+02 
       4.319421906241e-05       1.712352814776e+02 
       4.369438454634e-05       1.731570353022e+02 
       4.420034167361e-05       1.751004990165e+02 
       4.471215750829e-05       1.770659017974e+02 
       4.522989989102e-05       1.790534688852e+02 
       4.575363744799e-05       1.810634687295e+02 
       4.628343960004e-05       1.830961579698e+02 
       4.681937657188e-05       1.851517900653e+02 
       4.736151940137e-05       1.872306418576e+02 
       4.790993994896e-05       1.893329672184e+02 
       4.846471090719e-05       1.914590396013e+02 
       4.902590581036e-05       1.936092000338e+02 
       4.959359904424e-05       1.957835269918e+02 
       5.016786585596e-05       1.979825060860e+02 
       5.074878236395e-05       2.002063296383e+02 
       5.133642556808e-05       2.024553725474e+02 
       5.193087335981e-05       2.047297804787e+02 
       5.253220453256e-05       2.070299175366e+02 
       5.314049879212e-05       2.093560003344e+02 
       5.375583676723e-05       2.117085503191e+02 
       5.437830002028e-05       2.140876411628e+02 
       5.500797105809e-05       2.164937148811e+02 
       5.564493334289e-05       2.189270425013e+02 
       5.628927130333e-05       2.213879529294e+02 
       5.694107034571e-05       2.238767981936e+02 
       5.760041686529e-05       2.263937844370e+02 
       5.826739825773e-05       2.289393102378e+02 
       5.894210293070e-05       2.315136241085e+02 
       5.962462031557e-05       2.341173496228e+02 
       6.031504087927e-05       2.367504654343e+02 
       6.101345613632e-05       2.394134390897e+02 
       6.171995866089e-05       2.421066948146e+02 
       6.243464209913e-05       2.448305717263e+02 
       6.315760118155e-05       2.475853319494e+02 
       6.388893173559e-05       2.503714671771e+02 
       6.462873069834e-05       2.531892381976e+02 
       6.537709612933e-05       2.560389853500e+02 
       6.613412722361e-05       2.589212550746e+02 
       6.689992432481e-05       2.618362552317e+02 
       6.767458893852e-05       2.647844761828e+02 
       6.845822374569e-05       2.677662253522e+02 
       6.925093261627e-05       2.707819432442e+02 
       7.005282062296e-05       2.738320877739e+02 
       7.086399405514e-05       2.769169232891e+02 
       7.168456043297e-05       2.800369911148e+02 
       7.251462852165e-05       2.831925926569e+02 
       7.335430834579e-05       2.863842206950e+02 
       7.420371120404e-05       2.896123396481e+02 
       7.506294968385e-05       2.928772462348e+02 
       7.593213767632e-05       2.961794928485e+02 
       7.681139039140e-05       2.995194886764e+02 
       7.770082437308e-05       3.028976527762e+02 
       7.860055751486e-05       3.063144683845e+02 
       7.951070907541e-05       3.097703907590e+02 
       8.043139969432e-05       3.132658846919e+02 
       8.136275140814e-05       3.168013778658e+02 
       8.230488766653e-05       3.203773933485e+02 
       8.325793334863e-05       3.239944478549e+02 
       8.422201477961e-05       3.276529432799e+02 
       8.519725974743e-05       3.313534162815e+02 
       8.618379751975e-05       3.350964016037e+02 
       8.718175886107e-05       3.388823172159e+02 
       8.819127605010e-05       3.427117920405e+02 
       8.921248289724e-05       3.465852550096e+02 
       9.024551476236e-05       3.505032932580e+02 
       9.129050857272e-05       3.544664152581e+02 
       9.234760284110e-05       3.584751578504e+02 
       9.341693768421e-05       3.625300587977e+02 
       9.449865484122e-05       3.666317462784e+02 
       9.559289769258e-05       3.707806927897e+02 
       9.669981127898e-05       3.749775069336e+02 
       9.781954232062e-05       3.792227728891e+02 
       9.895223923665e-05       3.835170832267e+02 
       1.000980521648e-04       3.878610227198e+02 
       1.012571329814e-04       3.922551801771e+02 
       1.024296353212e-04       3.967001947957e+02 
       1.036157145983e-04       4.011966208426e+02 
       1.048155280261e-04       4.057451552632e+02 
       1.060292346386e-04       4.103464306850e+02 
       1.072569953113e-04       4.150010121527e+02 
       1.084989727825e-04       4.197096264329e+02 
       1.097553316751e-04       4.244729150312e+02 
       1.110262385180e-04       4.292915182224e+02 
       1.123118617686e-04       4.341661512002e+02 
       1.136123718348e-04       4.390974506820e+02 
       1.149279410978e-04       4.440861632683e+02 
       1.162587439349e-04       4.491329401251e+02 
       1.176049567426e-04       4.542385614599e+02 
       1.189667579600e-04       4.594036523436e+02 
       1.203443280922e-04       4.646290527721e+02 
       1.217378497348e-04       4.699154040177e+02 
       1.231475075975e-04       4.752635470880e+02 
       1.245734885290e-04       4.806741450763e+02 
       1.260159815414e-04       4.861480769565e+02 
       1.274751778356e-04       4.916860040876e+02 
       1.289512708267e-04       4.972888209547e+02 
       1.304444561690e-04       5.029572595514e+02 
       1.319549317826e-04       5.086922085391e+02 
       1.334828978796e-04       5.144943600454e+02 
       1.350285569900e-04       5.203646393403e+02 
       1.365921139895e-04       5.263038675010e+02 
       1.381737761257e-04       5.323129173669e+02 
       1.397737530463e-04       5.383926166317e+02 
       1.413922568264e-04       5.445438423077e+02 
       1.430295019970e-04       5.507674844732e+02 
       1.446857055732e-04       5.570644395192e+02 
       1.463610870830e-04       5.634356294965e+02 
       1.480558685963e-04       5.698819410266e+02 
       1.497702747546e-04       5.763545408575e+02 
       1.515045328006e-04       5.829527779951e+02 
       1.532588726083e-04       5.896289541323e+02 
       1.550335267136e-04       5.963840062388e+02 
       1.568287303450e-04       6.032189100353e+02 
       1.586447214546e-04       6.101346513064e+02 
       1.604817407503e-04       6.171322887991e+02 
       1.623400317268e-04       6.242127439131e+02 
       1.642198406988e-04       6.313770845301e+02 
       1.661214168327e-04       6.386262689721e+02 
       1.680450121805e-04       6.459614391847e+02 
       1.699908817127e-04       6.533835847846e+02 
       1.719592833521e-04       6.608938439824e+02 
       1.739504780082e-04       6.684931772600e+02 
       1.759647296118e-04       6.761827308556e+02 
       1.780023051497e-04       6.839635540101e+02 
       1.800634747003e-04       6.918369059108e+02 
       1.821485114695e-04       6.998036785071e+02 
       1.842576918266e-04       7.078652099541e+02 
       1.863912953411e-04       7.160224900794e+02 
       1.885496048199e-04       7.242768063313e+02 
       1.907329063447e-04       7.326291976229e+02 
       1.929414893095e-04       7.410808968363e+02 
       1.951756464598e-04       7.496331433977e+02 
       1.974356739307e-04       7.582870290202e+02 
       1.997218712862e-04       7.670438200361e+02 
       2.020345415595e-04       7.759047736402e+02 
       2.043739912924e-04       7.848709645633e+02 
       2.067405305765e-04       7.939438202112e+02 
       2.091344730940e-04       8.031244204598e+02 
       2.115561361593e-04       8.124141036273e+02 
       2.140058407614e-04       8.218141099770e+02 
