# Matter power spectrum P(k) at redshift z=0
# for k=1.0834e-05 to 30.2946 h/Mpc,
# number of wavenumbers equal to 1158
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.083402852352e-05       4.004783900674e+01 
       1.095948066126e-05       4.049633703383e+01 
       1.108638546629e-05       4.094989310030e+01 
       1.121475975970e-05       4.140850672667e+01 
       1.134462055738e-05       4.187219935996e+01 
       1.147598507222e-05       4.234122760048e+01 
       1.160887071645e-05       4.281543756548e+01 
       1.174329510392e-05       4.329496812854e+01 
       1.187927605243e-05       4.377987406433e+01 
       1.201683158612e-05       4.427025348456e+01 
       1.215597993782e-05       4.476598674752e+01 
       1.229673955150e-05       4.526741159515e+01 
       1.243912908468e-05       4.577447626682e+01 
       1.258316741095e-05       4.628718087780e+01 
       1.272887362243e-05       4.680563174575e+01 
       1.287626703232e-05       4.732990397031e+01 
       1.302536717746e-05       4.786003698513e+01 
       1.317619382091e-05       4.839614972463e+01 
       1.332876695458e-05       4.893818479702e+01 
       1.348310680187e-05       4.948643530288e+01 
       1.363923382036e-05       5.004075771889e+01 
       1.379716870453e-05       5.060124666215e+01 
       1.395693238846e-05       5.116813387499e+01 
       1.411854604866e-05       5.174127293377e+01 
       1.428203110684e-05       5.232103705330e+01 
       1.444740923278e-05       5.290702691411e+01 
       1.461470234717e-05       5.349985084639e+01 
       1.478393262452e-05       5.409902503785e+01 
       1.495512249613e-05       5.470523028946e+01 
       1.512829465302e-05       5.531811308968e+01 
       1.530347204899e-05       5.593784494253e+01 
       1.548067790360e-05       5.656453581595e+01 
       1.565993570529e-05       5.719826614425e+01 
       1.584126921450e-05       5.783884565357e+01 
       1.602470246679e-05       5.848711162071e+01 
       1.621025977604e-05       5.914241367083e+01 
       1.639796573765e-05       5.980504924454e+01 
       1.658784523187e-05       6.047522029989e+01 
       1.677992342700e-05       6.115282495377e+01 
       1.697422578281e-05       6.183806031555e+01 
       1.717077805386e-05       6.253095610398e+01 
       1.736960629294e-05       6.323167033216e+01 
       1.757073685452e-05       6.394004375916e+01 
       1.777419639824e-05       6.465643883217e+01 
       1.798001189244e-05       6.538117210139e+01 
       1.818821061774e-05       6.611377876243e+01 
