# Matter power spectrum P(k) at redshift z=0.5
# for k=1.0715e-05 to 30.3088 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.071502109805e-05       2.429372516237e+01 
       1.083909519475e-05       2.456574749588e+01 
       1.096460600178e-05       2.484081368612e+01 
       1.109157015545e-05       2.511896060533e+01 
       1.122000448474e-05       2.540022118599e+01 
       1.134992601346e-05       2.568464127054e+01 
       1.148135196259e-05       2.597224877591e+01 
       1.161429975248e-05       2.626305458782e+01 
       1.174878700523e-05       2.655716072233e+01 
       1.188483154696e-05       2.685453417675e+01 
       1.202245141025e-05       2.715522353502e+01 
       1.216166483645e-05       2.745925574701e+01 
       1.230249027814e-05       2.776676394490e+01 
       1.244494640160e-05       2.807769437555e+01 
       1.258905208923e-05       2.839210979823e+01 
       1.273482644207e-05       2.871005320789e+01 
       1.288228878236e-05       2.903153383647e+01 
       1.303145865608e-05       2.935661048322e+01 
       1.318235583553e-05       2.968534499183e+01 
       1.333500032196e-05       3.001777620570e+01 
       1.348941234825e-05       3.035390671409e+01 
       1.364561238153e-05       3.069383283429e+01 
       1.380362112595e-05       3.103753036209e+01 
       1.396345952540e-05       3.138510783733e+01 
       1.412514876628e-05       3.173657428261e+01 
       1.428871028033e-05       3.209197192160e+01 
       1.445416574746e-05       3.245135935924e+01 
       1.462153709860e-05       3.281476198356e+01 
       1.479084651864e-05       3.318225032400e+01 
       1.496211644937e-05       3.355385264893e+01 
       1.513536959242e-05       3.392960394615e+01 
       1.531062891232e-05       3.430960112191e+01 
       1.548791763951e-05       3.469382882797e+01 
       1.566725927339e-05       3.508237088265e+01 
       1.584867758553e-05       3.547526664375e+01 
       1.603219662271e-05       3.587257684931e+01 
       1.621784071019e-05       3.627431587138e+01 
       1.640563445488e-05       3.668056702850e+01 
       1.659560274866e-05       3.709140323041e+01 
       1.678777077160e-05       3.750679118409e+01 
       1.698216399538e-05       3.792686126932e+01 
       1.717880818660e-05       3.835163924345e+01 
       1.737772941023e-05       3.878118464203e+01 
       1.757895403308e-05       3.921553746850e+01 
       1.778250872724e-05       3.965472362746e+01 
       1.798842047368e-05       4.009890781979e+01 
       1.819671656576e-05       4.054803570490e+01 
       1.840742461291e-05       4.100219619649e+01 
       1.862057254426e-05       4.146145760339e+01 
       1.883618861233e-05       4.192585964403e+01 
       1.905430139680e-05       4.239547250835e+01 
       1.927493980828e-05       4.287035409270e+01 
       1.949813309215e-05       4.335051915209e+01 
       1.972391083244e-05       4.383612788037e+01 
       1.995230295575e-05       4.432715981235e+01 
       2.018333973521e-05       4.482371659997e+01 
       2.041705179448e-05       4.532578995732e+01 
       2.065347011186e-05       4.583357041224e+01 
       2.089262602433e-05       4.634700127961e+01 
       2.113455123175e-05       4.686617452645e+01 
       2.137927780104e-05       4.739123687933e+01 
       2.162683817045e-05       4.792214179222e+01 
       2.187726515383e-05       4.845903611932e+01 
       2.213059194501e-05       4.900187889688e+01 
       2.238685212218e-05       4.955086170192e+01 
       2.264607965235e-05       5.010599778528e+01 
       2.290830889585e-05       5.066731998476e+01 
       2.317357461088e-05       5.123506339458e+01 
       2.344191195813e-05       5.180907353578e+01 
       2.371335650541e-05       5.238955172560e+01 
       2.398794423241e-05       5.297656748528e+01 
       2.426571153544e-05       5.357014488328e+01 
       2.454669523225e-05       5.417038486110e+01 
       2.483093256692e-05       5.477737262252e+01 
       2.511846121481e-05       5.539117184177e+01 
       2.540931928753e-05       5.601182464632e+01 
       2.570354533799e-05       5.663952888672e+01 
       2.600117836555e-05       5.727419487659e+01 
       2.630225782114e-05       5.791607733642e+01 
       2.660682361251e-05       5.856508883366e+01 
       2.691491610953e-05       5.922137118623e+01 
       2.722657614953e-05       5.988510791664e+01 
       2.754184504271e-05       6.055621069672e+01 
       2.786076457762e-05       6.123493287139e+01 
       2.818337702669e-05       6.192127305003e+01 
       2.850972515186e-05       6.261523873454e+01 
       2.883985221022e-05       6.331706077705e+01 
       2.917380195975e-05       6.402686082658e+01 
       2.951161866513e-05       6.474448544628e+01 
       2.985334710360e-05       6.547023514007e+01 
       3.019903257089e-05       6.620414190819e+01 
       3.054872088723e-05       6.694628487246e+01 
       3.090245840345e-05       6.769679284095e+01 
       3.126029200705e-05       6.845575145468e+01 
       3.162226912849e-05       6.922321106952e+01 
       3.198843774746e-05       6.999930453902e+01 
       3.235884639920e-05       7.078414037171e+01 
       3.273354418099e-05       7.157779646182e+01 
       3.311258075860e-05       7.238036602912e+01 
       3.349600637292e-05       7.319195015359e+01 
       3.388387184660e-05       7.401273264976e+01 
       3.427622859080e-05       7.484270456088e+01 
       3.467312861197e-05       7.568201782466e+01 
       3.507462451878e-05       7.653071912953e+01 
       3.548076952907e-05       7.738911705990e+01 
       3.589161747694e-05       7.825701877909e+01 
       3.630722281983e-05       7.913477747657e+01 
       3.672764064578e-05       8.002246928661e+01 
       3.715292668071e-05       8.092006000514e+01 
       3.758313729583e-05       8.182779450839e+01 
       3.801832951509e-05       8.274576927879e+01 
       3.845856102275e-05       8.367400671195e+01 
       3.890389017101e-05       8.461276213848e+01 
       3.935437598778e-05       8.556216378162e+01 
       3.981007818446e-05       8.652214595679e+01 
       4.027105716388e-05       8.749306634703e+01 
       4.073737402830e-05       8.847485880706e+01 
       4.120909058753e-05       8.946772379863e+01 
       4.168626936708e-05       9.047181861560e+01 
       4.216897361648e-05       9.148720545020e+01 
       4.265726731766e-05       9.251413011696e+01 
       4.315121519342e-05       9.355248780276e+01 
       4.365088271601e-05       9.460265960247e+01 
       4.415633611583e-05       9.566468150153e+01 
       4.466764239016e-05       9.673865993748e+01 
       4.518486931212e-05       9.782482761245e+01 
       4.570808543956e-05       9.892318483330e+01 
       4.623736012421e-05       1.000340055195e+02 
       4.677276352087e-05       1.011573844987e+02 
       4.731436659667e-05       1.022933851668e+02 
       4.786224114051e-05       1.034422996746e+02 
       4.841645977257e-05       1.046041832864e+02 
       4.897709595394e-05       1.057791664791e+02 
       4.954422399632e-05       1.069674688096e+02 
       5.011791907192e-05       1.081692222734e+02 
       5.069825722342e-05       1.093845662043e+02 
       5.128531537399e-05       1.106136689557e+02 
       5.187917133757e-05       1.118566799409e+02 
       5.247990382912e-05       1.131137854499e+02 
       5.308759247507e-05       1.143850531651e+02 
       5.370231782390e-05       1.156708255327e+02 
       5.432416135680e-05       1.169711133921e+02 
       5.495320549843e-05       1.182861510081e+02 
       5.558953362794e-05       1.196161314277e+02 
       5.623323008991e-05       1.209611239541e+02 
       5.688438020562e-05       1.223213990747e+02 
       5.754307028432e-05       1.236971293793e+02 
       5.820938763465e-05       1.250885006627e+02 
       5.888342057626e-05       1.264955957555e+02 
       5.956525845149e-05       1.279187787887e+02 
       6.025499163721e-05       1.293580626705e+02 
       6.095271155680e-05       1.308136481330e+02 
       6.165851069229e-05       1.322859235410e+02 
       6.237248259659e-05       1.337748746559e+02 
       6.309472190589e-05       1.352807315271e+02 
       6.382532435224e-05       1.368037507552e+02 
       6.456438677620e-05       1.383441151037e+02 
       6.531200713969e-05       1.399020224369e+02 
       6.606828453899e-05       1.414776666545e+02 
       6.683331921784e-05       1.430712508241e+02 
       6.760721258076e-05       1.446830442061e+02 
       6.839006720648e-05       1.463131155179e+02 
       6.918198686153e-05       1.479618522595e+02 
       6.998307651400e-05       1.496294396048e+02 
       7.079344234746e-05       1.513161119173e+02 
       7.161319177502e-05       1.530220287233e+02 
       7.244243345359e-05       1.547473369916e+02 
       7.328127729824e-05       1.564924588315e+02 
       7.412983449682e-05       1.582574935994e+02 
       7.498821752467e-05       1.600427478190e+02 
       7.585654015953e-05       1.618484919303e+02 
       7.673491749662e-05       1.636747340381e+02 
       7.762346596391e-05       1.655221894132e+02 
       7.852230333753e-05       1.673906486777e+02 
       7.943154875741e-05       1.692806457403e+02 
       8.035132274304e-05       1.711922704496e+02 
       8.128174720946e-05       1.731258587117e+02 
       8.222294548344e-05       1.750815362888e+02 
       8.317504231978e-05       1.770598754826e+02 
       8.413816391789e-05       1.790609059661e+02 
       8.511243793849e-05       1.810849565784e+02 
       8.609799352054e-05       1.831322152584e+02 
       8.709496129838e-05       1.852031776109e+02 
       8.810347341901e-05       1.872979673067e+02 
       8.912366355960e-05       1.894168827517e+02 
       9.015566694526e-05       1.915602666088e+02 
       9.119962036693e-05       1.937283767343e+02 
       9.225566219949e-05       1.959215751306e+02 
       9.332393242014e-05       1.981400625263e+02 
       9.440457262695e-05       2.003842672999e+02 
       9.549772605761e-05       2.026543981788e+02 
       9.660353760842e-05       2.049509197996e+02 
       9.772215385350e-05       2.072739341610e+02 
       9.885372306423e-05       2.096238752609e+02 
       9.999839522887e-05       2.120011296444e+02 
       1.011563220725e-04       2.144059898903e+02 
       1.023276570770e-04       2.168387707187e+02 
       1.035125555017e-04       2.192998509785e+02 
       1.047111744034e-04       2.217895668742e+02 
       1.059236726579e-04       2.243082714086e+02 
       1.071502109805e-04       2.268563892334e+02 
       1.083909519475e-04       2.294340620592e+02 
       1.096460600178e-04       2.320418712112e+02 
       1.109157015545e-04       2.346801398872e+02 
       1.122000448474e-04       2.373492543939e+02 
       1.134992601346e-04       2.400496146228e+02 
       1.148135196259e-04       2.427814791180e+02 
       1.161429975248e-04       2.455454293727e+02 
       1.174878700523e-04       2.483417220344e+02 
       1.188483154696e-04       2.511708316617e+02 
       1.202245141025e-04       2.540330640168e+02 
       1.216166483645e-04       2.569290201688e+02 
       1.230249027814e-04       2.598589674829e+02 
       1.244494640160e-04       2.628234104912e+02 
       1.258905208923e-04       2.658228097242e+02 
       1.273482644207e-04       2.688574578371e+02 
       1.288228878236e-04       2.719279413162e+02 
       1.303145865608e-04       2.750347158885e+02 
       1.318235583553e-04       2.781781122126e+02 
       1.333500032196e-04       2.813587234930e+02 
       1.348941234825e-04       2.845769598529e+02 
       1.364561238153e-04       2.878333195861e+02 
       1.380362112595e-04       2.911282788384e+02 
       1.396345952540e-04       2.944623201097e+02 
       1.412514876628e-04       2.978359055136e+02 
       1.428871028033e-04       3.012496209293e+02 
       1.445416574746e-04       3.047039856655e+02 
       1.462153709860e-04       3.081993797414e+02 
       1.479084651864e-04       3.117364557069e+02 
       1.496211644937e-04       3.153001870637e+02 
       1.513536959242e-04       3.189217695569e+02 
       1.531062891232e-04       3.225865688002e+02 
       1.548791763951e-04       3.262951730461e+02 
       1.566725927339e-04       3.300481582252e+02 
       1.584867758553e-04       3.338460589546e+02 
       1.603219662271e-04       3.376894046211e+02 
       1.621784071019e-04       3.415788652068e+02 
       1.640563445489e-04       3.455149380225e+02 
       1.659560274866e-04       3.494982801849e+02 
       1.678777077160e-04       3.535294864330e+02 
       1.698216399538e-04       3.576091781199e+02 
       1.717880818660e-04       3.617379704583e+02 
       1.737772941023e-04       3.659164873916e+02 
       1.757895403308e-04       3.701453151644e+02 
       1.778250872724e-04       3.744251135313e+02 
       1.798842047368e-04       3.787566717010e+02 
       1.819671656576e-04       3.831403385355e+02 
       1.840742461291e-04       3.875771439811e+02 
       1.862057254426e-04       3.920674367363e+02 
       1.883618861233e-04       3.966121059143e+02 
       1.905430139680e-04       4.012117270365e+02 
       1.927493980828e-04       4.058672259238e+02 
       1.949813309215e-04       4.105788784445e+02 
       1.972391083244e-04       4.153476938677e+02 
       1.995230295575e-04       4.201743862728e+02 
       2.018333973521e-04       4.250595830262e+02 
       2.041705179448e-04       4.300040656576e+02 
       2.065347011186e-04       4.350085149879e+02 
       2.089262602433e-04       4.400737494490e+02 
       2.113455123175e-04       4.452004864437e+02 
       2.137927780104e-04       4.503895582015e+02 
       2.162683817045e-04       4.556415759429e+02 
       2.187726515383e-04       4.609574793713e+02 
       2.213059194501e-04       4.663378682646e+02 
       2.238685212218e-04       4.717836904059e+02 
       2.264607965235e-04       4.772957140474e+02 
       2.290830889585e-04       4.828746083506e+02 
       2.317357461088e-04       4.885213490056e+02 
       2.344191195813e-04       4.942366782592e+02 
       2.371335650541e-04       5.000213454559e+02 
       2.398794423241e-04       5.058761795569e+02 
       2.426571153544e-04       5.118021723488e+02 
       2.454669523225e-04       5.177999112104e+02 
       2.483093256692e-04       5.238703259306e+02 
       2.511846121481e-04       5.300143557541e+02 
       2.540931928753e-04       5.362326684045e+02 
       2.570354533799e-04       5.425262377115e+02 
       2.600117836555e-04       5.488958669229e+02 
       2.630225782114e-04       5.553424069343e+02 
       2.660682361251e-04       5.618667453331e+02 
       2.691491610953e-04       5.684696006171e+02 
       2.722657614953e-04       5.751520055504e+02 
       2.754184504271e-04       5.819146535663e+02 
       2.786076457762e-04       5.887585187422e+02 
       2.818337702669e-04       5.956844175900e+02 
       2.850972515186e-04       6.026932352905e+02 
       2.883985221022e-04       6.097859752874e+02 
       2.917380195975e-04       6.169631404913e+02 
       2.951161866513e-04       6.242256219950e+02 
       2.985334710360e-04       6.315742973344e+02 
       3.019903257089e-04       6.390104833607e+02 
       3.054872088723e-04       6.465345462412e+02 
       3.090245840345e-04       6.541473842206e+02 
