Run parameters:
does_de_cluster=False
save_data=True
time_domain=True
number_of_points=50
varied_parameter=trans_steepness
varied_par_values=[-0.5, -1.5, -2.5]
init_value=-0.5
final_value=-0.9
n_samples=3

Cosmological parameters:
omega_matter_now=0.3
omega_rad_now=0
hubble_constant_standard_units=67
scale_at_lss=0.0009165902841429881
a_min=1e-10
a_max=1
min_redshift=0
max_redshift=20
spectral_index=1
sigma8=0.85

Dark energy eos parameters:
selected_de_eos=de_eos_5
w_i=-0.4
w_f=-1
trans_steepness=-0.5,-1.5,-2.5
trans_z=0.5
w=-1
c_eff_value=0

Precision parameters:
virialization_scale_tol=1.0e-06
turn_around_scale_tol=1.0e-06
a_ini=1.0e-10
nonlinear_perturbations_atol=1.0e-10
nonlinear_perturbations_rtol=1.0e-08
growth_factor_atol=1.0e-10
growth_factor_rtol=1.0e-08
dark_density_evolution_atol=1.0e-10
dark_density_evolution_rtol=1.0e-08
dark_density_evolution_max_step=1.0e-03
friedmann_atol=1.0e-10
friedmann_rtol=1.0e-08
friedmann_max_stepsize=1.0e-03
exact_decimals=5.0e+00
numerical_infty=1.0e+11
normalization_integrand_atol=1.0e-08
normalization_integrand_rtol=1.0e-06
mass_variance_filtered_spectrum_atol=1.0e-06
mass_variance_filtered_spectrum_rtol=1.0e-04
log_der_of_log_sigma_atol=1.0e-06
log_der_of_log_sigma_rtol=1.0e-04

*********************************
1.000000000e-10	-5.115625667e-30
1.000751212e-10	-5.127162983e-30
1.001752464e-10	-5.142567429e-30
1.002754717e-10	-5.158018157e-30
1.003757973e-10	-5.173515307e-30
1.004762233e-10	-5.189059017e-30
1.005767498e-10	-5.204649427e-30
1.006773769e-10	-5.220286679e-30
1.007781046e-10	-5.235970913e-30
1.008789331e-10	-5.251702269e-30
1.009798625e-10	-5.267480890e-30
1.010808929e-10	-5.283306917e-30
1.011820243e-10	-5.299180493e-30
1.012832570e-10	-5.315101761e-30
1.013845909e-10	-5.331070864e-30
1.014860262e-10	-5.347087945e-30
1.015875630e-10	-5.363153150e-30
1.016892013e-10	-5.379266622e-30
1.017909414e-10	-5.395428506e-30
1.018927833e-10	-5.411638949e-30
1.019947270e-10	-5.427898095e-30
1.020967727e-10	-5.444206091e-30
1.021989206e-10	-5.460563085e-30
1.023011706e-10	-5.476969222e-30
1.024035230e-10	-5.493424652e-30
1.025059777e-10	-5.509929521e-30
1.026085349e-10	-5.526483979e-30
1.027111948e-10	-5.543088174e-30
1.028139574e-10	-5.559742256e-30
1.029168228e-10	-5.576446374e-30
1.030197911e-10	-5.593200680e-30
1.031228624e-10	-5.610005324e-30
1.032260368e-10	-5.626860456e-30
1.033293145e-10	-5.643766230e-30
1.034326955e-10	-5.660722796e-30
1.035361799e-10	-5.677730308e-30
1.036397679e-10	-5.694788919e-30
1.037434595e-10	-5.711898782e-30
1.038472548e-10	-5.729060051e-30
1.039511540e-10	-5.746272880e-30
1.040551572e-10	-5.763537425e-30
1.041592644e-10	-5.780853841e-30
1.042634757e-10	-5.798222284e-30
1.043677914e-10	-5.815642909e-30
1.044722113e-10	-5.833115874e-30
1.045767358e-10	-5.850641337e-30
1.046813649e-10	-5.868219454e-30
1.047860986e-10	-5.885850384e-30
1.048909371e-10	-5.903534286e-30
1.049958805e-10	-5.921271318e-30
1.051009289e-10	-5.939061642e-30
1.052060824e-10	-5.956905415e-30
1.053113411e-10	-5.974802800e-30
1.054167051e-10	-5.992753957e-30
1.055221745e-10	-6.010759047e-30
1.056277495e-10	-6.028818234e-30
1.057334301e-10	-6.046931679e-30
1.058392164e-10	-6.065099545e-30
1.059451085e-10	-6.083321996e-30
1.060511066e-10	-6.101599196e-30
1.061572108e-10	-6.119931309e-30
1.062634211e-10	-6.138318501e-30
1.063697377e-10	-6.156760936e-30
1.064761606e-10	-6.175258781e-30
1.065826900e-10	-6.193812203e-30
1.066893260e-10	-6.212421367e-30
1.067960687e-10	-6.231086443e-30
1.069029182e-10	-6.249807597e-30
1.070098746e-10	-6.268584998e-30
1.071169380e-10	-6.287418816e-30
1.072241085e-10	-6.306309219e-30
1.073313862e-10	-6.325256378e-30
1.074387713e-10	-6.344260463e-30
1.075462638e-10	-6.363321646e-30
1.076538639e-10	-6.382440097e-30
1.077615716e-10	-6.401615989e-30
1.078693870e-10	-6.420849494e-30
1.079773104e-10	-6.440140786e-30
1.080853417e-10	-6.459490039e-30
1.081934811e-10	-6.478897425e-30
1.083017287e-10	-6.498363121e-30
1.084100846e-10	-6.517887300e-30
1.085185489e-10	-6.537470140e-30
1.086271217e-10	-6.557111815e-30
1.087358032e-10	-6.576812504e-30
1.088445934e-10	-6.596572382e-30
1.089534924e-10	-6.616391629e-30
1.090625004e-10	-6.636270422e-30
1.091716174e-10	-6.656208940e-30
1.092808437e-10	-6.676207363e-30
1.093901792e-10	-6.696265871e-30
1.094996241e-10	-6.716384644e-30
1.096091784e-10	-6.736563863e-30
1.097188424e-10	-6.756803710e-30
1.098286162e-10	-6.777104368e-30
1.099384997e-10	-6.797466018e-30
1.100484932e-10	-6.817888844e-30
1.101585967e-10	-6.838373029e-30
1.102688104e-10	-6.858918759e-30
1.103791344e-10	-6.879526218e-30
1.104895687e-10	-6.900195592e-30
1.106001136e-10	-6.920927066e-30
1.107107690e-10	-6.941720827e-30
1.108215351e-10	-6.962577063e-30
1.109324121e-10	-6.983495961e-30
1.110434000e-10	-7.004477708e-30
1.111544989e-10	-7.025522495e-30
1.112657090e-10	-7.046630511e-30
1.113770304e-10	-7.067801944e-30
1.114884631e-10	-7.089036987e-30
