# Matter power spectrum P(k) at redshift z=1
# for k=1.0715e-05 to 30.3088 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.071502109805e-05       1.529109062486e+01 
       1.083909519475e-05       1.546227534190e+01 
       1.096460600178e-05       1.563537913108e+01 
       1.109157015545e-05       1.581041848958e+01 
       1.122000448474e-05       1.598741693274e+01 
       1.134992601346e-05       1.616639958688e+01 
       1.148135196259e-05       1.634738565366e+01 
       1.161429975248e-05       1.653039070756e+01 
       1.174878700523e-05       1.671545431290e+01 
       1.188483154696e-05       1.690258587754e+01 
       1.202245141025e-05       1.709181362290e+01 
       1.216166483645e-05       1.728315623251e+01 
       1.230249027814e-05       1.747664487164e+01 
       1.244494640160e-05       1.767229689221e+01 
       1.258905208923e-05       1.787014238170e+01 
       1.273482644207e-05       1.807019907644e+01 
       1.288228878236e-05       1.827249827372e+01 
       1.303145865608e-05       1.847705901896e+01 
       1.318235583553e-05       1.868391393307e+01 
       1.333500032196e-05       1.889308007668e+01 
       1.348941234825e-05       1.910459219475e+01 
       1.364561238153e-05       1.931847011315e+01 
       1.380362112595e-05       1.953474194381e+01 
       1.396345952540e-05       1.975343227748e+01 
       1.412514876628e-05       1.997457437578e+01 
       1.428871028033e-05       2.019819065138e+01 
       1.445416574746e-05       2.042431189666e+01 
       1.462153709860e-05       2.065296609924e+01 
       1.479084651864e-05       2.088417491694e+01 
       1.496211644937e-05       2.111797437632e+01 
       1.513536959242e-05       2.135439394244e+01 
       1.531062891232e-05       2.159345869742e+01 
       1.548791763951e-05       2.183519545540e+01 
       1.566725927339e-05       2.207964552809e+01 
       1.584867758553e-05       2.232682477865e+01 
       1.603219662271e-05       2.257677774231e+01 
       1.621784071019e-05       2.282952594388e+01 
       1.640563445488e-05       2.308510359430e+01 
       1.659560274866e-05       2.334354271466e+01 
       1.678777077160e-05       2.360487494216e+01 
       1.698216399538e-05       2.386913221795e+01 
       1.717880818660e-05       2.413634797435e+01 
       1.737772941023e-05       2.440655502911e+01 
       1.757895403308e-05       2.467978745333e+01 
