# Matter power spectrum P(k) at redshift z=1
# for k=1.0772e-05 to 30.1211 h/Mpc,
# number of wavenumbers equal to 1158
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.077198129387e-05       1.491437992068e+01 
       1.089671495855e-05       1.508134842719e+01 
       1.102289297099e-05       1.525018573628e+01 
       1.115053205596e-05       1.542091463037e+01 
       1.127964913188e-05       1.559355282607e+01 
       1.141026131307e-05       1.576812264277e+01 
       1.154238591204e-05       1.594465076916e+01 
       1.167604044176e-05       1.612315171543e+01 
       1.181124261799e-05       1.630365386712e+01 
       1.194801036164e-05       1.648617626609e+01 
       1.208636180112e-05       1.667074118661e+01 
       1.222631527476e-05       1.685737170970e+01 
       1.236788933325e-05       1.704609204729e+01 
       1.251110274208e-05       1.723692442463e+01 
       1.265597448402e-05       1.742989372287e+01 
       1.280252376167e-05       1.762502322393e+01 
       1.295076999998e-05       1.782233856625e+01 
       1.310073284883e-05       1.802186012566e+01 
       1.325243218562e-05       1.822361840365e+01 
       1.340588811795e-05       1.842763183356e+01 
       1.356112098622e-05       1.863393100801e+01 
       1.371815136639e-05       1.884254010321e+01 
       1.387700007267e-05       1.905348195768e+01 
       1.403768816028e-05       1.926678542019e+01 
       1.420023692825e-05       1.948248232865e+01 
       1.436466792224e-05       1.970058777422e+01 
       1.453100293740e-05       1.992114215981e+01 
       1.469926402126e-05       2.014415947492e+01 
       1.486947347665e-05       2.036967434092e+01 
       1.504165386464e-05       2.059771097388e+01 
       1.521582800756e-05       2.082830371865e+01 
       1.539201899200e-05       2.106148375645e+01 
       1.557025017189e-05       2.129726603427e+01 
       1.575054517157e-05       2.153569272472e+01 
       1.593292788895e-05       2.177678536248e+01 
       1.611742249867e-05       2.202057768560e+01 
       1.630405345528e-05       2.226709935096e+01 
       1.649284549651e-05       2.251638049166e+01 
       1.668382364656e-05       2.276845275871e+01 
       1.687701321935e-05       2.302334667034e+01 
       1.707243982197e-05       2.328109369654e+01 
       1.727012935799e-05       2.354172346903e+01 
       1.747010803096e-05       2.380527639434e+01 
       1.767240234782e-05       2.407177739731e+01 
       1.787703912247e-05       2.434126154248e+01 
       1.808404547929e-05       2.461376228843e+01 
       1.829344885675e-05       2.488931151644e+01 
       1.850527701104e-05       2.516794765847e+01 
       1.871955801976e-05       2.544969988295e+01 
       1.893632028561e-05       2.573461020434e+01 
       1.915559254021e-05       2.602271299311e+01 
       1.937740384785e-05       2.631403703313e+01 
       1.960178360938e-05       2.660862073679e+01 
       1.982876156610e-05       2.690650205424e+01 
       2.005836780368e-05       2.720772195273e+01 
       2.029063275620e-05       2.751231192616e+01 
       2.052558721010e-05       2.782031137651e+01 
       2.076326230836e-05       2.813175580557e+01 
       2.100368955454e-05       2.844668737076e+01 
       2.124690081703e-05       2.876514860120e+01 
       2.149292833320e-05       2.908717510838e+01 
       2.174180471375e-05       2.941280610660e+01 
       2.199356294696e-05       2.974207836467e+01 
       2.224823640312e-05       3.007503942644e+01 
       2.250585883891e-05       3.041172390300e+01 
       2.276646440192e-05       3.075218146830e+01 
       2.303008763512e-05       3.109645169050e+01 
       2.329676348149e-05       3.144457200971e+01 
       2.356652728863e-05       3.179658925300e+01 
       2.383941481343e-05       3.215254896750e+01 
       2.411546222685e-05       3.251249475369e+01 
       2.439470611866e-05       3.287646681888e+01 
       2.467718350234e-05       3.324451451143e+01 
       2.496293181997e-05       3.361667897405e+01 
       2.525198894717e-05       3.399301054423e+01 
       2.554439319816e-05       3.437356274939e+01 
       2.584018333079e-05       3.475836801383e+01 
       2.613939855174e-05       3.514747970672e+01 
       2.644207852165e-05       3.554095061339e+01 
       2.674826336043e-05       3.593882475497e+01 
       2.705799365254e-05       3.634115242281e+01 
       2.737131045241e-05       3.674798076204e+01 
       2.768825528982e-05       3.715936933170e+01 
       2.800887017549e-05       3.757535834922e+01 
       2.833319760656e-05       3.799600253326e+01 
       2.866128057228e-05       3.842136005840e+01 
