1.531559e-03 1.928631e+03 1.006322e+00 1.928631e+03 1.940825e+03 
1.544672e-03 1.943492e+03 1.006275e+00 1.943492e+03 1.955687e+03 
1.557898e-03 1.958454e+03 1.006227e+00 1.958454e+03 1.970650e+03 
1.571237e-03 1.973518e+03 1.006181e+00 1.973518e+03 1.985715e+03 
1.584690e-03 1.988684e+03 1.006134e+00 1.988684e+03 2.000883e+03 
1.598258e-03 2.003953e+03 1.006088e+00 2.003953e+03 2.016153e+03 
1.611943e-03 2.019325e+03 1.006042e+00 2.019325e+03 2.031526e+03 
1.625745e-03 2.034801e+03 1.005997e+00 2.034801e+03 2.047003e+03 
1.639665e-03 2.050380e+03 1.005952e+00 2.050380e+03 2.062584e+03 
1.653704e-03 2.066064e+03 1.005907e+00 2.066064e+03 2.078269e+03 
1.667863e-03 2.081853e+03 1.005863e+00 2.081853e+03 2.094059e+03 
1.682143e-03 2.097747e+03 1.005819e+00 2.097747e+03 2.109954e+03 
1.696546e-03 2.113747e+03 1.005776e+00 2.113747e+03 2.125955e+03 
1.711072e-03 2.129853e+03 1.005732e+00 2.129853e+03 2.142063e+03 
1.725723e-03 2.146066e+03 1.005690e+00 2.146066e+03 2.158276e+03 
1.740499e-03 2.162385e+03 1.005647e+00 2.162385e+03 2.174597e+03 
1.755401e-03 2.178812e+03 1.005605e+00 2.178812e+03 2.191025e+03 
1.770431e-03 2.195347e+03 1.005563e+00 2.195347e+03 2.207560e+03 
1.785590e-03 2.211989e+03 1.005522e+00 2.211989e+03 2.224204e+03 
1.800879e-03 2.228740e+03 1.005481e+00 2.228740e+03 2.240956e+03 
1.816298e-03 2.245600e+03 1.005440e+00 2.245600e+03 2.257817e+03 
1.831849e-03 2.262569e+03 1.005400e+00 2.262569e+03 2.274787e+03 
1.847534e-03 2.279648e+03 1.005360e+00 2.279648e+03 2.291867e+03 
1.863353e-03 2.296837e+03 1.005320e+00 2.296837e+03 2.309057e+03 
1.879307e-03 2.314136e+03 1.005281e+00 2.314136e+03 2.326357e+03 
1.895398e-03 2.331545e+03 1.005242e+00 2.331545e+03 2.343768e+03 
1.911627e-03 2.349066e+03 1.005203e+00 2.349066e+03 2.361289e+03 
1.927995e-03 2.366698e+03 1.005165e+00 2.366698e+03 2.378922e+03 
1.944502e-03 2.384442e+03 1.005127e+00 2.384442e+03 2.396667e+03 
1.961151e-03 2.402298e+03 1.005089e+00 2.402298e+03 2.414524e+03 
1.977943e-03 2.420266e+03 1.005052e+00 2.420266e+03 2.432493e+03 
1.994879e-03 2.438346e+03 1.005015e+00 2.438346e+03 2.450575e+03 
2.011959e-03 2.456540e+03 1.004978e+00 2.456540e+03 2.468770e+03 
2.029186e-03 2.474847e+03 1.004942e+00 2.474847e+03 2.487078e+03 
2.046560e-03 2.493268e+03 1.004906e+00 2.493268e+03 2.505499e+03 
2.064083e-03 2.511802e+03 1.004870e+00 2.511802e+03 2.524035e+03 
2.081756e-03 2.530451e+03 1.004834e+00 2.530451e+03 2.542684e+03 
2.099580e-03 2.549214e+03 1.004799e+00 2.549214e+03 2.561448e+03 
2.117557e-03 2.568092e+03 1.004764e+00 2.568092e+03 2.580327e+03 
2.135688e-03 2.587085e+03 1.004730e+00 2.587085e+03 2.599321e+03 
2.153974e-03 2.606193e+03 1.004695e+00 2.606193e+03 2.618429e+03 
2.172417e-03 2.625416e+03 1.004661e+00 2.625416e+03 2.637654e+03 
2.191018e-03 2.644755e+03 1.004628e+00 2.644755e+03 2.656993e+03 
2.209778e-03 2.664210e+03 1.004594e+00 2.664210e+03 2.676449e+03 
2.228698e-03 2.683781e+03 1.004561e+00 2.683781e+03 2.696021e+03 
2.247781e-03 2.703468e+03 1.004528e+00 2.703468e+03 2.715709e+03 
2.267026e-03 2.723272e+03 1.004495e+00 2.723272e+03 2.735514e+03 
2.286437e-03 2.743192e+03 1.004463e+00 2.743192e+03 2.755435e+03 
2.306014e-03 2.763230e+03 1.004431e+00 2.763230e+03 2.775474e+03 
2.325758e-03 2.783384e+03 1.004399e+00 2.783384e+03 2.795629e+03 
2.345672e-03 2.803656e+03 1.004368e+00 2.803656e+03 2.815901e+03 
2.365756e-03 2.824045e+03 1.004336e+00 2.824045e+03 2.836291e+03 
2.386012e-03 2.844551e+03 1.004305e+00 2.844551e+03 2.856799e+03 
2.406441e-03 2.865176e+03 1.004275e+00 2.865176e+03 2.877424e+03 
2.427046e-03 2.885917e+03 1.004244e+00 2.885917e+03 2.898166e+03 
2.447826e-03 2.906777e+03 1.004214e+00 2.906777e+03 2.919027e+03 
2.468785e-03 2.927755e+03 1.004184e+00 2.927755e+03 2.940005e+03 
2.489923e-03 2.948850e+03 1.004155e+00 2.948850e+03 2.961101e+03 
2.511242e-03 2.970064e+03 1.004125e+00 2.970064e+03 2.982316e+03 
2.532744e-03 2.991396e+03 1.004096e+00 2.991396e+03 3.003648e+03 
2.554430e-03 3.012846e+03 1.004067e+00 3.012846e+03 3.025099e+03 
2.576301e-03 3.034414e+03 1.004038e+00 3.034414e+03 3.046668e+03 
2.598360e-03 3.056100e+03 1.004010e+00 3.056100e+03 3.068355e+03 
2.620608e-03 3.077905e+03 1.003982e+00 3.077905e+03 3.090160e+03 
2.643046e-03 3.099827e+03 1.003954e+00 3.099827e+03 3.112084e+03 
2.665676e-03 3.121868e+03 1.003926e+00 3.121868e+03 3.134126e+03 
2.688500e-03 3.144027e+03 1.003899e+00 3.144027e+03 3.156285e+03 
2.711519e-03 3.166305e+03 1.003872e+00 3.166305e+03 3.178563e+03 
2.734736e-03 3.188700e+03 1.003845e+00 3.188700e+03 3.200959e+03 
2.758151e-03 3.211213e+03 1.003818e+00 3.211213e+03 3.223473e+03 
2.781767e-03 3.233844e+03 1.003791e+00 3.233844e+03 3.246105e+03 
2.805585e-03 3.256593e+03 1.003765e+00 3.256593e+03 3.268855e+03 
2.829607e-03 3.279460e+03 1.003739e+00 3.279460e+03 3.291722e+03 
2.853834e-03 3.302444e+03 1.003713e+00 3.302444e+03 3.314706e+03 
2.878269e-03 3.325545e+03 1.003688e+00 3.325545e+03 3.337808e+03 
2.902913e-03 3.348763e+03 1.003662e+00 3.348763e+03 3.361028e+03 
2.927769e-03 3.372099e+03 1.003637e+00 3.372099e+03 3.384364e+03 
2.952837e-03 3.395551e+03 1.003612e+00 3.395551e+03 3.407817e+03 
2.978119e-03 3.419120e+03 1.003588e+00 3.419120e+03 3.431386e+03 
3.003619e-03 3.442805e+03 1.003563e+00 3.442805e+03 3.455072e+03 
3.029336e-03 3.466606e+03 1.003539e+00 3.466606e+03 3.478874e+03 
3.055274e-03 3.490524e+03 1.003515e+00 3.490524e+03 3.502792e+03 
3.081433e-03 3.514556e+03 1.003491e+00 3.514556e+03 3.526825e+03 
3.107817e-03 3.538704e+03 1.003467e+00 3.538704e+03 3.550973e+03 
3.134427e-03 3.562967e+03 1.003444e+00 3.562967e+03 3.575237e+03 
3.161264e-03 3.587344e+03 1.003421e+00 3.587344e+03 3.599615e+03 
3.188332e-03 3.611836e+03 1.003398e+00 3.611836e+03 3.624107e+03 
3.215631e-03 3.636441e+03 1.003375e+00 3.636441e+03 3.648713e+03 
3.243163e-03 3.661159e+03 1.003352e+00 3.661159e+03 3.673432e+03 
3.270932e-03 3.685991e+03 1.003330e+00 3.685991e+03 3.698264e+03 
3.298938e-03 3.710935e+03 1.003307e+00 3.710935e+03 3.723209e+03 
3.327184e-03 3.735991e+03 1.003285e+00 3.735991e+03 3.748265e+03 
3.355672e-03 3.761159e+03 1.003264e+00 3.761159e+03 3.773434e+03 
3.384404e-03 3.786438e+03 1.003242e+00 3.786438e+03 3.798713e+03 
3.413382e-03 3.811827e+03 1.003220e+00 3.811827e+03 3.824103e+03 
3.442608e-03 3.837326e+03 1.003199e+00 3.837326e+03 3.849603e+03 
3.472084e-03 3.862935e+03 1.003178e+00 3.862935e+03 3.875212e+03 
3.501812e-03 3.888652e+03 1.003157e+00 3.888652e+03 3.900930e+03 
3.531796e-03 3.914478e+03 1.003137e+00 3.914478e+03 3.926756e+03 
3.562035e-03 3.940411e+03 1.003116e+00 3.940411e+03 3.952690e+03 
3.592534e-03 3.966451e+03 1.003096e+00 3.966451e+03 3.978730e+03 
3.623294e-03 3.992597e+03 1.003076e+00 3.992597e+03 4.004877e+03 
3.654317e-03 4.018849e+03 1.003056e+00 4.018849e+03 4.031129e+03 
3.685606e-03 4.045205e+03 1.003036e+00 4.045205e+03 4.057486e+03 
3.717163e-03 4.071666e+03 1.003016e+00 4.071666e+03 4.083947e+03 
3.748990e-03 4.098229e+03 1.002997e+00 4.098229e+03 4.110511e+03 
3.781089e-03 4.124895e+03 1.002978e+00 4.124895e+03 4.137178e+03 
3.813464e-03 4.151663e+03 1.002959e+00 4.151663e+03 4.163945e+03 
3.846115e-03 4.178531e+03 1.002940e+00 4.178531e+03 4.190814e+03 
3.879046e-03 4.205499e+03 1.002921e+00 4.205499e+03 4.217783e+03 
3.912259e-03 4.232566e+03 1.002902e+00 4.232566e+03 4.244850e+03 
3.945757e-03 4.259730e+03 1.002884e+00 4.259730e+03 4.272015e+03 
3.979541e-03 4.286992e+03 1.002866e+00 4.286992e+03 4.299277e+03 
4.013614e-03 4.314349e+03 1.002848e+00 4.314349e+03 4.326635e+03 
4.047980e-03 4.341802e+03 1.002830e+00 4.341802e+03 4.354088e+03 
4.082639e-03 4.369348e+03 1.002812e+00 4.369348e+03 4.381635e+03 
4.117595e-03 4.396987e+03 1.002794e+00 4.396987e+03 4.409275e+03 
4.152851e-03 4.424718e+03 1.002777e+00 4.424718e+03 4.437006e+03 
4.188408e-03 4.452540e+03 1.002760e+00 4.452540e+03 4.464828e+03 
4.224270e-03 4.480451e+03 1.002743e+00 4.480451e+03 4.492739e+03 
4.260439e-03 4.508449e+03 1.002726e+00 4.508449e+03 4.520738e+03 
4.296918e-03 4.536536e+03 1.002709e+00 4.536536e+03 4.548825e+03 
4.333709e-03 4.564708e+03 1.002692e+00 4.564708e+03 4.576998e+03 
4.370814e-03 4.592964e+03 1.002676e+00 4.592964e+03 4.605254e+03 
4.408238e-03 4.621303e+03 1.002660e+00 4.621303e+03 4.633594e+03 
4.445982e-03 4.649724e+03 1.002643e+00 4.649724e+03 4.662015e+03 
4.484049e-03 4.678226e+03 1.002627e+00 4.678226e+03 4.690517e+03 
4.522443e-03 4.706806e+03 1.002612e+00 4.706806e+03 4.719098e+03 
4.561165e-03 4.735464e+03 1.002596e+00 4.735464e+03 4.747757e+03 
4.600218e-03 4.764198e+03 1.002580e+00 4.764198e+03 4.776491e+03 
4.639606e-03 4.793007e+03 1.002565e+00 4.793007e+03 4.805300e+03 
4.679331e-03 4.821889e+03 1.002550e+00 4.821889e+03 4.834182e+03 
4.719396e-03 4.850842e+03 1.002534e+00 4.850842e+03 4.863136e+03 
4.759804e-03 4.879865e+03 1.002519e+00 4.879865e+03 4.892159e+03 
4.800559e-03 4.908956e+03 1.002505e+00 4.908956e+03 4.921251e+03 
4.841662e-03 4.938113e+03 1.002490e+00 4.938113e+03 4.950409e+03 
4.883117e-03 4.967336e+03 1.002475e+00 4.967336e+03 4.979631e+03 
4.924927e-03 4.996621e+03 1.002461e+00 4.996621e+03 5.008917e+03 
4.967095e-03 5.025968e+03 1.002447e+00 5.025968e+03 5.038264e+03 
5.009624e-03 5.055374e+03 1.002432e+00 5.049411e+03 5.061693e+03 
5.052517e-03 5.084838e+03 1.002418e+00 5.078790e+03 5.091073e+03 
5.095778e-03 5.114358e+03 1.002405e+00 5.108224e+03 5.120507e+03 
5.139409e-03 5.143931e+03 1.002391e+00 5.137710e+03 5.149993e+03 
5.183413e-03 5.173556e+03 1.002377e+00 5.167247e+03 5.179531e+03 
5.227794e-03 5.203230e+03 1.002364e+00 5.196832e+03 5.209116e+03 
5.272556e-03 5.232952e+03 1.002350e+00 5.226465e+03 5.238748e+03 
5.317700e-03 5.262720e+03 1.002337e+00 5.256141e+03 5.268425e+03 
5.363231e-03 5.292532e+03 1.002324e+00 5.285860e+03 5.298144e+03 
5.409152e-03 5.322384e+03 1.002311e+00 5.315619e+03 5.327904e+03 
5.455466e-03 5.352276e+03 1.002298e+00 5.345417e+03 5.357701e+03 
5.502177e-03 5.382204e+03 1.002285e+00 5.375249e+03 5.387534e+03 
5.549287e-03 5.412167e+03 1.002273e+00 5.405115e+03 5.417400e+03 
5.596801e-03 5.442163e+03 1.002260e+00 5.435013e+03 5.447298e+03 
5.644722e-03 5.472188e+03 1.002248e+00 5.464938e+03 5.477224e+03 
5.693053e-03 5.502240e+03 1.002236e+00 5.494890e+03 5.507175e+03 
5.741798e-03 5.532320e+03 1.002224e+00 5.524868e+03 5.537154e+03 
5.790960e-03 5.562419e+03 1.002212e+00 5.554864e+03 5.567150e+03 
5.840543e-03 5.592539e+03 1.002200e+00 5.584880e+03 5.597166e+03 
5.890551e-03 5.622676e+03 1.002188e+00 5.614912e+03 5.627199e+03 
5.940987e-03 5.652827e+03 1.002177e+00 5.644957e+03 5.657243e+03 
5.991855e-03 5.682992e+03 1.002165e+00 5.675014e+03 5.687300e+03 
6.043158e-03 5.713170e+03 1.002154e+00 5.705083e+03 5.717370e+03 
6.094900e-03 5.743359e+03 1.002142e+00 5.735162e+03 5.747449e+03 
6.147086e-03 5.773544e+03 1.002131e+00 5.765235e+03 5.777522e+03 
6.199718e-03 5.803729e+03 1.002120e+00 5.795307e+03 5.807594e+03 
6.252801e-03 5.833912e+03 1.002109e+00 5.825377e+03 5.837664e+03 
6.306339e-03 5.864110e+03 1.002098e+00 5.855459e+03 5.867747e+03 
6.360335e-03 5.894330e+03 1.002088e+00 5.885562e+03 5.897850e+03 
6.414793e-03 5.924497e+03 1.002077e+00 5.915611e+03 5.927899e+03 
6.469717e-03 5.954640e+03 1.002067e+00 5.945635e+03 5.957923e+03 
6.525112e-03 5.984764e+03 1.002056e+00 5.975638e+03 5.987926e+03 
6.580981e-03 6.014863e+03 1.002046e+00 6.005615e+03 6.017904e+03 
6.637329e-03 6.044939e+03 1.002036e+00 6.035568e+03 6.047856e+03 
6.694159e-03 6.074993e+03 1.002026e+00 6.065498e+03 6.077786e+03 
6.751475e-03 6.105018e+03 1.002016e+00 6.095396e+03 6.107685e+03 
6.809282e-03 6.135014e+03 1.002006e+00 6.125266e+03 6.137554e+03 
6.867585e-03 6.164973e+03 1.001996e+00 6.155096e+03 6.167384e+03 
6.926386e-03 6.194896e+03 1.001987e+00 6.184889e+03 6.197177e+03 
6.985691e-03 6.224778e+03 1.001977e+00 6.214639e+03 6.226928e+03 
7.045504e-03 6.254608e+03 1.001968e+00 6.244336e+03 6.256624e+03 
7.105828e-03 6.284390e+03 1.001959e+00 6.273983e+03 6.286272e+03 
7.166670e-03 6.314119e+03 1.001950e+00 6.303577e+03 6.315866e+03 
7.228032e-03 6.343790e+03 1.001940e+00 6.333111e+03 6.345400e+03 
7.289920e-03 6.373397e+03 1.001931e+00 6.362579e+03 6.374868e+03 
7.352337e-03 6.402955e+03 1.001923e+00 6.391997e+03 6.404286e+03 
7.415289e-03 6.432428e+03 1.001914e+00 6.421328e+03 6.433618e+03 
7.478780e-03 6.461829e+03 1.001905e+00 6.450586e+03 6.462875e+03 
7.542814e-03 6.491154e+03 1.001897e+00 6.479766e+03 6.492056e+03 
7.607397e-03 6.520398e+03 1.001888e+00 6.508865e+03 6.521154e+03 
7.672533e-03 6.549557e+03 1.001880e+00 6.537876e+03 6.550166e+03 
7.738227e-03 6.578628e+03 1.001871e+00 6.566798e+03 6.579088e+03 
7.804483e-03 6.607603e+03 1.001863e+00 6.595623e+03 6.607913e+03 
7.871306e-03 6.636482e+03 1.001855e+00 6.624351e+03 6.636640e+03 
7.938701e-03 6.665260e+03 1.001847e+00 6.652975e+03 6.665265e+03 
8.006674e-03 6.693932e+03 1.001839e+00 6.681492e+03 6.693782e+03 
8.075228e-03 6.722494e+03 1.001832e+00 6.709898e+03 6.722188e+03 
8.144370e-03 6.750942e+03 1.001824e+00 6.738188e+03 6.750478e+03 
8.214103e-03 6.779271e+03 1.001816e+00 6.766359e+03 6.778648e+03 
8.284434e-03 6.807477e+03 1.001809e+00 6.794404e+03 6.806693e+03 
8.355366e-03 6.835553e+03 1.001801e+00 6.822317e+03 6.834606e+03 
8.426906e-03 6.863500e+03 1.001794e+00 6.850100e+03 6.862390e+03 
8.499059e-03 6.891307e+03 1.001787e+00 6.877742e+03 6.890032e+03 
8.571829e-03 6.918975e+03 1.001780e+00 6.905243e+03 6.917533e+03 
8.645223e-03 6.946496e+03 1.001773e+00 6.932596e+03 6.944885e+03 
8.719245e-03 6.973865e+03 1.001766e+00 6.959795e+03 6.972085e+03 
8.793900e-03 7.001078e+03 1.001759e+00 6.986837e+03 6.999126e+03 
8.869195e-03 7.028129e+03 1.001752e+00 7.013715e+03 7.026005e+03 
8.945135e-03 7.055015e+03 1.001746e+00 7.040426e+03 7.052716e+03 
9.021724e-03 7.081728e+03 1.001739e+00 7.066964e+03 7.079253e+03 
9.098970e-03 7.108268e+03 1.001733e+00 7.093326e+03 7.105616e+03 
9.176877e-03 7.134624e+03 1.001726e+00 7.119504e+03 7.131793e+03 
9.255451e-03 7.160796e+03 1.001720e+00 7.145495e+03 7.157784e+03 
9.334697e-03 7.186776e+03 1.001714e+00 7.171293e+03 7.183582e+03 
9.414623e-03 7.212559e+03 1.001708e+00 7.196893e+03 7.209182e+03 
9.495232e-03 7.238142e+03 1.001702e+00 7.222291e+03 7.234580e+03 
9.576532e-03 7.263515e+03 1.001696e+00 7.247477e+03 7.259766e+03 
9.658528e-03 7.288675e+03 1.001690e+00 7.272449e+03 7.284738e+03 
9.741226e-03 7.313617e+03 1.001684e+00 7.297201e+03 7.309490e+03 
9.824632e-03 7.338335e+03 1.001678e+00 7.321728e+03 7.334017e+03 
9.908752e-03 7.362825e+03 1.001673e+00 7.346027e+03 7.358315e+03 
9.993592e-03 7.387079e+03 1.001667e+00 7.370087e+03 7.382375e+03 
1.007916e-02 7.411092e+03 1.001662e+00 7.393904e+03 7.406192e+03 
1.016546e-02 7.434860e+03 1.001657e+00 7.417475e+03 7.429764e+03 
1.025250e-02 7.458374e+03 1.001651e+00 7.440792e+03 7.453080e+03 
1.034028e-02 7.481635e+03 1.001646e+00 7.463853e+03 7.476141e+03 
1.042882e-02 7.504629e+03 1.001641e+00 7.486646e+03 7.498934e+03 
1.051811e-02 7.527355e+03 1.001636e+00 7.509169e+03 7.521457e+03 
1.060817e-02 7.549806e+03 1.001632e+00 7.531416e+03 7.543704e+03 
1.069900e-02 7.571976e+03 1.001627e+00 7.553381e+03 7.565669e+03 
1.079060e-02 7.593858e+03 1.001622e+00 7.575056e+03 7.587344e+03 
1.088299e-02 7.615446e+03 1.001618e+00 7.596436e+03 7.608723e+03 
1.097617e-02 7.636736e+03 1.001613e+00 7.617517e+03 7.629804e+03 
1.107015e-02 7.657720e+03 1.001609e+00 7.638291e+03 7.650578e+03 
1.116494e-02 7.678398e+03 1.001604e+00 7.658756e+03 7.671043e+03 
1.126054e-02 7.698751e+03 1.001600e+00 7.678896e+03 7.691183e+03 
1.135695e-02 7.718783e+03 1.001596e+00 7.698713e+03 7.711000e+03 
1.145419e-02 7.738486e+03 1.001592e+00 7.718201e+03 7.730487e+03 
1.155226e-02 7.757851e+03 1.001588e+00 7.737348e+03 7.749635e+03 
1.165118e-02 7.776874e+03 1.001584e+00 7.756153e+03 7.768439e+03 
1.175093e-02 7.795550e+03 1.001580e+00 7.774609e+03 7.786895e+03 
1.185155e-02 7.813866e+03 1.001577e+00 7.792705e+03 7.804991e+03 
1.195302e-02 7.831823e+03 1.001573e+00 7.810440e+03 7.822726e+03 
1.205537e-02 7.849413e+03 1.001569e+00 7.827807e+03 7.840092e+03 
1.215859e-02 7.866625e+03 1.001566e+00 7.844795e+03 7.857081e+03 
1.226269e-02 7.883460e+03 1.001563e+00 7.861405e+03 7.873690e+03 
1.236769e-02 7.899908e+03 1.001559e+00 7.877626e+03 7.889911e+03 
1.247358e-02 7.915956e+03 1.001556e+00 7.893448e+03 7.905733e+03 
1.258038e-02 7.931608e+03 1.001553e+00 7.908872e+03 7.921156e+03 
1.268810e-02 7.946854e+03 1.001550e+00 7.923888e+03 7.936173e+03 
1.279673e-02 7.961689e+03 1.001547e+00 7.938494e+03 7.950778e+03 
1.290630e-02 7.976101e+03 1.001545e+00 7.952674e+03 7.964958e+03 
1.301681e-02 7.990088e+03 1.001542e+00 7.966430e+03 7.978714e+03 
1.312826e-02 8.003639e+03 1.001539e+00 7.979749e+03 7.992032e+03 
1.324067e-02 8.016755e+03 1.001537e+00 7.992631e+03 8.004914e+03 
1.335403e-02 8.029425e+03 1.001534e+00 8.005067e+03 8.017350e+03 
1.346837e-02 8.041640e+03 1.001532e+00 8.017047e+03 8.029330e+03 
1.358369e-02 8.053395e+03 1.001530e+00 8.028567e+03 8.040850e+03 
1.370000e-02 8.064686e+03 1.001528e+00 8.039622e+03 8.051904e+03 
1.381730e-02 8.075505e+03 1.001526e+00 8.050204e+03 8.062486e+03 
1.393561e-02 8.085844e+03 1.001524e+00 8.060307e+03 8.072589e+03 
1.405492e-02 8.095701e+03 1.001522e+00 8.069926e+03 8.082208e+03 
1.417527e-02 8.105065e+03 1.001520e+00 8.079053e+03 8.091334e+03 
1.429664e-02 8.113929e+03 1.001518e+00 8.087678e+03 8.099959e+03 
1.441905e-02 8.122289e+03 1.001517e+00 8.095799e+03 8.108080e+03 
1.454250e-02 8.130140e+03 1.001515e+00 8.103412e+03 8.115692e+03 
1.466702e-02 8.137477e+03 1.001514e+00 8.110510e+03 8.122790e+03 
1.479260e-02 8.144286e+03 1.001513e+00 8.117080e+03 8.129359e+03 
1.491926e-02 8.150569e+03 1.001512e+00 8.123123e+03 8.135403e+03 
1.504700e-02 8.156317e+03 1.001511e+00 8.128632e+03 8.140911e+03 
1.517583e-02 8.161521e+03 1.001510e+00 8.133597e+03 8.145875e+03 
1.530577e-02 8.166176e+03 1.001509e+00 8.138013e+03 8.150292e+03 
1.543682e-02 8.170280e+03 1.001508e+00 8.141879e+03 8.154157e+03 
1.556900e-02 8.173828e+03 1.001507e+00 8.145188e+03 8.157466e+03 
1.570230e-02 8.176807e+03 1.001507e+00 8.147928e+03 8.160206e+03 
1.583675e-02 8.179218e+03 1.001506e+00 8.150102e+03 8.162379e+03 
1.597234e-02 8.181052e+03 1.001506e+00 8.151698e+03 8.163974e+03 
1.610910e-02 8.182300e+03 1.001506e+00 8.152709e+03 8.164985e+03 
1.624703e-02 8.182966e+03 1.001506e+00 8.153140e+03 8.165416e+03 
1.638614e-02 8.183031e+03 1.001506e+00 8.152969e+03 8.165244e+03 
1.652644e-02 8.182509e+03 1.001506e+00 8.152211e+03 8.164487e+03 
1.666794e-02 8.181370e+03 1.001506e+00 8.150839e+03 8.163114e+03 
1.681066e-02 8.179632e+03 1.001506e+00 8.148869e+03 8.161143e+03 
1.695459e-02 8.177279e+03 1.001507e+00 8.146284e+03 8.158558e+03 
1.709976e-02 8.174308e+03 1.001507e+00 8.143082e+03 8.155355e+03 
1.724617e-02 8.170714e+03 1.001508e+00 8.139258e+03 8.151531e+03 
1.739384e-02 8.166490e+03 1.001509e+00 8.134806e+03 8.147079e+03 
1.754276e-02 8.161643e+03 1.001510e+00 8.129732e+03 8.142004e+03 
1.769297e-02 8.156147e+03 1.001511e+00 8.124010e+03 8.136282e+03 
1.784446e-02 8.150024e+03 1.001512e+00 8.117664e+03 8.129936e+03 
1.799725e-02 8.143252e+03 1.001513e+00 8.110670e+03 8.122942e+03 
1.815134e-02 8.135828e+03 1.001514e+00 8.103026e+03 8.115297e+03 
