1.000000e-03 3.543095e+03 1.024052e+00 3.543095e+03 3.628315e+03 
1.008562e-03 3.571310e+03 1.023876e+00 3.571310e+03 3.656578e+03 
1.017198e-03 3.599741e+03 1.023701e+00 3.599741e+03 3.685058e+03 
1.025907e-03 3.628383e+03 1.023527e+00 3.628383e+03 3.713747e+03 
1.034691e-03 3.657239e+03 1.023354e+00 3.657239e+03 3.742650e+03 
1.043550e-03 3.686307e+03 1.023183e+00 3.686307e+03 3.771766e+03 
1.052485e-03 3.715593e+03 1.023012e+00 3.715593e+03 3.801098e+03 
1.061497e-03 3.745094e+03 1.022844e+00 3.745094e+03 3.830645e+03 
1.070586e-03 3.774811e+03 1.022676e+00 3.774811e+03 3.860408e+03 
1.079752e-03 3.804752e+03 1.022509e+00 3.804752e+03 3.890395e+03 
1.088997e-03 3.834916e+03 1.022344e+00 3.834916e+03 3.920604e+03 
1.098321e-03 3.865298e+03 1.022180e+00 3.865298e+03 3.951031e+03 
1.107725e-03 3.895904e+03 1.022017e+00 3.895904e+03 3.981682e+03 
1.117210e-03 3.926740e+03 1.021856e+00 3.926740e+03 4.012562e+03 
1.126776e-03 3.957792e+03 1.021695e+00 3.957792e+03 4.043658e+03 
1.136423e-03 3.989084e+03 1.021536e+00 3.989084e+03 4.074993e+03 
1.146153e-03 4.020601e+03 1.021378e+00 4.020601e+03 4.106554e+03 
1.155967e-03 4.052340e+03 1.021221e+00 4.052340e+03 4.138336e+03 
1.165865e-03 4.084318e+03 1.021066e+00 4.084318e+03 4.170356e+03 
1.175847e-03 4.116530e+03 1.020911e+00 4.116530e+03 4.202611e+03 
1.185915e-03 4.148970e+03 1.020758e+00 4.148970e+03 4.235093e+03 
1.196069e-03 4.181652e+03 1.020605e+00 4.181652e+03 4.267817e+03 
1.206310e-03 4.214567e+03 1.020454e+00 4.214567e+03 4.300773e+03 
1.216638e-03 4.247724e+03 1.020304e+00 4.247724e+03 4.333971e+03 
1.227055e-03 4.281118e+03 1.020156e+00 4.281118e+03 4.367407e+03 
1.237562e-03 4.314740e+03 1.020008e+00 4.314740e+03 4.401069e+03 
1.248158e-03 4.348626e+03 1.019861e+00 4.348626e+03 4.434995e+03 
1.258845e-03 4.382749e+03 1.019716e+00 4.382749e+03 4.469157e+03 
