1.610910e-02 9.383368e+03 1.000168e+00 9.344017e+03 9.345586e+03 
1.624703e-02 9.384118e+03 1.000168e+00 9.344450e+03 9.346019e+03 
1.638614e-02 9.384184e+03 1.000168e+00 9.344201e+03 9.345769e+03 
1.652644e-02 9.383580e+03 1.000168e+00 9.343281e+03 9.344850e+03 
1.666794e-02 9.382260e+03 1.000168e+00 9.341646e+03 9.343215e+03 
1.681066e-02 9.380255e+03 1.000168e+00 9.339329e+03 9.340898e+03 
1.695459e-02 9.377546e+03 1.000168e+00 9.336308e+03 9.337877e+03 
1.709976e-02 9.374130e+03 1.000168e+00 9.332582e+03 9.334150e+03 
1.724617e-02 9.369992e+03 1.000168e+00 9.328135e+03 9.329703e+03 
1.739384e-02 9.365146e+03 1.000168e+00 9.322982e+03 9.324550e+03 
1.754276e-02 9.359579e+03 1.000168e+00 9.317109e+03 9.318677e+03 
1.769297e-02 9.353276e+03 1.000168e+00 9.310502e+03 9.312070e+03 
1.784446e-02 9.346232e+03 1.000169e+00 9.303157e+03 9.304725e+03 
1.799725e-02 9.338462e+03 1.000169e+00 9.295088e+03 9.296656e+03 
1.815134e-02 9.329939e+03 1.000169e+00 9.286267e+03 9.287835e+03 
