1.000000e-03 2.072734e+03 1.016741e+00 2.072734e+03 2.107434e+03 
1.008562e-03 2.089246e+03 1.016614e+00 2.089246e+03 2.123956e+03 
1.017198e-03 2.105881e+03 1.016487e+00 2.105881e+03 2.140601e+03 
1.025907e-03 2.122639e+03 1.016362e+00 2.122639e+03 2.157370e+03 
1.034691e-03 2.139522e+03 1.016238e+00 2.139522e+03 2.174263e+03 
1.043550e-03 2.156531e+03 1.016114e+00 2.156531e+03 2.191282e+03 
1.052485e-03 2.173666e+03 1.015992e+00 2.173666e+03 2.208427e+03 
1.061497e-03 2.190928e+03 1.015870e+00 2.190928e+03 2.225699e+03 
1.070586e-03 2.208317e+03 1.015750e+00 2.208317e+03 2.243098e+03 
1.079752e-03 2.225836e+03 1.015630e+00 2.225836e+03 2.260626e+03 
1.088997e-03 2.243484e+03 1.015512e+00 2.243484e+03 2.278284e+03 
1.098321e-03 2.261261e+03 1.015394e+00 2.261261e+03 2.296071e+03 
1.107725e-03 2.279169e+03 1.015277e+00 2.279169e+03 2.313989e+03 
1.117210e-03 2.297210e+03 1.015162e+00 2.297210e+03 2.332039e+03 
1.126776e-03 2.315382e+03 1.015047e+00 2.315382e+03 2.350221e+03 
1.136423e-03 2.333688e+03 1.014933e+00 2.333688e+03 2.368536e+03 
1.146153e-03 2.352128e+03 1.014819e+00 2.352128e+03 2.386985e+03 
1.155967e-03 2.370701e+03 1.014707e+00 2.370701e+03 2.405568e+03 
1.165865e-03 2.389411e+03 1.014596e+00 2.389411e+03 2.424286e+03 
1.175847e-03 2.408257e+03 1.014485e+00 2.408257e+03 2.443142e+03 
1.185915e-03 2.427240e+03 1.014376e+00 2.427240e+03 2.462133e+03 
1.196069e-03 2.446361e+03 1.014267e+00 2.446361e+03 2.481263e+03 
1.206310e-03 2.465620e+03 1.014159e+00 2.465620e+03 2.500531e+03 
1.216638e-03 2.485019e+03 1.014052e+00 2.485019e+03 2.519939e+03 
1.227055e-03 2.504557e+03 1.013946e+00 2.504557e+03 2.539486e+03 
1.237562e-03 2.524237e+03 1.013841e+00 2.524237e+03 2.559174e+03 
1.248158e-03 2.544058e+03 1.013736e+00 2.544058e+03 2.579004e+03 
1.258845e-03 2.564022e+03 1.013633e+00 2.564022e+03 2.598977e+03 
1.269623e-03 2.584128e+03 1.013530e+00 2.584128e+03 2.619091e+03 
1.280494e-03 2.604380e+03 1.013428e+00 2.604380e+03 2.639351e+03 
1.291458e-03 2.624775e+03 1.013327e+00 2.624775e+03 2.659755e+03 
1.302515e-03 2.645316e+03 1.013226e+00 2.645316e+03 2.680304e+03 
1.313668e-03 2.666004e+03 1.013127e+00 2.666004e+03 2.701000e+03 
1.324916e-03 2.686838e+03 1.013028e+00 2.686838e+03 2.721842e+03 
1.336260e-03 2.707821e+03 1.012930e+00 2.707821e+03 2.742833e+03 
1.347701e-03 2.728951e+03 1.012833e+00 2.728951e+03 2.763971e+03 
1.359240e-03 2.750231e+03 1.012736e+00 2.750231e+03 2.785259e+03 
1.370878e-03 2.771661e+03 1.012641e+00 2.771661e+03 2.806697e+03 
1.382616e-03 2.793243e+03 1.012546e+00 2.793243e+03 2.828286e+03 
1.394454e-03 2.814975e+03 1.012452e+00 2.814975e+03 2.850027e+03 
1.406394e-03 2.836860e+03 1.012358e+00 2.836860e+03 2.871919e+03 
1.418435e-03 2.858898e+03 1.012266e+00 2.858898e+03 2.893964e+03 
1.430580e-03 2.881090e+03 1.012174e+00 2.881090e+03 2.916164e+03 
1.442829e-03 2.903436e+03 1.012083e+00 2.903436e+03 2.938518e+03 
1.455183e-03 2.925938e+03 1.011992e+00 2.925938e+03 2.961027e+03 
1.467642e-03 2.948596e+03 1.011903e+00 2.948596e+03 2.983692e+03 
1.480209e-03 2.971409e+03 1.011814e+00 2.971409e+03 3.006513e+03 
1.492882e-03 2.994382e+03 1.011726e+00 2.994382e+03 3.029493e+03 
1.505665e-03 3.017511e+03 1.011638e+00 3.017511e+03 3.052630e+03 
1.518557e-03 3.040801e+03 1.011551e+00 3.040801e+03 3.075926e+03 
1.531559e-03 3.064249e+03 1.011465e+00 3.064249e+03 3.099381e+03 
1.544672e-03 3.087857e+03 1.011380e+00 3.087857e+03 3.122997e+03 
1.557898e-03 3.111624e+03 1.011295e+00 3.111624e+03 3.146770e+03 
1.571237e-03 3.135554e+03 1.011211e+00 3.135554e+03 3.170707e+03 
1.584690e-03 3.159647e+03 1.011128e+00 3.159647e+03 3.194807e+03 
1.598258e-03 3.183903e+03 1.011045e+00 3.183903e+03 3.219070e+03 
1.611943e-03 3.208322e+03 1.010963e+00 3.208322e+03 3.243495e+03 
1.625745e-03 3.232906e+03 1.010882e+00 3.232906e+03 3.268086e+03 
1.639665e-03 3.257655e+03 1.010801e+00 3.257655e+03 3.292842e+03 
1.653704e-03 3.282570e+03 1.010721e+00 3.282570e+03 3.317763e+03 
1.667863e-03 3.307652e+03 1.010642e+00 3.307652e+03 3.342852e+03 
1.682143e-03 3.332900e+03 1.010563e+00 3.332900e+03 3.368107e+03 
1.696546e-03 3.358318e+03 1.010485e+00 3.358318e+03 3.393531e+03 
1.711072e-03 3.383903e+03 1.010408e+00 3.383903e+03 3.419122e+03 
1.725723e-03 3.409658e+03 1.010331e+00 3.409658e+03 3.444883e+03 
1.740499e-03 3.435582e+03 1.010255e+00 3.435582e+03 3.470814e+03 
1.755401e-03 3.461678e+03 1.010179e+00 3.461678e+03 3.496915e+03 
1.770431e-03 3.487943e+03 1.010104e+00 3.487943e+03 3.523187e+03 
1.785590e-03 3.514382e+03 1.010030e+00 3.514382e+03 3.549632e+03 
1.800879e-03 3.540992e+03 1.009957e+00 3.540992e+03 3.576249e+03 
1.816298e-03 3.567776e+03 1.009883e+00 3.567776e+03 3.603038e+03 
1.831849e-03 3.594732e+03 1.009811e+00 3.594732e+03 3.630000e+03 
1.847534e-03 3.621863e+03 1.009739e+00 3.621863e+03 3.657137e+03 
1.863353e-03 3.649169e+03 1.009668e+00 3.649169e+03 3.684449e+03 
1.879307e-03 3.676650e+03 1.009597e+00 3.676650e+03 3.711935e+03 
1.895398e-03 3.704306e+03 1.009527e+00 3.704306e+03 3.739597e+03 
1.911627e-03 3.732139e+03 1.009458e+00 3.732139e+03 3.767436e+03 
