1.000000e-03 3.996757e+03 1.003026e+00 3.996757e+03 4.008850e+03 
1.008562e-03 4.028589e+03 1.003004e+00 4.028589e+03 4.040690e+03 
1.017198e-03 4.060660e+03 1.002982e+00 4.060660e+03 4.072768e+03 
1.025907e-03 4.092971e+03 1.002960e+00 4.092971e+03 4.105087e+03 
1.034691e-03 4.125520e+03 1.002939e+00 4.125520e+03 4.137643e+03 
1.043550e-03 4.158314e+03 1.002917e+00 4.158314e+03 4.170445e+03 
1.052485e-03 4.191349e+03 1.002896e+00 4.191349e+03 4.203487e+03 
1.061497e-03 4.224630e+03 1.002875e+00 4.224630e+03 4.236776e+03 
1.070586e-03 4.258158e+03 1.002854e+00 4.258158e+03 4.270311e+03 
1.079752e-03 4.291932e+03 1.002833e+00 4.291932e+03 4.304093e+03 
1.088997e-03 4.325956e+03 1.002813e+00 4.325956e+03 4.338124e+03 
1.098321e-03 4.360231e+03 1.002792e+00 4.360231e+03 4.372406e+03 
1.107725e-03 4.394758e+03 1.002772e+00 4.394758e+03 4.406940e+03 
1.117210e-03 4.429540e+03 1.002752e+00 4.429540e+03 4.441730e+03 
1.126776e-03 4.464575e+03 1.002732e+00 4.464575e+03 4.476771e+03 
1.136423e-03 4.499870e+03 1.002712e+00 4.499870e+03 4.512073e+03 
1.146153e-03 4.535421e+03 1.002692e+00 4.535421e+03 4.547631e+03 
1.155967e-03 4.571232e+03 1.002673e+00 4.571232e+03 4.583449e+03 
1.165865e-03 4.607304e+03 1.002653e+00 4.607304e+03 4.619528e+03 
1.175847e-03 4.643639e+03 1.002634e+00 4.643639e+03 4.655870e+03 
1.185915e-03 4.680238e+03 1.002615e+00 4.680238e+03 4.692476e+03 
1.196069e-03 4.717102e+03 1.002596e+00 4.717102e+03 4.729347e+03 
1.206310e-03 4.754234e+03 1.002577e+00 4.754234e+03 4.766485e+03 
1.216638e-03 4.791635e+03 1.002558e+00 4.791635e+03 4.803892e+03 
1.227055e-03 4.829305e+03 1.002540e+00 4.829305e+03 4.841569e+03 
1.237562e-03 4.867247e+03 1.002521e+00 4.867247e+03 4.879517e+03 
1.248158e-03 4.905462e+03 1.002503e+00 4.905462e+03 4.917740e+03 
1.258845e-03 4.943952e+03 1.002485e+00 4.943952e+03 4.956236e+03 
1.269623e-03 4.982718e+03 1.002467e+00 4.982718e+03 4.995008e+03 
1.280494e-03 5.021761e+03 1.002449e+00 5.021761e+03 5.034058e+03 
1.291458e-03 5.061084e+03 1.002431e+00 5.061084e+03 5.073387e+03 
1.302515e-03 5.100686e+03 1.002413e+00 5.100686e+03 5.112995e+03 
1.313668e-03 5.140571e+03 1.002396e+00 5.140571e+03 5.152886e+03 
1.324916e-03 5.180739e+03 1.002378e+00 5.180739e+03 5.193061e+03 
1.336260e-03 5.221192e+03 1.002361e+00 5.221192e+03 5.233519e+03 
1.347701e-03 5.261932e+03 1.002344e+00 5.261932e+03 5.274265e+03 
1.359240e-03 5.302959e+03 1.002327e+00 5.302959e+03 5.315299e+03 
1.370878e-03 5.344276e+03 1.002310e+00 5.344276e+03 5.356621e+03 
1.382616e-03 5.385883e+03 1.002293e+00 5.385883e+03 5.398235e+03 
