1.000000e-03 1.421188e+03 1.004146e+00 1.421188e+03 1.427081e+03 
1.008562e-03 1.432514e+03 1.004114e+00 1.432514e+03 1.438408e+03 
1.017198e-03 1.443924e+03 1.004082e+00 1.443924e+03 1.449819e+03 
1.025907e-03 1.455419e+03 1.004051e+00 1.455419e+03 1.461315e+03 
1.034691e-03 1.467000e+03 1.004020e+00 1.467000e+03 1.472896e+03 
1.043550e-03 1.478666e+03 1.003989e+00 1.478666e+03 1.484564e+03 
1.052485e-03 1.490420e+03 1.003958e+00 1.490420e+03 1.496318e+03 
1.061497e-03 1.502260e+03 1.003927e+00 1.502260e+03 1.508160e+03 
1.070586e-03 1.514188e+03 1.003897e+00 1.514188e+03 1.520088e+03 
1.079752e-03 1.526203e+03 1.003867e+00 1.526203e+03 1.532105e+03 
1.088997e-03 1.538308e+03 1.003837e+00 1.538308e+03 1.544211e+03 
1.098321e-03 1.550502e+03 1.003808e+00 1.550502e+03 1.556405e+03 
1.107725e-03 1.562785e+03 1.003778e+00 1.562785e+03 1.568690e+03 
1.117210e-03 1.575159e+03 1.003749e+00 1.575159e+03 1.581064e+03 
1.126776e-03 1.587623e+03 1.003720e+00 1.587623e+03 1.593530e+03 
1.136423e-03 1.600179e+03 1.003692e+00 1.600179e+03 1.606086e+03 
1.146153e-03 1.612826e+03 1.003663e+00 1.612826e+03 1.618735e+03 
1.155967e-03 1.625566e+03 1.003635e+00 1.625566e+03 1.631476e+03 
1.165865e-03 1.638399e+03 1.003607e+00 1.638399e+03 1.644309e+03 
1.175847e-03 1.651325e+03 1.003580e+00 1.651325e+03 1.657236e+03 
1.185915e-03 1.664345e+03 1.003552e+00 1.664345e+03 1.670257e+03 
1.196069e-03 1.677459e+03 1.003525e+00 1.677459e+03 1.683372e+03 
1.206310e-03 1.690669e+03 1.003498e+00 1.690669e+03 1.696583e+03 
1.216638e-03 1.703974e+03 1.003471e+00 1.703974e+03 1.709889e+03 
1.227055e-03 1.717375e+03 1.003445e+00 1.717375e+03 1.723290e+03 
1.237562e-03 1.730872e+03 1.003418e+00 1.730872e+03 1.736789e+03 
1.248158e-03 1.744467e+03 1.003392e+00 1.744467e+03 1.750385e+03 
1.258845e-03 1.758160e+03 1.003366e+00 1.758160e+03 1.764078e+03 
1.269623e-03 1.771950e+03 1.003340e+00 1.771950e+03 1.777869e+03 
1.280494e-03 1.785839e+03 1.003315e+00 1.785839e+03 1.791759e+03 
1.291458e-03 1.799828e+03 1.003290e+00 1.799828e+03 1.805749e+03 
1.302515e-03 1.813916e+03 1.003265e+00 1.813916e+03 1.819838e+03 
1.313668e-03 1.828105e+03 1.003240e+00 1.828105e+03 1.834027e+03 
1.324916e-03 1.842394e+03 1.003215e+00 1.842394e+03 1.848317e+03 
1.336260e-03 1.856785e+03 1.003190e+00 1.856785e+03 1.862709e+03 
1.347701e-03 1.871277e+03 1.003166e+00 1.871277e+03 1.877202e+03 
1.359240e-03 1.885872e+03 1.003142e+00 1.885872e+03 1.891798e+03 
1.370878e-03 1.900570e+03 1.003118e+00 1.900570e+03 1.906496e+03 
1.382616e-03 1.915371e+03 1.003095e+00 1.915371e+03 1.921298e+03 
1.394454e-03 1.930276e+03 1.003071e+00 1.930276e+03 1.936204e+03 
1.406394e-03 1.945286e+03 1.003048e+00 1.945286e+03 1.951214e+03 
