# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       5.779904200274e+13       2.262834877325e-25       8.019924280234e-09       7.206809211069e+21       1.432669727159e+04       2.478708431000e-10       8.280693773614e+17       4.630383781836e-09       3.070871421555e+43       3.857714749494e+32       2.507514587171e+33       5.855280640492e+04      -7.000000000000e-01       2.122938478630e+43       5.193809900474e+43       5.193809900474e+43       1.731269966728e+43      -8.634698369203e+51       1.266070911290e-05       9.540182432336e-01 
       5.718108838624e+13       2.312007878209e-25       8.107235771604e-09       7.053531001234e+21       1.432669727159e+04       2.505495728731e-10       8.192161429700e+17       4.680424144583e-09       2.941634712878e+43       3.735299616830e+32       2.427944750940e+33       5.798909285197e+04      -7.000000000000e-01       2.033595245378e+43       4.975229958536e+43       4.975229958536e+43       1.658409986085e+43      -8.182877646955e+51       1.279054117917e-05       9.443343559118e-01 
       5.656974156908e+13       2.362249442491e-25       8.194547262974e-09       6.903512793006e+21       1.432669727159e+04       2.532572515662e-10       8.104575621925e+17       4.731005291403e-09       2.817836892574e+43       3.616769028691e+32       2.350899868649e+33       5.743080641653e+04      -7.000000000000e-01       1.948011995474e+43       4.765848888319e+43       4.765848888319e+43       1.588616296016e+43      -7.754698974067e+51       1.292037324543e-05       9.348450882105e-01 
       5.596493091520e+13       2.413582792240e-25       8.283677743748e-09       6.756685250956e+21       1.432669727159e+04       2.559941920290e-10       8.017926230478e+17       4.782133066576e-09       2.699249066647e+43       3.501999718565e+32       2.276299817067e+33       5.687789484969e+04      -7.000000000000e-01       1.866030491139e+43       4.565279558048e+43       4.565279558048e+43       1.521759852595e+43      -7.348925252569e+51       1.305020531170e-05       9.255446315261e-01 
       5.536658654378e+13       2.466031650989e-25       8.372808224522e-09       6.612980514317e+21       1.432669727159e+04       2.587607104922e-10       7.932203243743e+17       4.833813377433e-09       2.585651974035e+43       3.390872331505e+32       2.204067015478e+33       5.633030640484e+04      -7.000000000000e-01       1.787499153984e+43       4.373151128273e+43       4.373151128273e+43       1.457717042673e+43      -6.964384117096e+51       1.318003737797e-05       9.164274061075e-01 
       5.477463932109e+13       2.519620261509e-25       8.463757694699e-09       6.472332165620e+21       1.432669727159e+04       2.615571266040e-10       7.847396757140e+17       4.886052195268e-09       2.476835581215e+43       3.283271299997e+32       2.134126344998e+33       5.578798983439e+04      -7.000000000000e-01       1.712272784751e+43       4.189108366212e+43       4.189108366212e+43       1.396369455322e+43      -6.599964547673e+51       1.330986944425e-05       9.074880499405e-01 
       5.418902085255e+13       2.574373389300e-25       8.554707164876e-09       6.334675199999e+21       1.432669727159e+04       2.643837634671e-10       7.763496971985e+17       4.938855555776e-09       2.372598693860e+43       3.179084723783e+32       2.066405070459e+33       5.525089438324e+04      -7.000000000000e-01       1.640212294851e+43       4.012810988949e+43       4.012810988949e+43       1.337603662903e+43      -6.254613659752e+51       1.343970151052e-05       8.987214081802e-01 
       5.360966347481e+13       2.630316342353e-25       8.647475624457e-09       6.199945995145e+21       1.432669727159e+04       2.672409476759e-10       7.680494194356e+17       4.992229560015e-09       2.272748584847e+43       3.078204253484e+32       2.000832764764e+33       5.471896978584e+04      -7.000000000000e-01       1.571184449194e+43       3.843933034272e+43       3.843933034272e+43       1.281311011347e+43      -5.927333662200e+51       1.356953357680e-05       8.901225232926e-01 
       5.303650024796e+13       2.687474974651e-25       8.740244084038e-09       6.068082281902e+21       1.432669727159e+04       2.701290093542e-10       7.598378833973e+17       5.046180374852e-09       2.177100637917e+43       2.980524977922e+32       1.937341235649e+33       5.419216625975e+04      -7.000000000000e-01       1.505061619852e+43       3.682162257993e+43       3.682162257993e+43       1.227387419257e+43      -5.617178974480e+51       1.369936564309e-05       8.816866256549e-01 
       5.246946494773e+13       2.745875704554e-25       8.834831533022e-09       5.939023115486e+21       1.432669727159e+04       2.730482821935e-10       7.517141403087e+17       5.100714233880e-09       2.085478006332e+43       2.885945315020e+32       1.875864454763e+33       5.367043450234e+04      -7.000000000000e-01       1.441721550079e+43       3.527199556628e+43       3.527199556628e+43       1.175733185470e+43      -5.323253494662e+51       1.382919770938e-05       8.734091247728e-01 
       5.190849205793e+13       2.805545523778e-25       8.929418982007e-09       5.812708847320e+21       1.432669727159e+04       2.759991034917e-10       7.436772515389e+17       5.155837438035e-09       1.997711285894e+43       2.794366906159e+32       1.816338489003e+33       5.315372568547e+04      -7.000000000000e-01       1.381047128267e+43       3.378758414371e+43       3.378758414371e+43       1.126252804720e+43      -5.044708010405e+51       1.395902977567e-05       8.652856009322e-01 
       5.135351676279e+13       2.866512009728e-25       9.025825420395e-09       5.689081097463e+21       1.432669727159e+04       2.789818141914e-10       7.357262884922e+17       5.211556356320e-09       1.913638201732e+43       2.705694513890e+32       1.758701434028e+33       5.264199145094e+04      -7.000000000000e-01       1.322926171417e+43       3.236564373352e+43       3.236564373352e+43       1.078854791050e+43      -4.780737745396e+51       1.408886184196e-05       8.573117973280e-01 
       5.080447493954e+13       2.928803341304e-25       9.124050848186e-09       5.568082727632e+21       1.432669727159e+04       2.819967589202e-10       7.278603325011e+17       5.267877426637e-09       1.833103308263e+43       2.619835922892e+32       1.702893349880e+33       5.213518390652e+04      -7.000000000000e-01       1.267251217716e+43       3.100354526176e+43       3.100354526176e+43       1.033451508660e+43      -4.530580034189e+51       1.421869390824e-05       8.494836126445e-01 
       5.026130315096e+13       2.992448306415e-25       9.222276275977e-09       5.449657814788e+21       1.432669727159e+04       2.850442860298e-10       7.200784747195e+17       5.324807156358e-09       1.755957701787e+43       2.536701844070e+32       1.648856198645e+33       5.163325562047e+04      -7.000000000000e-01       1.213919327851e+43       2.969877029828e+43       2.969877029828e+43       9.899590098794e+42      -4.293512118702e+51       1.434852597453e-05       8.417970939906e-01 
