# Matter power spectrum P(k) at redshift z=1
# for k=1.04179e-05 to 30.1547 h/Mpc,
# number of wavenumbers equal to 1161
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.041787430234e-05       1.758681129666e+01 
       1.053850760131e-05       1.778369967578e+01 
       1.066053776805e-05       1.798279010281e+01 
       1.078398097752e-05       1.818411017871e+01 
       1.090885359199e-05       1.838768353908e+01 
       1.103517216319e-05       1.859353634947e+01 
       1.116295343450e-05       1.880169259869e+01 
       1.129221434320e-05       1.901218061404e+01 
       1.142297202268e-05       1.922502451842e+01 
       1.155524380473e-05       1.944025126559e+01 
       1.168904722183e-05       1.965788683224e+01 
       1.182440000947e-05       1.987795973381e+01 
       1.196132010854e-05       2.010049580448e+01 
       1.209982566762e-05       2.032552361415e+01 
       1.223993504549e-05       2.055307033229e+01 
       1.238166681349e-05       2.078316360827e+01 
       1.252503975802e-05       2.101583305160e+01 
       1.267007288300e-05       2.125110771249e+01 
       1.281678541242e-05       2.148901711132e+01 
       1.296519679286e-05       2.172958742146e+01 
       1.311532669610e-05       2.197285294574e+01 
       1.326719502168e-05       2.221884252099e+01 
       1.342082189959e-05       2.246758417377e+01 
       1.357622769291e-05       2.271910931452e+01 
       1.373343300050e-05       2.297345387950e+01 
       1.389245865976e-05       2.323064362674e+01 
       1.405332574937e-05       2.349071305863e+01 
       1.421605559208e-05       2.375369317584e+01 
       1.438066975757e-05       2.401961841488e+01 
       1.454719006525e-05       2.428851882797e+01 
       1.471563858722e-05       2.456043198386e+01 
       1.488603765115e-05       2.483538755402e+01 
       1.505840984324e-05       2.511342031494e+01 
       1.523277801125e-05       2.539456821496e+01 
       1.540916526748e-05       2.567886196791e+01 
       1.558759499188e-05       2.596633850610e+01 
       1.576809083511e-05       2.625703398375e+01 
       1.595067672170e-05       2.655098040541e+01 
       1.613537685321e-05       2.684822200020e+01 
       1.632221571145e-05       2.714878949832e+01 
       1.651121806170e-05       2.745272150062e+01 
       1.670240895602e-05       2.776005633207e+01 
       1.689581373656e-05       2.807083088561e+01 
       1.709145803890e-05       2.838508448297e+01 
       1.728936779550e-05       2.870285301725e+01 
       1.748956923907e-05       2.902418358037e+01 
       1.769208890610e-05       2.934911117979e+01 
       1.789695364035e-05       2.967767720737e+01 
       1.810419059642e-05       3.000991852151e+01 
       1.831382724334e-05       3.034587787018e+01 
       1.852589136823e-05       3.068560269537e+01 
       1.874041107995e-05       3.102912860171e+01 
       1.895741481287e-05       3.137649993915e+01 
       1.917693133058e-05       3.172775884290e+01 
       1.939898972977e-05       3.208295018908e+01 
       1.962361944403e-05       3.244212023528e+01 
       1.985085024779e-05       3.280530813591e+01 
       2.008071226026e-05       3.317256224946e+01 
       2.031323594938e-05       3.354392961933e+01 
       2.054845213593e-05       3.391945125627e+01 
       2.078639199755e-05       3.429917488803e+01 
       2.102708707291e-05       3.468315581619e+01 
       2.127056926589e-05       3.507143270610e+01 
       2.151687084979e-05       3.546405526234e+01 
       2.176602447161e-05       3.586107228698e+01 
       2.201806315640e-05       3.626253608573e+01 
       2.227302031161e-05       3.666849243669e+01 
       2.253092973154e-05       3.707899152926e+01 
       2.279182560180e-05       3.749408596915e+01 
       2.305574250385e-05       3.791383060736e+01 
       2.332271541960e-05       3.833827031664e+01 
       2.359277973602e-05       3.876746417668e+01 
       2.386597124984e-05       3.920146212922e+01 
       2.414232617230e-05       3.964031699588e+01 
