# Matter power spectrum P(k) at redshift z=0
# for k=1.04179e-05 to 30.1547 h/Mpc,
# number of wavenumbers equal to 1161
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.041787430234e-05       4.718588607849e+01 
       1.053850760131e-05       4.771413556544e+01 
       1.066053776805e-05       4.824835443810e+01 
       1.078398097752e-05       4.878845060216e+01 
       1.090885359199e-05       4.933464152266e+01 
       1.103517216319e-05       4.988695065030e+01 
       1.116295343450e-05       5.044544459792e+01 
       1.129221434320e-05       5.101017697404e+01 
       1.142297202268e-05       5.158125457727e+01 
       1.155524380473e-05       5.215870122093e+01 
       1.168904722183e-05       5.274261483250e+01 
       1.182440000947e-05       5.333309703320e+01 
       1.196132010854e-05       5.393015663848e+01 
       1.209982566762e-05       5.453388723698e+01 
       1.223993504549e-05       5.514439565629e+01 
       1.238166681349e-05       5.576176855932e+01 
       1.252503975802e-05       5.638602989421e+01 
       1.267007288300e-05       5.701725642556e+01 
       1.281678541242e-05       5.765559280915e+01 
       1.296519679286e-05       5.830104986346e+01 
       1.311532669610e-05       5.895373558423e+01 
       1.326719502168e-05       5.961371249983e+01 
       1.342082189959e-05       6.028110862409e+01 
       1.357622769291e-05       6.095596813326e+01 
       1.373343300050e-05       6.163837981503e+01 
       1.389245865976e-05       6.232842126370e+01 
       1.405332574937e-05       6.302619194712e+01 
       1.421605559208e-05       6.373175885979e+01 
       1.438066975757e-05       6.444525505377e+01 
       1.454719006525e-05       6.516669932084e+01 
       1.471563858722e-05       6.589625244265e+01 
       1.488603765115e-05       6.663397728302e+01 
       1.505840984324e-05       6.737994634928e+01 
       1.523277801125e-05       6.813427766127e+01 
       1.540916526748e-05       6.889705285857e+01 
       1.558759499188e-05       6.966836249286e+01 
       1.576809083511e-05       7.044832322253e+01 
       1.595067672170e-05       7.123695808058e+01 
       1.613537685321e-05       7.203445998618e+01 
       1.632221571145e-05       7.284086628181e+01 
       1.651121806170e-05       7.365635405949e+01 
       1.670240895602e-05       7.448095431513e+01 
       1.689581373656e-05       7.531472196692e+01 
       1.709145803890e-05       7.615790522442e+01 
       1.728936779550e-05       7.701046461615e+01 
       1.748956923907e-05       7.787261376592e+01 
       1.769208890610e-05       7.874439229529e+01 
       1.789695364035e-05       7.962586893519e+01 
       1.810419059642e-05       8.051732869231e+01 
       1.831382724334e-05       8.141872923424e+01 
       1.852589136823e-05       8.233019612288e+01 
       1.874041107995e-05       8.325186403507e+01 
       1.895741481287e-05       8.418387368931e+01 
       1.917693133058e-05       8.512630174501e+01 
       1.939898972977e-05       8.607928471283e+01 
       1.962361944403e-05       8.704295597680e+01 
       1.985085024779e-05       8.801736695207e+01 
       2.008071226026e-05       8.900272623407e+01 
