# Matter power spectrum P(k) at redshift z=0
# for k=1.04163e-05 to 30.15 h/Mpc,
# number of wavenumbers equal to 1161
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.041625872240e-05       4.722073740863e+01 
       1.053687331384e-05       4.774944491348e+01 
       1.065888455642e-05       4.828403857693e+01 
       1.078230862260e-05       4.882460481649e+01 
       1.090716187211e-05       4.937125177930e+01 
       1.103346085412e-05       4.992401367613e+01 
       1.116122230940e-05       5.048295586577e+01 
       1.129046317262e-05       5.104812300254e+01 
       1.142120057450e-05       5.161965966862e+01 
       1.155345184415e-05       5.219762910207e+01 
       1.168723451132e-05       5.278202716944e+01 
       1.182256630877e-05       5.337293224916e+01 
       1.195946517457e-05       5.397049477038e+01 
       1.209794925454e-05       5.457474595401e+01 
       1.223803690457e-05       5.518577186523e+01 
       1.237974669314e-05       5.580365209532e+01 
       1.252309740372e-05       5.642843920614e+01 
       1.266810803730e-05       5.706021771592e+01 
       1.281479781487e-05       5.769906110401e+01 
       1.296318618002e-05       5.834514160612e+01 
       1.311329280145e-05       5.899830445520e+01 
       1.326513757565e-05       5.965887742739e+01 
       1.341874062945e-05       6.032681053523e+01 
       1.357412232280e-05       6.100225671526e+01 
       1.373130325135e-05       6.168527099232e+01 
       1.389030424928e-05       6.237589218454e+01 
       1.405114639199e-05       6.307427556808e+01 
       1.421385099894e-05       6.378053608202e+01 
       1.437843963644e-05       6.449465795325e+01 
       1.454493412054e-05       6.521668178078e+01 
       1.471335651990e-05       6.594688115122e+01 
       1.488372915873e-05       6.668526075294e+01 
       1.505607461974e-05       6.743186314184e+01 
       1.523041574713e-05       6.818687063017e+01 
       1.540677564964e-05       6.895032192264e+01 
       1.558517770356e-05       6.972241788599e+01 
       1.576564555591e-05       7.050302393506e+01 
       1.594820312751e-05       7.129239619620e+01 
       1.613287461615e-05       7.209063763422e+01 
       1.631968449985e-05       7.289779826855e+01 
       1.650865754005e-05       7.371408079512e+01 
       1.669981878493e-05       7.453931897327e+01 
       1.689319357270e-05       7.537396610409e+01 
       1.708880753497e-05       7.621790400617e+01 
       1.728668660018e-05       7.707129800477e+01 
       1.748685699697e-05       7.793425396972e+01 
       1.768934525772e-05       7.880689110491e+01 
       1.789417822202e-05       7.968923330869e+01 
       1.810138304026e-05       8.058154386189e+01 
       1.831098717721e-05       8.148383234900e+01 
       1.852301841569e-05       8.239619063659e+01 
       1.873750486019e-05       8.331880173562e+01 
       1.895447494066e-05       8.425181618327e+01 
       1.917395741625e-05       8.519506889382e+01 
       1.939598137914e-05       8.614912726626e+01 
       1.962057625834e-05       8.711368056451e+01 
       1.984777182368e-05       8.808914442937e+01 
       2.007759818967e-05       8.907545813673e+01 
