Run parameters:
does_de_cluster=False
save_data=True
time_domain=True
number_of_points=50
varied_parameter=w_f
varied_par_values=None
init_value=-0.5
final_value=-0.9
n_samples=3

Cosmological parameters:
omega_matter_now=0.3
omega_rad_now=0
hubble_constant_standard_units=67
scale_at_lss=0.0009165902841429881
a_min=1e-10
a_max=1
min_redshift=0
max_redshift=20
spectral_index=1
sigma8=0.85

Dark energy eos parameters:
selected_de_eos=de_eos_4
w_i=-0.4
w_f=-0.5,-0.7,-0.9
trans_steepness=0.04
trans_z=0.5
w=-1
c_eff_value=0

Precision parameters:
virialization_scale_tol=1.0e-06
turn_around_scale_tol=1.0e-06
a_ini=1.0e-10
nonlinear_perturbations_atol=1.0e-10
nonlinear_perturbations_rtol=1.0e-08
growth_factor_atol=1.0e-10
growth_factor_rtol=1.0e-08
dark_density_evolution_atol=1.0e-10
dark_density_evolution_rtol=1.0e-08
dark_density_evolution_max_step=1.0e-03
friedmann_atol=1.0e-10
friedmann_rtol=1.0e-08
friedmann_max_stepsize=1.0e-03
exact_decimals=5.0e+00
numerical_infty=1.0e+11
normalization_integrand_atol=1.0e-08
normalization_integrand_rtol=1.0e-06
mass_variance_filtered_spectrum_atol=1.0e-06
mass_variance_filtered_spectrum_rtol=1.0e-04
log_der_of_log_sigma_atol=1.0e-06
log_der_of_log_sigma_rtol=1.0e-04

*********************************
0.000000000e+00	1.658640065e+00
4.081632653e-01	1.665397818e+00
8.163265306e-01	1.669627220e+00
1.224489796e+00	1.672522190e+00
1.632653061e+00	1.674619131e+00
2.040816327e+00	1.676204387e+00
2.448979592e+00	1.677440395e+00
2.857142857e+00	1.678429530e+00
3.265306122e+00	1.679237972e+00
3.673469388e+00	1.679909127e+00
4.081632653e+00	1.680474374e+00
4.489795918e+00	1.680957286e+00
4.897959184e+00	1.681373790e+00
5.306122449e+00	1.681735792e+00
5.714285714e+00	1.682053899e+00
6.122448980e+00	1.682334682e+00
6.530612245e+00	1.682584220e+00
6.938775510e+00	1.682807731e+00
7.346938776e+00	1.683008731e+00
7.755102041e+00	1.683191255e+00
8.163265306e+00	1.683355074e+00
8.571428571e+00	1.683506063e+00
8.979591837e+00	1.683644838e+00
9.387755102e+00	1.683771326e+00
9.795918367e+00	1.683886901e+00
1.020408163e+01	1.683995119e+00
1.061224490e+01	1.684094491e+00
1.102040816e+01	1.684187100e+00
1.142857143e+01	1.684272795e+00
1.183673469e+01	1.684353665e+00
1.224489796e+01	1.684428867e+00
1.265306122e+01	1.684498886e+00
1.306122449e+01	1.684565922e+00
1.346938776e+01	1.684627469e+00
1.387755102e+01	1.684686183e+00
1.428571429e+01	1.684741440e+00
1.469387755e+01	1.684793364e+00
1.510204082e+01	1.684842020e+00
1.551020408e+01	1.684889478e+00
1.591836735e+01	1.684934120e+00
1.632653061e+01	1.684976536e+00
1.673469388e+01	1.685016709e+00
1.714285714e+01	1.685054077e+00
1.755102041e+01	1.685090512e+00
1.795918367e+01	1.685125519e+00
1.836734694e+01	1.685158216e+00
1.877551020e+01	1.685190302e+00
1.918367347e+01	1.685220249e+00
1.959183673e+01	1.685249175e+00
2.000000000e+01	1.685276977e+00
#################################
0.000000000e+00	1.662751544e+00
4.081632653e-01	1.668869937e+00
8.163265306e-01	1.672563310e+00
1.224489796e+00	1.675048029e+00
1.632653061e+00	1.676826766e+00
2.040816327e+00	1.678157304e+00
2.448979592e+00	1.679186815e+00
2.857142857e+00	1.680005893e+00
3.265306122e+00	1.680670691e+00
3.673469388e+00	1.681220084e+00
4.081632653e+00	1.681682960e+00
4.489795918e+00	1.682075180e+00
4.897959184e+00	1.682412791e+00
5.306122449e+00	1.682705650e+00
5.714285714e+00	1.682962301e+00
6.122448980e+00	1.683188400e+00
6.530612245e+00	1.683389226e+00
6.938775510e+00	1.683568718e+00
7.346938776e+00	1.683729972e+00
7.755102041e+00	1.683875758e+00
8.163265306e+00	1.684008064e+00
8.571428571e+00	1.684129124e+00
8.979591837e+00	1.684238631e+00
9.387755102e+00	1.684338815e+00
9.795918367e+00	1.684431408e+00
1.020408163e+01	1.684517062e+00
1.061224490e+01	1.684597359e+00
1.102040816e+01	1.684670849e+00
1.142857143e+01	1.684739483e+00
1.183673469e+01	1.684802426e+00
1.224489796e+01	1.684862281e+00
1.265306122e+01	1.684918691e+00
1.306122449e+01	1.684970563e+00
1.346938776e+01	1.685020191e+00
1.387755102e+01	1.685066680e+00
1.428571429e+01	1.685109988e+00
1.469387755e+01	1.685151081e+00
1.510204082e+01	1.685190109e+00
1.551020408e+01	1.685227480e+00
1.591836735e+01	1.685262002e+00
1.632653061e+01	1.685295830e+00
1.673469388e+01	1.685327711e+00
1.714285714e+01	1.685356932e+00
1.755102041e+01	1.685386310e+00
1.795918367e+01	1.685413436e+00
1.836734694e+01	1.685439507e+00
1.877551020e+01	1.685464471e+00
1.918367347e+01	1.685489017e+00
1.959183673e+01	1.685511651e+00
2.000000000e+01	1.685533625e+00
