# Matter power spectrum P(k) at redshift z=0
# for k=1.07677e-05 to 30.1092 h/Mpc,
# number of wavenumbers equal to 1158
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.076770803931e-05       4.118786059333e+01 
       1.089239222203e-05       4.164909597503e+01 
       1.101852017955e-05       4.211550372486e+01 
       1.114610862998e-05       4.258714494804e+01 
       1.127517448504e-05       4.306404639702e+01 
       1.140573485226e-05       4.354624980250e+01 
       1.153780703728e-05       4.403397578747e+01 
       1.167140854613e-05       4.452704240078e+01 
       1.180655708754e-05       4.502578242229e+01 
       1.194327057530e-05       4.553001691852e+01 
       1.208156713064e-05       4.603994659494e+01 
       1.222146508462e-05       4.655552500670e+01 
       1.236298298055e-05       4.707686026858e+01 
       1.250613957649e-05       4.760415217979e+01 
       1.265095384769e-05       4.813729551955e+01 
       1.279744498911e-05       4.867642239512e+01 
       1.294563241801e-05       4.922161368644e+01 
       1.309553577646e-05       4.977285707443e+01 
       1.324717493399e-05       5.033030888426e+01 
       1.340056999021e-05       5.089396492942e+01 
       1.355574127747e-05       5.146401981893e+01 
       1.371270936355e-05       5.204044899387e+01 
       1.387149505440e-05       5.262331783484e+01 
       1.403211939690e-05       5.321269470909e+01 
       1.419460368163e-05       5.380873642899e+01 
       1.435896944570e-05       5.441135335068e+01 
       1.452523847561e-05       5.502092749229e+01 
       1.469343281015e-05       5.563725763391e+01 
       1.486357474330e-05       5.626038582419e+01 
       1.503568682718e-05       5.689054462292e+01 
       1.520979187506e-05       5.752785072398e+01 
       1.538591296438e-05       5.817228484943e+01 
       1.556407343980e-05       5.882389648243e+01 
       1.574429691629e-05       5.948289226661e+01 
       1.592660728229e-05       6.014919673488e+01 
       1.611102870283e-05       6.082286762581e+01 
       1.629758562277e-05       6.150433509989e+01 
       1.648630277004e-05       6.219323742745e+01 
       1.667720515888e-05       6.289002001765e+01 
       1.687031809320e-05       6.359460252999e+01 
       1.706566716991e-05       6.430680267332e+01 
       1.726327828232e-05       6.502739240697e+01 
       1.746317762357e-05       6.575598679641e+01 
       1.766539169009e-05       6.649265157352e+01 
       1.786994728515e-05       6.723770703442e+01 
       1.807687152236e-05       6.799099573217e+01 
       1.828619182932e-05       6.875273435215e+01 
