# Matter power spectrum P(k) at redshift z=1
# for k=1.07085e-05 to 30.2902 h/Mpc,
# number of wavenumbers equal to 1159
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.070845749124e-05       1.533316797350e+01 
       1.083245558496e-05       1.550484147247e+01 
       1.095788950893e-05       1.567844254770e+01 
       1.108477588928e-05       1.585398343246e+01 
       1.121313154467e-05       1.603148995767e+01 
       1.134297348850e-05       1.621098631735e+01 
       1.147431893118e-05       1.639249594231e+01 
       1.160718528241e-05       1.657603227187e+01 
       1.174159015348e-05       1.676162698500e+01 
       1.187755135960e-05       1.694930007896e+01 
       1.201508692228e-05       1.713907763176e+01 
       1.215421507173e-05       1.733097772528e+01 
       1.229495424922e-05       1.752502706892e+01 
       1.243732310957e-05       1.772124855294e+01 
       1.258134052364e-05       1.791967225340e+01 
       1.272702558076e-05       1.812031272791e+01 
       1.287439759134e-05       1.832320564145e+01 
       1.302347608937e-05       1.852836554879e+01 
       1.317428083505e-05       1.873582976452e+01 
       1.332683181739e-05       1.894561090731e+01 
       1.348114925684e-05       1.915774827264e+01 
       1.363725360804e-05       1.937225822579e+01 
       1.379516556242e-05       1.958917136007e+01 
       1.395490605106e-05       1.980850894893e+01 
       1.411649624738e-05       2.003030912694e+01 
       1.427995756998e-05       2.025459209384e+01 
       1.444531168550e-05       2.048138900509e+01 
       1.461258051143e-05       2.071072096717e+01 
       1.478178621908e-05       2.094263083241e+01 
       1.495295123649e-05       2.117713361985e+01 
       1.512609825138e-05       2.141426012122e+01 
       1.530125021421e-05       2.165405188045e+01 
       1.547843034119e-05       2.189652842148e+01 
       1.565766211734e-05       2.214171762539e+01 
       1.583896929964e-05       2.238964824465e+01 
       1.602237592017e-05       2.264036658038e+01 
       1.620790628927e-05       2.289388895598e+01 
       1.639558499880e-05       2.315025134239e+01 
       1.658543692536e-05       2.340948604064e+01 
       1.677748723361e-05       2.367162616733e+01 
       1.697176137963e-05       2.393670207337e+01 
       1.716828511424e-05       2.420474809413e+01 
       1.736708448644e-05       2.447579735341e+01 
       1.756818584688e-05       2.474988385982e+01 
       1.777161585132e-05       2.502703704081e+01 
       1.797740146420e-05       2.530730311879e+01 
       1.818556996216e-05       2.559069578917e+01 
       1.839614893773e-05       2.587728192121e+01 
       1.860916630291e-05       2.616706762252e+01 
       1.882465029293e-05       2.646010385835e+01 
       1.904262946996e-05       2.675643373569e+01 
       1.926313272689e-05       2.705607564812e+01 
       1.948618929121e-05       2.735907121571e+01 
       1.971182872880e-05       2.766546666773e+01 
       1.994008094795e-05       2.797530029166e+01 
       2.017097620322e-05       2.828859988889e+01 
       2.040454509955e-05       2.860541085519e+01 
       2.064081859622e-05       2.892577872276e+01 
       2.087982801104e-05       2.924973041100e+01 
       2.112160502445e-05       2.957731061807e+01 
       2.136618168373e-05       2.990857199823e+01 
       2.161359040724e-05       3.024354296462e+01 
       2.186386398875e-05       3.058226715954e+01 
       2.211703560176e-05       3.092478869844e+01 
       2.237313880387e-05       3.127115345716e+01 
       2.263220754130e-05       3.162139790449e+01 
       2.289427615333e-05       3.197556933904e+01 
       2.315937937686e-05       3.233371187333e+01 
       2.342755235104e-05       3.269587299691e+01 
       2.369883062191e-05       3.306209130743e+01 
       2.397325014711e-05       3.343241771238e+01 
       2.425084730065e-05       3.380689199049e+01 
       2.453165887773e-05       3.418556637445e+01 
       2.481572209962e-05       3.456848871928e+01 
       2.510307461860e-05       3.495570876653e+01 
       2.539375452293e-05       3.534726237561e+01 
