# Matter power spectrum P(k) at redshift z=1
# for k=1.08325e-05 to 30.2903 h/Mpc,
# number of wavenumbers equal to 1158
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.083248593795e-05       1.453011038228e+01 
       1.095792021339e-05       1.469279878524e+01 
       1.108480694928e-05       1.485730785521e+01 
       1.121316296433e-05       1.502365989931e+01 
       1.134300527199e-05       1.519187538068e+01 
       1.147435108270e-05       1.536197345001e+01 
       1.160721780623e-05       1.553397827263e+01 
       1.174162305390e-05       1.570790896501e+01 
       1.187758464099e-05       1.588378770091e+01 
       1.201512058906e-05       1.606163687988e+01 
       1.215424912835e-05       1.624147746652e+01 
       1.229498870019e-05       1.642333244032e+01 
       1.243735795947e-05       1.660722367148e+01 
       1.258137577708e-05       1.679317518807e+01 
       1.272706124241e-05       1.698120947932e+01 
       1.287443366593e-05       1.717134972672e+01 
       1.302351258169e-05       1.736362018776e+01 
       1.317431774993e-05       1.755804425730e+01 
       1.332686915972e-05       1.775464533001e+01 
       1.348118703159e-05       1.795344993699e+01 
       1.363729182019e-05       1.815448100314e+01 
       1.379520421705e-05       1.835776244675e+01 
       1.395494515329e-05       1.856332383584e+01 
       1.411653580239e-05       1.877118628473e+01 
       1.427999758302e-05       1.898137618060e+01 
       1.444535216186e-05       1.919392500662e+01 
       1.461262145649e-05       1.940885198781e+01 
       1.478182763826e-05       1.962618492366e+01 
       1.495299313528e-05       1.984595654235e+01 
       1.512614063534e-05       2.006818583066e+01 
       1.530129308895e-05       2.029290981920e+01 
       1.547847371239e-05       2.052014896705e+01 
       1.565770599076e-05       2.074993403690e+01 
       1.583901368109e-05       2.098229348877e+01 
       1.602242081554e-05       2.121725649804e+01 
       1.620795170450e-05       2.145485214008e+01 
       1.639563093991e-05       2.169510991730e+01 
       1.658548339844e-05       2.193805967224e+01 
       1.677753424483e-05       2.218373189201e+01 
       1.697180893522e-05       2.243215687732e+01 
       1.716833322049e-05       2.268336550882e+01 
       1.736713314973e-05       2.293738906074e+01 
       1.756823507367e-05       2.319425835200e+01 
       1.777166564813e-05       2.345400787850e+01 
       1.797745183762e-05       2.371666718974e+01 
       1.818562091889e-05       2.398227062246e+01 
       1.839620048451e-05       2.425084735820e+01 
       1.860921844657e-05       2.452243790900e+01 
       1.882470304039e-05       2.479707182038e+01 
       1.904268282820e-05       2.507478322823e+01 
       1.926318670299e-05       2.535560756815e+01 
       1.948624389232e-05       2.563957921000e+01 
       1.971188396217e-05       2.592673393372e+01 
       1.994013682089e-05       2.621710738607e+01 
       2.017103272314e-05       2.651073671990e+01 
       2.040460227393e-05       2.680765671813e+01 
       2.064087643265e-05       2.710790524897e+01 
       2.087988651719e-05       2.741151944384e+01 
       2.112166420807e-05       2.771853702283e+01 
       2.136624155266e-05       2.802899756238e+01 
       2.161365096942e-05       2.834293781952e+01 
       2.186392525221e-05       2.866039822791e+01 
       2.211709757461e-05       2.898141854130e+01 
       2.237320149434e-05       2.930603820808e+01 
