# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04192e-05 to 30.0015 h/Mpc,
# number of wavenumbers equal to 2793
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.041920367475e-05       2.792387173885e+01 
       1.046729653378e-05       2.804850222027e+01 
       1.051561137936e-05       2.817369601567e+01 
       1.056414923613e-05       2.829944347835e+01 
       1.061291113348e-05       2.842575469974e+01 
       1.066189810551e-05       2.855263093683e+01 
       1.071111119114e-05       2.868007223729e+01 
       1.076055143405e-05       2.880808118212e+01 
       1.081021988274e-05       2.893666071629e+01 
       1.086011759059e-05       2.906581543198e+01 
       1.091024561578e-05       2.919554891451e+01 
       1.096060502143e-05       2.932585850551e+01 
       1.101119687554e-05       2.945675200714e+01 
       1.106202225103e-05       2.958822620320e+01 
       1.111308222579e-05       2.972029165324e+01 
       1.116437788269e-05       2.985294434325e+01 
       1.121591030959e-05       2.998618858162e+01 
       1.126768059936e-05       3.012002567344e+01 
       1.131968984993e-05       3.025446713755e+01 
       1.137193916429e-05       3.038950533437e+01 
       1.142442965053e-05       3.052514548526e+01 
       1.147716242185e-05       3.066139018670e+01 
       1.153013859658e-05       3.079824619850e+01 
       1.158335929822e-05       3.093571055553e+01 
       1.163682565546e-05       3.107378812658e+01 
       1.169053880220e-05       3.121248547057e+01 
       1.174449987755e-05       3.135180050406e+01 
       1.179871002591e-05       3.149173444879e+01 
       1.185317039694e-05       3.163229517555e+01 
       1.190788214563e-05       3.177348224512e+01 
       1.196284643227e-05       3.191529777624e+01 
       1.201806442254e-05       3.205775149979e+01 
       1.207353728746e-05       3.220083733976e+01 
       1.212926620350e-05       3.234456261524e+01 
       1.218525235253e-05       3.248893259692e+01 
       1.224149692188e-05       3.263393607341e+01 
       1.229800110436e-05       3.277960517928e+01 
       1.235476609830e-05       3.292591558886e+01 
       1.241179310755e-05       3.307287759362e+01 
       1.246908334151e-05       3.322049545024e+01 
       1.252663801518e-05       3.336877641680e+01 
       1.258445834915e-05       3.351771686311e+01 
       1.264254556966e-05       3.366731799813e+01 
       1.270090090860e-05       3.381759132230e+01 
       1.275952560354e-05       3.396853605605e+01 
       1.281842089777e-05       3.412015423727e+01 
       1.287758804034e-05       3.427244784911e+01 
       1.293702828602e-05       3.442542409307e+01 
       1.299674289542e-05       3.457907906913e+01 
       1.305673313493e-05       3.473342124897e+01 
       1.311700027680e-05       3.488845335233e+01 
       1.317754559916e-05       3.504417953894e+01 
       1.323837038603e-05       3.520059674307e+01 
       1.329947592736e-05       3.535771415759e+01 
       1.336086351905e-05       3.551553433627e+01 
       1.342253446299e-05       3.567405433169e+01 
       1.348449006708e-05       3.583328713171e+01 
       1.354673164524e-05       3.599322914404e+01 
       1.360926051747e-05       3.615388673573e+01 
       1.367207800986e-05       3.631526010932e+01 
       1.373518545463e-05       3.647735378326e+01 
       1.379858419012e-05       3.664017152373e+01 
       1.386227556088e-05       3.680371521819e+01 
       1.392626091765e-05       3.696798703477e+01 
       1.399054161741e-05       3.713299735071e+01 
       1.405511902340e-05       3.729873902146e+01 
       1.411999450515e-05       3.746522687341e+01 
       1.418516943851e-05       3.763245429574e+01 
       1.425064520570e-05       3.780042820509e+01 
       1.431642319531e-05       3.796915011411e+01 
       1.438250480231e-05       3.813862730428e+01 
       1.444889142816e-05       3.830886277772e+01 
       1.451558448075e-05       3.847985459268e+01 
       1.458258537448e-05       3.865161223463e+01 
       1.464989553028e-05       3.882413773332e+01 
       1.471751637565e-05       3.899743228756e+01 
       1.478544934466e-05       3.917149861879e+01 
       1.485369587801e-05       3.934634305098e+01 
       1.492225742304e-05       3.952196914427e+01 
       1.499113543378e-05       3.969837889554e+01 
       1.506033137098e-05       3.987557734024e+01 
       1.512984670211e-05       4.005356243572e+01 
       1.519968290143e-05       4.023234672449e+01 
       1.526984145000e-05       4.041192999719e+01 
       1.534032383572e-05       4.059230624499e+01 
       1.541113155335e-05       4.077349959108e+01 
       1.548226610455e-05       4.095549977691e+01 
       1.555372899793e-05       4.113830939095e+01 
       1.562552174903e-05       4.132193296736e+01 
       1.569764588041e-05       4.150638254452e+01 
       1.577010292166e-05       4.169164180649e+01 
       1.584289440942e-05       4.187774698700e+01 
       1.591602188741e-05       4.206466316779e+01 
       1.598948690651e-05       4.225243540865e+01 
       1.606329102473e-05       4.244102241668e+01 
       1.613743580728e-05       4.263047726448e+01 
       1.621192282660e-05       4.282075774452e+01 
       1.628675366238e-05       4.301190231046e+01 
       1.636192990160e-05       4.320389662337e+01 
       1.643745313857e-05       4.339674455331e+01 
       1.651332497497e-05       4.359044683430e+01 
       1.658954701985e-05       4.378502542925e+01 
       1.666612088971e-05       4.398045862990e+01 
       1.674304820849e-05       4.417677209994e+01 
       1.682033060764e-05       4.437397833517e+01 
       1.689796972614e-05       4.457205105735e+01 
       1.697596721053e-05       4.477100809375e+01 
       1.705432471495e-05       4.497085347603e+01 
       1.713304390117e-05       4.517159110796e+01 
       1.721212643865e-05       4.537321706536e+01 
       1.729157400453e-05       4.557575003904e+01 
       1.737138828372e-05       4.577919727221e+01 
       1.745157096889e-05       4.598354337768e+01 
       1.753212376051e-05       4.618879974313e+01 
       1.761304836692e-05       4.639496998385e+01 
       1.769434650434e-05       4.660206750730e+01 
       1.777601989692e-05       4.681008144831e+01 
       1.785807027675e-05       4.701903670236e+01 
       1.794049938392e-05       4.722891496697e+01 
       1.802330896657e-05       4.743974385338e+01 
       1.810650078088e-05       4.765149639220e+01 
       1.819007659116e-05       4.786420692244e+01 
       1.827403816986e-05       4.807787228257e+01 
       1.835838729759e-05       4.829247837001e+01 
       1.844312576320e-05       4.850804715509e+01 
       1.852825536380e-05       4.872457315720e+01 
       1.861377790479e-05       4.894207028657e+01 
       1.869969519988e-05       4.916054676458e+01 
       1.878600907120e-05       4.937998494805e+01 
       1.887272134924e-05       4.960041381754e+01 
       1.895983387297e-05       4.982182022817e+01 
       1.904734848984e-05       5.004421619526e+01 
       1.913526705583e-05       5.026761034989e+01 
       1.922359143548e-05       5.049200593503e+01 
       1.931232350194e-05       5.071738427400e+01 
       1.940146513702e-05       5.094378488945e+01 
       1.949101823118e-05       5.117119757431e+01 
       1.958098468365e-05       5.139961821083e+01 
       1.967136640239e-05       5.162905998241e+01 
       1.976216530420e-05       5.185952943655e+01 
       1.985338331469e-05       5.209102842554e+01 
       1.994502236838e-05       5.232356513459e+01 
       2.003708440874e-05       5.255712506432e+01 
       2.012957138816e-05       5.279174979301e+01 
       2.022248526808e-05       5.302740082041e+01 
       2.031582801898e-05       5.326411539006e+01 
       2.040960162045e-05       5.350188971222e+01 
       2.050380806120e-05       5.374071756167e+01 
       2.059844933912e-05       5.398061289296e+01 
       2.069352746133e-05       5.422158613258e+01 
       2.078904444421e-05       5.446363680418e+01 
       2.088500231345e-05       5.470675839930e+01 
       2.098140310409e-05       5.495096959731e+01 
       2.107824886057e-05       5.519627696822e+01 
       2.117554163674e-05       5.544266512060e+01 
       2.127328349597e-05       5.569017393889e+01 
       2.137147651112e-05       5.593877161864e+01 
       2.147012276464e-05       5.618848414699e+01 
       2.156922434857e-05       5.643931883899e+01 
       2.166878336463e-05       5.669126197385e+01 
       2.176880192423e-05       5.694434053344e+01 
       2.186928214852e-05       5.719854102202e+01 
       2.197022616846e-05       5.745388426729e+01 
       2.207163612482e-05       5.771037740848e+01 
       2.217351416827e-05       5.796799524321e+01 
       2.227586245941e-05       5.822676952704e+01 
       2.237868316879e-05       5.848671079292e+01 
       2.248197847701e-05       5.874779702352e+01 
       2.258575057470e-05       5.901006556895e+01 
       2.269000166263e-05       5.927348796155e+01 
       2.279473395172e-05       5.953809740969e+01 
       2.289994966310e-05       5.980388490876e+01 
       2.300565102813e-05       6.007086261335e+01 
       2.311184028849e-05       6.033903750197e+01 
       2.321851969621e-05       6.060840634236e+01 
       2.332569151370e-05       6.087896554479e+01 
       2.343335801383e-05       6.115075427480e+01 
       2.354152147994e-05       6.142374199250e+01 
       2.365018420593e-05       6.169795007960e+01 
       2.375934849627e-05       6.197339691392e+01 
       2.386901666608e-05       6.225005456444e+01 
       2.397919104116e-05       6.252796611585e+01 
       2.408987395805e-05       6.280710292252e+01 
       2.420106776407e-05       6.308750370862e+01 
       2.431277481739e-05       6.336913873978e+01 
       2.442499748703e-05       6.365203363984e+01 
       2.453773815298e-05       6.393620350875e+01 
       2.465099920620e-05       6.422163728786e+01 
       2.476478304869e-05       6.450835368189e+01 
       2.487909209353e-05       6.479634537037e+01 
       2.499392876495e-05       6.508561524436e+01 
       2.510929549836e-05       6.537618187527e+01 
       2.522519474042e-05       6.566804793073e+01 
       2.534162894908e-05       6.596122656724e+01 
       2.545860059362e-05       6.625569880047e+01 
       2.557611215474e-05       6.655150448416e+01 
       2.569416612458e-05       6.684860944719e+01 
       2.581276500679e-05       6.714705415904e+01 
       2.593191131657e-05       6.744683076606e+01 
       2.605160758072e-05       6.774795955425e+01 
       2.617185633773e-05       6.805042269454e+01 
       2.629266013778e-05       6.835422750295e+01 
       2.641402154284e-05       6.865940412661e+01 
       2.653594312669e-05       6.896594200612e+01 
       2.665842747500e-05       6.927383881020e+01 
       2.678147718538e-05       6.958311637935e+01 
       2.690509486741e-05       6.989376925879e+01 
       2.702928314274e-05       7.020581645462e+01 
       2.715404464510e-05       7.051926277008e+01 
       2.727938202039e-05       7.083410206585e+01 
       2.740529792672e-05       7.115036122982e+01 
       2.753179503447e-05       7.146801825334e+01 
       2.765887602634e-05       7.178710178188e+01 
       2.778654359741e-05       7.210760828533e+01 
       2.791480045522e-05       7.242955741551e+01 
       2.804364931978e-05       7.275292240114e+01 
       2.817309292368e-05       7.307774504725e+01 
       2.830313401211e-05       7.340401901688e+01 
       2.843377534294e-05       7.373175081003e+01 
       2.856501968674e-05       7.406095315296e+01 
       2.869686982691e-05       7.439162023223e+01 
       2.882932855968e-05       7.472376480851e+01 
       2.896239869418e-05       7.505739349924e+01 
       2.909608305251e-05       7.539251987565e+01 
       2.923038446980e-05       7.572913634408e+01 
       2.936530579427e-05       7.606725087782e+01 
       2.950084988728e-05       7.640688037413e+01 
       2.963701962339e-05       7.674802993199e+01 
       2.977381789045e-05       7.709070413369e+01 
       2.991124758962e-05       7.743490941892e+01 
       3.004931163546e-05       7.778065284177e+01 
       3.018801295598e-05       7.812794129368e+01 
       3.032735449271e-05       7.847678149799e+01 
       3.046733920074e-05       7.882718080358e+01 
       3.060797004884e-05       7.917914599720e+01 
       3.074925001943e-05       7.953268429663e+01 
       3.089118210874e-05       7.988780234794e+01 
       3.103376932680e-05       8.024450722857e+01 
       3.117701469756e-05       8.060280665700e+01 
       3.132092125891e-05       8.096270717079e+01 
       3.146549206277e-05       8.132421594145e+01 
       3.161073017514e-05       8.168733969610e+01 
       3.175663867617e-05       8.205208603053e+01 
       3.190322066025e-05       8.241846232242e+01 
       3.205047923602e-05       8.278647595701e+01 
       3.219841752650e-05       8.315613410825e+01 
       3.234703866910e-05       8.352744545172e+01 
       3.249634581572e-05       8.390041757511e+01 
       3.264634213282e-05       8.427505647574e+01 
       3.279703080146e-05       8.465136999402e+01 
       3.294841501740e-05       8.502937055096e+01 
       3.310049799112e-05       8.540905551594e+01 
       3.325328294796e-05       8.579041795170e+01 
       3.340677312811e-05       8.617352767737e+01 
       3.356097178675e-05       8.655832700394e+01 
       3.371588219406e-05       8.694484598647e+01 
       3.387150763532e-05       8.733310062748e+01 
       3.402785141098e-05       8.772308115251e+01 
       3.418491683671e-05       8.811480743595e+01 
       3.434270724352e-05       8.850828518351e+01 
       3.450122597774e-05       8.890351221237e+01 
       3.466047640120e-05       8.930051449530e+01 
       3.482046189122e-05       8.969929087103e+01 
       3.498118584071e-05       9.009985706784e+01 
       3.514265165824e-05       9.050220852140e+01 
       3.530486276812e-05       9.090636218178e+01 
       3.546782261046e-05       9.131231019990e+01 
       3.563153464127e-05       9.172009068801e+01 
       3.579600233247e-05       9.212967398631e+01 
       3.596122917204e-05       9.254111755487e+01 
       3.612721866405e-05       9.295437209761e+01 
       3.629397432875e-05       9.336948549414e+01 
       3.646149970262e-05       9.378645584936e+01 
       3.662979833848e-05       9.420528997128e+01 
       3.679887380555e-05       9.462599771356e+01 
       3.696872968952e-05       9.504858585239e+01 
       3.713936959262e-05       9.547306361266e+01 
       3.731079713373e-05       9.589945051202e+01 
       3.748301594842e-05       9.632773318190e+01 
       3.765602968904e-05       9.675792917003e+01 
       3.782984202480e-05       9.719004214041e+01 
       3.800445664186e-05       9.762409591725e+01 
       3.817987724336e-05       9.806008898057e+01 
       3.835610754957e-05       9.849804446279e+01 
       3.853315129791e-05       9.893794689079e+01 
       3.871101224307e-05       9.937981599119e+01 
       3.888969415705e-05       9.982365361182e+01 
       3.906920082927e-05       1.002694956713e+02 
       3.924953606664e-05       1.007173052139e+02 
       3.943070369365e-05       1.011671502086e+02 
       3.961270755243e-05       1.016189857742e+02 
       3.979555150285e-05       1.020728421109e+02 
       3.997923942260e-05       1.025287337408e+02 
       4.016377520726e-05       1.029866673905e+02 
       4.034916277041e-05       1.034466502183e+02 
       4.053540604367e-05       1.039086849827e+02 
       4.072250897681e-05       1.043727815651e+02 
       4.091047553786e-05       1.048389601344e+02 
       4.109930971313e-05       1.053072386191e+02 
       4.128901550736e-05       1.057775795071e+02 
       4.147959694374e-05       1.062500467173e+02 
       4.167105806406e-05       1.067246278703e+02 
       4.186340292877e-05       1.072013251183e+02 
       4.205663561703e-05       1.076801582644e+02 
       4.225076022685e-05       1.081611343964e+02 
       4.244578087516e-05       1.086442671683e+02 
       4.264170169788e-05       1.091295568752e+02 
       4.283852685003e-05       1.096170072437e+02 
       4.303626050581e-05       1.101066475278e+02 
       4.323490685867e-05       1.105984783067e+02 
       4.343447012143e-05       1.110925280537e+02 
       4.363495452637e-05       1.115887573270e+02 
       4.383636432527e-05       1.120872179982e+02 
       4.403870378956e-05       1.125879089805e+02 
       4.424197721039e-05       1.130908504155e+02 
       4.444618889869e-05       1.135960355393e+02 
       4.465134318532e-05       1.141034808570e+02 
       4.485744442111e-05       1.146132000534e+02 
       4.506449697699e-05       1.151251975812e+02 
       4.527250524403e-05       1.156394999230e+02 
       4.548147363362e-05       1.161560932779e+02 
       4.569140657746e-05       1.166749917003e+02 
       4.590230852775e-05       1.171962010273e+02 
       4.611418395721e-05       1.177197845201e+02 
       4.632703735921e-05       1.182456695984e+02 
       4.654087324788e-05       1.187739186520e+02 
       4.675569615817e-05       1.193045449941e+02 
       4.697151064596e-05       1.198375374380e+02 
       4.718832128816e-05       1.203729172846e+02 
       4.740613268281e-05       1.209106994989e+02 
       4.762494944919e-05       1.214508840235e+02 
       4.784477622786e-05       1.219934903715e+02 
       4.806561768085e-05       1.225385448999e+02 
       4.828747849166e-05       1.230859922812e+02 
       4.851036336545e-05       1.236359191360e+02 
       4.873427702908e-05       1.241883039475e+02 
       4.895922423121e-05       1.247431634524e+02 
       4.918520974246e-05       1.253005081989e+02 
       4.941223835543e-05       1.258603492035e+02 
       4.964031488486e-05       1.264226933206e+02 
       4.986944416772e-05       1.269875591776e+02 
       5.009963106330e-05       1.275549394304e+02 
       5.033088045331e-05       1.281249143015e+02 
       5.056319724201e-05       1.286973824024e+02 
       5.079658635629e-05       1.292724201803e+02 
       5.103105274577e-05       1.298500545070e+02 
       5.126660138293e-05       1.304302684525e+02 
       5.150323726320e-05       1.310130818591e+02 
       5.174096540506e-05       1.315985029049e+02 
       5.197979085017e-05       1.321865597585e+02 
       5.221971866345e-05       1.327772269621e+02 
       5.246075393320e-05       1.333705506023e+02 
       5.270290177120e-05       1.339665306774e+02 
       5.294616731284e-05       1.345651857597e+02 
       5.319055571720e-05       1.351665201434e+02 
       5.343607216718e-05       1.357705490120e+02 
       5.368272186961e-05       1.363772492081e+02 
       5.393051005533e-05       1.369867509855e+02 
       5.417944197936e-05       1.375989353639e+02 
       5.442952292093e-05       1.382138521252e+02 
       5.468075818369e-05       1.388315421353e+02 
       5.493315309573e-05       1.394519723547e+02 
       5.518671300975e-05       1.400752208005e+02 
       5.544144330316e-05       1.407011992412e+02 
       5.569734937817e-05       1.413300576630e+02 
       5.595443666197e-05       1.419617164871e+02 
       5.621271060674e-05       1.425961884089e+02 
       5.647217668989e-05       1.432334967518e+02 
       5.673284041405e-05       1.438736903981e+02 
       5.699470730730e-05       1.445167165434e+02 
       5.725778292321e-05       1.451626465544e+02 
       5.752207284099e-05       1.458114801619e+02 
       5.778758266560e-05       1.464632050753e+02 
       5.805431802788e-05       1.471178842008e+02 
       5.832228458465e-05       1.477754437910e+02 
