Run parameters:
does_de_cluster=True
save_data=True
time_domain=True
number_of_points=50
varied_parameter=trans_steepness
varied_par_values=None
init_value=-0.5
final_value=-0.9
n_samples=1

Cosmological parameters:
omega_matter_now=0.3
omega_rad_now=0
hubble_constant_standard_units=67
scale_at_lss=0.0009165902841429881
a_min=1e-10
a_max=1
min_redshift=0
max_redshift=20
spectral_index=1
sigma8=0.85

Dark energy eos parameters:
selected_de_eos=de_eos_6
w_i=-0.4
w_f=-1
trans_steepness=0.5,1,5
trans_z=0.5
w=-1
c_eff_value=0

Precision parameters:
virialization_scale_tol=1.0e-06
turn_around_scale_tol=1.0e-06
a_ini=1.0e-10
nonlinear_perturbations_atol=1.0e-10
nonlinear_perturbations_rtol=1.0e-08
growth_factor_atol=1.0e-10
growth_factor_rtol=1.0e-08
dark_density_evolution_atol=1.0e-10
dark_density_evolution_rtol=1.0e-08
dark_density_evolution_max_step=1.0e-03
friedmann_atol=1.0e-10
friedmann_rtol=1.0e-08
friedmann_max_stepsize=1.0e-03
exact_decimals=5.0e+00
numerical_infty=1.0e+11
normalization_integrand_atol=1.0e-08
normalization_integrand_rtol=1.0e-06
mass_variance_filtered_spectrum_atol=1.0e-06
mass_variance_filtered_spectrum_rtol=1.0e-04
log_der_of_log_sigma_atol=1.0e-06
log_der_of_log_sigma_rtol=1.0e-04

*********************************
2.000000000e-05	-1.273035092e+01
2.050442102e-05	-1.272968088e+01
2.102156407e-05	-1.272897746e+01
2.155175001e-05	-1.272828187e+01
2.209530780e-05	-1.272750448e+01
2.265257468e-05	-1.272668829e+01
2.322389643e-05	-1.272583135e+01
2.380962750e-05	-1.272493166e+01
2.441013133e-05	-1.272398707e+01
2.502578050e-05	-1.272303262e+01
2.565695699e-05	-1.272199407e+01
2.630405241e-05	-1.272089793e+01
2.696746826e-05	-1.271974704e+01
2.764761615e-05	-1.271853870e+01
2.834491809e-05	-1.271727007e+01
2.905980672e-05	-1.271596825e+01
2.979272558e-05	-1.271457865e+01
3.054412944e-05	-1.271310657e+01
3.131448448e-05	-1.271156102e+01
3.210426870e-05	-1.270993838e+01
3.291397210e-05	-1.270823486e+01
3.374409707e-05	-1.270646952e+01
3.459515866e-05	-1.270460671e+01
3.546768492e-05	-1.270263049e+01
3.636221721e-05	-1.270055587e+01
3.727931055e-05	-1.269837801e+01
3.821953395e-05	-1.269609188e+01
3.918347076e-05	-1.269370829e+01
4.017171908e-05	-1.269120955e+01
4.118489205e-05	-1.268855869e+01
4.222361832e-05	-1.268577629e+01
4.328854235e-05	-1.268285597e+01
4.438032489e-05	-1.267979103e+01
4.549964333e-05	-1.267658397e+01
4.664719215e-05	-1.267323370e+01
4.782368337e-05	-1.266968234e+01
4.902984693e-05	-1.266595569e+01
5.026643120e-05	-1.266204539e+01
5.153420343e-05	-1.265794268e+01
5.283395020e-05	-1.265364154e+01
5.416647796e-05	-1.264915561e+01
5.553261346e-05	-1.264440656e+01
5.693320434e-05	-1.263942493e+01
5.836911959e-05	-1.263419978e+01
5.984125014e-05	-1.262871978e+01
6.135050936e-05	-1.262297308e+01
6.289783369e-05	-1.261697789e+01
6.448418316e-05	-1.261064346e+01
6.611054204e-05	-1.260400227e+01
6.777791939e-05	-1.259704026e+01
6.948734976e-05	-1.258974277e+01
7.123989375e-05	-1.258209465e+01
7.303663875e-05	-1.257410879e+01
7.487869954e-05	-1.256568975e+01
7.676721905e-05	-1.255686911e+01
7.870336900e-05	-1.254762916e+01
8.068835068e-05	-1.253795148e+01
8.272339569e-05	-1.252781703e+01
8.480976668e-05	-1.251723196e+01
8.694875813e-05	-1.250609721e+01
8.914169720e-05	-1.249444115e+01
9.138994449e-05	-1.248224312e+01
9.369489495e-05	-1.246948059e+01
9.605797868e-05	-1.245613036e+01
9.848066186e-05	-1.244218608e+01
1.009644477e-04	-1.242756069e+01
1.035108771e-04	-1.241226282e+01
1.061215303e-04	-1.239627510e+01
1.087980268e-04	-1.237957104e+01
1.115420274e-04	-1.236212361e+01
1.143552345e-04	-1.234391533e+01
1.172393938e-04	-1.232486853e+01
1.201962945e-04	-1.230497491e+01
1.232277714e-04	-1.228422165e+01
1.263357053e-04	-1.226257951e+01
1.295220245e-04	-1.224001900e+01
1.327887061e-04	-1.221651481e+01
1.361377769e-04	-1.219199672e+01
1.395713147e-04	-1.216644397e+01
1.430914499e-04	-1.213985134e+01
1.467003667e-04	-1.211218985e+01
1.504003041e-04	-1.208334692e+01
1.541935579e-04	-1.205262245e+01
1.580824815e-04	-1.202152839e+01
1.620694878e-04	-1.198921986e+01
1.661570506e-04	-1.195570520e+01
1.703477061e-04	-1.192096154e+01
1.746440543e-04	-1.188496786e+01
1.790487609e-04	-1.184770443e+01
1.835645588e-04	-1.180912100e+01
1.881942499e-04	-1.176919356e+01
1.929407067e-04	-1.172795376e+01
1.978068741e-04	-1.168539457e+01
2.027957714e-04	-1.164151276e+01
2.079104939e-04	-1.159630908e+01
2.131542151e-04	-1.154975830e+01
2.185301884e-04	-1.150184856e+01
2.240417495e-04	-1.145264912e+01
2.296923179e-04	-1.140218254e+01
2.354853995e-04	-1.135047777e+01
2.414245888e-04	-1.129757054e+01
2.475135707e-04	-1.124348637e+01
2.537561231e-04	-1.118823048e+01
2.601561192e-04	-1.113192809e+01
2.667175300e-04	-1.107464766e+01
2.734444264e-04	-1.101646664e+01
2.803409823e-04	-1.095747188e+01
2.874114765e-04	-1.089776676e+01
2.946602960e-04	-1.083738083e+01
3.020919384e-04	-1.077650911e+01
3.097110146e-04	-1.071528003e+01
