# Matter power spectrum P(k) at redshift z=0
# for k=1.03813e-05 to 30.0487 h/Mpc,
# number of wavenumbers equal to 1161
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.038125978308e-05       4.770202686855e+01 
       1.050146910589e-05       4.823611094721e+01 
       1.062307038707e-05       4.877617594654e+01 
       1.074607974471e-05       4.932228889076e+01 
       1.087051348359e-05       4.987451842996e+01 
       1.099638809726e-05       5.043292903817e+01 
       1.112372027025e-05       5.099760459260e+01 
       1.125252688032e-05       5.156859413692e+01 
       1.138282500064e-05       5.214597963036e+01 
       1.151463190208e-05       5.272983312297e+01 
       1.164796505551e-05       5.332021052714e+01 
       1.178284213409e-05       5.391721648465e+01 
       1.191928101564e-05       5.452090392799e+01 
       1.205729978497e-05       5.513135320575e+01 
       1.219691673633e-05       5.574863238584e+01 
       1.233815037579e-05       5.637283007261e+01 
       1.248101942372e-05       5.700402952813e+01 
       1.262554281725e-05       5.764228762572e+01 
       1.277173971281e-05       5.828770258907e+01 
       1.291962948863e-05       5.894033964930e+01 
       1.306923174735e-05       5.960028473220e+01 
       1.322056631858e-05       6.026762136836e+01 
       1.337365326156e-05       6.094242350554e+01 
       1.352851286779e-05       6.162478068553e+01 
       1.368516566374e-05       6.231479354306e+01 
       1.384363241359e-05       6.301253523048e+01 
       1.400393412191e-05       6.371808869178e+01 
       1.416609203653e-05       6.443155165584e+01 
       1.433012765131e-05       6.515300461269e+01 
       1.449606270899e-05       6.588252816605e+01 
       1.466391920408e-05       6.662023602620e+01 
       1.483371938577e-05       6.736619863637e+01 
       1.500548576090e-05       6.812052150244e+01 
       1.517924109692e-05       6.888329414999e+01 
       1.535500842490e-05       6.965461141136e+01 
       1.553281104262e-05       7.043456894638e+01 
       1.571267251761e-05       7.122326438469e+01 
       1.589461669033e-05       7.202079957975e+01 
       1.607866767727e-05       7.282725688852e+01 
       1.626484987420e-05       7.364276632713e+01 
       1.645318795937e-05       7.446738824883e+01 
       1.664370689677e-05       7.530127250744e+01 
       1.683643193950e-05       7.614448263218e+01 
       1.703138863304e-05       7.699714740402e+01 
       1.722860281870e-05       7.785935999678e+01 
       1.742810063700e-05       7.873124690288e+01 
       1.762990853116e-05       7.961288459592e+01 
       1.783405325061e-05       8.050440599237e+01 
       1.804056185449e-05       8.140591940017e+01 
       1.824946171531e-05       8.231752888587e+01 
       1.846078052251e-05       8.323935956442e+01 
       1.867454628617e-05       8.417151959745e+01 
       1.889078734072e-05       8.511412697257e+01 
       1.910953234866e-05       8.606729673515e+01 
       1.933081030442e-05       8.703115135544e+01 
       1.955465053815e-05       8.800577880520e+01 
       1.978108271962e-05       8.899134978046e+01 
       2.001013686218e-05       8.998796155972e+01 
       2.024184332671e-05       9.099575206569e+01 
       2.047623282565e-05       9.201483618044e+01 
       2.071333642707e-05       9.304535894444e+01 
       2.095318555880e-05       9.408740358324e+01 
       2.119581201258e-05       9.514111969778e+01 
       2.144124794828e-05       9.620666339828e+01 
       2.168952589817e-05       9.728413490542e+01 
       2.194067877123e-05       9.837369443794e+01 
       2.219473985749e-05       9.947546836194e+01 
       2.245174283248e-05       1.005895922896e+02 
       2.271172176166e-05       1.017162069076e+02 
       2.297471110497e-05       1.028554463458e+02 
       2.324074572134e-05       1.040074662350e+02 
       2.350986087339e-05       1.051723921936e+02 
       2.378209223203e-05       1.063503853855e+02 
       2.405747588123e-05       1.075415795570e+02 
       2.433604832281e-05       1.087461341913e+02 
       2.461784648123e-05       1.099642111104e+02 
       2.490290770853e-05       1.111959145452e+02 
       2.519126978928e-05       1.124414573188e+02 
       2.548297094556e-05       1.137009419162e+02 
       2.577804984203e-05       1.149745620535e+02 
       2.607654559108e-05       1.162624705215e+02 
       2.637849775801e-05       1.175648200293e+02 
       2.668394636625e-05       1.188817753929e+02 
       2.699293190267e-05       1.202135033557e+02 
       2.730549532297e-05       1.215601564925e+02 
       2.762167805711e-05       1.229219280348e+02 
       2.794152201475e-05       1.242989730409e+02 
       2.826506959088e-05       1.256914562342e+02 
       2.859236367136e-05       1.270995814800e+02 
       2.892344763867e-05       1.285234872464e+02 
       2.925836537764e-05       1.299633737167e+02 
       2.959716128125e-05       1.314194228302e+02 
       2.993988025653e-05       1.328917912145e+02 
       3.028656773051e-05       1.343806891477e+02 
