# Matter power spectrum P(k) at redshift z=0
# for k=1.03207e-05 to 30.2192 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.032066291311e-05       4.908585512689e+01 
       1.044017055724e-05       4.963539451814e+01 
       1.056106203467e-05       5.019109404882e+01 
       1.068335336944e-05       5.075301106490e+01 
       1.080706077113e-05       5.132120788583e+01 
       1.093220063701e-05       5.189577933482e+01 
       1.105878955424e-05       5.247677528380e+01 
       1.118684430206e-05       5.306427388562e+01 
       1.131638185397e-05       5.365835043104e+01 
       1.144741938003e-05       5.425910514096e+01 
       1.157997424914e-05       5.486656602539e+01 
       1.171406403129e-05       5.548081798288e+01 
       1.184970649993e-05       5.610195591106e+01 
       1.198691963434e-05       5.673004959585e+01 
       1.212572162197e-05       5.736518045669e+01 
       1.226613086085e-05       5.800741347915e+01 
       1.240816596210e-05       5.865685086059e+01 
       1.255184575231e-05       5.931355059621e+01 
       1.269718927608e-05       5.997760348410e+01 
       1.284421579853e-05       6.064905967321e+01 
       1.299294480787e-05       6.132808849538e+01 
       1.314339601798e-05       6.201467189238e+01 
       1.329558937099e-05       6.270895686232e+01 
       1.344954503997e-05       6.341106056770e+01 
       1.360528343157e-05       6.412099161013e+01 
       1.376282518876e-05       6.483886818792e+01 
       1.392219119352e-05       6.556478451302e+01 
       1.408340256965e-05       6.629882771096e+01 
       1.424648068552e-05       6.704109195671e+01 
       1.441144715699e-05       6.779166781631e+01 
       1.457832385016e-05       6.855064640143e+01 
       1.474713288437e-05       6.931810407743e+01 
       1.491789663507e-05       7.009419745285e+01 
       1.509063773681e-05       7.087894670712e+01 
       1.526537908623e-05       7.167249876025e+01 
       1.544214384512e-05       7.247493845821e+01 
       1.562095544345e-05       7.328634640849e+01 
       1.580183758251e-05       7.410684695929e+01 
       1.598481423801e-05       7.493654255233e+01 
       1.616990966334e-05       7.577551949016e+01 
       1.635714839267e-05       7.662389171841e+01 
       1.654655524431e-05       7.748177003847e+01 
       1.673815532392e-05       7.834924886529e+01 
       1.693197402788e-05       7.922644253563e+01 
       1.712803704667e-05       8.011346108473e+01 
       1.732637036821e-05       8.101041122347e+01 
       1.752700028138e-05       8.191739926669e+01 
       1.772995337945e-05       8.283455789043e+01 
       1.793525656364e-05       8.376195756734e+01 
       1.814293704666e-05       8.469976936640e+01 
       1.835302235633e-05       8.564806562575e+01 
       1.856554033924e-05       8.660700615583e+01 
       1.878051916441e-05       8.757666436586e+01 
       1.899798732705e-05       8.855718573312e+01 
       1.921797365233e-05       8.954868409200e+01 
       1.944050729921e-05       9.055128582548e+01 
       1.966561776427e-05       9.156511674771e+01 
       1.989333488566e-05       9.259029655772e+01 
       2.012368884705e-05       9.362696595438e+01 
       2.035671018159e-05       9.467523415432e+01 
       2.059242977602e-05       9.573524639208e+01 
       2.083087887471e-05       9.680712909169e+01 
       2.107208908384e-05       9.789101845047e+01 
       2.131609237554e-05       9.898703802912e+01 
