# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       5.771035570897e+09       2.269794570538e-17       8.032383630052e-05       7.184712067599e+13       1.437722719864e+04       2.491273363252e-06       8.297148958862e+13       4.637498756352e-05       3.052067096604e+27       3.839984263679e+20       2.495989771392e+21       7.854239003261e-08      -9.999999999999e-01       2.109938772838e+27       5.162008749431e+27       5.162008749431e+27       1.720668623148e+27      -8.568658755992e+31       1.220881063022e-04       9.746585024765e-02 
       5.709335027445e+09       2.319118804800e-17       8.119189260469e-05       7.031903852634e+13       1.437722719778e+04       2.518196449525e-06       8.208440685217e+13       4.687616002038e-05       2.923621762339e+27       3.718131764573e+20       2.416785646973e+21       7.854239003261e-08      -9.999999999999e-01       2.021142628331e+27       4.944767179269e+27       4.944767179269e+27       1.648254796890e+27      -8.120293658459e+31       1.222160129483e-04       9.736385492955e-02 
       5.648294150185e+09       2.369514889340e-17       8.206932943722e-05       6.882345642951e+13       1.437722719690e+04       2.545410492455e-06       8.120680828650e+13       4.738274862509e-05       2.800582011691e+27       3.600145956193e+20       2.340094871525e+21       7.854239003261e-08      -9.999999999999e-01       1.936083443105e+27       4.736668154905e+27       4.736668154905e+27       1.578888484932e+27      -7.695389789639e+31       1.223439196060e-04       9.726207297190e-02 
       5.587905886352e+09       2.421006116218e-17       8.295625048049e-05       6.735968315731e+13       1.437722719601e+04       2.572918636399e-06       8.033859249239e+13       4.789481190970e-05       2.682720352283e+27       3.485904138574e+20       2.265837690073e+21       7.854239003261e-08      -9.999999999999e-01       1.854603948341e+27       4.537326915053e+27       4.537326915053e+27       1.512441433542e+27      -7.292719513258e+31       1.224718262754e-04       9.716050370736e-02 
       5.528163258583e+09       2.473616283653e-17       8.385275395995e-05       6.592704218294e+13       1.437722719512e+04       2.600724059694e-06       7.947965915472e+13       4.841240903882e-05       2.569818865690e+27       3.375287505338e+20       2.193936878469e+21       7.854239003261e-08      -9.999999999999e-01       1.776553493835e+27       4.346374890991e+27       4.346374890991e+27       1.448790786508e+27      -6.911119430550e+31       1.225997329566e-04       9.705914647140e-02 
       5.469059364116e+09       2.527369707020e-17       8.475894719595e-05       6.452487136834e+13       1.437722719421e+04       2.628829975025e-06       7.862990903089e+13       4.893559981642e-05       2.461668804517e+27       3.268181020132e+20       2.124317663086e+21       7.854239003261e-08      -9.999999999998e-01       1.701787769448e+27       4.163459025100e+27       4.163459025100e+27       1.387818857988e+27      -6.549487018950e+31       1.227276396497e-04       9.695800060226e-02 
       5.410587373986e+09       2.582291230082e-17       8.567493387091e-05       6.315252265813e+13       1.437722719329e+04       2.657239629797e-06       7.778924393933e+13       4.946444469279e-05       2.358070206439e+27       3.164473297004e+20       2.056907643053e+21       7.854239003261e-08      -9.999999999998e-01       1.630168538292e+27       3.988241118086e+27       3.988241118086e+27       1.329412914910e+27      -6.206777446681e+31       1.228555463550e-04       9.685706544095e-02 
       5.352740532241e+09       2.638406236427e-17       8.660081948619e-05       6.180936178015e+13       1.437722719237e+04       2.685956306509e-06       7.695756674820e+13       4.999900477148e-05       2.258831524490e+27       3.064056484560e+20       1.991636714964e+21       7.854239003261e-08      -9.999999999998e-01       1.561563381137e+27       3.820397203670e+27       3.820397203670e+27       1.273464968543e+27      -5.882000554011e+31       1.229834530726e-04       9.675634033124e-02 
       5.295512155159e+09       2.695740661294e-17       8.753670954320e-05       6.049476795224e+13       1.437722719143e+04       2.714983323135e-06       7.613478136409e+13       5.053934181641e-05       2.163769272899e+27       2.966826153806e+20       1.928436999974e+21       7.854239003261e-08      -9.999999999998e-01       1.495845451578e+27       3.659616949596e+27       3.659616949596e+27       1.219871574825e+27      -5.574217992477e+31       1.231113598026e-04       9.665582461962e-02 
       5.238895630478e+09       2.754321003511e-17       8.848271500028e-05       5.920813359538e+13       1.437722719049e+04       2.744324033504e-06       7.532079272100e+13       5.108551825897e-05       2.072707687838e+27       2.872681189548e+20       1.867242773207e+21       7.854239003261e-08      -9.999999999998e-01       1.432893241500e+27       3.505603083848e+27       3.505603083848e+27       1.168533643112e+27      -5.282540513797e+31       1.232392665451e-04       9.655551765533e-02 
       5.182884416628e+09       2.814174337761e-17       8.943894499680e-05       5.794886405284e+13       1.437722718953e+04       2.773981827692e-06       7.451550676931e+13       5.163759720524e-05       1.985478402448e+27       2.781523685235e+20       1.807990395402e+21       7.854239003261e-08      -9.999999999998e-01       1.372590356424e+27       3.358070845014e+27       3.358070845014e+27       1.119356252957e+27      -5.006125400651e+31       1.233671733003e-04       9.645541879035e-02 
       5.127472041980e+09       2.875328327023e-17       9.040550685313e-05       5.671637731538e+13       1.437722718856e+04       2.803960132410e-06       7.371883046493e+13       5.219564244327e-05       1.901920135540e+27       2.693258841138e+20       1.750618246739e+21       7.854239003261e-08      -9.999999999998e-01       1.314825300297e+27       3.216747455781e+27       3.216747455781e+27       1.072248478612e+27      -4.744174031885e+31       1.234950800684e-04       9.635552737930e-02 
       5.072652104094e+09       2.937811235432e-17       9.138251516561e-05       5.551010375224e+13       1.437722718759e+04       2.834262411401e-06       7.293067175853e+13       5.275971845049e-05       1.821878393395e+27       2.607794865768e+20       1.695066662749e+21       7.854239003261e-08      -9.999999999998e-01       1.259491269343e+27       3.081371618584e+27       3.081371618584e+27       1.027123220913e+27      -4.495929575137e+31       1.236229868495e-04       9.625584277950e-02 
       5.018418268983e+09       3.001651941342e-17       9.237008271157e-05       5.432948584785e+13       1.437722718660e+04       2.864892165843e-06       7.215093958492e+13       5.332989040110e-05       1.745205184117e+27       2.525042880413e+20       1.641277872268e+21       7.854239003261e-08      -9.999999999998e-01       1.206485954592e+27       2.951693032491e+27       2.951693032491e+27       9.838970462364e+26      -4.260674800183e+31       1.237508936437e-04       9.615636435097e-02 
       4.964764270377e+09       3.066879950653e-17       9.336832226836e-05       5.317397794418e+13       1.437722718560e+04       2.895852934748e-06       7.137954385254e+13       5.390622417368e-05       1.671758744003e+27       2.444916826710e+20       1.589195937362e+21       7.854239003261e-08      -9.999999999998e-01       1.155711352718e+27       2.827471930408e+27       2.827471930408e+27       9.424900322402e+26      -4.037730006710e+31       1.238788004513e-04       9.605709145638e-02 
       4.911683909004e+09       3.133525410474e-17       9.437734843232e-05       5.204304598856e+13       1.437722718459e+04       2.927148295376e-06       7.061639543302e+13       5.448878635872e-05       1.601403275434e+27       2.367333377148e+20       1.538766695146e+21       7.854239003261e-08      -9.999999999998e-01       1.107073584833e+27       2.708478635767e+27       2.708478635767e+27       9.028256200891e+26      -3.826451060521e+31       1.240067072724e-04       9.595802346105e-02 
       4.859171051868e+09       3.201619122937e-17       9.539728125674e-05       5.093616728681e+13       1.437722718357e+04       2.958781863644e-06       6.986140615091e+13       5.507764426636e-05       1.534008695795e+27       2.292211848409e+20       1.489937701466e+21       7.854239003261e-08      -9.999999999998e-01       1.060482722916e+27       2.594493137870e+27       2.594493137870e+27       8.648304729036e+26      -3.626227532496e+31       1.241346141070e-04       9.585915973288e-02 
       4.807219631546e+09       3.271192559600e-17       9.642823533795e-05       4.985283026169e+13       1.437722718254e+04       2.990757294550e-06       6.911448877347e+13       5.567286593415e-05       1.469450396957e+27       2.219474117463e+20       1.442658176351e+21       7.854239003261e-08      -9.999999999998e-01       1.015852623539e+27       2.485304685101e+27       2.485304685101e+27       8.284343401651e+26      -3.436480934934e+31       1.242625209555e-04       9.576049964243e-02 
       4.755823645483e+09       3.342277875915e-17       9.747033072927e-05       4.879253421646e+13       1.437722718150e+04       3.023078282587e-06       6.837555700062e+13       5.627452013492e-05       1.407609014887e+27       2.149044540323e+20       1.396878951210e+21       7.854239003261e-08      -9.999999999998e-01       9.731007685943e+26       2.380711395265e+27       2.380711395265e+27       7.935699278272e+26      -3.256663050179e+31       1.243904278180e-04       9.566204256289e-02 
       4.704977155300e+09       3.414907926114e-17       9.852368930297e-05       4.775478910347e+13       1.437722718044e+04       3.055748562178e-06       6.764452545492e+13       5.688267638476e-05       1.348370208954e+27       2.080849873380e+20       1.352552417697e+21       7.854239003261e-08      -9.999999999998e-01       9.321481127255e+26       2.280519882317e+27       2.280519882317e+27       7.601727738931e+26      -3.086254346706e+31       1.245183346946e-04       9.556378787000e-02 
       4.654674286108e+09       3.489116278327e-17       9.958842929336e-05       4.673911529763e+13       1.437722717938e+04       3.088771908101e-06       6.692130967177e+13       5.749740495095e-05       1.291624450515e+27       2.014819197230e+20       1.309632478199e+21       7.854239003261e-08      -9.999999999998e-01       8.929189371753e+26       2.184544898805e+27       2.184544898805e+27       7.281811292301e+26      -2.924762478089e+31       1.246462415855e-04       9.546573494208e-02 
       4.604909225829e+09       3.564937230136e-17       1.006646780297e-04       4.574504337479e+13       1.437722717830e+04       3.122152135929e-06       6.620582608959e+13       5.811877686019e-05       1.237266820411e+27       1.950883842923e+20       1.268074497900e+21       7.854239003261e-08      -9.999999999998e-01       8.553407097882e+26       2.092608993362e+27       2.092608993362e+27       6.975358433996e+26      -2.771720860501e+31       1.247741484908e-04       9.536788316004e-02 
       4.555676224524e+09       3.642405824472e-17       1.017525555653e-04       4.477211389477e+13       1.437722717722e+04       3.155893102469e-06       6.549799204020e+13       5.874686390676e-05       1.185196814971e+27       1.888977320552e+20       1.227835258359e+21       7.854239003261e-08      -9.999999999998e-01       8.193439509025e+26       2.004542182606e+27       2.004542182606e+27       6.681802552911e+26      -2.626687324663e+31       1.249020554108e-04       9.527023190730e-02 
       4.506969593729e+09       3.721557865771e-17       1.028521910484e-04       4.381987718898e+13       1.437722717612e+04       3.189998706211e-06       6.479772573926e+13       5.938173866079e-05       1.135318160193e+27       1.829035250101e+20       1.188872912566e+21       7.854239003260e-08      -9.999999999998e-01       7.848621048878e+26       1.920181636858e+27       1.920181636858e+27       6.400600883604e+26      -2.489242838321e+31       1.250299623456e-04       9.517278056987e-02 
       4.458783705797e+09       3.802429936556e-17       1.039637099893e-04       4.288789315264e+13       1.437722717500e+04       3.224472887772e-06       6.410494627683e+13       6.002347447670e-05       1.087538633739e+27       1.770995294498e+20       1.151146941424e+21       7.854239003260e-08      -9.999999999998e-01       7.518314170872e+26       1.839371379073e+27       1.839371379073e+27       6.131233502754e+26      -2.358990295575e+31       1.251578692954e-04       9.507552853628e-02 
       4.411112993250e+09       3.885059414208e-17       1.050872415362e-04       4.197573104134e+13       1.437722717388e+04       3.259319630357e-06       6.341957360799e+13       6.067214550163e-05       1.041769894417e+27       1.714797094787e+20       1.114618111611e+21       7.854239003260e-08      -9.999999999998e-01       7.201908159398e+26       1.761961996455e+27       1.761961996455e+27       5.873202367857e+26      -2.235553369554e+31       1.252857762603e-04       9.497847519753e-02 
       4.363951948134e+09       3.969484488413e-17       1.062229148374e-04       4.108296927196e+13       1.437722717274e+04       3.294542960217e-06       6.274152854364e+13       6.132782668403e-05       9.979273188511e+26       1.660382207352e+20       1.079248434779e+21       7.854239003260e-08      -9.999999999998e-01       6.898818000630e+26       1.687810364201e+27       1.687810364201e+27       5.626030396380e+26      -2.118575425135e+31       1.254136832407e-04       9.488161994714e-02 
       4.317295121381e+09       4.055744178755e-17       1.073708608601e-04       4.020919522784e+13       1.437722717160e+04       3.330146947116e-06       6.207073274130e+13       6.199059378230e-05       9.559298450129e+26       1.607694043145e+20       1.045001128044e+21       7.854239003260e-08      -9.999999999998e-01       6.608483300875e+26       1.616779380871e+27       1.616779380871e+27       5.389260583668e+26      -2.007718488542e+31       1.255415902365e-04       9.478496218114e-02 
       4.271137122184e+09       4.143878352748e-17       1.085312142095e-04       3.935400506808e+13       1.437722717044e+04       3.366135704798e-06       6.140710869610e+13       6.266052337359e-05       9.156998223462e+26       1.556677808832e+20       1.011840575741e+21       7.854239003260e-08      -9.999999999998e-01       6.330367250441e+26       1.548737714899e+27       1.548737714899e+27       5.162455157968e+26      -1.902662270875e+31       1.256694972480e-04       9.468850129803e-02 
       4.225472617369e+09       4.233927744243e-17       1.097041058529e-04       3.851700354086e+13       1.437722716926e+04       3.402513391464e-06       6.075057973180e+13       6.333769286258e-05       8.771628681951e+26       1.507280449810e+20       9.797322923767e+20       7.854239003260e-08      -9.999999999998e-01       6.063955631114e+26       1.483559561767e+27       1.483559561767e+27       4.945194771022e+26      -1.803103242725e+31       1.257974042755e-04       9.459223669878e-02 
       4.180296330783e+09       4.325933972201e-17       1.108896722144e-04       3.769780380080e+13       1.437722716808e+04       3.439284210253e-06       6.010106999193e+13       6.402218049047e-05       8.402477302758e+26       1.459450595037e+20       9.486428867741e+20       7.854239003260e-08      -9.999999999998e-01       5.808755865396e+26       1.421124411403e+27       1.421124411403e+27       4.737077722718e+26      -1.708753757215e+31       1.259253113190e-04       9.449616778676e-02 
       4.135603042681e+09       4.419939560065e-17       1.120880533563e-04       3.689602723013e+13       1.437722716688e+04       3.476452409727e-06       5.945850443104e+13       6.471406534400e-05       8.048861549353e+26       1.413138503602e+20       9.185400273416e+20       7.854239003260e-08      -9.999999999998e-01       5.564296105771e+26       1.361316825366e+27       1.361316825366e+27       4.537719218375e+26      -1.619341218927e+31       1.260532183789e-04       9.440029396784e-02 
       4.091387589125e+09       4.515987955336e-17       1.132993838837e-04       3.611130326374e+13       1.437722716567e+04       3.514022284364e-06       5.882280880602e+13       6.541342736461e-05       7.710127609555e+26       1.368296013003e+20       8.893924084518e+20       7.854239003260e-08      -9.999999999998e-01       5.330124362283e+26       1.304026223406e+27       1.304026223406e+27       4.346750657279e+26      -1.534607296319e+31       1.261811254552e-04       9.430461465029e-02 
       4.047644861388e+09       4.614123549694e-17       1.145238056779e-04       3.534326921789e+13       1.437722716444e+04       3.551998175048e-06       5.819390966754e+13       6.612034735768e-05       7.385649186673e+26       1.324876489054e+20       8.611697178848e+20       7.854239003260e-08      -9.999999999998e-01       5.105807666837e+26       1.249146679008e+27       1.249146679008e+27       4.163818951170e+26      -1.454307175348e+31       1.263090325481e-04       9.420912924482e-02 
       4.004369805360e+09       4.714391699378e-17       1.157614588010e-04       3.459157012259e+13       1.437722716321e+04       3.590384469579e-06       5.757173435152e+13       6.683490700179e-05       7.074826341526e+26       1.282834777392e+20       8.338426053049e+20       7.854239003260e-08      -9.999999999998e-01       4.890931272675e+26       1.196576723546e+27       1.196576723546e+27       3.988585871400e+26      -1.378208852153e+31       1.264369396580e-04       9.411383716450e-02 
       3.961557420969e+09       4.816838746298e-17       1.170124869532e-04       3.385585855753e+13       1.437722716196e+04       3.629185603173e-06       5.695621097078e+13       6.755718885825e-05       6.777084383194e+26       1.242127156519e+20       8.073826517372e+20       7.854239003260e-08      -9.999999999998e-01       4.685097887529e+26       1.146219158668e+27       1.146219158668e+27       3.820727423574e+26      -1.306092462748e+31       1.265648467849e-04       9.401873782481e-02 
       3.919202761601e+09       4.921512039429e-17       1.182770356536e-04       3.313579449153e+13       1.437722716069e+04       3.668406058979e-06       5.634726840672e+13       6.828727638063e-05       6.491872806453e+26       1.202711292329e+20       7.817623400136e+20       7.854239003260e-08      -9.999999999998e-01       4.487926939060e+26       1.097980876585e+27       1.097980876585e+27       3.659933248504e+26      -1.237749647785e+31       1.266927539290e-04       9.392383064362e-02 
       3.877300933525e+09       5.028459956674e-17       1.195552504214e-04       3.243104512535e+13       1.437722715941e+04       3.708050368593e-06       5.574483630107e+13       6.902525392433e-05       6.218664273928e+26       1.164546194086e+20       7.569550261559e+20       7.854239003260e-08      -9.999999999998e-01       4.299053871202e+26       1.051772687923e+27       1.051772687923e+27       3.505906048377e+26      -1.172982950565e+31       1.268206610907e-04       9.382911504118e-02 
       3.835847095335e+09       5.137731927254e-17       1.208472785947e-04       3.174128473793e+13       1.437722715812e+04       3.748123112587e-06       5.514884504782e+13       6.977120675642e-05       5.956953641080e+26       1.127592171796e+20       7.329349116673e+20       7.854239003260e-08      -9.999999999998e-01       4.118129470122e+26       1.007509156814e+27       1.007509156814e+27       3.358361037067e+26      -1.111605246540e+31       1.269485682700e-04       9.373459044007e-02 
       3.794836457383e+09       5.249378454378e-17       1.221532711497e-04       3.106619453579e+13       1.437722715681e+04       3.788628921031e-06       5.455922578514e+13       7.052522106540e-05       5.706257022227e+26       1.091810794928e+20       7.096770167031e+20       7.854239003260e-08      -9.999999999998e-01       3.944819218546e+26       9.651084429354e+26       9.651084429354e+26       3.217025413591e+26      -1.053439202677e+31       1.270764754672e-04       9.364025626520e-02 
       3.754264281233e+09       5.363451138842e-17       1.234733754245e-04       3.040546250573e+13       1.437722715549e+04       3.829572474036e-06       5.397591038742e+13       7.128738397122e-05       5.466110895873e+26       1.057164852451e+20       6.871571540929e+20       7.854239003260e-08      -9.999999999998e-01       3.778802677263e+26       9.244921501873e+26       9.244921501873e+26       3.081637857712e+26      -9.983167650966e+30       1.272043826825e-04       9.354611194384e-02 
       3.714125879105e+09       5.480002702756e-17       1.248077460332e-04       2.975878327061e+13       1.437722715416e+04       3.870958502288e-06       5.339883145742e+13       7.205778353535e-05       5.236071247684e+26       1.023618314134e+20       6.653519041869e+20       7.854239003259e-08      -9.999999999997e-01       3.619772892649e+26       8.855851817470e+26       8.855851817470e+26       2.951948046778e+26      -9.460786735388e+30       1.273322899162e-04       9.345215690558e-02 
       3.674416613342e+09       5.599087013948e-17       1.261565394088e-04       2.912585794821e+13       1.437722715281e+04       3.912791787598e-06       5.282792231846e+13       7.283650877092e-05       5.015712749540e+26       9.911362930775e+19       6.442385905004e+20       7.854239003259e-08      -9.999999999997e-01       3.467435829130e+26       8.483156012191e+26       8.483156012191e+26       2.827716192890e+26      -8.965740012222e+30       1.274601971683e-04       9.335839058233e-02 
       3.635131895868e+09       5.720759110751e-17       1.275199065276e-04       2.850639401309e+13       1.437722715145e+04       3.955077163455e-06       5.226311700675e+13       7.362364965302e-05       4.804627973124e+26       9.596850094333e+19       6.237952561317e+20       7.854239003259e-08      -9.999999999997e-01       3.321509825533e+26       8.126144996295e+26       8.126144996295e+26       2.708712599552e+26      -8.496597187859e+30       1.275881044393e-04       9.326481240826e-02 
       3.596267187660e+09       5.845075227517e-17       1.288980092795e-04       2.790010516140e+13       1.437722715007e+04       3.997819515581e-06       5.170435026371e+13       7.441929712908e-05       4.602426636622e+26       9.292317552729e+19       6.040006409274e+20       7.854239003259e-08      -9.999999999997e-01       3.181725074313e+26       7.784158680173e+26       7.784158680173e+26       2.594717236978e+26      -8.052002810477e+30       1.277160117292e-04       9.317142181986e-02 
       3.557817998225e+09       5.972092820667e-17       1.302910040977e-04       2.730671117856e+13       1.437722714868e+04       4.041023782500e-06       5.115155752852e+13       7.522354312942e-05       4.408734883112e+26       8.997448605739e+19       5.848341593730e+20       7.854239003259e-08      -9.999999999997e-01       3.047823122694e+26       7.456564753892e+26       7.456564753892e+26       2.485519335269e+26      -7.630672353861e+30       1.278439190383e-04       9.307821825588e-02 
       3.519779885079e+09       6.101870595184e-17       1.316990528721e-04       2.672593780972e+13       1.437722714727e+04       4.084694956106e-06       5.060467493055e+13       7.603648057782e-05       4.223194589330e+26       8.711936602849e+19       5.662758791852e+20       7.854239003259e-08      -9.999999999997e-01       2.919556394806e+26       7.142757518088e+26       7.142757518088e+26       2.380916994712e+26      -7.231388506132e+30       1.279718263668e-04       9.298520115734e-02 
       3.482148453233e+09       6.234468531809e-17       1.331223193120e-04       2.615751663303e+13       1.437722714585e+04       4.128838082238e-06       5.006363928207e+13       7.685820340231e-05       4.045462703521e+26       8.435484624347e+19       5.483065005826e+20       7.854239003259e-08      -9.999999999997e-01       2.796687733939e+26       6.842156764073e+26       6.842156764073e+26       2.280716812487e+26      -6.852997652680e+30       1.280997337150e-04       9.289236996754e-02 
       3.444919354689e+09       6.369947914524e-17       1.345609653072e-04       2.560118493560e+13       1.437722714441e+04       4.173458261269e-06       4.952838807091e+13       7.768880654596e-05       3.875210611164e+26       8.167805172541e+19       5.309073362151e+20       7.854239003259e-08      -9.999999999997e-01       2.678989964050e+26       6.554206701068e+26       6.554206701068e+26       2.184733525071e+26      -6.494406543130e+30       1.282276410831e-04       9.279972413196e-02 
       3.408088287934e+09       6.508371359178e-17       1.360151600238e-04       2.505668559203e+13       1.437722714295e+04       4.218560648688e-06       4.899885945324e+13       7.852838597791e-05       3.712123527380e+26       7.908619872773e+19       5.140602917302e+20       7.854239003259e-08      -9.999999999997e-01       2.566245469734e+26       6.278374928579e+26       6.278374928579e+26       2.092789665705e+26      -6.154579132716e+30       1.283555484713e-04       9.270726309836e-02 
       3.371650997444e+09       6.649802842313e-17       1.374850689899e-04       2.452376694561e+13       1.437722714148e+04       4.264150455702e-06       4.847499224644e+13       7.937703870442e-05       3.555899914918e+26       7.657659183925e+19       4.977478469551e+20       7.854239003259e-08      -9.999999999997e-01       2.458245793864e+26       6.014151452027e+26       6.014151452027e+26       2.004715236261e+26      -5.832533588923e+30       1.284834558799e-04       9.261498631671e-02 
       3.335603273194e+09       6.794307730747e-17       1.389708650095e-04       2.400218269200e+13       1.437722714000e+04       4.310232949832e-06       4.795672592200e+13       8.023486278009e-05       3.406250926633e+26       7.414662118106e+19       4.819530376769e+20       7.854239003259e-08      -9.999999999997e-01       2.354791252170e+26       5.761047739800e+26       5.761047739800e+26       1.920347392934e+26      -5.527339454774e+30       1.286113633091e-04       9.252289323920e-02 
       3.299940950168e+09       6.941952811723e-17       1.404727172485e-04       2.349169176537e+13       1.437722713850e+04       4.356813455528e-06       4.744400059856e+13       8.110195731921e-05       3.262899871426e+26       7.179375969237e+19       4.666594380004e+20       7.854239003259e-08      -9.999999999997e-01       2.255690564034e+26       5.518595819992e+26       5.518595819992e+26       1.839530145153e+26      -5.238114960543e+30       1.287392707591e-04       9.243098332022e-02 
       3.264659907882e+09       7.092806323736e-17       1.419907985110e-04       2.299205822704e+13       1.437722713698e+04       4.403897354779e-06       4.693675703497e+13       8.197842250715e-05       3.125581702659e+26       6.951556050247e+19       4.518511432661e+20       7.854239003259e-08      -9.999999999997e-01       2.160760498828e+26       5.286347415154e+26       5.286347415154e+26       1.762114067162e+26      -4.964024476136e+30       1.288671782303e-04       9.233925601630e-02 
       3.229756069904e+09       7.246937988262e-17       1.435252870579e-04       2.250305115636e+13       1.437722713544e+04       4.451490087739e-06       4.643493662346e+13       8.286435961201e-05       2.994042528105e+26       6.730965438611e+19       4.375127535097e+20       7.854239003259e-08      -9.999999999997e-01       2.069825537127e+26       5.063873113456e+26       5.063873113456e+26       1.687956021744e+26      -4.704276096783e+30       1.289950857228e-04       9.224771078620e-02 
       3.195225403387e+09       7.404419041858e-17       1.450763575122e-04       2.202444454404e+13       1.437722713389e+04       4.499597153351e-06       4.593848138285e+13       8.375987099628e-05       2.868039140514e+26       6.517374729959e+19       4.236293574473e+20       7.854239003258e-08      -9.999999999997e-01       1.982717546191e+26       4.850761574736e+26       4.850761574736e+26       1.616918895568e+26      -4.458119355057e+30       1.291229932369e-04       9.215634709084e-02 
       3.161063918598e+09       7.565322269165e-17       1.466441917728e-04       2.155601718769e+13       1.437722713232e+04       4.548224109986e-06       4.544733395186e+13       8.466506012868e-05       2.747338567942e+26       6.310561799508e+19       4.101865169680e+20       7.854239003258e-08      -9.999999999997e-01       1.899275469096e+26       4.646618769959e+26       4.646618769959e+26       1.548871345679e+26      -4.224843052617e+30       1.292509007728e-04       9.206516439331e-02 
       3.127267668463e+09       7.729722036304e-17       1.482289699197e-04       2.109755258954e+13       1.437722713074e+04       4.597376576086e-06       4.496143758249e+13       8.558003159610e-05       2.631717642999e+26       6.110311571062e+19       3.971702521190e+20       7.854239003258e-08      -9.999999999997e-01       1.819345026950e+26       4.451067252683e+26       4.451067252683e+26       1.483687556650e+26      -4.003773205411e+30       1.293788083309e-04       9.197416215880e-02 
       3.093832748106e+09       7.897694325514e-17       1.498308738519e-04       2.064883885642e+13       1.437722712914e+04       4.647060230807e-06       4.448073613345e+13       8.650489111568e-05       2.520962590227e+26       5.916415793338e+19       3.845670265670e+20       7.854239003258e-08      -9.999999999997e-01       1.742778433644e+26       4.263745461183e+26       4.263745461183e+26       1.421247007957e+26      -3.794271096387e+30       1.295067159114e-04       9.188333985466e-02 
       3.060755294399e+09       8.069316770217e-17       1.514500891062e-04       2.020966860182e+13       1.437722712752e+04       4.697280814684e-06       4.400517406370e+13       8.743974554706e-05       2.414868630848e+26       5.728672823403e+19       3.723637335212e+20       7.854239003258e-08      -9.999999999997e-01       1.669434122600e+26       4.084307049952e+26       4.084307049952e+26       1.361434251149e+26      -3.595731430115e+30       1.296346235144e-04       9.179269695038e-02 
       3.028031485518e+09       8.244668690867e-17       1.530868030386e-04       1.977983885002e+13       1.437722712588e+04       4.748044130286e-06       4.353469642598e+13       8.838470290470e-05       2.313239604133e+26       5.546887416964e+19       3.605476821026e+20       7.854239003258e-08      -9.999999999997e-01       1.599176485031e+26       3.912420249329e+26       3.912420249329e+26       1.304138696388e+26      -3.407580583952e+30       1.297625311405e-04       9.170223291756e-02 
       2.995657540498e+09       8.423831131642e-17       1.547412048239e-04       1.935915094233e+13       1.437722712423e+04       4.799356042892e-06       4.306924886053e+13       8.933987237039e-05       2.215887604723e+26       5.370870525330e+19       3.491065841464e+20       7.854239003258e-08      -9.999999999997e-01       1.531875619202e+26       3.747767252078e+26       3.747767252078e+26       1.249254407975e+26      -3.229274950735e+30       1.298904387896e-04       9.161194722992e-02 
       2.963629718801e+09       8.606886897657e-17       1.564134854561e-04       1.894741044519e+13       1.437722712255e+04       4.851222481168e-06       4.260877758873e+13       9.030536430578e-05       2.122632635198e+26       5.200439098806e+19       3.380285414224e+20       7.854239003258e-08      -9.999999999997e-01       1.467407090257e+26       3.590043625784e+26       3.590043625784e+26       1.196679908485e+26      -3.060299368181e+30       1.300183464623e-04       9.152183936322e-02 
       2.931944319876e+09       8.793920593619e-17       1.581038395670e-04       1.854442706038e+13       1.437722712086e+04       4.903649437847e-06       4.215322940697e+13       9.128129026522e-05       2.033302273276e+26       5.035415896333e+19       3.273020332616e+20       7.854239003258e-08      -9.999999999997e-01       1.405651700141e+26       3.438957749978e+26       3.438957749978e+26       1.146317991139e+26      -2.900165630474e+30       1.301462541587e-04       9.143190879536e-02 
       2.900597682741e+09       8.985018662744e-17       1.598124617885e-04       1.815001453705e+13       1.437722711916e+04       4.956642970429e-06       4.170255168044e+13       9.226776300864e-05       1.947731353015e+26       4.875629301161e+19       3.169159045755e+20       7.854239003258e-08      -9.999999999997e-01       1.346495267215e+26       3.294230276952e+26       3.294230276952e+26       1.098075540077e+26      -2.748411077744e+30       1.302741618791e-04       9.134215500630e-02 
       2.869586185550e+09       9.180269426771e-17       1.615395467525e-04       1.776399058562e+13       1.437722711743e+04       5.010209201875e-06       4.125669233707e+13       9.326489651456e-05       1.865761659435e+26       4.720913142379e+19       3.068593542546e+20       7.854239003258e-08      -9.999999999996e-01       1.289828415141e+26       3.155593615260e+26       3.155593615260e+26       1.051863358192e+26      -2.604597259334e+30       1.304020696238e-04       9.125257747808e-02 
       2.838906245185e+09       9.379763126582e-17       1.632852981857e-04       1.738617679354e+13       1.437722711568e+04       5.064354321318e-06       4.081559986153e+13       9.427280599321e-05       1.787241635982e+26       4.571106522101e+19       2.971219239366e+20       7.854239003258e-08      -9.999999999996e-01       1.235546370650e+26       3.022791434961e+26       3.022791434961e+26       1.007596002210e+26      -2.468308667035e+30       1.305299773930e-04       9.116317569477e-02 
