# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03351e-05 to 30.2616 h/Mpc,
# number of wavenumbers equal to 1162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.033514901217e-05       2.916614244796e+01 
       1.045482439742e-05       2.949265740475e+01 
       1.057588555833e-05       2.982282901482e+01 
       1.069834854141e-05       3.015669955840e+01 
       1.082222957900e-05       3.049430692430e+01 
       1.094754509140e-05       3.083569349654e+01 
       1.107431168904e-05       3.118090646332e+01 
       1.120254617471e-05       3.152997793521e+01 
       1.133226554573e-05       3.188295710939e+01 
       1.146348699628e-05       3.223989550867e+01 
       1.159622791961e-05       3.260082497999e+01 
       1.173050591039e-05       3.296580409445e+01 
       1.186633876703e-05       3.333485074138e+01 
       1.200374449401e-05       3.370804092846e+01 
       1.214274130433e-05       3.408540177455e+01 
       1.228334762185e-05       3.446699765445e+01 
       1.242558208380e-05       3.485285544052e+01 
       1.256946354319e-05       3.524304015352e+01 
       1.271501107136e-05       3.563758810614e+01 
       1.286224396048e-05       3.603655256946e+01 
       1.301118172610e-05       3.643998521696e+01 
       1.316184410976e-05       3.684793829834e+01 
       1.331425108161e-05       3.726044545367e+01 
       1.346842284301e-05       3.767758345212e+01 
       1.362437982927e-05       3.809938503113e+01 
       1.378214271233e-05       3.852591227878e+01 
       1.394173240347e-05       3.895721841045e+01 
       1.410317005614e-05       3.939334987274e+01 
       1.426647706872e-05       3.983435613370e+01 
       1.443167508739e-05       4.028030606075e+01 
       1.459878600896e-05       4.073124250920e+01 
       1.476783198380e-05       4.118723441972e+01 
       1.493883541877e-05       4.164833220574e+01 
       1.511181898020e-05       4.211458279356e+01 
       1.528680559686e-05       4.258606655783e+01 
       1.546381846305e-05       4.306281472429e+01 
       1.564288104163e-05       4.354490616600e+01 
       1.582401706714e-05       4.403239429024e+01 
       1.600725054898e-05       4.452533687659e+01 
       1.619260577454e-05       4.502380274745e+01 
       1.638010731245e-05       4.552784761932e+01 
       1.656978001585e-05       4.603753456019e+01 
       1.676164902564e-05       4.655292384988e+01 
       1.695573977385e-05       4.707408322544e+01 
       1.715207798701e-05       4.760108750063e+01 
       1.735068968952e-05       4.813397901371e+01 
       1.755160120716e-05       4.867283678026e+01 
       1.775483917052e-05       4.921773242107e+01 
       1.796043051859e-05       4.976871587415e+01 
       1.816840250227e-05       5.032589098426e+01 
       1.837878268802e-05       5.088928648965e+01 
       1.859159896151e-05       5.145898456329e+01 
       1.880687953130e-05       5.203506257250e+01 
       1.902465293261e-05       5.261759574721e+01 
       1.924494803105e-05       5.320665433334e+01 
       1.946779402651e-05       5.380230286181e+01 
       1.969322045698e-05       5.440461866757e+01 
       1.992125720249e-05       5.501368129586e+01 
       2.015193448907e-05       5.562955927127e+01 
       2.038528289273e-05       5.625231764336e+01 
       2.062133334356e-05       5.688206201902e+01 
       2.086011712979e-05       5.751886105540e+01 
       2.110166590195e-05       5.816276455388e+01 
       2.134601167707e-05       5.881390700943e+01 
       2.159318684292e-05       5.947232435635e+01 
       2.184322416229e-05       6.013811762799e+01 
       2.209615677737e-05       6.081134857666e+01 
       2.235201821409e-05       6.149213570833e+01 
       2.261084238662e-05       6.218053199711e+01 
       2.287266360181e-05       6.287661735141e+01 
       2.313751656379e-05       6.358056188917e+01 
       2.340543637853e-05       6.429230718616e+01 
       2.367645855851e-05       6.501204595541e+01 
       2.395061902742e-05       6.573985171742e+01 
       2.422795412495e-05       6.647580179374e+01 
       2.450850061155e-05       6.721998764421e+01 
       2.479229567336e-05       6.797250823628e+01 
       2.507937692710e-05       6.873344901525e+01 
       2.536978242510e-05       6.950290620967e+01 
       2.566355066027e-05       7.028097774110e+01 
       2.596072057129e-05       7.106773947235e+01 
       2.626133154770e-05       7.186334623502e+01 
       2.656542343516e-05       7.266784147693e+01 
       2.687303654072e-05       7.348134109740e+01 
       2.718421163817e-05       7.430394748670e+01 
       2.749898997343e-05       7.513576126721e+01 
       2.781741327002e-05       7.597688862810e+01 
       2.813952373461e-05       7.682742962259e+01 
       2.846536406259e-05       7.768749135766e+01 
       2.879497744374e-05       7.855718083719e+01 
       2.912840756796e-05       7.943660580970e+01 
       2.946569863106e-05       8.032587410640e+01 
       2.980689534060e-05       8.122509624899e+01 
       3.015204292182e-05       8.213438266760e+01 
       3.050118712368e-05       8.305384715022e+01 
       3.085437422485e-05       8.398360301110e+01 
       3.121165103990e-05       8.492376344985e+01 
       3.157306492550e-05       8.587445208047e+01 
       3.193866378665e-05       8.683579134017e+01 
       3.230849608308e-05       8.780786811677e+01 
       3.268261083569e-05       8.879084097920e+01 
       3.306105763295e-05       8.978481121948e+01 
       3.344388663760e-05       9.078991233905e+01 
       3.383114859319e-05       9.180626408985e+01 
       3.422289483088e-05       9.283400528891e+01 
       3.461917727622e-05       9.387322423617e+01 
       3.502004845600e-05       9.492407801373e+01 
       3.542556150528e-05       9.598671021712e+01 
       3.583577017436e-05       9.706122562377e+01 
       3.625072883596e-05       9.814778226293e+01 
       3.667049249241e-05       9.924649075412e+01 
       3.709511678291e-05       1.003574921741e+02 
       3.752465799097e-05       1.014809105330e+02 
       3.795917305179e-05       1.026169434998e+02 
       3.839871955989e-05       1.037656786034e+02 
       3.884335577667e-05       1.049272866251e+02 
       3.929314063819e-05       1.061018302635e+02 
       3.974813376293e-05       1.072895860627e+02 
       4.020839545976e-05       1.084906112268e+02 
       4.067398673585e-05       1.097050837326e+02 
       4.114496930482e-05       1.109331395567e+02 
       4.162140559491e-05       1.121749445628e+02 
       4.210335875723e-05       1.134306283105e+02 
       4.259089267415e-05       1.147004065067e+02 
       4.308407196776e-05       1.159843580053e+02 
       4.358296200844e-05       1.172826920827e+02 
       4.408762892353e-05       1.185955639848e+02 
       4.459813960607e-05       1.199231536948e+02 
       4.511456172372e-05       1.212655523050e+02 
       4.563696372765e-05       1.226229994327e+02 
       4.616541486170e-05       1.239956514334e+02 
       4.669998517148e-05       1.253835965185e+02 
       4.724074551371e-05       1.267871755197e+02 
       4.778776756559e-05       1.282063885502e+02 
       4.834112383430e-05       1.296414783136e+02 
       4.890088766661e-05       1.310926962241e+02 
       4.946713325861e-05       1.325601307935e+02 
       5.003993566555e-05       1.340439413438e+02 
       5.061937081176e-05       1.355443638550e+02 
       5.120551550074e-05       1.370616270097e+02 
       5.179844742533e-05       1.385957908455e+02 
       5.239824517803e-05       1.401472220610e+02 
       5.300498826137e-05       1.417159417255e+02 
       5.361875709849e-05       1.433022513124e+02 
       5.423963304378e-05       1.449062809654e+02 
       5.486769839368e-05       1.465283066994e+02 
       5.550303639758e-05       1.481684769773e+02 
       5.614573126883e-05       1.498270067253e+02 
       5.679586819595e-05       1.515040625698e+02 
       5.745353335387e-05       1.531998223398e+02 
       5.811881391541e-05       1.549146252103e+02 
       5.879179806279e-05       1.566486459427e+02 
       5.947257499931e-05       1.584020588329e+02 
       6.016123496124e-05       1.601750169133e+02 
       6.085786922969e-05       1.619678516208e+02 
       6.156257014279e-05       1.637807489161e+02 
       6.227543110788e-05       1.656139167163e+02 
       6.299654661391e-05       1.674676596494e+02 
       6.372601224395e-05       1.693421901437e+02 
       6.446392468790e-05       1.712374927940e+02 
       6.521038175524e-05       1.731541331098e+02 
       6.596548238804e-05       1.750921514913e+02 
       6.672932667409e-05       1.770518804766e+02 
       6.750201586010e-05       1.790335474357e+02 
       6.828365236521e-05       1.810373558388e+02 
       6.907433979447e-05       1.830637217047e+02 
       6.987418295265e-05       1.851125944348e+02 
       7.068328785810e-05       1.871842739704e+02 
       7.150176175679e-05       1.892793554036e+02 
       7.232971313655e-05       1.913978023738e+02 
       7.316725174145e-05       1.935399183274e+02 
       7.401448858631e-05       1.957060173018e+02 
       7.487153597147e-05       1.978962869330e+02 
       7.573850749762e-05       2.001111640072e+02 
       7.661551808090e-05       2.023507083868e+02 
       7.750268396812e-05       2.046153852015e+02 
       7.840012275214e-05       2.069052918365e+02 
       7.930795338752e-05       2.092209434305e+02 
       8.022629620622e-05       2.115624190113e+02 
       8.115527293358e-05       2.139300824496e+02 
       8.209500670447e-05       2.163242236653e+02 
       8.304562207957e-05       2.187451280515e+02 
       8.400724506192e-05       2.211931231279e+02 
       8.498000311362e-05       2.236684218585e+02 
       8.596402517268e-05       2.261714996666e+02 
       8.695944167016e-05       2.287025190934e+02 
       8.796638454745e-05       2.312618564373e+02 
       8.898498727372e-05       2.338498237102e+02 
       9.001538486368e-05       2.364667143153e+02 
       9.105771389539e-05       2.391128204786e+02 
       9.211211252845e-05       2.417885789094e+02 
       9.317872052226e-05       2.444942112059e+02 
       9.425767925454e-05       2.472300879088e+02 
       9.534913174012e-05       2.499965460935e+02 
       9.645322264982e-05       2.527939453513e+02 
       9.757009832971e-05       2.556225994867e+02 
       9.869990682046e-05       2.584828427451e+02 
