# Matter power spectrum P(k) at redshift z=0.5
# for k=1.05184e-05 to 30.0971 h/Mpc,
# number of wavenumbers equal to 1160
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.051839317903e-05       2.669423103596e+01 
       1.064019043174e-05       2.699307293400e+01 
       1.076339803016e-05       2.729526413011e+01 
       1.088803230533e-05       2.760084615965e+01 
       1.101410977739e-05       2.790983309290e+01 
       1.114164715777e-05       2.822233165821e+01 
       1.127066135142e-05       2.853824047011e+01 
       1.140116945901e-05       2.885773212256e+01 
       1.153318877927e-05       2.918079822726e+01 
       1.166673681121e-05       2.950748073495e+01 
       1.180183125648e-05       2.983782319541e+01 
       1.193849002170e-05       3.017185777787e+01 
       1.207673122084e-05       3.050963725716e+01 
       1.221657317762e-05       3.085118604685e+01 
       1.235803442794e-05       3.119658110534e+01 
       1.250113372234e-05       3.154587329269e+01 
       1.264589002848e-05       3.189898425936e+01 
       1.279232253364e-05       3.225610513686e+01 
       1.294045064729e-05       3.261725532465e+01 
       1.309029400367e-05       3.298240212168e+01 
       1.324187246433e-05       3.335159579581e+01 
       1.339520612085e-05       3.372497257862e+01 
       1.355031529742e-05       3.410253710168e+01 
       1.370722055362e-05       3.448430646148e+01 
       1.386594268705e-05       3.487036500420e+01 
       1.402650273616e-05       3.526074595683e+01 
       1.418892198302e-05       3.565554111844e+01 
       1.435322195612e-05       3.605465518272e+01 
       1.451942443325e-05       3.645828589829e+01 
       1.468755144435e-05       3.686643637324e+01 
       1.485762527449e-05       3.727917268167e+01 
       1.502966846677e-05       3.769650577536e+01 
       1.520370382532e-05       3.811853105867e+01 
       1.537975441835e-05       3.854532534051e+01 
       1.555784358116e-05       3.897677968929e+01 
       1.573799491929e-05       3.941311867254e+01 
       1.592023231160e-05       3.985436755629e+01 
       1.610457991346e-05       4.030059489832e+01 
       1.629106215994e-05       4.075168562709e+01 
       1.647970376907e-05       4.120790782656e+01 
       1.667052974508e-05       4.166929615880e+01 
       1.686356538175e-05       4.213570057338e+01 
       1.705883626575e-05       4.260743062051e+01 
       1.725636828002e-05       4.308443519760e+01 
       1.745618760721e-05       4.356676724544e+01 
       1.765832073316e-05       4.405447980852e+01 
       1.786279445039e-05       4.454766085777e+01 
       1.806963586168e-05       4.504639344840e+01 
       1.827887238364e-05       4.555067876210e+01 
       1.849053175033e-05       4.606059656895e+01 
       1.870464201697e-05       4.657626473486e+01 
       1.892123156365e-05       4.709770148314e+01 
       1.914032909909e-05       4.762495867418e+01 
       1.936196366441e-05       4.815803106376e+01 
       1.958616463704e-05       4.869720690456e+01 
       1.981296173458e-05       4.924231892241e+01 
       2.004238501874e-05       4.979362480342e+01 
       2.027446489933e-05       5.035107915189e+01 
       2.050923213827e-05       5.091476057323e+01 
       2.074671785372e-05       5.148474150017e+01 
       2.098695352415e-05       5.206113154748e+01 
       2.122997099254e-05       5.264393100812e+01 
       2.147580247059e-05       5.323326439087e+01 
       2.172448054299e-05       5.382924885182e+01 
       2.197603817176e-05       5.443183450656e+01 
       2.223050870058e-05       5.504119402772e+01 
       2.248792585926e-05       5.565737484593e+01 
       2.274832376814e-05       5.628054221514e+01 
       2.301173694270e-05       5.691049095555e+01 
       2.327820029807e-05       5.754760477209e+01 
       2.354774915368e-05       5.819184158202e+01 
       2.382041923793e-05       5.884333769465e+01 
       2.409624669294e-05       5.950204306843e+01 
       2.437526807936e-05       6.016806139492e+01 
       2.465752038116e-05       6.084164441467e+01 
       2.494304101057e-05       6.152291322053e+01 
       2.523186781306e-05       6.221156493717e+01 
       2.552403907229e-05       6.290811067236e+01 
       2.581959351526e-05       6.361226527704e+01 
       2.611857031738e-05       6.432438398882e+01 
       2.642100910770e-05       6.504444430251e+01 
       2.672694997416e-05       6.577259975854e+01 
       2.703643346890e-05       6.650895056212e+01 
       2.734950061360e-05       6.725348568029e+01 
       2.766619290499e-05       6.800634955310e+01 
       2.798655232027e-05       6.876783097367e+01 
       2.831062132276e-05       6.953757245953e+01 
       2.863844286744e-05       7.031600407757e+01 
       2.897006040669e-05       7.110322531271e+01 
       2.930551789608e-05       7.189911640493e+01 
       2.964485980012e-05       7.270400405056e+01 
       2.998813109822e-05       7.351790127698e+01 
       3.033537729061e-05       7.434090890146e+01 
       3.068664440440e-05       7.517312884652e+01 
       3.104197899967e-05       7.601466425535e+01 
       3.140142817564e-05       7.686561931335e+01 
       3.176503957689e-05       7.772606253243e+01 
       3.213286139974e-05       7.859616969808e+01 
       3.250494239855e-05       7.947605599951e+01 
       3.288133189228e-05       8.036592606035e+01 
       3.326207977093e-05       8.126537708768e+01 
       3.364723650223e-05       8.217510666421e+01 
       3.403685313828e-05       8.309501586147e+01 
       3.443098132234e-05       8.402522096123e+01 
       3.482967329569e-05       8.496584944983e+01 
       3.523298190450e-05       8.591712850655e+01 
       3.564096060690e-05       8.687890887364e+01 
       3.605366348003e-05       8.785148431649e+01 
       3.647114522720e-05       8.883493158661e+01 
       3.689346118516e-05       8.982942808064e+01 
       3.732066733145e-05       9.083496222041e+01 
       3.775282029176e-05       9.185188491128e+01 
       3.818997734751e-05       9.287992126745e+01 
       3.863219644339e-05       9.391965512730e+01 
       3.907953619507e-05       9.497109475617e+01 
       3.953205589694e-05       9.603414845827e+01 
       3.998981553000e-05       9.710918274981e+01 
       4.045287576979e-05       9.819630582821e+01 
       4.092129799444e-05       9.929571368578e+01 
       4.139514429283e-05       1.004071054640e+02 
       4.187447747275e-05       1.015310642675e+02 
       4.235936106930e-05       1.026675138201e+02 
       4.284985935328e-05       1.038168131327e+02 
       4.334603733971e-05       1.049789573474e+02 
       4.384796079643e-05       1.061542188482e+02 
       4.435569625286e-05       1.073425174403e+02 
       4.486931100879e-05       1.085440495689e+02 
       4.538887314329e-05       1.097591788684e+02 
       4.591445152376e-05       1.109877371935e+02 
       4.644611581504e-05       1.122302090521e+02 
       4.698393648867e-05       1.134865053482e+02 
       4.752798483219e-05       1.147569057174e+02 
       4.807833295862e-05       1.160413948071e+02 
       4.863505381601e-05       1.173403209419e+02 
       4.919822119710e-05       1.186537831682e+02 
       4.976790974912e-05       1.199820140774e+02 
       5.034419498367e-05       1.213251122552e+02 
       5.092715328674e-05       1.226831473668e+02 
       5.151686192881e-05       1.240563152800e+02 
       5.211339907513e-05       1.254449821718e+02 
       5.271684379604e-05       1.268491003496e+02 
       5.332727607751e-05       1.282689920672e+02 
       5.394477683165e-05       1.297049108113e+02 
       5.456942790753e-05       1.311566210931e+02 
       5.520131210198e-05       1.326247136154e+02 
       5.584051317055e-05       1.341092302024e+02 
       5.648711583866e-05       1.356104878878e+02 
       5.714120581278e-05       1.371282142067e+02 
       5.780286979185e-05       1.386631725150e+02 
       5.847219547869e-05       1.402151901083e+02 
       5.914927159172e-05       1.417846821452e+02 
       5.983418787662e-05       1.433718496475e+02 
       6.052703511831e-05       1.449764643000e+02 
       6.122790515295e-05       1.465991618870e+02 
       6.193689088010e-05       1.482400750334e+02 
       6.265408627505e-05       1.498992912159e+02 
       6.337958640127e-05       1.515770833780e+02 
       6.411348742301e-05       1.532736644600e+02 
       6.485588661807e-05       1.549893537291e+02 
       6.560688239065e-05       1.567240085131e+02 
       6.636657428442e-05       1.584781627333e+02 
       6.713506299574e-05       1.602518903115e+02 
       6.791245038693e-05       1.620456479637e+02 
       6.869883949986e-05       1.638591888661e+02 
       6.949433456956e-05       1.656931386079e+02 
       7.029904103803e-05       1.675476360768e+02 
       7.111306556825e-05       1.694228907320e+02 
       7.193651605827e-05       1.713192923486e+02 
       7.276950165559e-05       1.732365894831e+02 
       7.361213277152e-05       1.751753571933e+02 
       7.446452109593e-05       1.771358869752e+02 
       7.532677961194e-05       1.791185216174e+02 
       7.619902261100e-05       1.811229793127e+02 
       7.708136570798e-05       1.831500595852e+02 
       7.797392585648e-05       1.851998638868e+02 
       7.887682136440e-05       1.872724578805e+02 
       7.979017190956e-05       1.893683368922e+02 
       8.071409855557e-05       1.914876615170e+02 
       8.164872376793e-05       1.936306729784e+02 
       8.259417143018e-05       1.957976183629e+02 
       8.355056686039e-05       1.979887481383e+02 
       8.451803682773e-05       2.002044536183e+02 
       8.549670956932e-05       2.024448741239e+02 
       8.648671480715e-05       2.047106413118e+02 
       8.748818376535e-05       2.070013263119e+02 
       8.850124918754e-05       2.093177673125e+02 
       8.952604535445e-05       2.116601558297e+02 
       9.056270810170e-05       2.140287209372e+02 
       9.161137483782e-05       2.164239465913e+02 
       9.267218456244e-05       2.188457545390e+02 
       9.374527788474e-05       2.212945868865e+02 
       9.483079704209e-05       2.237708820133e+02 
       9.592888591887e-05       2.262748676236e+02 
       9.703969006557e-05       2.288065956302e+02 
       9.816335671808e-05       2.313669325278e+02 
       9.930003481719e-05       2.339556629836e+02 
       1.004498750284e-04       2.365736049251e+02 
       1.016130297617e-04       2.392204886084e+02 
       1.027896531920e-04       2.418971258020e+02 
       1.039799012795e-04       2.446038822025e+02 
       1.051839317903e-04       2.473404639199e+02 
       1.064019043174e-04       2.501079883289e+02 
       1.076339803016e-04       2.529061322204e+02 
       1.088803230533e-04       2.557358732175e+02 
       1.101410977739e-04       2.585968781060e+02 
       1.114164715777e-04       2.614900690253e+02 
       1.127066135142e-04       2.644156867021e+02 
       1.140116945901e-04       2.673736815174e+02 
       1.153318877927e-04       2.703648901049e+02 
       1.166673681121e-04       2.733896907107e+02 
       1.180183125648e-04       2.764481179022e+02 
       1.193849002170e-04       2.795406121834e+02 
       1.207673122084e-04       2.826678121174e+02 
       1.221657317762e-04       2.858297950347e+02 
       1.235803442794e-04       2.890272080521e+02 
       1.250113372234e-04       2.922602731918e+02 
       1.264589002848e-04       2.955293170498e+02 
       1.279232253364e-04       2.988349895420e+02 
       1.294045064729e-04       3.021776539384e+02 
       1.309029400367e-04       3.055574954930e+02 
       1.324187246433e-04       3.089751783142e+02 
       1.339520612085e-04       3.124309628958e+02 
       1.355031529742e-04       3.159252845423e+02 
       1.370722055362e-04       3.194586682582e+02 
       1.386594268705e-04       3.230314584618e+02 
       1.402650273616e-04       3.266441264929e+02 
       1.418892198302e-04       3.302971370622e+02 
       1.435322195612e-04       3.339908312113e+02 
       1.451942443325e-04       3.377258157500e+02 
       1.468755144435e-04       3.415024830982e+02 
       1.485762527449e-04       3.453211643668e+02 
       1.502966846677e-04       3.491614754970e+02 
       1.520370382532e-04       3.530654862111e+02 
       1.537975441835e-04       3.570128713060e+02 
       1.555784358116e-04       3.610044575448e+02 
       1.573799491929e-04       3.650405224336e+02 
       1.592023231160e-04       3.691214865386e+02 
       1.610457991346e-04       3.732480176714e+02 
       1.629106215994e-04       3.774205293063e+02 
       1.647970376907e-04       3.816395447941e+02 
       1.667052974508e-04       3.859055226344e+02 
       1.686356538175e-04       3.902191359190e+02 
       1.705883626575e-04       3.945806668974e+02 
       1.725636828002e-04       3.989909046189e+02 
       1.745618760721e-04       4.034503678798e+02 
       1.765832073316e-04       4.079592676447e+02 
       1.786279445039e-04       4.125184203562e+02 
       1.806963586169e-04       4.171285790539e+02 
       1.827887238364e-04       4.217898728961e+02 
       1.849053175033e-04       4.265032048613e+02 
       1.870464201697e-04       4.312688443420e+02 
       1.892123156365e-04       4.360876580596e+02 
       1.914032909909e-04       4.409600563968e+02 
       1.936196366441e-04       4.458866460655e+02 
       1.958616463704e-04       4.508680472224e+02 
       1.981296173458e-04       4.559049509595e+02 
       2.004238501874e-04       4.609977776001e+02 
       2.027446489933e-04       4.661472460800e+02 
       2.050923213827e-04       4.713540606742e+02 
       2.074671785372e-04       4.766186623585e+02 
       2.098695352415e-04       4.819419649092e+02 
       2.122997099254e-04       4.873242524808e+02 
       2.147580247059e-04       4.927664380266e+02 
       2.172448054299e-04       4.982690891851e+02 
       2.197603817176e-04       5.038328430012e+02 
       2.223050870058e-04       5.094584050327e+02 
       2.248792585926e-04       5.151463090522e+02 
       2.274832376814e-04       5.208975980024e+02 
       2.301173694271e-04       5.267125541428e+02 
       2.327820029807e-04       5.325922248465e+02 
       2.354774915368e-04       5.385370833036e+02 
       2.382041923793e-04       5.445477837386e+02 
       2.409624669294e-04       5.506253022461e+02 
       2.437526807936e-04       5.567702664267e+02 
       2.465752038116e-04       5.629831935353e+02 
       2.494304101057e-04       5.692650437593e+02 
       2.523186781306e-04       5.756165837035e+02 
       2.552403907229e-04       5.820384843541e+02 
       2.581959351526e-04       5.885315221979e+02 
       2.611857031738e-04       5.950965484061e+02 
       2.642100910770e-04       6.017341682173e+02 
       2.672694997416e-04       6.084453196390e+02 
       2.703643346890e-04       6.152307330681e+02 
       2.734950061360e-04       6.220912389048e+02 
       2.766619290499e-04       6.290276483518e+02 
       2.798655232027e-04       6.360407650564e+02 
       2.831062132276e-04       6.431315306644e+02 
       2.863844286744e-04       6.503006028197e+02 
       2.897006040669e-04       6.575487807399e+02 
       2.930551789608e-04       6.648771474905e+02 
       2.964485980012e-04       6.722864664886e+02 
       2.998813109822e-04       6.797775839627e+02 
       3.033537729061e-04       6.873514116330e+02 
       3.068664440440e-04       6.950086728496e+02 
       3.104197899967e-04       7.027505100321e+02 
       3.140142817564e-04       7.105776773563e+02 
       3.176503957689e-04       7.184912039702e+02 
       3.213286139974e-04       7.264918164862e+02 
       3.250494239855e-04       7.345806337081e+02 
       3.288133189228e-04       7.427585636601e+02 
       3.326207977093e-04       7.510264170862e+02 
       3.364723650223e-04       7.593853303697e+02 
       3.403685313828e-04       7.678361423131e+02 
       3.443098132234e-04       7.763799536269e+02 
       3.482967329569e-04       7.850176399709e+02 
       3.523298190450e-04       7.937502000584e+02 
       3.564096060690e-04       8.025787349564e+02 
       3.605366348003e-04       8.115041551227e+02 
       3.647114522720e-04       8.205275878762e+02 
       3.689346118516e-04       8.296499384121e+02 
       3.732066733145e-04       8.388723508012e+02 
       3.775282029176e-04       8.481958177604e+02 
       3.818997734751e-04       8.576214907010e+02 
       3.863219644339e-04       8.671503485949e+02 
       3.907953619507e-04       8.767834839873e+02 
       3.953205589694e-04       8.865220455850e+02 
       3.998981553000e-04       8.963670133254e+02 
       4.045287576979e-04       9.063196924730e+02 
       4.092129799444e-04       9.163808461967e+02 
       4.139514429283e-04       9.265520587604e+02 
       4.187447747275e-04       9.368344095577e+02 
       4.235936106930e-04       9.472287691589e+02 
       4.284985935328e-04       9.577366061837e+02 
       4.334603733971e-04       9.683585784497e+02 
       4.384796079643e-04       9.790963999334e+02 
       4.435569625286e-04       9.899509408421e+02 
       4.486931100879e-04       1.000923852111e+03 
       4.538887314329e-04       1.012015665532e+03 
       4.591445152376e-04       1.023228410342e+03 
       4.644611581504e-04       1.034562446150e+03 
       4.698393648868e-04       1.046019777011e+03 
       4.752798483220e-04       1.057601282160e+03 
       4.807833295863e-04       1.069308313329e+03 
       4.863505381601e-04       1.081142057306e+03 
       4.919822119710e-04       1.093103857278e+03 
       4.976790974912e-04       1.105195072804e+03 
       5.034419498367e-04       1.117416998730e+03 
       5.092715328674e-04       1.129770760901e+03 
       5.151686192881e-04       1.142258015290e+03 
       5.211339907513e-04       1.154879962836e+03 
       5.271684379604e-04       1.167638021150e+03 
       5.332727607751e-04       1.180533219574e+03 
       5.394477683165e-04       1.193567276588e+03 
       5.456942790753e-04       1.206741451324e+03 
       5.520131210198e-04       1.220057109612e+03 
       5.584051317055e-04       1.233515995184e+03 
       5.648711583866e-04       1.247119141086e+03 
       5.714120581278e-04       1.260867964641e+03 
       5.780286979185e-04       1.274764104497e+03 
       5.847219547869e-04       1.288808741701e+03 
       5.914927159172e-04       1.303003655426e+03 
       5.983418787662e-04       1.317350453627e+03 
       6.052703511831e-04       1.331850148305e+03 
       6.122790515295e-04       1.346504593474e+03 
       6.193689088010e-04       1.361314899029e+03 
       6.265408627505e-04       1.376282701602e+03 
       6.337958640127e-04       1.391410095082e+03 
       6.411348742301e-04       1.406697771509e+03 
       6.485588661807e-04       1.422148079544e+03 
       6.560688239065e-04       1.437762383199e+03 
       6.636657428442e-04       1.453541619992e+03 
       6.713506299574e-04       1.469487670712e+03 
       6.791245038693e-04       1.485602268182e+03 
       6.869883949986e-04       1.501887416616e+03 
       6.949433456956e-04       1.518344106945e+03 
       7.029904103803e-04       1.534973872342e+03 
       7.111306556825e-04       1.551778838855e+03 
       7.193651605828e-04       1.568760803371e+03 
       7.276950165559e-04       1.585921385096e+03 
       7.361213277153e-04       1.603261272625e+03 
       7.446452109593e-04       1.620783113937e+03 
       7.532677961194e-04       1.638487816989e+03 
       7.619902261100e-04       1.656378537325e+03 
       7.708136570798e-04       1.674455753372e+03 
       7.797392585648e-04       1.692721032161e+03 
       7.887682136440e-04       1.711176709469e+03 
       7.979017190956e-04       1.729824703593e+03 
       8.071409855557e-04       1.748666116155e+03 
       8.164872376793e-04       1.767702879984e+03 
       8.259417143018e-04       1.786937226767e+03 
       8.355056686039e-04       1.806370317052e+03 
       8.451803682774e-04       1.826004318259e+03 
       8.549670956932e-04       1.845840268692e+03 
       8.648671480715e-04       1.865881410842e+03 
       8.748818376535e-04       1.886129173933e+03 
       8.850124918754e-04       1.906583690802e+03 
       8.952604535445e-04       1.927249677057e+03 
       9.056270810170e-04       1.948126276427e+03 
       9.161137483782e-04       1.969216333941e+03 
       9.267218456244e-04       1.990522678817e+03 
       9.374527788474e-04       2.012046568140e+03 
       9.483079704209e-04       2.033788725210e+03 
       9.592888591887e-04       2.055751207932e+03 
       9.703969006557e-04       2.077937640052e+03 
       9.816335671808e-04       2.100349653446e+03 
       9.930003481720e-04       2.122987143587e+03 
       1.004498750284e-03       2.145854072534e+03 
       1.016130297617e-03       2.168950987683e+03 
       1.027896531920e-03       2.192280468940e+03 
       1.039799012795e-03       2.215845245415e+03 
       1.051839317903e-03       2.239645402813e+03 
       1.064019043174e-03       2.263684463291e+03 
       1.076339803016e-03       2.287962660957e+03 
       1.088803230533e-03       2.312483804662e+03 
       1.101410977739e-03       2.337249176434e+03 
       1.114164715777e-03       2.362260496191e+03 
       1.127066135142e-03       2.387519455867e+03 
       1.140116945901e-03       2.413028595170e+03 
       1.153318877927e-03       2.438789701667e+03 
       1.166673681121e-03       2.464804433585e+03 
       1.180183125648e-03       2.491074983757e+03 
       1.193849002170e-03       2.517603589257e+03 
       1.207673122084e-03       2.544391538614e+03 
       1.221657317762e-03       2.571441011948e+03 
       1.235803442794e-03       2.598755049807e+03 
       1.250113372234e-03       2.626334057592e+03 
       1.264589002848e-03       2.654181119401e+03 
       1.279232253364e-03       2.682295849480e+03 
       1.294045064729e-03       2.710683130254e+03 
       1.309029400367e-03       2.739343428138e+03 
       1.324187246433e-03       2.768279433986e+03 
       1.339520612085e-03       2.797492569824e+03 
       1.355031529742e-03       2.826984739273e+03 
       1.370722055362e-03       2.856757706302e+03 
       1.386594268705e-03       2.886813559176e+03 
       1.402650273616e-03       2.917154702249e+03 
       1.418892198302e-03       2.947782147710e+03 
       1.435322195612e-03       2.978698041737e+03 
       1.451942443325e-03       3.009904505678e+03 
       1.468755144435e-03       3.041403924047e+03 
       1.485762527449e-03       3.073196412135e+03 
       1.502966846677e-03       3.105285556118e+03 
       1.520370382532e-03       3.137672755170e+03 
       1.537975441835e-03       3.170358662231e+03 
       1.555784358116e-03       3.203342628471e+03 
       1.573799491929e-03       3.236630470685e+03 
       1.592023231160e-03       3.270223882330e+03 
       1.610457991346e-03       3.304123690137e+03 
       1.629106215995e-03       3.338330385907e+03 
       1.647970376907e-03       3.372849065024e+03 
       1.667052974508e-03       3.407678559319e+03 
       1.686356538175e-03       3.442822920031e+03 
       1.705883626575e-03       3.478281740125e+03 
       1.725636828002e-03       3.514055165471e+03 
       1.745618760721e-03       3.550150791612e+03 
       1.765832073316e-03       3.586561910563e+03 
       1.786279445039e-03       3.623298856722e+03 
       1.806963586169e-03       3.660356407388e+03 
       1.827887238364e-03       3.697737457090e+03 
       1.849053175033e-03       3.735444934389e+03 
       1.870464201697e-03       3.773482011647e+03 
       1.892123156366e-03       3.811847229414e+03 
       1.914032909909e-03       3.850543198988e+03 
       1.936196366441e-03       3.889570918869e+03 
       1.958616463704e-03       3.928931368934e+03 
       1.981296173459e-03       3.968625687733e+03 
       2.004238501874e-03       4.008654360953e+03 
       2.027446489933e-03       4.049021000147e+03 
       2.050923213827e-03       4.089724697591e+03 
       2.074671785372e-03       4.130767589097e+03 
       2.098695352415e-03       4.172150394828e+03 
       2.122997099254e-03       4.213874940722e+03 
       2.147580247059e-03       4.255942552276e+03 
       2.172448054299e-03       4.298352474779e+03 
       2.197603817176e-03       4.341106267550e+03 
       2.223050870058e-03       4.384204509254e+03 
       2.248792585926e-03       4.427649053222e+03 
       2.274832376814e-03       4.471439974234e+03 
       2.301173694271e-03       4.515577713055e+03 
       2.327820029807e-03       4.560063669681e+03 
       2.354774915368e-03       4.604897933553e+03 
       2.382041923793e-03       4.650081157919e+03 
       2.409624669294e-03       4.695614282234e+03 
       2.437526807936e-03       4.741496874044e+03 
       2.465752038116e-03       4.787730262487e+03 
       2.494304101057e-03       4.834313842754e+03 
       2.523186781306e-03       4.881247955777e+03 
       2.552403907229e-03       4.928533172530e+03 
       2.581959351526e-03       4.976169667197e+03 
       2.611857031738e-03       5.024156981524e+03 
       2.642100910770e-03       5.072495604244e+03 
       2.672694997416e-03       5.121185201435e+03 
       2.703643346890e-03       5.170225644589e+03 
       2.734950061360e-03       5.219616519706e+03 
       2.766619290499e-03       5.269357449486e+03 
       2.798655232028e-03       5.319448270991e+03 
       2.831062132276e-03       5.369888394851e+03 
