# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       1.498736353559e+11       3.365453926160e-20       3.092951374128e-06       4.845652127840e+16       1.371896037298e+04       9.153684929513e-08       2.056110464416e+15       1.785715974420e-06       1.388289499717e+33       6.725799492494e+24       4.371769670121e+25       2.971268849552e+12      -4.000000000000e-01       9.597449042440e+32       2.348034454404e+33       2.348034454404e+33       7.826781346536e+32      -1.012208974465e+39       1.021830904238e-04       1.427932566331e-01 
       1.482712739365e+11       3.438587616365e-20       3.126375304419e-06       4.742592249616e+16       1.371896037295e+04       9.252608417414e-08       2.034127731595e+15       1.805014131705e-06       1.329863749822e+33       6.512372712495e+24       4.233042263121e+25       2.914332832027e+12      -4.000000000000e-01       9.193543259464e+32       2.249218124611e+33       2.249218124611e+33       7.497393585895e+32      -9.592439524807e+38       1.023399293972e-04       1.425744220690e-01 
       1.466860440299e+11       3.513310553314e-20       3.160163032589e-06       4.641724303095e+16       1.371896037291e+04       9.352600967287e-08       2.012380025320e+15       1.824520843362e-06       1.273896830201e+33       6.305718508821e+24       4.098717030734e+25       2.858487833282e+12      -4.000000000000e-01       8.806635731004e+32       2.154560450595e+33       2.154560450595e+33       7.181868011006e+32      -9.090503874050e+38       1.024967683710e-04       1.423562572230e-01 
       1.451177624762e+11       3.589657272468e-20       3.194314558641e-06       4.543001669123e+16       1.371896037288e+04       9.453674132439e-08       1.990864832825e+15       1.844238363228e-06       1.220285261715e+33       6.105621970347e+24       3.968654280725e+25       2.803712947011e+12      -4.000000000000e-01       8.436011090583e+32       2.063886416565e+33       2.063886416565e+33       6.879621235911e+32      -8.614832595037e+38       1.026536073451e-04       1.421387590255e-01 
       1.435662480733e+11       3.667663059703e-20       3.228835339542e-06       4.446378720063e+16       1.371896037284e+04       9.555839591035e-08       1.969579668209e+15       1.864168969499e-06       1.168929920113e+33       5.911875005621e+24       3.842718753653e+25       2.749987667490e+12      -4.000000000000e-01       8.080984077710e+32       1.977028372223e+33       1.977028372223e+33       6.590094426279e+32      -8.164051373705e+38       1.028104463196e-04       1.419219244256e-01 
       1.420313215567e+11       3.747363967762e-20       3.263729013270e-06       4.351810798711e+16       1.371896037281e+04       9.659109147442e-08       1.948522072147e+15       1.884314964991e-06       1.119735852758e+33       5.724276126466e+24       3.720779482203e+25       2.697291881966e+12      -4.000000000000e-01       7.740898270879e+32       1.893825722778e+33       1.893825722778e+33       6.312752266153e+32      -7.736857808586e+38       1.029672852945e-04       1.417057503910e-01 
       1.405128055784e+11       3.828796832828e-20       3.299001036794e-06       4.259254197658e+16       1.371896037277e+04       9.763494733600e-08       1.927689611610e+15       1.904678677405e-06       1.072612103068e+33       5.542630238440e+24       3.602709654986e+25       2.645605863084e+12      -4.000000000000e-01       7.415124873885e+32       1.814124632027e+33       1.814124632027e+33       6.047081968189e+32      -7.332017647899e+38       1.031241242698e-04       1.414902339079e-01 
       1.390105246864e+11       3.911999291606e-20       3.334653229103e-06       4.168666139085e+16       1.371896037274e+04       9.869008410396e-08       1.907079879580e+15       1.925262459600e-06       1.027471542342e+33       5.366748437943e+24       3.488386484663e+25       2.594910261526e+12      -4.000000000000e-01       7.103061553225e+32       1.737777737915e+33       1.737777737915e+33       5.792592325548e+32      -6.948361223534e+38       1.032809632455e-04       1.412753719806e-01 
       1.375243053048e+11       3.997009798519e-20       3.370689228177e-06       4.080004754994e+16       1.371896037270e+04       9.975662369057e-08       1.886690494774e+15       1.946068689860e-06       9.842307086621e+32       5.196447815770e+24       3.377691080251e+25       2.545186098689e+12      -4.000000000000e-01       6.804131324422e+32       1.664643880078e+33       1.664643880078e+33       5.548812803681e+32      -6.584780071637e+38       1.034378022216e-04       1.410611616319e-01 
       1.360539757133e+11       4.083867643753e-20       3.407116309972e-06       3.993229067861e+16       1.371896037267e+04       1.008346893256e-07       1.866519101368e+15       1.967099772171e-06       9.428096525822e+32       5.031551266893e+24       3.270508323480e+25       2.496414759690e+12      -4.000000000000e-01       6.517781485219e+32       1.594587838841e+33       1.594587838841e+33       5.315292670347e+32      -6.240223730025e+38       1.035946411981e-04       1.408475999022e-01 
       1.345993660274e+11       4.172612971290e-20       3.443938112468e-06       3.908298971689e+16       1.371896037263e+04       1.019244055706e-07       1.846563368725e+15       1.988358136502e-06       9.031317893042e+32       4.871887306274e+24       3.166726749078e+25       2.448577986343e+12      -4.000000000000e-01       6.243482593669e+32       1.527480085210e+33       1.527480085210e+33       5.091600162237e+32      -5.913696703183e+38       1.037514801749e-04       1.406346838503e-01 
       1.331603081792e+11       4.263286797511e-20       3.481156454654e-06       3.825175213479e+16       1.371896037259e+04       1.030258983332e-07       1.826820991126e+15       2.009846239078e-06       8.651237570785e+32       4.717289890538e+24       3.066238428850e+25       2.401657870343e+12      -4.000000000000e-01       5.980727489230e+32       1.463196541381e+33       1.463196541381e+33       4.877321686672e+32      -5.604255586065e+38       1.039083191522e-04       1.404224105523e-01 
       1.317366358974e+11       4.355931029966e-20       3.518776793499e-06       3.743819375085e+16       1.371896037255e+04       1.041392948818e-07       1.807289687503e+15       2.031566562671e-06       8.287152815630e+32       4.567598245286e+24       2.968938859436e+25       2.355636846499e+12      -4.000000000000e-01       5.729030355062e+32       1.401618351326e+33       1.401618351326e+33       4.672061056897e+32      -5.311006338400e+38       1.040651581300e-04       1.402107771022e-01 
       1.303281846885e+11       4.450588486982e-20       3.556804585969e-06       3.664193855459e+16       1.371896037252e+04       1.052647238600e-07       1.787967201178e+15       2.053521616885e-06       7.938390458900e+32       4.422656697904e+24       2.874726853638e+25       2.310497686240e+12      -4.000000000000e-01       5.487925819782e+32       1.342631661038e+33       1.342631661038e+33       4.475438759561e+32      -5.033101701625e+38       1.042219971081e-04       1.399997806114e-01 
       1.289347918178e+11       4.547302917368e-20       3.595241651055e-06       3.586261853270e+16       1.371896037248e+04       1.064023153018e-07       1.768851299596e+15       2.075713938441e-06       7.604305662024e+32       4.282314515665e+24       2.783504435182e+25       2.266223491134e+12      -4.000000000000e-01       5.256968097022e+32       1.286127408022e+33       1.286127408022e+33       4.287091253015e+32      -4.769738750974e+38       1.043788360866e-04       1.397894182087e-01 
       1.275562962903e+11       4.646119020662e-20       3.634095264715e-06       3.509987349899e+16       1.371896037244e+04       1.075522006465e-07       1.749939774075e+15       2.098146091480e-06       7.284280724270e+32       4.146425748978e+24       2.695176736835e+25       2.222797686571e+12      -4.000000000000e-01       5.035730161200e+32       1.232001119645e+33       1.232001119645e+33       4.106670295156e+32      -4.520156575663e+38       1.045356750656e-04       1.395796870401e-01 
       1.261925388322e+11       4.747082467640e-20       3.673369064927e-06       3.435335092789e+16       1.371896037240e+04       1.087145127537e-07       1.731230439545e+15       2.120820667850e-06       6.977723940656e+32       4.014849079602e+24       2.609651901741e+25       2.180204015511e+12      -4.000000000000e-01       4.823802957979e+32       1.180152719975e+33       1.180152719975e+33       3.933842299545e+32      -4.283634080454e+38       1.046925140450e-04       1.393705842687e-01 
       1.248433618728e+11       4.850239921574e-20       3.713066689670e-06       3.362270579153e+16       1.371896037236e+04       1.098893859189e-07       1.712721134299e+15       2.143740287408e-06       6.684068507928e+32       3.887447673687e+24       2.526840987896e+25       2.138426532450e+12      -4.000000000000e-01       4.620794647954e+32       1.130486344744e+33       1.130486344744e+33       3.768287718627e+32      -4.059487902267e+38       1.048493530249e-04       1.391621070746e-01 
       1.235086095258e+11       4.955639059808e-20       3.753193595912e-06       3.290760040028e+16       1.371896037232e+04       1.110769558890e-07       1.694409719739e+15       2.166907598327e-06       6.402771476579e+32       3.764089039470e+24       2.446657875655e+25       2.097449597445e+12      -4.000000000000e-01       4.426329882160e+32       1.082910164105e+33       1.082910164105e+33       3.609700452913e+32      -3.847070435795e+38       1.050061920052e-04       1.389542526547e-01 
       1.221881275718e+11       5.063328595771e-20       3.793755240622e-06       3.220770424666e+16       1.371896037228e+04       1.122773598778e-07       1.676294080134e+15       2.190325277397e-06       6.133312746970e+32       3.644644889488e+24       2.369019178167e+25       2.057257870254e+12      -4.000000000000e-01       4.240049108086e+32       1.037336212841e+33       1.037336212841e+33       3.457787285019e+32      -3.645767962437e+38       1.051630309860e-04       1.387470182227e-01 
       1.208817634399e+11       5.173358301402e-20       3.834753442788e-06       3.152269385261e+16       1.371896037224e+04       1.134907365819e-07       1.658372122373e+15       2.213996030336e-06       5.875194107700e+32       3.528991007169e+24       2.293844154660e+25       2.017836304570e+12      -4.000000000000e-01       4.061607904879e+32       9.936802277253e+32       9.936802277253e+32       3.312267337526e+32      -3.454998877141e+38       1.053198699672e-04       1.385404010089e-01 
       1.195893661908e+11       5.285779030180e-20       3.876195478369e-06       3.085225261995e+16       1.371896037220e+04       1.147172261971e-07       1.640641775722e+15       2.237922592101e-06       5.627938314446e+32       3.417007117648e+24       2.221054626471e+25       1.979170142398e+12      -4.000000000000e-01       3.890676346534e+32       9.518614917255e+32       9.518614917255e+32       3.172871553660e+32      -3.274212008020e+38       1.054767089489e-04       1.383343982599e-01 
       1.183107864986e+11       5.400642740755e-20       3.918084985344e-06       3.019607068411e+16       1.371896037215e+04       1.159569704340e-07       1.623100991587e+15       2.262107727209e-06       5.391088207570e+32       3.308576762689e+24       2.150574895748e+25       1.941244908560e+12      -4.000000000000e-01       3.726938391885e+32       9.118026847599e+32       9.118026847599e+32       3.039342199819e+32      -3.102885023902e+38       1.056335479310e-04       1.381290072390e-01 
       1.170458766341e+11       5.518002520879e-20       3.960427420679e-06       2.955384477085e+16       1.371896037211e+04       1.172101125346e-07       1.605747743276e+15       2.286554230050e-06       5.164205866863e+32       3.203587179572e+24       2.082331666722e+25       1.904046405254e+12      -4.000000000000e-01       3.570091300265e+32       8.734297407397e+32       8.734297407397e+32       2.911432389043e+32      -2.940522925206e+38       1.057903869137e-04       1.379242252253e-01 
       1.157944904475e+11       5.637912611942e-20       4.003228241345e-06       2.892527805615e+16       1.371896037207e+04       1.184767972892e-07       1.588580025767e+15       2.311264925215e-06       4.946871801855e+32       3.101929183828e+24       2.016253969488e+25       1.867560706738e+12      -4.000000000000e-01       3.419845071757e+32       8.366717106256e+32       8.366717106256e+32       2.788905624537e+32      -2.786656613787e+38       1.059472258968e-04       1.377200495143e-01 
       1.145564833515e+11       5.760428433891e-20       4.046491085319e-06       2.831008002898e+16       1.371896037203e+04       1.197571710526e-07       1.571595855471e+15       2.336242667818e-06       4.738684176208e+32       3.003497055688e+24       1.952273086197e+25       1.831774154089e+12      -4.000000000000e-01       3.275921911003e+32       8.014606312473e+32       8.014606312473e+32       2.671535362404e+32      -2.640841537609e+38       1.061040648804e-04       1.375164774174e-01 
       1.133317123046e+11       5.885606611131e-20       4.090221409569e-06       2.770796635707e+16       1.371896037198e+04       1.210513817614e-07       1.554793270010e+15       2.361490343830e-06       4.539258064748e+32       2.908188430141e+24       1.890322479591e+25       1.796673350149e+12      -4.000000000000e-01       3.138055713581e+32       7.677313996444e+32       7.677313996444e+32       2.559104592777e+32      -2.502656406343e+38       1.062609038645e-04       1.373135062620e-01 
       1.121200357948e+11       6.013504998544e-20       4.134424671065e-06       2.711865875546e+16       1.371896037194e+04       1.223595789509e-07       1.538170327983e+15       2.387010870410e-06       4.348224741762e+32       2.815904190480e+24       1.830337723812e+25       1.762245154476e+12      -4.000000000000e-01       3.005991573994e+32       7.354216526949e+32       7.354216526949e+32       2.451405438585e+32      -2.371701974171e+38       1.064177428490e-04       1.371111333910e-01 
       1.109213138229e+11       6.144182708304e-20       4.179104507784e-06       2.654188485791e+16       1.371896037189e+04       1.236819137724e-07       1.521725108749e+15       2.412807196243e-06       4.165230999247e+32       2.726548365223e+24       1.772256437395e+25       1.728476678435e+12      -4.000000000000e-01       2.879485314368e+32       7.044716518106e+32       7.044716518106e+32       2.348238771205e+32      -2.247599886281e+38       1.065745818341e-04       1.369093561632e-01 
       1.097354078866e+11       6.277700136903e-20       4.224268195685e-06       2.597737809102e+16       1.371896037185e+04       1.250185390106e-07       1.505455712199e+15       2.438882301879e-06       3.989938493854e+32       2.640028028310e+24       1.716018218401e+25       1.695355280331e+12      -4.000000000000e-01       2.758303032980e+32       6.748241724837e+32       6.748241724837e+32       2.249413842278e+32      -2.129991585719e+38       1.067314208198e-04       1.367081719527e-01 
       1.085621809643e+11       6.414118993463e-20       4.269919372746e-06       2.542487755099e+16       1.371896037180e+04       1.263696091016e-07       1.489360258540e+15       2.465239200079e-06       3.822023121315e+32       2.556253202459e+24       1.661564581598e+25       1.662868560738e+12      -4.000000000000e-01       2.642220671793e+32       6.464243984827e+32       6.464243984827e+32       2.154747931036e+32      -2.018537277446e+38       1.068882598059e-04       1.365075781492e-01 
       1.074014974994e+11       6.553502328089e-20       4.316063495935e-06       2.488412788307e+16       1.371896037176e+04       1.277352801502e-07       1.473436888075e+15       2.491880936165e-06       3.661174417192e+32       2.475136765599e+24       1.608838897639e+25       1.631004357829e+12      -4.000000000000e-01       2.531023602185e+32       6.192198205012e+32       6.192198205012e+32       2.064066006459e+32      -1.912914946597e+38       1.070450987925e-04       1.363075721577e-01 
       1.062532233845e+11       6.695914561068e-20       4.362707841210e-06       2.435487916355e+16       1.371896037171e+04       1.291157099483e-07       1.457683760992e+15       2.518810588366e-06       3.507094982850e+32       2.396594360264e+24       1.557786334172e+25       1.599750742836e+12      -4.000000000000e-01       2.424506228115e+32       5.931601390709e+32       5.931601390709e+32       1.977200403655e+32      -1.812819428110e+38       1.072019377797e-04       1.361081513982e-01 
       1.051172259461e+11       6.841421512380e-20       4.409856046550e-06       2.383688678418e+16       1.371896037166e+04       1.305110579932e-07       1.442099057147e+15       2.546031268181e-06       3.359499935587e+32       2.320544305866e+24       1.508353798813e+25       1.569096015538e+12      -4.000000000000e-01       2.322471605991e+32       5.681971715619e+32       5.681971715619e+32       1.893990513860e+32      -1.717961525047e+38       1.073587767674e-04       1.359093133059e-01 
       1.039933739292e+11       6.990090432436e-20       4.457511749933e-06       2.332991133922e+16       1.371896037162e+04       1.319214855057e-07       1.426680975859e+15       2.573546120732e-06       3.218116381907e+32       2.246907513749e+24       1.460489883937e+25       1.539028699936e+12      -4.000000000000e-01       2.224731080534e+32       5.442847630959e+32       5.442847630959e+32       1.814282487480e+32      -1.628067173035e+38       1.075156157557e-04       1.357110553310e-01 
       1.028815374820e+11       7.141990033079e-20       4.505684046308e-06       2.283371851470e+16       1.371896037157e+04       1.333471554489e-07       1.411427735695e+15       2.601358325131e-06       3.082682912951e+32       2.175607404944e+24       1.414144813213e+25       1.509537539940e+12      -4.000000000000e-01       2.131103935965e+32       5.213787012086e+32       5.213787012086e+32       1.737928949639e+32      -1.542876648443e+38       1.076724547445e-04       1.355133749385e-01 
       1.017815881410e+11       7.297190519360e-20       4.554378392641e-06       2.234807898018e+16       1.371896037152e+04       1.347882325473e-07       1.396337574271e+15       2.629471094848e-06       2.952949121178e+32       2.106569830526e+24       1.369270389842e+25       1.480611495157e+12      -4.000000000000e-01       2.041417061874e+32       4.994366341045e+32       4.994366341045e+32       1.664788727684e+32      -1.462143817983e+38       1.078292937339e-04       1.353162696082e-01 
       1.006933988163e+11       7.455763621779e-20       4.603596607922e-06       2.187276828274e+16       1.371896037147e+04       1.362448833052e-07       1.381408748044e+15       2.657887678079e-06       2.828675137373e+32       2.039722994507e+24       1.325819946429e+25       1.452239736732e+12      -4.000000000000e-01       1.955504633154e+32       4.784179923506e+32       4.784179923506e+32       1.594726590175e+32      -1.385635427582e+38       1.079861327238e-04       1.351197368345e-01 
       9.961684377667e+10       7.617782629617e-20       4.653347787098e-06       2.140756674324e+16       1.371896037142e+04       1.377172760265e-07       1.366639532112e+15       2.686611358123e-06       2.709631187142e+32       1.974997379166e+24       1.283748296458e+25       1.424411643320e+12      -4.000000000000e-01       1.873207803395e+32       4.582839138662e+32       4.582839138662e+32       1.527612996846e+32      -1.313130428457e+38       1.081429717143e-04       1.349237741262e-01 
       9.855179863503e+10       7.783322424866e-20       4.703635568148e-06       2.095225935478e+16       1.371896037137e+04       1.392055808341e-07       1.352028220015e+15       2.715645453763e-06       2.595597166083e+32       1.912325672759e+24       1.243011687294e+25       1.397116797113e+12      -4.000000000000e-01       1.794374411192e+32       4.389971720700e+32       4.389971720700e+32       1.463323859092e+32      -1.244419338463e+38       1.082998107054e-04       1.347283790069e-01 
       9.749814033431e+10       7.952459516788e-20       4.754467227031e-06       2.050663568336e+16       1.371896037132e+04       1.407099696890e-07       1.337573123537e+15       2.744993319648e-06       2.486362232819e+32       1.851642699515e+24       1.203567754685e+25       1.370344979934e+12      -4.000000000000e-01       1.718858698809e+32       4.205221070501e+32       4.205221070501e+32       1.401740310543e+32      -1.179303636854e+38       1.084566496971e-04       1.345335490141e-01 
       9.645574713307e+10       8.125272077177e-20       4.805850039702e-06       2.007048977059e+16       1.371896037127e+04       1.422306164110e-07       1.323272572513e+15       2.774658346678e-06       2.381724419170e+32       1.792885351856e+24       1.165375478706e+25       1.344086169399e+12      -4.000000000000e-01       1.646521042678e+32       4.028245596315e+32       4.028245596315e+32       1.342748487283e+32      -1.117595190716e+38       1.086134886894e-04       1.343392816999e-01 
       9.542449859143e+10       8.301839976440e-20       4.857785825152e-06       1.964362003852e+16       1.371896037122e+04       1.437676966982e-07       1.309124914633e+15       2.804643962401e-06       2.281490256728e+32       1.735992524768e+24       1.128395141099e+25       1.318330535169e+12      -4.000000000000e-01       1.577227695249e+32       3.858718082176e+32       3.858718082176e+32       1.286239317325e+32      -1.059115711409e+38       1.087703276822e-04       1.341455746302e-01 
       9.440427555720e+10       8.482244820788e-20       4.910283678328e-06       1.922582919644e+16       1.371896037116e+04       1.453213881473e-07       1.295128515251e+15       2.834953631405e-06       2.185474419142e+32       1.680905052256e+24       1.092588283966e+25       1.293068435286e+12      -4.000000000000e-01       1.510850537698e+32       3.696325082907e+32       3.696325082907e+32       1.232108318947e+32      -1.003696239456e+38       1.089271666757e-04       1.339524253851e-01 
       9.339496015209e+10       8.666569989784e-20       4.963349056197e-06       1.881692414976e+16       1.371896037111e+04       1.468918702746e-07       1.281281757202e+15       2.865590855720e-06       2.093499379469e+32       1.627565645812e+24       1.057917669778e+25       1.268290412557e+12      -4.000000000000e-01       1.447266843042e+32       3.540766344578e+32       3.540766344578e+32       1.180255407504e+32      -9.511766563822e+37       1.090840056698e-04       1.337598315586e-01 
       9.239643575810e+10       8.854900674950e-20       5.016987415729e-06       1.841671591070e+16       1.371896037106e+04       1.484793245361e-07       1.267583040606e+15       2.896559175223e-06       2.005395081933e+32       1.575918834840e+24       1.024347242646e+25       1.243987191010e+12      -4.000000000000e-01       1.386359049228e+32       3.391754249355e+32       3.391754249355e+32       1.130584710387e+32      -9.014052221005e+37       1.092408446645e-04       1.335677907585e-01 
       9.140858700403e+10       9.047323918777e-20       5.071206032881e-06       1.802501951099e+16       1.371896037100e+04       1.500839343490e-07       1.254030782691e+15       2.927862168045e-06       1.920998627504e+32       1.525910908967e+24       9.918420908284e+24       1.220149672399e+12      -4.000000000000e-01       1.328014541767e+32       3.249013283715e+32       3.249013283715e+32       1.083004389757e+32      -8.542381365016e+37       1.093976836598e-04       1.333763006063e-01 
       9.043129975218e+10       9.243928655507e-20       5.126010364620e-06       1.764165391634e+16       1.371896037095e+04       1.517058851127e-07       1.240623417607e+15       2.959503450986e-06       1.840153972710e+32       1.477489862185e+24       9.603684104206e+24       1.196768932840e+12      -4.000000000000e-01       1.272125445516e+32       3.112279529038e+32       3.112279529038e+32       1.037426472742e+32      -8.095391239855e+37       1.095545226558e-04       1.331853587372e-01 
       8.946446108512e+10       9.444805751967e-20       5.181407686905e-06       1.726644194281e+16       1.371896037089e+04       1.533453642300e-07       1.227359396244e+15       2.991486679933e-06       1.762711641122e+32       1.430605338774e+24       9.298934702029e+24       1.173836219449e+12      -4.000000000000e-01       1.218588425227e+32       2.981300173644e+32       2.981300173644e+32       9.937666887829e+31      -7.671790397329e+37       1.097113616525e-04       1.329949627998e-01 
       8.850795929270e+10       9.650048049684e-20       5.237401637714e-06       1.689921017490e+16       1.371896037084e+04       1.550025611291e-07       1.214237186054e+15       3.023815550284e-06       1.688528446982e+32       1.385208580924e+24       9.003855776007e+24       1.151342947073e+12      -4.000000000000e-01       1.167304494482e+32       2.855833045355e+32       2.855833045355e+32       9.519443138213e+31      -7.270354965788e+37       1.098682006497e-04       1.328051104562e-01 
       8.756168385907e+10       9.859750407353e-20       5.294003130984e-06       1.653978888540e+16       1.371896037078e+04       1.566776672854e-07       1.201255270875e+15       3.056493797368e-06       1.617467230461e+32       1.341252378039e+24       8.718140457256e+24       1.129280695045e+12      -4.000000000000e-01       1.118178832681e+32       2.735646163735e+32       2.735646163735e+32       9.118820210472e+31      -6.889925114100e+37       1.100250396477e-04       1.326157993819e-01 
       8.662552544998e+10       1.007400974525e-19       5.351213985705e-06       1.618801195694e+16       1.371896037072e+04       1.583708762435e-07       1.188412150755e+15       3.089525196886e-06       1.549396604061e+32       1.298691017634e+24       8.441491614623e+24       1.107641204074e+12      -4.000000000000e-01       1.071120609717e+32       2.620517311180e+32       2.620517311180e+32       8.735057379261e+31      -6.529401700659e+37       1.101818786463e-04       1.324270272654e-01 
       8.569937590012e+10       1.029292508982e-19       5.409045115812e-06       1.584371680523e+16       1.371896037066e+04       1.600823836394e-07       1.175706341778e+15       3.122913565341e-06       1.484190709689e+32       1.257480237798e+24       8.173621545687e+24       1.086416373134e+12      -4.000000000000e-01       1.026042818044e+32       2.510233622044e+32       2.510233622044e+32       8.367445092443e+31      -6.187743097731e+37       1.103387176456e-04       1.322387918086e-01 
       8.478312820060e+10       1.051659761950e-19       5.467500159284e-06       1.550674430391e+16       1.371896037061e+04       1.618123872238e-07       1.163136375894e+15       3.156662760481e-06       1.421728985951e+32       1.217577181163e+24       7.914251677558e+24       1.065598256440e+12      -4.000000000000e-01       9.828621118005e+31       2.404591189069e+32       2.404591189069e+32       8.015303659170e+31      -5.863962181977e+37       1.104955566456e-04       1.320510907264e-01 
       8.387667648661e+10       1.074513071112e-19       5.526588211069e-06       1.517693871100e+16       1.371896037055e+04       1.635610868842e-07       1.150700800747e+15       3.190776681746e-06       1.361895945243e+32       1.178940350334e+24       7.663112277174e+24       1.045179060446e+12      -4.000000000000e-01       9.414986527117e+31       2.303394686375e+32       2.303394686375e+32       7.677981993181e+31      -5.557123482444e+37       1.106523956462e-04       1.318639217465e-01 
       8.297991602520e+10       1.097862998809e-19       5.586312909145e-06       1.485414759692e+16       1.371896037049e+04       1.653286846682e-07       1.138398179510e+15       3.225259270714e-06       1.304580960223e+32       1.141529564737e+24       7.419942170792e+24       1.025151140956e+12      -4.000000000000e-01       9.018759624726e+31       2.206457008310e+32       2.206457008310e+32       7.354856408985e+31      -5.266340477795e+37       1.108092346476e-04       1.316772826096e-01 
       8.209274320316e+10       1.121720336918e-19       5.646683348459e-06       1.453822177404e+16       1.371896037043e+04       1.671153848070e-07       1.126227090717e+15       3.260114511561e-06       1.249678059268e+32       1.105305918827e+24       7.184488472378e+24       1.005507000260e+12      -4.000000000000e-01       8.639207813449e+31       2.113598923511e+32       2.113598923511e+32       7.045329468711e+31      -4.990773034959e+37       1.109660736497e-04       1.314911710692e-01 
       8.121505551504e+10       1.146096111836e-19       5.707706804969e-06       1.422901522774e+16       1.371896037037e+04       1.689213937391e-07       1.114186128102e+15       3.295346431521e-06       1.197085730540e+32       1.070231741634e+24       6.956506320618e+24       9.862392843197e+11      -4.000000000000e-01       8.275629327046e+31       2.024648743512e+32       2.024648743512e+32       6.748828877481e+31      -4.729624981816e+37       1.111229126525e-04       1.313055848914e-01 
       8.034675155132e+10       1.171001589555e-19       5.769390554633e-06       1.392638504890e+16       1.371896037030e+04       1.707469201337e-07       1.102273900429e+15       3.330959101350e-06       1.146706734293e+32       1.036270557580e+24       6.735758624271e+24       9.673407800096e+11      -4.000000000000e-01       7.927351932899e+31       1.939442005304e+32       1.939442005304e+32       6.464806425278e+31      -4.482141806887e+37       1.112797516561e-04       1.311205218549e-01 
       7.948773098670e+10       1.196448280877e-19       5.831740054418e-06       1.363019136790e+16       1.371896037024e+04       1.725921749152e-07       1.090489031341e+15       3.366956635794e-06       1.098447923092e+32       1.003387048555e+24       6.522015815608e+24       9.488044124208e+11      -4.000000000000e-01       7.593731689101e+31       1.857821167256e+32       1.857821167256e+32       6.192736973339e+31      -4.247608479388e+37       1.114365906604e-04       1.309359797510e-01 
       7.863789456850e+10       1.222447946764e-19       5.894762580283e-06       1.334029728990e+16       1.371896037018e+04       1.744573712875e-07       1.078830159193e+15       3.403343194068e-06       1.052220069578e+32       9.715470171795e+23       6.315055611667e+24       9.306232422240e+11      -4.000000000000e-01       7.274151753846e+31       1.779635317829e+32       1.779635317829e+32       5.932117483210e+31      -4.025347383363e+37       1.115934296654e-04       1.307519563833e-01 
       7.779714410519e+10       1.249012603751e-19       5.958467227174e-06       1.305656883163e+16       1.371896037011e+04       1.763427247585e-07       1.067295936901e+15       3.440122980338e-06       1.007937701505e+32       9.407173512452e+23       6.114662783093e+24       9.127904630630e+11      -4.000000000000e-01       6.968021244934e+31       1.704739896552e+32       1.704739896552e+32       5.682466086660e+31      -3.814716359903e+37       1.117502686712e-04       1.305684495678e-01 
       7.696538245503e+10       1.276154529499e-19       6.022861271049e-06       1.277887485946e+16       1.371896037005e+04       1.782484531651e-07       1.055885031780e+15       3.477300244201e-06       9.655189436955e+31       9.108659892784e+23       5.920628930310e+24       8.952993990045e+11      -4.000000000000e-01       6.674774147264e+31       1.632996426737e+32       1.632996426737e+32       5.443321194740e+31      -3.615106851819e+37       1.119071076777e-04       1.303854571327e-01 
       7.614251351489e+10       1.303886268443e-19       6.087950168876e-06       1.250708702875e+16       1.371896036999e+04       1.801747766985e-07       1.044596125396e+15       3.514879281180e-06       9.248853666682e+31       8.819618871981e+23       5.732752266787e+24       8.781435020296e+11      -4.000000000000e-01       6.393868266315e+31       1.564272259447e+32       1.564272259447e+32       5.214240644332e+31      -3.425942145390e+37       1.120639466851e-04       1.302029769184e-01 
       7.532844220911e+10       1.332220637647e-19       6.153741196613e-06       1.224107972458e+16       1.371896036992e+04       1.821219179291e-07       1.033427913408e+15       3.552864433221e-06       8.859618416216e+31       8.539749860308e+23       5.550837409200e+24       8.613163496065e+11      -4.000000000000e-01       6.124784225656e+31       1.498440328235e+32       1.498440328235e+32       4.994800880624e+31      -3.246675704117e+37       1.122207856932e-04       1.300210067773e-01 
       7.452307447850e+10       1.361170732697e-19       6.220245268196e-06       1.198073000368e+16       1.371896036985e+04       1.840901018332e-07       1.022379105424e+15       3.591260089191e-06       8.486764015277e+31       8.268761806513e+23       5.374695174233e+24       8.448116422713e+11      -4.000000000000e-01       5.867024506664e+31       1.435378914210e+32       1.435378914210e+32       4.784596173980e+31      -3.076789589664e+37       1.123776247021e-04       1.298395445739e-01 
       7.372631726954e+10       1.390749933771e-19       6.287466021604e-06       1.172591753758e+16       1.371896036979e+04       1.860795558178e-07       1.011448424845e+15       3.630070685391e-06       8.129601080692e+31       8.006372895139e+23       5.204142381841e+24       8.286232012773e+11      -4.000000000000e-01       5.620112528635e+31       1.374971420981e+32       1.374971420981e+32       4.583237869776e+31      -2.915792965428e+37       1.125344637118e-04       1.296585881847e-01 
