Run parameters:
does_de_cluster=True
save_data=True
time_domain=True
number_of_points=50
varied_parameter=w_i
varied_par_values=[-0.5]
init_value=-0.5
final_value=-0.9
n_samples=1

Cosmological parameters:
omega_matter_now=0.3
omega_rad_now=0
hubble_constant_standard_units=67
scale_at_lss=0.0009165902841429881
a_min=1e-10
a_max=1
min_redshift=0
max_redshift=20
spectral_index=0.96
sigma8=0.85

Dark energy eos parameters:
selected_de_eos=de_eos_5
w_i=-0.4
w_f=-1
trans_steepness=-0.5,-1.5,-2.5
trans_z=0.5
w=-1
c_eff_value=0

Precision parameters:
virialization_scale_tol=1.0e-06
turn_around_scale_tol=1.0e-06
a_ini=1.0e-10
nonlinear_perturbations_atol=1.0e-10
nonlinear_perturbations_rtol=1.0e-08
growth_factor_atol=1.0e-10
growth_factor_rtol=1.0e-08
dark_density_evolution_atol=1.0e-10
dark_density_evolution_rtol=1.0e-08
dark_density_evolution_max_step=1.0e-03
friedmann_atol=1.0e-10
friedmann_rtol=1.0e-08
friedmann_max_stepsize=1.0e-03
exact_decimals=5.0e+00
numerical_infty=1.0e+11
normalization_integrand_atol=1.0e-08
normalization_integrand_rtol=1.0e-06
mass_variance_filtered_spectrum_atol=1.0e-06
mass_variance_filtered_spectrum_rtol=1.0e-04
log_der_of_log_sigma_atol=1.0e-06
log_der_of_log_sigma_rtol=1.0e-04

*********************************
2.000000000e-05	-1.518722139e+00
2.050442102e-05	-1.518724324e+00
2.102156407e-05	-1.518728375e+00
2.155175001e-05	-1.518727978e+00
2.209530780e-05	-1.518711932e+00
2.265257468e-05	-1.518714875e+00
2.322389643e-05	-1.518718091e+00
2.380962750e-05	-1.518722022e+00
2.441013133e-05	-1.518724029e+00
2.502578050e-05	-1.518730237e+00
2.565695699e-05	-1.518710484e+00
2.630405241e-05	-1.518714200e+00
2.696746826e-05	-1.518718432e+00
2.764761615e-05	-1.518721469e+00
2.834491809e-05	-1.518725461e+00
2.905980672e-05	-1.518726653e+00
2.979272558e-05	-1.518709959e+00
3.054412944e-05	-1.518714601e+00
3.131448448e-05	-1.518716510e+00
3.210426870e-05	-1.518720210e+00
3.291397210e-05	-1.518720449e+00
3.374409707e-05	-1.518728884e+00
3.459515866e-05	-1.518709316e+00
3.546768492e-05	-1.518715051e+00
3.636221721e-05	-1.518717349e+00
3.727931055e-05	-1.518720506e+00
3.821953395e-05	-1.518723359e+00
3.918347076e-05	-1.518726526e+00
4.017171908e-05	-1.518707440e+00
4.118489205e-05	-1.518710551e+00
4.222361832e-05	-1.518714585e+00
4.328854235e-05	-1.518718510e+00
4.438032489e-05	-1.518721502e+00
4.549964333e-05	-1.518725497e+00
4.664719215e-05	-1.518706952e+00
4.782368337e-05	-1.518710840e+00
4.902984693e-05	-1.518713041e+00
5.026643120e-05	-1.518716775e+00
5.153420343e-05	-1.518719458e+00
5.283395020e-05	-1.518722078e+00
5.416647796e-05	-1.518705086e+00
5.553261346e-05	-1.518708476e+00
5.693320434e-05	-1.518710608e+00
5.836911959e-05	-1.518713671e+00
5.984125014e-05	-1.518716959e+00
6.135050936e-05	-1.518719576e+00
6.289783369e-05	-1.518707916e+00
6.448418316e-05	-1.518705164e+00
6.611054204e-05	-1.518708021e+00
6.777791939e-05	-1.518710690e+00
6.948734976e-05	-1.518713547e+00
7.123989375e-05	-1.518716236e+00
7.303663875e-05	-1.518712434e+00
7.487869954e-05	-1.518700632e+00
7.676721905e-05	-1.518703722e+00
7.870336900e-05	-1.518706430e+00
8.068835068e-05	-1.518708876e+00
8.272339569e-05	-1.518711587e+00
8.480976668e-05	-1.518714104e+00
8.694875813e-05	-1.518695644e+00
8.914169720e-05	-1.518698257e+00
9.138994449e-05	-1.518700845e+00
9.369489495e-05	-1.518703177e+00
9.605797868e-05	-1.518705578e+00
9.848066186e-05	-1.518708019e+00
1.009644477e-04	-1.518688936e+00
1.035108771e-04	-1.518691228e+00
1.061215303e-04	-1.518693357e+00
1.087980268e-04	-1.518695544e+00
1.115420274e-04	-1.518697661e+00
1.143552345e-04	-1.518699728e+00
1.172393938e-04	-1.518679976e+00
1.201962945e-04	-1.518681839e+00
1.232277714e-04	-1.518683745e+00
1.263357053e-04	-1.518685486e+00
1.295220245e-04	-1.518687155e+00
1.327887061e-04	-1.518688802e+00
1.361377769e-04	-1.518668101e+00
1.395713147e-04	-1.518669513e+00
1.430914499e-04	-1.518670839e+00
1.467003667e-04	-1.518672095e+00
1.504003041e-04	-1.518673226e+00
1.541935579e-04	-1.518674286e+00
1.580824815e-04	-1.518652470e+00
1.620694878e-04	-1.518653159e+00
1.661570506e-04	-1.518653815e+00
1.703477061e-04	-1.518654307e+00
1.746440543e-04	-1.518654667e+00
1.790487609e-04	-1.518655017e+00
1.835645588e-04	-1.518631692e+00
1.881942499e-04	-1.518631433e+00
1.929407067e-04	-1.518631209e+00
1.978068741e-04	-1.518630829e+00
2.027957714e-04	-1.518630203e+00
2.079104939e-04	-1.518629481e+00
2.131542151e-04	-1.518605387e+00
2.185301884e-04	-1.518602777e+00
2.240417495e-04	-1.518601295e+00
2.296923179e-04	-1.518599654e+00
2.354853995e-04	-1.518597819e+00
2.414245888e-04	-1.518595760e+00
2.475135707e-04	-1.518578969e+00
2.537561231e-04	-1.518564816e+00
2.601561192e-04	-1.518561844e+00
2.667175300e-04	-1.518558593e+00
2.734444264e-04	-1.518555101e+00
2.803409823e-04	-1.518551336e+00
2.874114765e-04	-1.518542444e+00
2.946602960e-04	-1.518514896e+00
3.020919384e-04	-1.518509984e+00
