# Matter power spectrum P(k) at redshift z=0
# for k=1.04201e-05 to 30.1611 h/Mpc,
# number of wavenumbers equal to 1161
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.042008521321e-05       4.713820672588e+01 
       1.054074411332e-05       4.766602251468e+01 
       1.066280017765e-05       4.819962160943e+01 
       1.078626958459e-05       4.873926727379e+01 
       1.091116869988e-05       4.928492063081e+01 
       1.103751407876e-05       4.983671938638e+01 
       1.116532246818e-05       5.039474517879e+01 
       1.129461080900e-05       5.095891183524e+01 
       1.142539623824e-05       5.152944963639e+01 
       1.155769609138e-05       5.210642827499e+01 
       1.169152790462e-05       5.268974313348e+01 
       1.182690941722e-05       5.327967122639e+01 
       1.196385857386e-05       5.387624529157e+01 
       1.210239352698e-05       5.447934595921e+01 
       1.224253263927e-05       5.508928427065e+01 
       1.238429448599e-05       5.570611149688e+01 
       1.252769785753e-05       5.632980276601e+01 
       1.267276176185e-05       5.696048697002e+01 
       1.281950542702e-05       5.759829375909e+01 
       1.296794830375e-05       5.824319423154e+01 
       1.311811006797e-05       5.889520962626e+01 
       1.327001062348e-05       5.955459990551e+01 
       1.342367010453e-05       6.022142199878e+01 
       1.357910887850e-05       6.089565367060e+01 
       1.373634754865e-05       6.157746633504e+01 
       1.389540695679e-05       6.226688950575e+01 
       1.405630818607e-05       6.296407211181e+01 
       1.421907256377e-05       6.366903289062e+01 
       1.438372166414e-05       6.438192178887e+01 
       1.455027731124e-05       6.510277390985e+01 
       1.471876158183e-05       6.583167963257e+01 
       1.488919680833e-05       6.656883937300e+01 
       1.506160558174e-05       6.731411103723e+01 
       1.523601075465e-05       6.806778504182e+01 
       1.541243544429e-05       6.883001614298e+01 
       1.559090303555e-05       6.960066306747e+01 
       1.577143718412e-05       7.037980923330e+01 
       1.595406181961e-05       7.116787747570e+01 
       1.613880114871e-05       7.196484079745e+01 
       1.632567965842e-05       7.277050564361e+01 
       1.651472211929e-05       7.358530859052e+01 
       1.670595358868e-05       7.440917212722e+01 
       1.689939941413e-05       7.524237409770e+01 
       1.709508523666e-05       7.608486515799e+01 
       1.729303699423e-05       7.693678111369e+01 
       1.749328092512e-05       7.779823691746e+01 
